GPCR,STANDARD_VALUE,smiles
Q03431,-5.05,CC1=CC=CC=C1NC(=O)CN2C3=C(C=CC=N3)C(=O)N(C2=O)CC4=CC=CO4
Q03431,-4.55,CCN(CC)C(=O)C1=CC=CC(=C1)C2=CSC(=N2)C(C3=CC(=C(C=C3)F)F)O
Q03431,-4.75,COC1=CC(=C(C=C1)OC)C2=CSC(=N2)NC(=O)CC3=CC(=C(C=C3)OC)OC
Q03431,-3.4,C1CCC(CC1)CC2=NC(=NO2)C3=CN=CC=C3
Q03431,-3.1,C1=CC=C(C=C1)OCC2=NN=C(S2)NC(=O)C3=CC=CO3
Q03431,-4.65,CCOC1=C(C=CC=N1)C(=O)OCC2=CC=C(C=C2)C(=O)OC
Q03431,-4.5,CCCCSC1=NC2=C(C3=C(S2)CCC3)C(=O)N1
Q03431,-3.85,C1=CC=C(C=C1)NC2=C(C=C(C=C2)N)Cl
Q03431,-4.6,CN(C1=CC=CC=C1)S(=O)(=O)C2=C(C=CC(=C2)C(=O)NC3=NC4=CC=CC=C4N3)Cl
Q03431,-4.7,CC1=C(SCCO1)C(=O)NC2=CC=CC(=C2)C(=O)NCC3=CC(=CC=C3)OC
Q03431,-3.4,CC1=CC=CC=C1N2CCN(CC2)C3CCCN(C3)C(=O)CN4C(=CC(=N4)C)C
Q03431,-5.05,CCOC(=O)CNC(=O)CN1C(=O)CC(S(=O)(=O)C2=CC=CC=C21)C3=CC=CC=C3
Q03431,-4.6,CC(=CC(=O)C1=CC=C(C=C1)Cl)NCC2=CC3=C(C=C2)OCO3
Q03431,-4.9,CC1=CC(=C(C=C1)SSC2=C(C=CC(=C2)C)N)N
Q03431,-4.4,C1=CC(=CC=C1C2=NOC(=N2)CNC(=O)NC3=CC=C(C=C3)OC(F)(F)F)C(F)(F)F
Q03431,-3.95,CC(=O)SC1CC2=CC(=O)CCC2(C3C1C4CCC5(C4(CC3)C)CCC(=O)O5)C
Q03431,-5.15,CC(=O)OC1=CC(=C(C=C1)C2(CC(NC(=S)N2)C3=CC=CC=C3)C4=CC=C(C=C4)OC)OC(=O)C
Q03431,-3.4,C1=CC=C2C(=C1)C=C(C(=O)O2)C3=CN4C=C(SC4=N3)CC5=CC=C(C=C5)F
Q03431,-4.75,COC1=CC=C(C=C1)CN2C(=O)C3=C(C=C(C=C3)C(=O)NCCCN4CCOCC4)NC2=S
Q03431,-4.35,CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)SCC(=O)NCCC3=CCCCC3
Q03431,-4.65,COC1=CC=C(C=C1)C(=O)NC(=S)NCCC2=CC=CC=C2
Q03431,-5.1,C1CCC(C1)C(=O)NC2CC(=O)N(C2)C3=CC=C(C=C3)Cl
Q03431,-4.55,CC(C)(C)C(=O)NC(=S)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC(=NC(=N2)OC)OC
Q03431,-4.7,CC1=C(OC2=C1C=CC=C2Cl)C(=O)NCC3=CC=CO3
Q03431,-5.1,C1COCCN1C(CNC(=S)NC2=CC=CC(=C2)C(F)(F)F)C3=CN=CC=C3
Q03431,-5.1,CC(C)(C)NC(=O)C(C1=CC=NC=C1)N(C2=CC=CC=C2)C(=O)C3=CSN=N3
Q03431,-4.7,COC1=C(C=CC(=C1)C(C2=NC(=CS2)C3=CC=CC(=C3)C#N)O)F
Q03431,-4.6,CN1CCC2=C(C1)SC3=NC(=NC(=C23)N)SCC(=O)N4CCOCC4
Q03431,-4.4,CCOC1=CC(=C(C=C1)OCC)NC(=O)C2CCCN(C2)S(=O)(=O)C3=CC=C(C=C3)C
Q03431,-4.65,CC1=C(C(=NN1CC2=C(C=CC(=C2)C=NNC(=O)C3=CC=NN3)OC)C)[N+](=O)[O-]
Q03431,-4.6,CCOC1=NC(=NC(=N1)OC2=CC=CC(=C2)C(=O)O)OC3=CC=CC(=C3)C(=O)O
Q03431,-4.6,CC(=O)C1=CC(=CC=C1)OC(=O)OC2=CC=CC(=C2)C(=O)C
Q03431,-4.5,CC1CCCCN1S(=O)(=O)C2=CC=C(C=C2)OC3=CC=CC=C3OC
Q03431,-4.25,COC(=O)C1=CC=C(O1)CSC2=NC(=C3CCCC3=C2C#N)C(F)(F)F
Q03431,-4.5,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=N2)SCC#N)C3CCCCC3
Q03431,-5.05,CC1=CC(=C(C=C1)NC(=O)N2CCC3=CC(=C(C=C3C2CC(=O)OC)OC)OC)Cl
Q03431,-5.1,CC1(CCN1C(=O)CC2=CC=C(C=C2)C3=CC=CC=C3)C(=O)NC4=CC5=C(C=C4)NN=C5
Q03431,-4.5,CC1=CC(=C(C=C1)NC(=O)C2=CC(=CC=C2)OCC3=C(ON=C3C)C)C
Q03431,-5.1,CN1C(=C(C=N1)[N+](=O)[O-])C(=O)NC2=CC=C(C=C2)C3=CC=CC=C3
Q03431,-4.7,CC1=C(NC(=C1C(=O)C)C)C(=O)OCC(=O)C2=C(N(C(=O)N(C2=O)C)CC(C)C)N
Q03431,-5.05,CC1=C(NC(=C1C(=O)C)C)C(=O)CSC2=NN=C(S2)C
Q03431,-4.65,CSC1=NN=C(S1)NC(=O)C2=NC(=NC=C2Cl)S(=O)(=O)CC3=CC=CC=C3F
Q03431,-4.85,CC1CCCN(C1)C(=O)CSC2=NC3=CC=CC=C3O2
Q03431,-4.65,C1=CC(=CC(=C1)[N+](=O)[O-])C=C2C(=O)N(C(=O)S2)CC3=CC=CC(=C3)C(=O)O
Q03431,-4.4,CN(C)C1=CC=C(C=C1)C=C(C#N)C(=O)C2=CC=CC=C2
Q03431,-3.8,COC1=CC=C(C=C1)CNC(=O)C2=CC3=C(S2)C4=CC=CC=C4OC3
Q03431,-4.75,C1CN(CCN1C2=CC=C(C=C2)Cl)C(=O)CN3C4=C(C=CC=N4)N5C=CC=C5C3=O
Q03431,-4.75,CCOC1=CC=C(C=C1)NC2=NC(=CS2)C3=C(N=C(S3)N)C
Q03431,-3.75,C1=CC=C(C=C1)N2C(=CC(=N2)C3=CC=C(C=C3)F)NC(=O)C4=CC=C(C=C4)C#N
Q03431,-4.25,CCN(C1=CC=CC2=CC=CC=C21)C(=O)COC(=O)C3=CC=C(O3)[N+](=O)[O-]
Q03431,-4.6,C=CCC1=CC=CC=C1OCCN2C3=CC=CC=C3N=N2
Q03431,-4.6,C1CC1C(=O)NNC2=NC(=CC=C2)Cl
Q03431,-3.85,CC1=C(C=CC(=C1)NC(=O)C2=CC(=C(C=C2)OC)Br)C3=CC4=CC=CC=C4OC3=O
Q03431,-4.3,CCOC(=O)C1=C(OC2=NC(=NC(=C12)NCCCN3CCN(C(C3)C)C4=CC=CC(=C4)C)C)C
Q03431,-4.1,CC1=C(C=CC(=C1)S(=O)(=O)C(CNC(=O)C2=CC=C(C=C2)OC)C3=CC=CS3)F
Q03431,-2.885,CC1=C(C(=O)NC(=O)N1)S(=O)(=O)N(CC(=O)NCC2=CC=C(C=C2)OC)C3=CC=C(C=C3)OC
Q03431,-4.8,C1CN(CCN1CCCNC(=O)C2=CC3=C(S2)C4=CC=CC=C4OC3)C5=CC=CC=C5
Q03431,-5.05,CC1=C(C=C(C=C1)S(=O)(=O)N2CCN(CC2)C3=NN(C(=O)N(C3=O)C)C)C
Q03431,-4.7,CC1=C(C(=NN1C2=NN=C(C=C2)N3CCCCC3)C)CCC(=O)NC4=C(C=CC(=C4)F)F
Q03431,-4.55,CC1=CC2=C(C=C1C)N(C=N2)C(=O)C3=CC=C(C=C3)NC(=O)C
Q03431,-4.35,CC1=C(OC2=C1C=C(C=C2)OC)C(=O)NC3=NC4=CC=CC=C4N3
Q03431,-4.5,CC1C(C(NC(=O)N1CCOC)C2=CC(=CC=C2)C(F)(F)F)C(=O)OC
Q03431,-3.4,C1C(=NC2=CC=CC=C2NC1=O)C=CC3=CC=C(C=C3)Cl
Q03431,-4.35,CC1=C(SC2=NC=NC(=C12)N(C)C3CCCCC3)C(=O)NCC4=CC=CC=C4Cl
Q03431,-4.7,C1=CC(=CC=C1CNS(=O)(=O)C2=C(C=CC(=C2)Br)Br)F
Q03431,-4.662,CC1=CC(=CC=C1)NC(=O)C2=CC(=C(C=C2)F)S(=O)(=O)N3CCC4(CC3)OCCO4
Q03431,-4.9,C1CN(CCN1C2=NC3=CC=CC=C3N4C2=NN=N4)C(=O)C5=CC=CO5
Q03431,-4.55,CN1C2=C(C=C1C(=O)NC3=CC4=C(C=C3)OCCO4)SC=C2
Q03431,-4.65,CN1CCN(CC1)S(=O)(=O)C2=CC(=C(C=C2)N3CCN(CC3)C4=CC(=CC=C4)OC)[N+](=O)[O-]
Q03431,-4.7,CC1=CC=CC(=C1)C(=O)NCC(=O)N(C)CC2=NC(=O)C3=CC=CC=C3N2
Q03431,-5.05,CC1CCCC(N1NC(=O)CC2=CC=CC=C2)C
Q03431,-4.65,CC1=CC2=C(C=C1)C=C(C(=O)N2)CN(C3=CC=CC=C3)C(=O)C4=CC(=CC=C4)Cl
Q03431,-3.65,CC(=O)C1=CC2=C(C=C1NC(=O)C)OCCO2
Q03431,-5.15,C1=CC=C(C=C1)NC(=O)CC2C(=O)N(C(=O)S2)C3=CC=CC=C3
Q03431,-4.7,C=CCNC1=NC(=CS1)C(=O)OCC(=O)NC2=C(C=CC=C2Cl)C(F)(F)F
Q03431,-3.85,C1CCC(CC1)C2=CN(N=N2)C3=NC4=CC=CC=C4S3
Q03431,-3.85,CC1=CC=CC=C1N2C(=O)C(=CC3=CC4=C(C=C3)N(CCC4)CC5=CC=CC=C5)C(=O)NC2=O
Q03431,-4.65,CN1C2=C3C(NC4=CC=CC=C4N3C(=C2C(=O)N(C1=O)C)C5=CC=CC=C5)C6=CC=C(C=C6)OC
Q03431,-3.35,CC1=CC(=C(C=C1)S(=O)(=O)N2CCN(CC2)C(=O)COC(=O)C3(CC3(Cl)Cl)C)C
Q03431,-5,CCC1=CC=C(C=C1)C2CC=C(C(N2S(=O)(=O)C3=CC=C(C=C3)C)C4=CC=CC=C4F)C(=O)O
Q03431,-4.15,CC1=CC=CC=C1CN2C3=CC=CC=C3C4(C2=O)N(C(=O)CS4(=O)=O)C5=CC=CC=C5
Q03431,-3.7,CCC(C(=O)NC1=NC(=NS1)C2=CC=C(C=C2)F)OC3=CC=C(C=C3)F
Q03431,-5.1,COC1=CC=CC=C1NC(=O)C2=CC=C(C=C2)NC(=O)COC(=O)C3=CC(=CN=C3)Br
Q03431,-4.5,C1=CC(=CC=C1C(=O)NC(C(F)(F)F)(C(F)(F)F)NNC2=CC=C(C=C2)[N+](=O)[O-])Cl
Q03431,-4.95,CC(C)N(CC1=NC=CN1C)C(=O)C2=NOC(=C2)COC3=C(C=C(C=C3)F)Cl
Q03431,-5.1,CC1=CC(=CC=C1)NS(=O)(=O)C2=CC=CC(=C2)C(=O)N3CCC3
Q03431,-4.2,CCOC1=C(C=C(C=C1)CN(C)C(=O)CNC(=O)C2=CC3=CC=CC=C3C=C2)OC
Q03431,-5.1,CN1C2=C(C=C(C=C2)C3=CC4=C(C=C3)NC=C4)C(=C1C5=CC(=CC(=C5)OC)OC)C#CC6=CSC=C6
Q03431,-4.1,CC1=CC=C(C=C1)CN2C=CC=C(C2=O)NC(=O)NC3=CC(=CC=C3)OC
Q03431,-5,C1=CC=C(C=C1)CN2C(=O)C(=CNC3=CC=CC=C3)SC2=S
Q03431,-3.6,COC1=CC(=C(C=C1CNC(=O)C2=CC=C(C=C2)S(=O)(=O)N3CCCCC3)OC)OC
Q03431,-4.65,C1COCCN1C2=NC(=O)C(S2)CC(=O)NC3=CC=CC=C3Cl
Q03431,-4.15,CC1=CC(=NO1)NC(=O)C2=CC(=C(C=C2)Cl)S(=O)(=O)N3CCCCC3
Q03431,-4.5,COC1=CC2=C(C=C1)NC3=C2N=NC(=N3)SCC(=O)NC4=CC5=C(C=C4)OCO5
Q03431,-4.75,CC1CC(CN(C1)C(=O)C(C)N2CCN(CC2)S(=O)(=O)C3=CC=C(S3)Br)C
Q03431,-4.95,C1CSC2=CC=CC=C2C1NC(=O)C3=CC(=CC=C3)[N+](=O)[O-]
Q03431,-5.1,CC1=CC(=NC(=N1)NC2=NC(=CS2)C(CC3=CC=C(C=C3)Cl)N)C
Q03431,-4.7,CCOC1=C(C=C(C=C1)CNC(=O)CC(C)N2C(=CC(=N2)C)C)OC
Q03431,-4.35,CCCC1=CC2=C(C=C1)OC(=C2C)C(=O)N3CCN(CC3)CC(=O)NC(C)C
Q03431,-3.75,CCOC(=O)C1(CC(OC1=O)CSC2=NC3=CC=CC=C3N2)CCC(C)C
Q03431,-5.05,CC1=C(C=CC(=C1)Br)NC(=O)C2=C(C3=C(S2)N=CN(C3=O)CC4=CC=CC=C4Cl)C
Q03431,-4.2,C1=CC=C(C=C1)C2=NC(=CC=C2)C3=CC=CC=C3
Q03431,-4.65,CSC1=CC=C(C=C1)C(=O)C=CC2=CC=C(C=C2)N
Q03431,-5.1,C1=CC=C2C(=C1)N=C(N2CC3=C(C=C(C=C3)F)Cl)C4=CSC=N4
Q03431,-5,C1CN(CCN1CCO)C2=C(C=C(C(=C2)Cl)C(F)(F)F)[N+](=O)[O-]
Q03431,-4.75,C1=CC(=C(C=C1O)O)C2=COC3=CC(=CC(=C3C2=O)O)O
Q03431,-4,COC1=C(C=C(C=C1)S(=O)(=O)N2CCN(CC2)C3=CC=CC=C3OC)C(=O)N4CCCCC4
Q03431,-5.1,C1=CC=C(C=C1)CNC2=C(C=C(C=C2)C3=NC(=NO3)C4=CC=NC=C4)[N+](=O)[O-]
Q03431,-4.1,CC1=CC=CC(=C1)C(=O)NC2=NC3=C(S2)C=C(C=C3)S(=O)(=O)C
Q03431,-4.7,C1=CC=C(C(=C1)C2NC3=CC=CC=C3C(=O)N2)Cl
Q03431,-4,CCOC(=O)C1=C(C=C(S1)NC(=O)NC2=CC=C(C=C2)Cl)C
Q03431,-5.1,CC1CCCCN1C(=O)CN2C(=CC(=N2)NC(=O)C3=CC(=NS(=O)(=O)N3C)C4=CC=C(C=C4)C)C
Q03431,-5,C1OC2=C(O1)C=C(C=C2)NC(=O)CSCC3=C(C=CC=C3Cl)Cl
Q03431,-4,CC(=O)OCC1(CCCC23C1C(C(C45C2CCC(C4O)C(=C)C5=O)(OC3)O)O)C
Q03431,-5.1,C1CCC2=C(C1)N3C(=O)C=C(N=C3S2)COC4=CC=CC(=C4)C(F)(F)F
Q03431,-4.7,CCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CC4=CC5=C(C=C4)OCO5)N
Q03431,-4.3,CC1=CC=CC=C1CNC(=O)C2CCCN(C2)S(=O)(=O)N(C)C3=CC=C(C=C3)F
Q03431,-4.35,CCCCCCCOC1=CC=C(C=C1)C(=O)NC2=CN=CC=C2
Q03431,-4.7,CC(C)OC(=O)C1=CC=C(O1)COC2=CC3=C(C=C2)C=CC(=O)O3
Q03431,-4.5,CCCCCCN1C2=C(N=C1N3CCN(CC3)C4=CC=CC=C4)N(C(=O)N(C2=O)C)C
Q03431,-5.1,CN1C(=C(C(=N1)C(F)(F)F)C2=CC(=CC=C2)C(F)(F)F)NC(=O)C3=CN=CC=C3
Q03431,-3.65,C1CC2=C(C3=C(C=C(C=C3)C(=O)NC4=CC=CC=C4F)N=C2C1)Cl
Q03431,-4.2,CC1=CC=C(O1)C(=O)NC2=NC3=C(S2)C=C(C=C3)S(=O)(=O)C
Q03431,-5.1,C1CC(=NNC(=O)C2=CC(=CC(=C2)NS(=O)(=O)C3=CC=CS3)NS(=O)(=O)C4=CC=CS4)CC(=O)C1
Q03431,-3.55,CC1CCC2=C(C1)SC(=C2C#N)NC(=O)COC(=O)C3=CC(=NC4=CC=CC=C43)C
Q03431,-4,CCN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)OCC)C(C)C
Q03431,-4.7,CC1=NOC(=N1)C2=CC(=C(C=C2)N(C)CC3=CC=C(C=C3)OC)[N+](=O)[O-]
Q03431,-4.9,CC1=C(C=CC(=C1)S(=O)(=O)NC2=CC3=C(C4=CC=CC=C42)OC(=C3C(=O)C)C)Cl
Q03431,-4.85,CC(=O)N1CCCC(C1)N2CCN(CC2)C3=CC=CC(=C3)C(F)(F)F
Q03431,-4.75,C1CC2=CC=CC=C2N(C1)S(=O)(=O)C3=CC=CC(=C3)C(=O)OCC(=O)N
Q03431,-4.55,CN1C2=C(C=CC(=C2)C(=O)NCC3=CC=C(C=C3)F)N=C1SCC4=CC=C(C=C4)F
Q03431,-4.6,CC(C)C1=CC=C(C=C1)NC(=O)CNS(=O)(=O)C2=CC=C(C=C2)F
Q03431,-4.9,C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)F)OC3=C(C=C(C=C3)C(F)(F)F)[N+](=O)[O-]
Q03431,-4.65,COC1=CC(=C(C=C1)N(C(C2=CC=CS2)C(=O)NC3CCCC3)C(=O)C4=C(C(=NS4)C(=O)N)N)OC
Q03431,-4.45,CCOC(=O)COC1=C(C=C(C=C1)C2C3=C(C4=CC=CC=C4C3=O)NC(=C2C(=O)OC)C)Cl
Q03431,-4.7,CC1=CC=CC(=C1)C2=CC(=CC=C2)NC(=O)C3CCCN(C3)C(=O)C4=CSC(=N4)C
Q03431,-5.1,CCCCN1C(=O)C2=CC=CC=C2NC1=S
Q03431,-4.65,COC1=CC(=C(C=C1CN2CCC3=NC(=NC=C3C2)N4CCN(CC4)C5=NC=CC=N5)OC)OC
Q03431,-4.65,CCOC(=O)C(C)OC1=CC2=C(C=C1)C(=CC(=O)O2)C3=CC(=CC=C3)[N+](=O)[O-]
Q03431,-5.1,CC1=CC=CC=C1OC2=NC3=C(N2CC4=CC=C(C=C4)Br)C(=O)N(C(=O)N3C)C
Q03431,-5.1,C1=CC=C2C(=C1)C(=CC(=N2)C3=CC(=CC=C3)Cl)C(=O)NC4=CC=CC(=C4)C(=O)O
Q03431,-4.7,C1CN(CCN1C2=CC=CC=C2)S(=O)(=O)CCNC(=O)C3CC(=O)N(C3)C4=CC=C(C=C4)Cl
Q03431,-3.75,CC(C)(CO)NC1=NC=NC2=C1C=NN2C3=CC=C(C=C3)OC
Q03431,-3.55,CC1=CC=C(O1)CC2=CN=C(S2)N
Q03431,-3.55,CC(C)(C)OC(=O)N1CC(CC1CC2=NC=CN=C2)(CC=C)CC=C
Q03431,-4.7,CC1=CC(=NN1CC2=NNC(=S)N2CC3=CC=CC=C3)C(F)(F)F
Q03431,-3.95,CN(C)S(=O)(=O)C1=CC=C(C=C1)C2=CSC(=N2)NN=CC3=CC=CO3
Q03431,-4.9,C1CN(CCN1CC(=O)NC2=CC=CC=C2C(=O)NCCC3=CC=CC=C3)C4=CC=C(C=C4)F
Q03431,-4.9,C1=CN(C=C1)C2=CC=C(C=C2)NS(=O)(=O)C3=CC(=C(C=C3)Cl)Cl
Q03431,-4.95,C1CN(CCN1C2=CC=CC=C2F)C(=S)NC3=CC(=CC=C3)S(=O)(=O)C(F)F
Q03431,-4.95,C1=CC(=CC(=C1)F)C(=O)NC2=NC=CC=N2
Q03431,-3.4,CCOC(=O)N1C(CC(=N1)C2=CC=C(C=C2)C)(C(F)(F)F)O
Q03431,-4.6,COC1=C(C=C(C=C1)C2(CCCC2)CNC(=O)CCC(=O)O)OC
Q03431,-4.75,C1=CC=C(C=C1)CC(C(=O)OCC(=O)NCC2=CC=CC=C2)NC(=O)C3=CC=CS3
Q03431,-4.75,CC1=CC2=C(C=C1)N=C(S2)C3=CC=C(C=C3)NC(=O)CN4CCN(CC4)C(=O)C5=CC=CO5
Q03431,-4.5,C1=CC=C2C=C(C=CC2=C1)OCC(=O)NC3=CC=C(C=C3)CC4=CC=NC=C4
Q03431,-4.6,CC(C)(C)OC(=O)NCC1=CC=C(C=C1)C2=CC(=O)CC(C2)C3=CC=C(C=C3)OC
Q03431,-3.25,C1C(OC2=CC=CC=C2O1)CNC(=O)CN3C(=O)C4=CC=CC=C4C3=O
Q03431,-5.1,CC(C)(C)C(COC(=O)C(CCC=C)CC1=CC=C(C=C1)F)NC(=O)C(CC=C)CC(=O)NC(CC2=CC=CC=C2)CO
Q03431,-4.65,CCC(C(=O)OC1=CC2=C(C=C1)C3=C(CCC3)C(=O)O2)NS(=O)(=O)C4=CC=C(C=C4)C
Q03431,-4.95,CC1=NN(C(=C1)C(=O)NC(C2=CC=CC=C2)C3(CC3C(C)C(=O)NC4=CC5=CC=CC=C5C=C4)C)C
Q03431,-4.55,CC1=CC(=CC=C1)NC(=O)NC(C)C(=O)O
Q03431,-5.1,COC1=C(C=C(C=C1)NC(=O)C(CC2=CC=CC=C2)N3CC4=CC=CC=C4C3=O)OC
Q03431,-4.1,COC(=O)C1=CC=C(C=C1)C(=O)NC2=CC=C(C=C2)F
Q03431,-4.7,C1C(=CC2=C(O1)C=CC(=C2)Br)C(=O)NCC3=CC=C(C=C3)Cl
Q03431,-4.05,COC1=C(C=C(C=C1)C(=O)C=C2C3=CC=CC=C3NC2=O)OC
Q03431,-5,CCOC1=CC=CC=C1NC(=O)C2=CN(C(=O)C3=C2C4=CC=CC=C4N3C)C5CCCCC5
Q03431,-4.3,C1COCCN1C2=C3C=CC=C4C3=C(C=C2)C(=O)N(C4=O)CCOC(=O)C5=CC=C(C=C5)Cl
Q03431,-5.1,CCC1=CC=C(C=C1)C(=O)C2=CN(C3=CC(=C(C=C3C2=O)OC)OC)CC(=O)NC4=CC=C(C=C4)OCC
Q03431,-3.95,COC1=CC=CC=C1C2=CSC(=N2)NC(=O)C3=CC=C(C=C3)N4C(=O)CCC4=O
Q03431,-4.35,CC1=CC(=C(C=C1)S(=O)(=O)NNC(=O)NC2=CC(=CC=C2)F)C
Q03431,-4.15,C1CCC2(C1)C(=O)N(C(=O)N2)CCC(=O)NC3=CC=C(C=C3)C4=NC5=CC=CC=C5S4
Q03431,-5.05,CC1=CC=C(C=C1)OCCC(=O)NC2=CC(=C(C=C2)F)Cl
Q03431,-5.1,CC(=O)C1=CC(=CC=C1)NC(=O)CCOC2=CC=CC=C2
Q03431,-4.55,CCOC1=CC=C(C=C1)C2=NC(=C(O2)C)CSCC(=O)N3CCN(CC3)C4=CC(=CC=C4)OC
Q03431,-4.65,CC1=C(SC(=C1C(C)NC(=O)NC2=CC=CC=C2Cl)N3C=CC=C3)C
Q03431,-3.55,C1CCC(CC1)CN2CC(C(CC2C3=CC=CC=C3)N4C=C(N=N4)C5CC5)O
Q03431,-4.95,CC1=CC=C(C=C1)C(=O)N2CCC3=C2C=CC(=C3)CNC(=O)CC4=CC(=C(C=C4)OC)OC
Q03431,-5.1,C1CN=C2N(C1)C(=O)C(=CC3=CC=C(C=C3)F)S2
Q03431,-4.6,CCCOC(=O)C1=C(C2=C(N1)CC(CC2=O)C3=CC(=C(C(=C3)OC)OC)OC)C
Q03431,-5.05,C1CN(CCC1C(=O)N2CCC3=CC=CC=C32)S(=O)(=O)C4=CC=CC=C4F
Q03431,-4.35,CC(C)(C)C1=NN(C(=C1)C(=O)NNC(=O)C2=CC=C(C=C2)C(F)(F)F)C
Q03431,-5.1,CN1CCN(CC1)C(=O)C2CCN(CC2)C3=NC=NC4=C3N=C5N4CCCCC5
Q03431,-4.95,CS(=O)(=O)C1=CC2=C(C=C1)N=C(S2)NC(=O)C3=CC=CC=C3Br
Q03431,-4.65,C1CN(CCN1C2=CC=C(C=C2)F)S(=O)(=O)CCNS(=O)(=O)C3=CC=CC=C3
Q03431,-4.8,CCCCN1C2=C(C(=O)NC1=O)N(C(=N2)C3=CC(=CC=C3)OC)C
Q03431,-4.6,COC(=O)C1=CC=CC=C1NC(=O)C2CCCN(C2)S(=O)(=O)C3=CC=CC=C3
Q03431,-5.1,CC1=CC=C(C=C1)CN(CC2=CC=CO2)C(=O)C3=CC=C(C=C3)OCC(C)C
Q03431,-4.75,C1COCCN1S(=O)(=O)C2=CC=C(C=C2)NC(=O)C=CC3=CC=CC=C3
Q03431,-3.8,CCNC(=O)CC1=C(C=CC2=C1C=CC(=C2)Br)OC
Q03431,-4.1,COC1=CC(=CC(=C1O)OC)CN2CCCC(C2)C(=O)C3=C4C=CC=C5C4=C(CC5)C=C3
Q03431,-5.05,CCOC1=CC(=C(C=C1)OCC)NC(=O)C2=CC(=NC3=CC=CC=C32)C4=CC=CS4
Q03431,-4.7,C1=CC=C(C=C1)CCNC(=O)C2=CC=CC3=C2OC=C3C4=CC(=CC=C4)C(=O)N
Q03431,-5,CCC1CCCCN1S(=O)(=O)C2=CC=C(C=C2)C(=O)NC3=NN=C(O3)C4=COCCO4
Q03431,-4,CC1=CC2=C(C=C1)OC=C(C2=O)C(=O)C3=CC=CO3
Q03431,-4.6,CC1=CC(=C(C=C1)C)N2CCN(CC2)C(=O)CCCOC3=CC(=O)N(C4=CC=CC=C43)C
Q03431,-4.9,C1=CC=C(C=C1)CN(C2=CC=C(C=C2)Cl)S(=O)(=O)C3=CC(=C(C=C3)Cl)C(=O)O
Q03431,-4.5,C1CCCN(CCC1)C(=O)C2CCC(=O)N(C2)CC3=CC(=CC=C3)C(F)(F)F
Q03431,-5.05,CCOC(=O)CN1C2=C(C=C(C=C2)S(=O)(=O)NCCC3=CC=C(C=C3)C)OC1=O
Q03431,-4.7,CC1=C(C=C(C=C1)C(=O)NCC(C2=CC=CO2)S(=O)(=O)C3=CC=C(C=C3)Cl)C
Q03431,-5.1,CC1=CC(=C(C=C1)S(=O)(=O)N2CCN(CC2)C(=O)COC(=O)C3=CC(=CC=C3)Cl)C
Q03431,-4.95,CC1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC(=C2)C(=O)NC3=NOC(=C3)C
Q03431,-4.8,CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)NN=CC3=CN(C4=CC=CC=C43)C
Q03431,-4.7,COC1=CC=CC(=C1)NC2CC(=O)N(C2=O)CCC3=CC=CC=C3
Q03431,-4.65,CC1=CC(=C2C(=CC(=O)OC2=C1)C[NH+]3CCN(CC3)CC4=CC=CC=C4)[O-]
Q03431,-4.15,CC(=O)C1(CCC2C1(CCC3C2C=CC4=CC(=O)C=CC34C)C)OC(=O)C
Q03431,-4.4,CCSC1=CC=CC=C1C(=O)NC2CCCCC2
Q03431,-4.5,CC(C)(C)C1=CC=C(C=C1)N2C3=C(C=C(C=C3)NC(=O)NCCC4=CC=CS4)C(=O)N2C
Q03431,-4.65,C1CCC2=NC3=C(N2CC1)N=CN=C3N4CCC(CC4)C(=O)NC5=C(C=C(C=C5)F)Cl
Q03431,-4.05,CCOC1=CC=C(C=C1)C2=NN=C(C=C2)SCC3=CC=CC=N3
Q03431,-4.9,C1=CC=C(C=C1)NC2=CC(=CC=C2)NC3=CC=CC=C3
Q03431,-4.65,CC1=CC(=CC=C1)CN2C(=NC3=C2N=CC=C3)CNS(=O)(=O)C4=CC=C(S4)Cl
Q03431,-4.7,C1C(C1(Cl)Cl)CN2C=NC3=CC=CC=C32
Q03431,-3.85,C1=CC=C(C(=C1)CNC2=CC=C(C=C2)OC(F)(F)F)O
Q03431,-4.6,CCCOC1=CC=C(C=C1)CNC(=O)C2CCN(CC2)C(=O)C3=C(C=CS3)N4C=CC=C4
Q03431,-4.7,CC1=CC=CC=C1C(=O)OC2=C(C=C(C=C2)C(=S)N3CCOCC3)OC
Q03431,-5.1,CCOC(=O)C1C2COC3=C(C2N4C1(C(=O)N(C4=O)C5=CC(=CC=C5)Cl)C)C=CC(=C3)OC
Q03431,-4.35,CC(C)CN1C(=C(C(=O)N(C1=O)C)C(=O)COC(=O)C2=CC(=NC3=CC=CC=C32)C(F)(F)F)N
Q03431,-5.1,CC1=C(C=CC(=C1)Cl)C(C2=NC=C(N2)C3=CC=CC4=CC=CC=C43)O
