GPCR,STANDARD_VALUE,smiles
P34969,0.155,CC1=C(SC2=C1C=C(C=C2)Cl)S(=O)(=O)NCCCCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F
P34969,-2.029,CC1C(C(=O)N(C1=O)CCCCN2CCN(CC2)C3=CC=CC(=C3)C(F)(F)F)C
P34969,-1.845,C1CCN2CCN(CC2C1)CCN3C=CC4=C3C=C(C=C4)Br
P34969,0.39,C1CC2=CC=CC=C2C(=O)N(C1)CCN3CCC(CC3)C4=CNC5=CC=CC=C54
P34969,-1.519,CC(C1=CC=CC=C1)NC2=NC=NC(=C2)NCCC3=CC=CC=C3
P34969,-3.543,C1CN(CCC1C(=O)N)C2=C3C=C(C=CC3=NC=C2S(=O)(=O)C4=CC=CC=C4)Cl
P34969,-1.991,COC1=CC=CC(=C1)N2C(=NC3=CC=CC=C3C2=O)CNC(=O)CCCN4CCN(CC4)C5=CC=CC=C5OC
P34969,-2.8,CC1CCCN(C1)CCC(C)C(C)S(=O)(=O)C2=CC=CC3=CC=CC=C32
P34969,-1.3,CC1CCN(CC1)CCC(C)C(C)S(=O)(=O)C2=CC(=C(C=C2)Br)Br
P34969,-1.919,C1CN(CCN1)C2=CC=CC3=CC=CC=C32
P34969,-1.38,CN1C=C(C=N1)S(=O)(=O)N(C)C2CCN(CC2)CCOC3=CC=CC=C3C4=CC=CC=C4
P34969,-1.041,CC1=C(N=C(N1C2=CC=CC=C2)C)C(=O)NCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl
P34969,-2.029,CC(CCN1CCN(CC1)C2=CC=CC(=C2)C(F)(F)F)NS(=O)(=O)C3=CC=C(C=C3)OC
P34969,-2.851,COC1=CC=C(C=C1)N2CCN(CC2)CCC(=O)NCC3=NC4=CC=CC=C4C(=O)N3C5=CC=CC=C5
P34969,-2.534,CN1CCN(CC1)C2=C(C=CC(=C2)NC(=O)N3CCN(CC3)C4=CC=CC=C4Cl)OC
P34969,-0.82,CCN(CC)C(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C
P34969,-2.879,C1CN(CC2=CC=CC=C21)CCCC(=O)C3=CC=C(C=C3)C#N
P34969,-1.544,CN(C)CC1CC2C(O1)C3=C(C=CC(=C3)Br)OC4=CC=CC=C24
P34969,-1.079,C1CN(CC1NS(=O)(=O)C2=CC=C(S2)Cl)CCOC3=CC=CC=C3C4=CC=CC=C4
P34969,-2.083,COC1=CC=C(C=C1)S(=O)(=O)N(CCCN2CCN(CC2)C3=CC=CC=C3)CC4CC4
P34969,-2.025,CC(=O)C1=CC(=C(C=C1)OCCCN2CCC(CC2)C3=NOC4=C3C=CC(=C4)F)OC
P34969,-4.205,C1C=C2C=CC=CC2=C(N1S(=O)(=O)C3=CC=C(C=C3)F)C4=CNC5=CC=CC=C54
P34969,-1.313,CN(C)CCSC1=NC(=CC=C1)Br
P34969,-3.09,C1CN(CCN1CCN2C3=CC=CC=C3N(C2=O)C4=CC=CC=C4)C5=CC=CC=C5
P34969,-0.477,CC(C1=CC=CC=C1)NC2=NC=CC(=C2)NCCC3=CC=CC=C3
P34969,-1.892,COC(=O)C1=CC(=CC=C1)NCCCN2CCN(CC2)C3=CC=CC=C3
P34969,-2.107,C1CC(=O)N(C1=O)CCCCN2CCN(CC2)C3=CC=CC(=C3)C(F)(F)F
P34969,0.25,C1CC2=CC=CC=C2C(=O)N(C1)CCN3CCC(CC3)N4C=CC5=C4C=CC(=C5)F
P34969,-2.176,CC1=CC(=CC=C1)S(=O)(=O)NCCCCN=C(N)N2CCC(CC2)C3=CC=CC=C3
P34969,-2.724,C1CN(CCN(C1)CC2COC3=CC=CC=C3O2)CCNC(=O)C4=C(N=CC=C4)OC5=CC=CC=C5
P34969,-3.699,C[N+]12CCC3=CC4=C(C=C3C1CC5=C(C2)C(=C(C=C5)OC)OC)OCO4
P34969,-1.447,CC(C)C1=CC=CC=C1OCCN2CCC(C2)NS(=O)(=O)C3=CC=C(S3)Cl
P34969,-1.415,CN(C)CCSC1=CC=CC(=N1)C2=COC=C2
P34969,-1.415,C1CN(CCC1NS(=O)(=O)C2=CC=C(C=C2)N)CCOC3=CC=CC=C3C4=CC=CC=C4
P34969,-0.114,C1CN(CCC1C2=NOC3=C2C=CC(=C3)F)CCCCNS(=O)(=O)C4=CC5=C(S4)C=C(C=C5)Cl
P34969,-2.645,C1CCC(CC1)CN(CCCN2CCN(CC2)C3=CC=C(C=C3)F)S(=O)(=O)C4=CC=CC5=C4N=CC=C5
P34969,-2.498,C1CN(CCC1N2C3=C(C=C(C=C3)Cl)NC2=O)CCCCC4=NC5=CC=CC=C5O4
P34969,-1.204,CCOC1=CC=CC=C1N2CCN(CC2)CCCC(=O)NCC3=NC4=C(C=C(C=C4)F)C(=O)N3C5=CC=C(C=C5)OC
P34969,-4.38,CC(CC1=CNC2=C1C3=C(C=C2)OCCC3)N
P34969,-2.458,C1CN(CCC1N2C3=C(C=C(C=C3)Cl)NC2=O)CCCCC4=NC5=CC=CC=C5S4
P34969,0.398,CC(C1=CC=CC=C1)NC2=NC=CC(=C2)NCCOC3=CC=CC=C3
P34969,-0.886,CC1C2=C(C=CC(=C2Cl)Cl)NC(=N1)NCC(F)F
P34969,-2.121,COC1=CC=CC=C1N2CCN(CC2)CCN(C3=CC=CC=N3)C(=O)C45C6C7C4C8C5C6C78CF
P34969,-2.864,CC1=CC=C(C=C1)CCN2CCC(CC2)C(=O)C3=C(C(=CC=C3)OCCF)OC
P34969,-2.638,CN(CCCN1CCN(CC1)C2=CC3=CC=CC=C3C=C2)C4=CC(=CC=C4)O
P34969,-2.045,CC1=CN2C3=C(N=C2N1CCCCCN4CCN(CC4)C5=CC(=C(C=C5)Cl)Cl)N(C(=O)N(C3=O)C)C
P34969,-0.38,CC1C2=C(C=CC(=C2NC(=N1)N)Cl)Cl
P34969,-0.954,CC(C1=CC=C(C=C1)F)NC2=NC(=NC(=N2)NCCC3=CC=CC=N3)N
P34969,-1.041,CCC1(C2=CC=CC=C2NC1=O)CCCCN3CCN(CC3)C4=CC(=CC=C4)F
P34969,-2.675,CN1C2=C(C(=O)N(C1=O)C)N3C=CC(=O)N(C3=N2)CCCCCN4CCN(CC4)C5=CC=CC=C5O
P34969,-1.462,CCOC1=CC=CC=C1N2CCN(CC2)CCCC(=O)NCC3=NC4=CC=CC=C4C(=O)N3C5=CC=CC=C5OC
P34969,-1.362,CN1CCCN(CC1)CCN2C=CC3=C2C=C(C=C3)C(F)(F)F
P34969,-2.524,C1CN(CC2=C1SC=C2)CCCCNS(=O)(=O)C3=CC4=C(C=CC=N4)C=C3
P34969,-1.929,CC1=CC(=CC=C1)N(C)CCCN2CCN(CC2)C3=CC=CC=C3
P34969,-3.35,CN(C)CCOC1=NC(=CC=C1)Br
P34969,-1.38,COC1=CC=CC=C1N2CCN(CC2)CCCN(CC3CCCCC3)S(=O)(=O)C4=CC=CC5=C4N=CC=C5
P34969,-1.643,CC(C)CS(=O)(=O)NC1CCN(CC1)CCOC2=CC=CC=C2C3=CC=CC=C3
P34969,-3.043,CCOC1=CC=CC=C1C(=O)NC2CCN(C2)CCOC3=CC=CC(=C3)C4=CC=CC=C4
P34969,-2.037,CN1CCCN(CC1)CCN2C=CC3=C2C=C(C=C3)C4=CSC=C4
P34969,-1.28,CN1C2=C(CCN(C2)CCCCC34CCCC5=C3C(=CC=C5)NC4=O)C6=CC=CC=C61
P34969,-2.344,CC1(CC(=O)N(C(=O)C1)C2CCC(CC2)N3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F)C
P34969,-3.568,CC1=C(C2=C(N1)C=CC(=C2)C3=CC=CC=C3)C4=CCNCC4
P34969,-2.86,C1CN(CCN1CCCCCC(=O)N2CC3=CC=CC=C3CC2C(=O)N)C4=CC(=CC=C4)Cl
P34969,-3.719,C1=CC=C2C(=C1)N(C3=CC=CC=C3S2(=O)=O)CC4=C(C=C(C=C4)Cl)F
P34969,-1.671,C1CN(CCN1CCCCN2C3=CC=CC=C3SC2=O)C4=CC=C(C=C4)Cl
P34969,-2.635,COC1=CC=CC=C1N2CCN(CC2)CC3=CC=CC=C3C4=CC=CC=C4
P34969,-1.431,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl
P34969,-2.537,CC(CC1=CC(=CC=C1)C(F)(F)F)N
P34969,-0.699,CN(C1CCN(CC1)CCOC2=CC=CC=C2C3=CC=CC=C3)S(=O)(=O)C4=CC=C(C=C4)F
P34969,-1.415,COC1=CC=CC=C1N2CCN(CC2)CCCCN3C4=CC=CC=C4NC3=O
P34969,-2.467,C1CN(CC1NS(=O)(=O)C2=CC(=C(C=C2)F)F)CCOC3=CC(=CC=C3)F
P34969,-0.292,C1CN(CCN1CCCCC2C3=C(C=CC(=C3)F)NC2=O)C4=CC(=CC=C4)Cl
P34969,-0.7,C1CC2=C3C(=CC=C2)NC(=O)C3(C1)CCCN4CCN(CC4)C5=CC=CC=C5
P34969,-2.29,C1CCC(CC1)CN(CCCN2CCN(CC2)C3=CC=CC=C3)S(=O)(=O)C4=CC=CC5=CC=CC=C54
P34969,-2.56,CC(CCN1CCN(CC1)C2=CC=CC(=C2)C(F)(F)F)NS(=O)(=O)C3=CC4=CC=CC=C4C=C3
P34969,-2.143,CCC1(C2=CC=CC=C2NC1=O)CCCCN3CCN(CC3)C4=C(C=C(C=C4)Cl)Cl
P34969,-1.8,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=CC(=CC=C4)NC(=O)C
P34969,-3.303,CC1CC(=O)C2=C(C=CC=C2N1S(=O)(=O)C3=CC4=CC=CC=C4C=C3)N5CCN(CC5)C
P34969,-1.201,C1CN(CCN1CCOCCC(=O)NCC2=CN=C(C=C2)F)C3=CC=CC=C3C4=CC=C(C=C4)F
P34969,-3.342,C1CN(CCN1CCCC(=O)NCC2=NC3=C(C=CC(=C3)F)C(=O)N2C4=CC=CC=C4)C5=CC=C(C=C5)Cl
P34969,-2.185,CSC1=CC=CC=C1N2CCN(CC2)CCCCCC(=O)N3CCCC3C(=O)N
P34969,-1.146,C1CC2CC(CC1N2CCOC3=CC=CC(=C3)C4=CC=CC=C4)NS(=O)(=O)C5=CC=C(C=C5)F
P34969,-3.018,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCCC3=CC=C(C=C3)F
P34969,-0.903,C1CN(CCC1NS(=O)(=O)C2=CC=CC3=C2C=CC=N3)CCOC4=CC=CC=C4C5=CC=CC=C5
P34969,-1.663,CC(C)C1=CC=CC=C1OCCN2CCC(CC2)CNS(=O)(=O)C3=CC(=CC=C3)Cl
P34969,-1.431,C1CN(CCN1CCCCNS(=O)(=O)C2=CC=CC3=C2N=CC=C3)C4=C(C(=CC=C4)Cl)Cl
P34969,-5.13,C1=CC=C(C(=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)OC4C(C(C(C(O4)C(=O)O)O)O)O)O)O)O
P34969,-0.602,CC(C1=CC=CC=C1)NC2=CN=CC(=C2)NCCOC3=CC=C(C=C3)F
P34969,-0.415,CC1=C(SC2=C1C=C(C=C2)F)S(=O)(=O)NCCCCN3CCN(CC3)C4=NOC5=CC=CC=C54
P34969,-2.322,CN1C(=O)C(N(C1=O)CCCN2CCN(CC2)C3=CC=CC=C3OC)(C4=CC=CC=C4)C5=CC=CC=C5
P34969,-5.072,CC(=O)OCCCCCCCCC=CC(C#CC#CC(C=C)O)O
P34969,-2.937,COC1=CC=CC(=C1)N2C3=CC=CC=C3N(C2=O)CCN4CCN(CC4)C5=CC=CC=C5
P34969,-0.041,CC1(C2=C3C4=C(CCN(C4CC5=C3C1=CC=C5)C)C=C2)OC
P34969,-0.88,C1CN(CCN1CCCCCCCN2C3=CC=CC=C3SC2=O)C4=CC=CC=C4
P34969,-1.556,COC1=CC2=C(C=C1)NC3=C2CCNC3CC4=CC5=C(C=C4)OCO5
P34969,-2.91,C1CC2=C3C(=CC=C2)NC(=O)C3(C1)CCCCN4CCC5=C(C4)C=NN5
P34969,-1.114,C1CN(CCN1CCCNS(=O)(=O)C2=CC3=CC=CC=C3S2)C4=NSC5=CC=CC=C54
P34969,-1.398,C1CN(CCN1CCCCC2C3=C(C=C(C=C3)F)NC2=O)C4=CC=C(C=C4)Cl
P34969,-0.778,C1CN(CCC1NS(=O)(=O)C2=CC(=CC=C2)Cl)CCOC3=CC=CC=C3C4=CC=CC=C4
P34969,-1.204,CC1=C(C=CC=C1NC2=NCCN2)C3=CC=CC=C3
P34969,-1.05,COC1=CC=CC=C1C2CCN(CC2)CC3CCC4=CC=CC=C4C(=O)C3
P34969,-3.98,C1CN(CCN(C1)C2=NC3=CC=CC=C3N=C2)CCC(=O)C4=CSC5=CC=CC=C54
P34969,-1.9,CN1CCC2C(C1)C3=C4N2C5=CC=CC=C5CSC4=CC=C3
P34969,-2.8,CC1=C(C=CC(=C1)C2=NOC(=N2)C)C3=CC=C(C=C3)C(=O)NC4=CC(=C(C=C4)OC)N5CCN(CC5)C
P34969,-2.1,CC1=NC2=CC(=CC(=C2C=C1)OCCN3CCC(CC3)CC4=C(C5=C(C=C4)OCC(=O)N5)F)Cl
P34969,-0.464,CCCN(CCC)C1CCC2=C(C=CC=C2C1)C3=CC=CC=C3
P34969,-1.69,CC(C)C1=CC(=CC=C1)OCCN2C3CCC2CC(C3)NS(=O)(=O)C4=CC=CC(=C4)F
P34969,-1.414,COC1=CC=CC=C1N2CCN(CC2)CCCCC(=O)NCC3=CC=CC=C3C4=CC=C(C=C4)Cl
P34969,-3,C1CN(CCN1CCCC(=O)NCC2=NC3=C(C=C(C=C3)F)C(=O)N2C4=CC=CC=C4)C5=CC=CC=C5F
P34969,-1.681,C1CN(CCN1CCCCN2C3=CC=CC=C3NC2=O)C4=CC=CC=C4
P34969,-0.279,C1CN(CCC1C2=NOC3=C2C=CC(=C3)F)CCCCNS(=O)(=O)C4=CC5=CC=CC=C5S4
P34969,-1.371,COC1=CC=C(C=C1)C2=CC=CC=C2N3CCN(CC3)CCOCCC(=O)NCC4=CC=CC=N4
P34969,-2.699,C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl
P34969,-2.576,CC(CCN1CCN(CC1)C2=CC=CC=C2)NS(=O)(=O)C3=CC=C(C=C3)OC
P34969,-2.17,CC1=C(C(=CC=C1)C)N2CCN(CC2)CCCCC34CCCC5=C3C(=CC=C5)NC4=O
P34969,-0.255,C1CN(CCN1CCCCNS(=O)(=O)C2=CC3=CC=CC=C3C=C2)C4=NSC5=CC=CC=C54
P34969,-3.15,CN1CCN(CC1)C2=C(C=CC(=C2)NC(=O)N3CCN(CC3)C4=CC=CC=C4OC)OC
P34969,-1.658,CCOC1=CC=CC=C1N2CCN(CC2)CC(CN3C(=O)C(NC3=O)(C)C4=CC=C(C=C4)F)O
P34969,-2.19,C1CN(CCC1NS(=O)(=O)C2=CC=CS2)CCOC3=CC=CC=C3
P34969,-3.078,C1CN(CCN1CC2=CC=C(C=C2)C(=O)N3CC4=CC=CC=C4CC3C(=O)N)C5=C(C(=CC=C5)Cl)Cl
P34969,-3.1,CC1=C(C2=C(N1)C=CC(=C2)O)CCN
P34969,-2.313,CN1CCC2=C(C1)C3=C4N2CC5=CC=CC=C5CC4=CC=C3
P34969,-0.35,C1CC2=CC=CC=C2C(=O)N(C1)CCN3CCC(CC3)N4C5=C(C=C(C=C5)F)NC4=O
P34969,-0.84,C1CC2=CC=CC=C2C(=O)N(C1)CCN3CCC(CC3)N4C(=O)CC5=C4C=CC(=C5)F
P34969,-2.73,C1CN(CCN1CC2=CC=CC=C2C3=CC=CC=C3)C4=CC=CC=C4
P34969,-2.225,COC1=CC=C(C=C1)N2C3=CC=CC=C3N(C2=O)CCCN4CCN(CC4)C5=CC=CC=C5OC
P34969,0.42,CCC1(C2=CC=CC=C2NC1=O)CCCCN3CCN(CC3)C4=CC=C(C=C4)Cl
P34969,-1.903,C1CN(CC2=CC=CC=C21)CCCNS(=O)(=O)C3=CC4=CC=CC=C4C=C3
P34969,-3.713,COC1=C(C=CC=C1OCCF)C(C2CCN(CC2)CCC3=CC=C(C=C3)[N+](=O)[O-])O
P34969,-3.795,COC1=C(C=CC=C1OCCF)C(=O)C2CCN(CC2)CCC3=CC=C(C=C3)[N+](=O)[O-]
P34969,-2.487,C1CN(CCN1CCCCCN2C=NC3=CC=CC=C3C2=O)C4=CC=CC=C4
P34969,-1.301,CN1CCC2=CC(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OCC=C)OC)OC
P34969,-1.74,CCOC1=CC=CC=C1N2CCN(CC2)CCCC(=O)NCC3=NC4=CC=CC=C4C(=O)N3C5=CC(=CC=C5)OC
P34969,-2.322,COC1=C(C=CC=C1OCCF)C(=O)C2CCN(CC2)CCC3=CC=C(C=C3)F
P34969,-2.415,CC1=C(SC2=C1C=C(C=C2)Cl)S(=O)(=O)NC3=CC(=C(C=C3)OC)N4CCNCC4
P34969,-1.653,CC1=C(C(=O)N2C=CSC2=N1)CCN3CCC(=C(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F)CC3
P34969,-3.255,CC1=C(C2=C(N1)C=CC(=C2)OS(=O)(=O)C(F)(F)F)C3=CCNCC3
P34969,-1.38,CCCCCOC1=C(C=C2C(=C1)CC3C4=C2C(=C(C=C4CCN3C)OC)OC)OC
P34969,-0.929,CCC1(C2=CC(=C(C=C2NC1=O)F)Cl)CCCCN3CCN(CC3)C4=CC=C(C=C4)Cl
P34969,-2.978,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C
P34969,-3.693,CN(C)C1CCC2=C(C1)C3=C(N2)C=CC(=C3)NC(=O)C4=CC=C(C=C4)F
P34969,-1.431,CC(C)OC1=CC=CC=C1OCCN2CCC(CC2)NS(=O)(=O)C3=CC=C(C=C3)F
P34969,-1.892,CSC1=CC=CC=C1OCCN2CCC(CC2)CNS(=O)(=O)C3=CC(=CC=C3)Cl
P34969,-1.236,CN1C(=O)C=NN(C1=O)CCCCN2CCN(CC2)C3=CC=CC=C3OCCF
P34969,-1.114,CC(C1=CC=CC=C1)NC2=CN=CC(=C2)NCCC3=CC=CC=C3
P34969,-0.041,CC1=CC(=CC=C1)S(=O)(=O)NCCCCN2CCN(CC2)C3=NOC4=CC=CC=C43
P34969,-4.253,C1=CC=C2C(=C1)C=CN=C2C3=CC=CC=C3NS(=O)(=O)C4=CC=C(C=C4)Cl
P34969,-3.194,C1CN(CCN1)C2=CC3=C(NN=C3C=C2)S(=O)(=O)C4=CC=CC5=CC=CC=C54
P34969,0.222,CC1=CC(=CC=C1)S(=O)(=O)NCCCN2CCC(CC2)C3=NOC4=C3C=CC(=C4)F
P34969,-1.792,COC1=CC=CC=C1N2CCN(CC2)CCCCCN3CC4=C(C3=O)C5=CC=CC=C5C=C4
P34969,-1.324,C1CN(CCN1CCCCC2=NC(=O)C3=CC=CC=C3N2)C4=CC(=CC=C4)Cl
P34969,-0.477,CC(C1=CC=CC=C1)NC2=NC=NC(=N2)NCCOC3=CC=CC=C3
P34969,-1.538,COC1=CC=C(C=C1)C2=CC=CC=C2N3CCN(CC3)CCOCCC(=O)NCC4=CN=C(C=C4)F
P34969,-2.371,C1CN(CC2=CC=CC=C21)CCCCN(CCCN)S(=O)(=O)C3=CC=CC=C3
P34969,-2.937,C1CN(CCC1NC(=O)C2=NC3=CC=CC=C3C=C2)CCSC4=CC=CC=C4C5=CC=CC=C5
P34969,-1.204,C1CN(CCN(C1)C2CC2)CCN3C=CC4=C3C=C(C=C4)Br
P34969,-1.648,CN1C=C(C=N1)S(=O)(=O)N(CC2CC2)C3CCN(CC3)CCOC4=CC=CC=C4C5=CC=CC=C5
P34969,0.211,CCC1(C2=CC=CC=C2NC1=O)CCCCN3CCN(CC3)C4=CC(=C(C=C4)Cl)Cl
P34969,-2.709,C1=CC2=C(C=C1Br)C(=CN2)C=C3C(=O)N=C(N3)N
P34969,-0.476,CCOC1=CC=CC=C1N2CCN(CC2)CCCCCN3C=NC4=C(C3=O)C(=C(S4)C)C
P34969,-1.8,C1CN(CCN1CC2=CN=CC(=C2)C3=CC=C(C=C3)F)C4=C5C(=CC=C4)OCCO5
P34969,-1.38,C1CC2=C3C(=CC=C2)NC(=O)C3(C1)CCCCN4CCN(CC4)C5=CC=CC=C5[N+](=O)[O-]
P34969,-3.079,CC1=CC(=CC=C1)N2CCN(CC2)CC3=CC=CC=C3C4=CC=CC=C4
P34969,-2.973,C1CN(CCN1CCC(=O)NCC2=NC3=CC=CC=C3C(=O)N2C4=CC=CC=C4)C5=CC=CC=C5
P34969,-2.307,C1CN(CCN1CCCCCN2CC3=CC=CC=C3C2=O)C4=CC=CC=C4
P34969,-0.934,CN(C)CCC1=CC=CC(=C1)C2=C(C=CC=C2OC)OC
P34969,-1.968,COC1=CC=C(C=C1)S(=O)(=O)N(CCCN2CCN(CC2)C3=CC=C(C=C3)F)CC4CC4
P34969,-1.826,CN1CCC2=CC(=C(C3=C2C1CC4=CC5=C(C=C43)OCO5)OC)OC
P34969,-1.079,CC1CC(N1C(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C)C
P34969,-0.301,CC(C1=CC=C(C=C1)F)NC2=NC(=NC(=N2)NCCOC3=CC=C(C=C3)F)N
P34969,-0.531,CN(C)CCSC1=CC=CC(=N1)C2=CC=CC=C2
P34969,-1.322,COC1=CC=CC=C1N2CCN(CC2)CCCC(=O)NCC3=NC4=CC=CC=C4C(=O)N3C5=CC=CC=C5
P34969,-3.058,CSC1=CC=CC=C1OCCN2CCC(CC2)NC(=O)C3=CC=CS3
P34969,-2.708,CN(C)CCN1C=C(C2=C1N=CC=C2)S(=O)(=O)C3=CC=CC4=CC=CC=C43
P34969,-0.301,C1CC2=C3C(=CC=C2)NC(=O)C3(C1)CCCCN4CCC(CC4)C5=CC=CC=C5
P34969,-1.322,CC(C)C1=CC=CC=C1OCCN2CCC(CC2)NS(=O)(=O)C3=CN=CC4=CC=CC=C43
P34969,0.398,C1=CC2=C(C=C1C(=O)N)C(=CN2)CCN
P34969,-0.5,C1CC(CC2=C1C=CC=C2O)(CCCN)CCCN
P34969,-1.795,C1CN(CCN1CCCCC2C3=C(C=C(C=C3)F)NC2=O)C4=CC(=CC=C4)Cl
P34969,-2.75,C1CC2=C3C(=CC=C2)NC(=O)C3(C1)CCCCN4CCC5=C(C4)NC=N5
P34969,-1.112,C1CN(CCN1CCCCCN2C=NC3=CC=CC=C3C2=O)C4=CC=C(C=C4)Cl
P34969,-1.898,COC1=CC=CC=C1N2CCN(CC2)CCCCNS(=O)(=O)C3=CC4=CC=CC=C4N=C3
P34969,-2.398,C1CN(CCN1CC=CCN2C(=O)CC3=CC=CC=C32)C4=CC=CC5=CC=CC=C54
P34969,-3,COC1CN(CCC1NC(=O)C2=CC(=C(C=C2OC)N)Cl)CCCOC3=CC=C(C=C3)F
P34969,-0.681,COC1=CC=CC=C1N2CCN(CC2)CCC3CCCN3S(=O)(=O)C4=CC=C(C=C4)F
P34969,-2.622,C1CCC(CC1)CN(CCCN2CCN(CC2)C3=CC=CC=C3)S(=O)(=O)C4=CC=CC5=C4N=CC=C5
P34969,-2.483,C1CN(CCN1)C2=CC(=CC=C2)Cl
P34969,-2.847,CC1=C(C2=C(N1)C=CC(=C2)OC)CCN(C)C
P34969,-1.679,CC1=CC=CC(=C1)C2=CC=CC=C2CNC(=O)CCCCN3CCN(CC3)C4=CC=CC=C4OC
P34969,-1,C1CN(CCN1CCCCCC(=O)N2CC3=CC=CC=C3CC2C(=O)N)C4=CC=CC=C4C5=CC=CC=C5
P34969,-1.653,CCOC1=CC=CC=C1N2CCN(CC2)CCC(=O)NCC3=NC4=CC=CC=C4C(=O)N3C5=CC=CC=C5
P34969,-1.8,CC1CCCN(C1)CCC(C)N(C)S(=O)(=O)C2=CC=CC3=CC=CC=C32
P34969,-2.342,COC1=CC=CC=C1N2CCN(CC2)CC3=CC=CC=C3C4=CC=C(C=C4)Cl
P34969,-1.079,CN(C)CCSC1=NC(=CS1)C2=CC=CC=C2
P34969,-2.004,C1CN(CCC1C(C2=CC=C(C=C2)F)O)CCC3=CC=CC=C3I
P34969,0.6,CC1=CC2=C(C=C1)N(C3=C2CN(CC3)C)CCC4=CC=CC=C4
P34969,0.301,C1CN(CCC1N2C3=CC=CC=C3NC2=O)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F
P34969,-1.23,COC1=CC2=C(C=C1)NC=C2CCN(CC=C)CC=C
P34969,-4.1,C1=CC=C2C(=C1)C=CC=C2CN3C=CC(=N3)NS(=O)(=O)C4=CC=C(S4)Br
P34969,-3.482,C1CN(CCN1)C2=NC3=CC=CC=C3C=C2
P34969,-2.714,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCCC(=O)C4=NC5=CC=CC=C5S4
P34969,-3.2,CC1CCCN(C1)CCC(C)C(C)S(=O)(=O)C2=CC=CC3=CC=CC=C32
P34969,-1.6,CCNC(=O)NC1=CC=CC(=C1)CCN2CCN(CC2)C3=CC=CC4=C3C=CC(=N4)C
P34969,-1.833,C1CN(CCN1CCCCNS(=O)(=O)C2=CN=CC3=CC=CC=C32)C4=CC=C(C=C4)Cl
P34969,-1.944,C1CN(CC2=CC=CC=C21)CCCCNS(=O)(=O)C3=CC=CC4=C3N=CC=C4
P34969,0.222,CC1=C(C(=NN1C)C)C2=C3CCC(CC3=CC=C2)N(C)C
P34969,-0.845,C1CN(CCC1NS(=O)(=O)C2=C(C=CC(=C2)F)F)CCOC3=CC=CC=C3C4=CC=CC=C4
P34969,-0.91,C1CC2=C(C=CC3=C2C(C1)(C(=O)N3)CCCCN4CCC(=CC4)C5=CC=CC=C5)O
P34969,0.523,CC(C1=CC=CC=C1)NC2=NC(=NC=C2)NCCOC3=CC=C(C=C3)F
P34969,-2.61,CC(C)C1=CC=CC=C1OCCN2CCC(CC2)CNC(=O)C3=CC=CS3
P34969,-0.732,CCC1(C2=CC=CC=C2NC1=O)CCCCN3CCN(CC3)C4=CC=CC=C4OC
P34969,-2.04,COC1=C2CCCC3(C2=C(C=C1)NC3=O)CCCCN4CCC(=CC4)C5=CC=CC=C5
P34969,-1.1,C1CC2=C3C(=CC=C2)NC(=O)C3(C1)CCCCCN4CCC5=CC=CC=C5C4
P34969,-0.176,CC1=CC(=CC=C1)S(=O)(=O)NCCCCN2CCC(CC2)C3=NOC4=C3C=CC(=C4)F
P34969,-2.348,COC1=CC=CC(=C1)N2CCN(CC2)CCCNS(=O)(=O)C3=CC4=CC=CC=C4C=C3
P34969,-2.668,CCCN(CCC)C1CCC2=C(C1)C(=CC=C2)O
P34969,-2.468,C1C2=C(C=CC(=C2Cl)Cl)NC(=N1)N
P34969,-1.279,CC(C)C1=CC=CC=C1OCCN2CCC(CC2)NS(=O)(=O)C3=CN(N=C3)C
P34969,-3.204,CN(C)CCC1=CN(C2=C1C=C(C=C2)O)C(=O)C3=CC=CC=C3
P34969,-1.633,CC(C)C1=CC=CC=C1N2CCN(CC2)CCCCCCC(=O)N3CC4=CC=CC=C4CC3C(=O)N
P34969,-1.748,CC(C)C1=CC=CC=C1OCCN2CCC(CC2)N(CC3CC3)S(=O)(=O)C4=CN(N=C4)C
P34969,-5.253,C1C(OC2=CC(=C(C(=C2C1=O)O)O)OC3C(C(C(C(O3)C(=O)O)O)O)O)C4=CC=CC=C4
P34969,-1.964,CN(C)CC1CC2C(O1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24
P34969,-3.361,C1CCC(CC1)CN(CCCN2CCN(CC2)C3=CC(=C(C=C3)Cl)Cl)S(=O)(=O)C4=CC=CC5=C4N=CC=C5
