GPCR,STANDARD_VALUE,smiles
P35372,-2.255,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC(=O)NCCOC)C(C)C
P35372,0.475,CC1=CC=C(C=C1)CCC(=O)NC23CCC(=O)C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)C
P35372,-0.544,COC1=C2C3=C(CC4C5(C3(CCN4CC6CC6)C(O2)C(=O)CC5)OC(=O)C=CC7=CC=C(C=C7)Cl)C=C1
P35372,-3.173,C1CCCC(CCC1)N2CCC(CC2)N3C4=CC=CC=C4N=C(C3=O)NC5CCNCC5
P35372,-2.615,CCCCN(CCC1=CC=CC=C1)CCC2=CC(=CC=C2)O
P35372,-3.146,C1CC(N(C1)C(=O)C(CCCCN)C(=O)C(CO)NC(=O)C2CCCN2C(=O)C(CC3=CC=C(C=C3)O)N)C(=O)NC(CC(=O)O)C(=O)O
P35372,-2.083,CCCCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C4CCCN4C(=O)C(CC5=CC=C(C=C5)O)N
P35372,-1.114,CN(CC1=CC(=CC=C1)OC)C2=CC3=C(CC4C5C3(CCCC5)CCN4CC6CCC6)C=C2
P35372,-4.966,CC(C)(C)C1=CC(=C(C=C1)[O-])C=NC2=C(C3=C(S2)C[NH+](CC3)C)C#N
P35372,-3.602,CC(C)(C)C1=CC=C(C=C1)C2=NN=C(N2C3=CC(=CC=C3)O)N(C)C
P35372,-0.756,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C=CC(=C8)CCNC(=NCC9=CC=C(C=C9)[N+](=O)[O-])N
P35372,0.523,CC1C2CC3=C(C1(CCN2CC4CC4)C)C=C(C=C3)C(=O)NCCC5=CC=C(C=C5)C6=CC=C(C=C6)OC(F)F
P35372,-3.391,C1CCN(C1)C2CCCC3C2N(CCN3CC4=CN=CC=C4)C(=O)CC5=CC(=C(C=C5)Cl)Cl
P35372,-4.966,CC1=CC(=C(C=C1)C)C2C(C(=NC(=O)N2)CN3C=NC4=CC=CC=C43)C(=O)OC
P35372,-1.69,C1CN(CC2C1(C3=C(O2)C=CC(=C3)O)CCC4=CC=CC=C4)CCCC5=CC=CC=C5
P35372,-1.38,CC1CN(CCC1(C)C2=CC(=CC=C2)OC)CC(C(C)C)NC(=O)C3CC4=C(CN3)C=C(C=C4)O
P35372,-3.669,CN(C)C(CNC(=O)C1=CC(=C(N=C1)Cl)Cl)C2=CC=CC=C2
P35372,-1.146,CN(C(CN1CCCC1)C2=CC=CC=C2)C(=O)CC3=CC(=C(C=C3S(=O)(=O)N4CCCC4)OC)OC
P35372,-1,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2C(=O)NC(CC(=O)O)C4=NC5=CC=CC=C5N4)N)C)O
P35372,-0.268,C1CC1CN2CCC34C5C(=O)CCC3(C2CC6=C4C(=C(C=C6)O)O5)NC(=O)CC=CC7=CC=C(C=C7)Cl
P35372,-1.119,C1CC(C2=CC=CC=C2C1)N3CCC4(CC3)C(=O)NCN4C5=CC=CC=C5
P35372,-2.853,CN1CCC23CC4=C(CC2(C1)CC5=C3C=C(C=C5)OC)C6=CC=CC=C6N4C
P35372,0.222,C1C(C(=O)NCC(=O)NC(C(=O)NNC(=O)C(NC(=O)CNC(=O)C(CSS1)NC(=O)C(CC2=CC=C(C=C2)O)N)CC3=CC=CC=C3)CC4=CC=CC=C4)NC(=O)C(CC5=CC=C(C=C5)O)N
P35372,0.886,CC(C(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CS3)COC)F
P35372,-0.202,CC1=C(C=CC(=C1)CNC2CC3=CC=CC=C3C2)N4CCCC5=C4C=CC(=C5)C(=O)N
P35372,-1.58,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)NCC5=CC=CC=C5O)CC6CCC6
P35372,-1.68,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC5=CN=CC=C5)C(C)C
P35372,-3.537,CC(=O)NCC1(CC2CCC(C1)N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=NC=C(C=C5)OC
P35372,-3.609,CCC(=C(CC)C1=CC=C(C=C1)O)C2=CC=C(C=C2)O
P35372,-1.255,C=CCN1CCC23C4C1CC5=C2C(=C(C=C5)C(=O)N)OC3C(C=C4)O
P35372,-3.816,CCC(=O)N(CCCCCCCNC(=O)C1=NN(C(=C1C)C2=CC=C(C=C2)Cl)C3=C(C=C(C=C3)Cl)Cl)C4CCN(CC4)CCC5=CC=CC=C5
P35372,-3.927,COC1=CN=C(N=C1OC2=CC(=CC=C2)Cl)C3=CC=CC=N3
P35372,-1.886,CC(C)(C)C1CCC(CC1)N2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC(=O)NC
P35372,-2.839,CC1C2C3=CC(=CCC3C(N1CC4CC4)CC5=C2C=C(C=C5)N6CCN(CC6)C)N7CCN(CC7)C
P35372,-1.136,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C=CC(=C8)NC(=NCC9=CC=C(C=C9)O)N
P35372,-2,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC5=NN(C=N5)C)C(C)C
P35372,-1.286,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CC4=CC5=C(C=C4[N+](=O)[O-])OCO5
P35372,-0.079,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CC=C3)C(=O)OCCF
P35372,-3.185,CS(=O)(=O)NCCNC1=NC2=CC=CC=C2N(C1=O)C3CCN(CC3)C4CCCCCCC4
P35372,-2.104,C1CN(CCC1(C2=CC=CC=C2)O)C(C3=CC=CC=C3)C4=CC=CC=C4C(F)(F)F
P35372,-3.301,C1CCCC(CCC1)CN2CCC(CC2)C3=CNC4=C3C=CC=N4
P35372,-0.87,CC(C)(C)OC(=O)NCCCCCCNC(=O)C1CC23C=CC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)C)OC
P35372,-3.033,CC1C2C3=CC=CC=C3CC(N1CC4CC4)C5=CC=CC=C25
P35372,-0.176,CN1CCC23CC(=O)CCC2(C1CC4=C3C(=C(C=C4)C(=O)NCCC5=CC=C(C=C5)C6=CNC(=O)NC6=O)O)O
P35372,-4.255,CC(C)N1C2=C(C=N1)C(=CC(=N2)C3CC3)C(=O)NC4=CC=CC(=C4)C#N
P35372,-0.623,CC1C2CC3=C(C1(CCN2CC4CC4)C)C=C(C=C3)C(=O)NCCC5=CC=CC6=CC=CC=C65
P35372,-3.903,CN(C)CC1CCCCC1(C2=CC(=CC=C2)OC)OCCCO
P35372,-2.365,C1CN(CC2=C1C=CC(=C2)OC3=NC=C(C=C3)C(=O)N)CC4=CC=CC=C4
P35372,-0.708,CCN1C2=C(CCCC2)C3=C1C4C56CCN(C(C5(C3)O)CC7=C6C(=C(C=C7)O)O4)CC8CC8
P35372,-3.991,CC(=O)OC1CC(C2(CCC3C(=O)OC(CC3(C2C1=O)C)C(=O)C4=CC=CO4)C)C(=O)OC
P35372,-4.093,C1CCCC(CCC1)N2CCC(CC2)N3C(=O)CC(=O)NC4=C3C=CC=N4
P35372,-3.059,CN(C1CC2(CCCO2)CCC1N3CCCC3)C(=O)CC4=CC=CC=C4
P35372,0.824,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=CC=C5)O4)NC(=O)C=CC6=CC=CC=C6Cl
P35372,-2.921,CC(=O)NC(CCCN=C(N)N)C(=O)NC1CCC2CCCC(N2C1=O)C(=O)NC(CCCNC(=O)N)C(=O)NC(CC3=CC=C(C=C3)Cl)C(=O)N
P35372,-0.301,C=CCN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC(=O)CCCCCCCCC(=O)OC6=CC7=C(CC8C9(C7(CCCC9)CCN8CC1CCC1)O)C=C6)O4)O
P35372,-1.384,C1CC2=C(CN(C1)CCCC(F)(F)F)C=CC(=C2)OC3=NC=C(C=C3)C(=O)N
P35372,-4.966,C1CN(CCC1(CC2=CC(=CC=C2)C(F)(F)F)CO)CC3=CC4=CC=CC=C4O3
P35372,-1.643,CC1C2CC3=C(C1(CCN2CC4CC4)C)C5=C(C=C3)C(=NC=N5)NCC6=CC=CC=C6
P35372,0.18,C1CC2(C3CC4=C(C2(CCN3CCC5=CC=CC=C5)CC1=O)C(=C(C=C4)C(=O)NCCC6=CC=C(C=C6)C7=CNC(=O)NC7=O)O)O
P35372,-1.591,CCCCCCN1CCC2(C(C1CC3=C2C=C(C=C3)O)C)C
P35372,-2.937,COC1=CC=C(C=C1)C(C2CCN2C(C3=CC=CC=C3)C4=CC=CC=C4)N
P35372,-2.706,CC(C)CNCC1=CC=C(C=C1)C2=CC=CC=C2S(=O)(=O)NC(C)C
P35372,-3.674,CC1=CC=CC=C1N2C3=C(C(=N2)C)C(=O)CC(C3)(C)C
P35372,-1.556,COC1=C2C3=C(CC4C56C3(CCN4CC7CC7)C(O2)C(CC5)(C(C6)COCC=C)OC)C=C1
P35372,-2.079,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CC(C(C)C)NC(=O)C3CC4=C(CO3)C=C(C=C4)O
P35372,-0.23,CC1C2CC3=C(C1(CCN2CC4CC4)C)C=C(C=C3)C(=O)NCCC5=CC=C(C=C5)C6=CC=CC=N6
P35372,-0.176,CC1C2CC3=C(C1(CCN2CC4CC4)C)C=C(C=C3)C(=O)NCCC5=CC=C(C=C5)C6=CC=CC=C6O
P35372,-0.681,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)OCC(CCCCCC(COC5=CC6=C(CC7C8C6(CCCC8)CCN7CC9CCC9)C=C5)O)O)CC1CCC1
P35372,-2.493,CC(C)CN1CCC23C4C5C(=O)N(C46CCC2(C1CC7=C3C(=C(C=C7)O)OCO6)O5)CC8=CC=CC=C8
P35372,-2.299,CCN1C2CCCCC2N(C1=O)C3CCN(CC3)CC4=CC5=CC=CC=C5C=C4
P35372,-3.55,COC(=O)CN1C2=CC=CC=C2C3(C1=O)CCN(CC3)CC4CCCCCCC4
P35372,-3.505,C1C(N(CC2=CC=CC=C21)C(=O)C(CC3=CC=C(C=C3)O)N)C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CC(=O)O)C(=O)N
P35372,-1.5,CN(CC(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC2=CC3=CC=CC=C3C=C2)C(=O)N)C(=O)C(CC4=CC=C(C=C4)O)N
P35372,-3.267,C1CCCC(CCC1)(CO)N2CCC(CC2)N3C4=CC=CC=C4N=C3N5CC6CNCC6C5
P35372,-0.279,CC1CN(C2CC(CC1(C2)C3=CC(=CC=C3)O)NC(=O)C(C)(C)C4=CC=CC=C4)CC=CC5=CC=CC=C5
P35372,-2.342,CC(=O)OC1=CC2=C(CC3C4=C(C2C5N3CCC5)C=C(C=C4)OC(=O)C)C=C1
P35372,-1.342,CN(C1CCC2(CCCO2)CC1N3CCCC3)C(=O)CC4=C5C=COC5=CC=C4
P35372,-1.009,CC1CN(CCN1C2=CC(=CC=C2)O)CC(C(C)C)NC(=O)C3=CC(=C(C=C3)OC4=C(C=CC(=C4)C)O)OC
P35372,0.171,CC1=CC(=CC=C1)COCC2CC34CCC2(C5C36CCN(C4CC7=C6C(=C(C=C7)OC)O5)CC8CC8)OC
P35372,-1.182,CC1=CC(=CC(=C1CC(C(=O)NCCCCC2=C(N=C(C(=O)N2)C)C)N)C)O
P35372,-1.638,CN1CCC23C4C5(CCC2(C1CC6=C3C(=C(C=C6)OC)O4)CC5CNC(=O)C=CC7=CC=C(C=C7)OC)OC
P35372,-2,COCCN(C1C(C=CC2=CC=CC=C12)N3CCN(CC3)C4=CC=CC=C4)C(=O)C5=C(C=CS5)Cl
P35372,-3.34,C1=CC=C2C(=C1)N=C(S2)SSC3=NC4=CC=CC=C4S3
P35372,-1.079,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CC(CC3=CC=CC=C3)C(=O)NC(CCC(=O)O)C(=O)O
P35372,-2.446,CCN1C2CCCCC2N(C1=O)C3CCN(CC3)C4CCC5CCCCC5C4
P35372,-3.851,CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC=C(C=C2)C)N3CCNCC3
P35372,-1.62,CN1CCC23C4C5=C(CC2(C1CC6=C3C(=C(C=C6)O)O4)O)C7=C(N5)C8C91CCN(C(C9(C7)O)CC2=C1C(=C(C=C2)O)O8)C
P35372,-0.58,CC(C)CC(C(=O)N)NC(=O)C(CO)NC(=O)CCCNC(=O)C(CC(C)C)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)C(C(C)O)NC(=O)C(CC2=CC=C(C=C2)O)N
P35372,-2.505,C1CC(N(C1)C(=O)C(CC2=CC=C(C=C2)O)N)C(=O)NC(CC3=CC=CC=C3)C(=O)N4CCCC4C(=O)N
P35372,0.013,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)OC(=O)CCC(=O)OC5=CC6=C(CC7C8C6(CCCC8)CCN7CC9CC9)C=C5)CC1CC1
P35372,-2.655,C1CCCC(CC1)CN2CCC(CC2)(C3=CC=CC=C3CN)O
P35372,-3.781,COC1=CC=C(C=C1)SC2=NC(=NC=C2OC)C3=CC=CC=N3
P35372,-1.023,C=C(C(C1=CC=C(C=C1)F)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C4CCCN4C(=O)C(CC5=CC=C(C=C5)O)N)C(=O)N
P35372,-1.199,CCC(C1=CC=CC=C1)NC(=O)C2=C(C(=NC3=CC=CC=C32)C4=CC=CC=C4)CN5CCN(CC5)C6CCCCC6
P35372,-2.259,CC12CCC3C(=O)OC(CC3(C1C(=O)C(CC2C(=O)OC)NC(=O)C4=CC=CC=C4)C)C5=COC=C5
P35372,-4.232,C1CCCC(CCC1)N2CCC(CC2)N3C4=CC=CC=C4N=C(C3=O)NCCO
P35372,-2.436,CC1=CC=CC(=C1)C2(CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4)O
P35372,0.77,CC1=CC(=CC(=C1CC(C(CC=CC(C(CC2=CC=CC=C2)C(=O)NC(CC3=CC=CC=C3)C(=O)N)O)O)[NH3+])C)O
P35372,-1.96,C1CN(CCC1N2C(=O)CC3=CC=CC=C32)CC4=CC=CC=C4
P35372,-3.358,CC1=NN(C2=C1C(=O)CC(C2)(C)C)C3=CC=CC=C3Cl
P35372,-2.255,CCC(C1=C(C=C2C(=C1)CC3C4C2(CCCC4)CCN3CC5CCC5)O)O
P35372,-1.699,C1CCC(=CC1)CCNCC2=CC(=CC=C2)N3CCCC4=C3C=CC(=C4)C(=O)N
P35372,-1.176,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C=CC(=C8)NC(=NCC9=CC=C(C=C9)O)N
P35372,0.237,C1CC1CN2CCC34C5C(=O)CCC3(C2CC6=C4C(=C(C=C6)O)O5)NC(=O)C=CC7=CC=CC=C7Cl
P35372,-0.732,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2CNC(=S)NC4=CC=CC=C4)N)C)O
P35372,-3.219,C1CN(C1C(C2=CC(=CC=C2)Cl)N)C(C3=CC=CC=C3)C4=CC=CC=C4
P35372,-3.797,C1=CC=C(C=C1)CCNC2=NC(=NC3=CC=CC=C32)C4=CC=CC=N4
P35372,-3.204,CCN(CC)C(=O)C1=CC=C(C=C1)C(=C2CCN(CC2)CC3=CC=C(C=C3)F)C4=CC=CC=C4NC(=O)OC
P35372,-1.75,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC5=C(ON=C5C)C)C(C)C
P35372,-3.323,CC(=O)NCC1(CC2CCC(C1)N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=CC=C(C=C5)F
P35372,-1.514,CN1CCC23C4C5=NC(=NC=C5CC2(C1CC6=C3C(=C(C=C6)O)O4)O)C7=CC=CC=C7
P35372,-2.866,C1CCN(C1)S(=O)(=O)C2=C(C=CC=N2)C3=CC=C(C=C3)CN4CC5CCCC4C5
P35372,-0.114,CN1CCC23C4C5(CCC2(C1CC6=C3C(=C(C=C6)O)O4)CC5CNC(=O)C=CC7=CC=C(C=C7)[N+](=O)[O-])OC
P35372,-3.441,CCOC(=O)N1CCC(CC1)(C2=CC=CC=C2)C3=NC=CN3CC4=CC=CC=C4
P35372,-4.134,CC1=NN(C2=C1C(=O)CC(C2)(C)C)C3=CC=C(C=C3)Cl
P35372,-0.204,C1CC(C1)CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)O
P35372,-1.442,CC12C3=C(CC4(C15CCN(C4CC6=C5C(=C(C=C6)O)O2)C)CCCC7=CC=CC=C7)C8=CC=CC=C8N3
P35372,0.301,CC1C2CC3=C(C1(CCN2CC4CC4)C)C=C(C=C3)C(=O)NCCC5=CC=C(C=C5)C6=CC=C(C=C6)O
P35372,-2.672,C1CC2CC(CC1N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)(C5=NN=CC=C5)O
P35372,-1.38,C1CC(N(C1)CC2=CSC=C2)CNC(=S)N3CC4=CC=CC=C4CC3CNC(=O)NC5=CC=CC=C5
P35372,-3.045,C1CCCC(CCC1)CN2CCC3(CC2)C4=CC=CC=C4NC3=O
P35372,-1.176,CC1C2CC3=C(C1(CCN2CC4CC4)C)C=C(C=C3)NC5=CC=CC=C5
P35372,-2.736,C[N+]1(CCC23C4C5(CCC2(C1CC6=C3C(=C(C=C6)OC)O4)CC5COCC7=CC=C(C=C7)OC)OC)CC8CC8
P35372,-2.834,COC(=O)CN1CN(C2(C1=O)CCN(CC2)C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=CC=CC=C5
P35372,-3.744,C1CCC2CC(CCC2C1)N3CCC(CC3)N4C5=CC=CC=C5NS4(=O)=O
P35372,0.523,CN1CCC23CC(=O)CCC2C1CC4=C3C(=C(C=C4)C(=O)N)O
P35372,-3.278,CN1C=CC(=N1)CN(C)C2(CCC(CC2)(C3=CC=CC=C3)N(C)C)C4=CC=CC=C4
P35372,-1.69,CC1CN(CCN1C2=CC(=CC=C2)O)CC(C(C)C)NC(=O)C3=C(C=C(C=C3)OC4=CC=CC(=C4)C)OC
P35372,-1.556,CC(C)C1CCC(CC1)N2CCC(CC2)(C3=CC(=CC=C3)C(F)(F)F)O
P35372,-2.623,CCN(CC)C(=O)C1=CC=C(C=C1)C(=C2CCN(CC2)CC3=CC=C(C=C3)F)C4=CC=CC5=C4N=CC=C5
P35372,-2.041,CC(C)(C1=CC=C(C=C1)C2(CCCN(C2)CC3CC3)C4=CC(=CC=C4)O)O
P35372,0.721,C1CC2C(C(C1)(CCN2CCC3=CC=CC=C3)C4=CC(=CC=C4)O)O
P35372,-2.126,C1CCC2(C1)CC(CCO2)(CCNCC3=CC=CS3)C4=CC=CC=N4
P35372,0.268,C1CC1CN2CCC34C5C(=O)CCC3(C2CC6=C4C(=CC=C6)O5)NC(=O)C=CC7=CC=C(C=C7)Cl
P35372,-3.009,CCN(CC)C(=O)C1=CC=C(C=C1)C(=C2CCNCC2)C3=C(C=CC=C3C)C
P35372,-1.771,CCNC(=O)C1=CC=C(C=C1)C(=C2CC3CCC(C2)N3C4=CC=CN4C)C5=CC=CC=C5
P35372,-2.339,COC1=CC=C(C=C1)CN2C=C3C4CC5=C(C3(CCN4CC6CC6)CC2=O)C=C(C=C5)OC
P35372,-1.62,CC12CCC(CC1(CCN(C2)CCCC3=CC=CC=C3)C4=CC(=CC=C4)O)NC(=O)CCN5CCCCC5
P35372,-1.29,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CC(C(C)C)NC(=O)C3=CN=C4C=C(C=CC4=C3)OC
P35372,0.495,CC1C2CC3=C(C1(CCN2CC4CC4)C)C=C(C=C3)O
P35372,-3.079,COC1=CC=CC=C1C2=CC=CN(C2=O)C(CN3CCCC3)C4=CC=CC=C4
P35372,-2.628,CN(C1CCCCC1N2CCCC2)C(=O)CC3=CC4=C(C=C3)C=CS4
P35372,-1.041,COC1=C(C=CC2=C1C34CCN(C(C2)C3(CCC(=O)C4)O)CC5CC5)C(=O)N
P35372,-1.037,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)OC(=O)C=CC=CC(=O)OC5=CC6=C(CC7C8C6(CCCC8)CCN7CC9CCC9)C=C5)CC1CCC1
P35372,-3.635,C#CCN1CN(C2(C1=O)CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5
P35372,-1.477,COC1=CC2=C(CC3C4C2(CCN3CC5CC5)CC(C6C4C6)OCC=C)C=C1
P35372,-1.771,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4NC3=O)C(C)C
P35372,-3.401,C1CN(CCC1(C2=CC=CC=C2)C3=NC=CN3CC4=CC=CC=C4)C(=O)NC5=CC=CC=C5F
P35372,-2.881,CN(C1CCCCC1N2CCC(C2)COC(=O)CCCC(=O)OCC3CCN(C3)C4CCCCC4N(C)C(=O)CC5=C6C=COC6=CC=C5)C(=O)CC7=C8C=COC8=CC=C7
P35372,0.328,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CC(CC3=CC=CC=C3)C(=O)NCC(=O)O
P35372,0.523,COC(=O)C(CCN1CCC(CC1)(C2=CC(=C(C=C2)Cl)C(F)(F)F)O)(C3=CC=CC=C3)C4=CC=CC=C4
P35372,-0.996,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2CNC(=O)NC4=CC=CC=C4)N)C)O
P35372,-3.145,C1CCC2(C1)CC(CCO2)(CCNCC3=NC=NC=C3)C4=CC=CC=N4
P35372,-4.374,CC1=C(C2=C(C1=CC3=CC=C(C=C3)SC)C=CC(=C2)F)CC(=O)O
P35372,-0.476,C1CC2CC(=C(C3=CC=CC=C3)C4=CC=C(C=C4)C(=O)NCCF)CC1N2CCC5=CC=CC=C5
P35372,-1.503,C1CC2=C(C=CC(=C2)C(=O)N)N(C1)C3=CC=C(C=C3)CNCCC4=CC(=CC=C4)F
P35372,-0.041,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)OC(=O)NC5=CC=C(C=C5)I)CC6CCC6
P35372,-4.092,CCC(=C(C1=CC=CC=C1)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3
P35372,-1.342,CC1C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)N1)CC3=CNC4=CC=CC=C43)CC5=CC=CC=C5
P35372,0.367,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)NC(=O)C7=CC=C(C=C7)N
P35372,-1.01,C1CC1CNC(=NCC2=CC=CC=C2)NC3=CC4=C(C=C3)NC5=C4CC6(C7CC8=C9C6(C5OC9=C(C=C8)O)CCN7CC1CC1)O
P35372,-2.334,C1CC2=C(CN(C1)CCCN3CCOCC3)C=CC(=C2)OC4=NC=C(C=C4)C(=O)N
P35372,-1.204,CC1=C(C=C(C=C1)OC)OC(CCN2CCC3(CC2)C(=O)N(CN3C4=CC=CC=C4)CC(=O)NC)C(C)C
P35372,-1.121,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CC(C(C)C)NC(=O)C3CC4=C(CN3C(=O)CN(C)C)C=C(C=C4)O
P35372,-3.462,CCOC1=CC=C(C=C1)CC2=NC3=C(N2C4CCN(CC4)C)C=CC(=C3)N=C(C5=CC=CS5)N
P35372,-2.433,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC(=O)OC)C(C)C
P35372,-0.731,CN1CCC23C4C5(CCC2(C1CC6=C3C(=C(C=C6)O)O4)CC5CNCC=CC7=CC=C(C=C7)Cl)OC
P35372,-3.306,C1CN(CCC1(CNC(=O)CN=C(N)N)NC2=CC=CC3=CC=CC=C32)CC4=CC=CC=C4
P35372,-0.2,C1CNC2CC3=C4C15C2C=CC(C5OC4=C(C=C3)O)O
P35372,-0.055,CC1CN2CCN(CC2CC1(C)C3=CC(=CC=C3)O)CC4=CC=CC=C4Cl
P35372,-1.152,C1CCCC(CCC1)CN2CCC(CC2)N3C(=O)CC4=CC=CC=C43
P35372,-4.332,C1CN(CCC1(C2=CC=CC=C2)OCC3=CC=CC=C3)C(C4=CC=CC=C4)C5=CC=CC=C5
P35372,-1.934,CCN(C1=NC2=C(S1)C=C3CC4C5CCCCC5(C3=C2)CCN4CC6CC6)C(=O)C
P35372,-1.431,CN1CCC23C(C1)CCCC2OC4=C3C=CC=C4OC
P35372,-0.48,CCCCCCC(C(=O)NC(CC1=CC=C(C=C1)O)C(=O)N2CCCC2C(=O)NC(CC3=CNC4=CC=CC=C43)C(=O)NC(CC5=CC=CC=C5)C(=O)N)N
P35372,-1.987,CCCCOC1(CCCCC1CN(C)C)C2=CC(=CC=C2)O
P35372,-1.372,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C=CC(=C8)C(=O)NCCC9=CC=CC=C9
P35372,-3.093,COC1=C(C=C(C=C1)Cl)C2=CC=CN(C2=O)C(CN3CCCC3)C4=CC=CC=C4
P35372,-1.204,C1CC2CC(C1)(CCN2CC3CC3C4=CC=CC=C4)C5=CC(=CC=C5)O
P35372,0.06,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)NC(=O)C7=CC=NC=C7
P35372,-1.447,CC1CN(C2CC(CC1(C2)C3=CC(=CC=C3)O)NC(=O)CCN4CCC5=C(C4)C=C(C=C5)OC)CCCC6=CC=CC=C6
P35372,-2.428,CNC(=O)CN1C2=CC=CC=C2N(S1(=O)=O)C3CCN(CC3)C4CCC5CCCCC5C4
P35372,-2.756,C[N+]1(CCC23C4C5(CCC2(C1CC6=C3C(=C(C=C6)OC)O4)CC5COCC7=CC=CO7)OC)CC8CC8
P35372,-1.62,C1CCC(CC1)CCCN2CCCC3=C(C2)C=CC(=C3)OC4=NC=C(C=C4)C(=O)N
P35372,-3.092,CC1=CC2=C(C=C1)NC(=O)N2C3CCN(CC3)C(=O)OCC4=CC5=C(C=C4Cl)OCO5
P35372,-0.708,CCC(C)C(CN1CCC(C(C1)C)(C)C2=CC(=CC=C2)OC)NC(=O)C3CC4=C(CN3)C=C(C=C4)O
P35372,0.149,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)NCC5=CC=C(C=C5)I)CC6CC6
P35372,-1.903,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CCC(=O)NC(CC3=CC=C(C=C3)C4=CC=CC=C4)C(=O)O
P35372,0.721,C1CCC23CCN(C(C2C1)CC4=C3C=C(C=C4)NCC5=CC6=C(C=C5)OCO6)CC7CC7
P35372,-1.753,CCCCCCCN=C(CC1=CC2=C(C=C1)NC3=C2CC4(C5CC6=C7C4(C3OC7=C(C=C6)O)CCN5CC8CC8)O)N
P35372,-1.076,C1CC1CN2CCC34C5C(=O)C(=CC6=CC=CC=C6)CC3(C2CC7=C4C(=C(C=C7)O)O5)O
P35372,-2.261,C[N+]1(CCC23C4C5(CCC2(C1CC6=C3C(=C(C=C6)OC)O4)CC5COCC7=CC8=CC=CC=C8C=C7)OC)CC9CC9
P35372,-0.301,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CC4=CC5=C(C=C4Cl)OCO5
