GPCR,STANDARD_VALUE,smiles
P16473,-3.329,CC1=CC(=C(C=C1NC(=O)C2=CC(=CC(=C2O)I)I)Cl)C(C#N)C3=CC=C(C=C3)Cl
P16473,-3.9,CCOC(=O)C1=C(C2=C3CCCC3=C(N=C2S1)N4CCOCC4)N
P16473,-4.3,COC1=CC=CC=C1NC(=O)CSC2=NN=C(O2)C3CCCCC3
P16473,-3.8,C1=CC=C(C=C1)CNC(=O)CCNNC(=O)C2=CC=NC=C2
P16473,-4.2,CCCN(CCC)S(=O)(=O)C1=CC=CC(=C1)C(=O)NC2=CC3=C(C=C2)OCO3
P16473,-4.2,CC1=NN2C(=NN=C2SC1)C3=CC(=C(C=C3)OC)OC
P16473,-4.6,CC1=NC2=C(C=CC=C2OCC3=NN=C(N3CC=C)SCC(=O)N)C=C1
P16473,-3.679,COC1=CC2=C(C=C1)NC3=C2N=CN=C3NCCC4=CCCCC4
P16473,-1,CCCCSCC1=NC2=C(N1)N=C(C(=N2)Cl)Cl
P16473,-4.362,CC1CCCCN1C(=O)CSCC(=O)NC2=NC(=CS2)C3=CC=CS3
P16473,-3.8,C1=C(C(=C(C(=C1I)NC(=O)CCCCC(=O)NC2=C(C=C(C(=C2I)C(=O)O)I)I)I)C(=O)O)I
P16473,-3.8,C1=CC(=CC(=C1)F)C(=O)NC2=NC=C(C=C2)Cl
P16473,-3.8,C1CCCN(CC1)C(=O)CSC2=NC(=O)C3=CC=CC=C3N2
P16473,-4.4,CCC1=NOC(=C1C(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)Cl)C
P16473,-3.5,CC1(CC2=C(C(=O)C1)C3(CCCC3)N=C(N2)NC4=NC5=CC=CC=C5O4)C
P16473,-4.6,COC1=CC=C(C=C1)N(CC=C)C(=O)C2=CC=CC=C2
P16473,-3.3,C1CC(OC1)CNC(=O)C2=C(C=CC(=C2)Cl)NC(=O)C3=CC=CO3
P16473,-3.8,C1=CC=C(C=C1)S(=O)(=O)C2=C(OC(=N2)C3=CC=CO3)NCC4=CN=CC=C4
P16473,-4.4,CC1CC2=C(S1)C(=O)N(C(=N2)SCC(=O)NC3=NC=CS3)C4=CC=C(C=C4)OC
P16473,-3.1,CCCCC(=O)NC1=CC=CC=C1C#N
P16473,-4.4,CCOC(=O)C1=C(NC(=O)NC1C2=CC=CC=C2Cl)C
P16473,-4.2,CCOC(=O)C1=CN=C(N=C1N)SCC(=O)NC2=CC(=CC(=C2)OC)OC
P16473,-4.6,COC1=CC=CC(=C1)C2=NC3=CC=CC=C3C(=N2)NC4CCNCC4
P16473,-4.6,CCOC(=O)C1=CC2=C(N1CCCN3C(=O)C4=CC=CC=C4C3=O)C=CO2
P16473,-3.1,CCOC(=O)C1=C(C(=C(N1)C)C(=O)NCCCOC(C)C)C
P16473,-4.4,C1=CC=C(C=C1)OC(=O)C2=CC=CC=C2OC(=O)C3=CC=CO3
P16473,-4.4,CCCC=C(CCC)C(C1=CC=C(C=C1)C(=O)OC)NS(=O)(=O)C2=CC=C(C=C2)Cl
P16473,-4.4,CC1=CC=C(C=C1)S(=O)(=O)N2CC3=CC=CC=C3CC2C(=O)NC4=NOC(=C4)C
P16473,-4.3,CC(=O)NC1=CC(=CC=C1)OC2=C(C=C(C(=C2)C#N)C#N)N3CCCCCC3
P16473,-4.6,CC1C(=O)N(C2=C(O1)C=CC(=C2)C)CC3=CC4=C(C=C3)OCO4
P16473,-4.6,CN(C)CCCNC1=C2CCCC2=C(C3=NC4=CC=CC=C4N13)C#N
P16473,-4.329,COC1=CC=CC=C1NS(=O)(=O)C2=CC=CC(=C2)NC(=O)NC3=CC(=CC=C3)Cl
P16473,-4.1,C1COC2=C(O1)C=CC(=C2)C(=O)CS(=O)(=O)C3=CC=CC=C3
P16473,-4.3,CCC(=O)NC1=NON=C1C2=NC3=CC=CC=C3N2CC4=CC=CC=C4
P16473,-4.1,C1CCC2=C(C1)C=CC=C2NC(=O)CN3C(=O)C4C5CC(C4C3=O)C=C5
P16473,-4.2,COC1=C(C=C(C=C1)NC(=O)C2=CC=CO2)NC(=O)C3=CC4=CC=CC=C4O3
P16473,-4.879,CC1=C(C=CC(=C1)OCC(=O)NC2=CC(=CC=C2)S(=O)(=O)N3CCCC3)Cl
P16473,-3.9,CC(=O)C1=CC2=C(C=C1NC(=O)CN3CCOCC3)OCO2
P16473,-3.2,CC1=CC=C(C=C1)N2C(=NN=N2)SCC3=NN=C(O3)C4=CC=CC=C4Br
P16473,-3.9,CC1=CC(=CC=C1)N2C(=NC3=C(C2=O)C=NN3C4=CC=C(C=C4)F)C
P16473,-4.5,C1=COC(=C1)C2=NN=C(O2)C3=CC=C(C=C3)NC(=O)COC4=CC=C(C=C4)Br
P16473,-4.6,CC1=CC(=C(N1C)C)C(=O)CSC2=NN=C(N2CC3=CC=CC=C3)C4=CC=CS4
P16473,-4.379,C1CC(CN(C1)C(=O)C2=CC(=CC=C2)C(F)(F)F)CNC(=O)C3=CC=C(C=C3)F
P16473,-4.5,CC1C(=O)N(C2=C(O1)C=CC(=C2)C)CC3=C(C=CC(=C3)C)C
P16473,-4.4,C1C(=O)N(C2=CC=CC=C2O1)CCC(=O)NCC3=CC=CS3
P16473,-4.6,CC1=C(C=CC=C1N)N
P16473,-2.5,C1CN(CCN1CC(=O)NC2=CC3=C(C=C2)OCO3)S(=O)(=O)C4=CC=C(C=C4)Cl
P16473,-4.1,CC1=CC=C(C=C1)N2C(C3=C(NN=C3C2=O)C)C4=CC=CO4
P16473,-3.9,CCCCNC(=O)C1=CN(C2=C(C1=O)C=C(C=C2)S(=O)(=O)N3CCOCC3)C
P16473,-4.6,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COP(=O)([O-])OCC[N+]1=CSC=C1)OC
P16473,-4.6,C1CCC(CC1)N2CCN(CC2)C(C3=CC=CC(=C3)C#N)C4=NN=NN4CCC5=CC=CC=C5
P16473,-4.2,CC1=CC(=NC2=C1C(=O)OC3=CC=CC=C32)NC(=O)C4CCCC4
P16473,-4.1,CCOC(=O)N1CCN(C1C2=CC=CC=C2)S(=O)(=O)C3=CC=C(C=C3)C
P16473,-3.8,COC1=CC=CC=C1NC(=O)CSC2=NC=NN2
P16473,-3.5,CN1CCN(CC1)C2=NC=C3C(=N2)N(C(=O)C(=N3)C4=CC=C(C=C4)Cl)CCC#N
P16473,-4.2,CC1=NC2=C(C(=NN2C(=C1)N3CCCCCC3)C)C4=CC=CC=C4OC
P16473,-4.405,C1=CC=C(C=C1)C2C(N(C2=O)C3=CN=CC=C3)C4=CC=CC=C4
P16473,-3.9,COC1=CC=C(C=C1)CCNC(=O)CSC2=NC(=CC(=N2)C(F)(F)F)C3=CC=CO3
P16473,-4.5,COC1=CC(=CC(=C1OC)OC)C(=O)NC2=C(C(=C(O2)C3=CC=CC=C3)C4=CC=CC=C4)C#N
P16473,-4.6,CC1=CC=C(C=C1)S(=O)(=O)CC2=CC=C(O2)C(=O)N3CCN(CC3)C4=CC=CC=N4
P16473,-4.3,CC1=CC(=NC(=N1)N2C(=CC(=N2)C)C)OC3=CC=C(C=C3)C(=O)C
P16473,-3.2,C1=CC(=NC(=C1)C(=O)O)C(=O)O
P16473,-3.45,CN(C1CCCCC1)C(=O)CCCOC2=CC3=C(C=C2)NC(=O)C=C3
P16473,-4.4,CC1=C(SC2=NC=NC(=C12)OC3=CC=C(C=C3)N4C=CN=C4)C
P16473,-4.2,CC1=CC(=C(N1C2=CC=CC=C2)C)C(=O)OCC3=C(ON=C3C)C
P16473,-3.9,CC(C)(C(=O)O)OC1=CC=C(C=C1)C2CC2(Cl)Cl
P16473,-2.1,CCOC1=C(C=C(C=C1)C2C(=C(OC3=C2C(=O)N(C(=C3)C)CCN(C)C)N)C#N)OCC
P16473,-4,CC(C)OCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)N=CC4=CC=CC=N4)N
P16473,-3.7,CC(C)NC1=CC=C(C=C1)NC2=CC=CC=C2
P16473,-3.8,CN1CCC2=C(C(=C(C=C2C(C1)C3=CC(=CC=C3)Cl)O)O)Cl
P16473,-4.4,C1CCN(CC1)C2=NC=NC(=C2)C3=CC=CC=C3
P16473,-4.5,CC1=CC=CC=C1C2=NC3=CC=CC=C3C(=N2)NC4CC4
P16473,-4.4,CC1(CC(CC(N1)(C)C)NC2=CC(=O)CC(C2)(C)C)C
P16473,-4.3,CC1=C(C=CO1)C2=NN=C(N2CC3=CC=CO3)SCC(=O)NC4=NC=CS4
P16473,-4.4,CC1=CC(=CC(=C1)N2C(=O)CC(C2=O)N3CCOCC3)C
P16473,-4.5,C1=COC(=C1)CNC(=O)CN(CC2=CC=CS2)C(=O)CNS(=O)(=O)C3=CC=C(C=C3)F
P16473,-4.1,CC1=C(C(=CC=C1)C)NC(=O)CN2C3=C(C(=O)N(C2=O)CCCC(=O)NCC4=CC=CO4)SC=C3
P16473,-4.1,CCCN1C2=CC=CC=C2N=C1C3=CC=CS3
P16473,-4.6,C1=CC=C2C(=C1)N=C(O2)SCC#CCOC(=O)C3=CC=CO3
P16473,-3.2,CCC1C(=O)N(C2=CC=CC=C2O1)CC(=O)NCCN3CCC4=CC=CC=C4C3
P16473,-4.2,C1COC2=C(O1)C=CC(=C2)NC(=O)CC3=C(NC4=C3C=C(C=C4)Cl)C(=O)O
P16473,-3.1,C1=COC(=C1)C(=O)CCNC2=CC(=C(C=C2)F)Cl
P16473,-4.2,CC(=O)N1C(OC2=C(C3=CC=CC=C31)N=NC(=N2)SC)C4=CC=CN4C
P16473,-3.6,CCOC(=O)N1CCN(CC1)C(=O)CSCC2=C(OC(=N2)C3=CC=CC=C3C)C
P16473,-3,CC1=NC2=CN=C(N=C2N(C1=O)CC3=CC=C(C=C3)F)N(C)C
P16473,-4.5,CC1=C(N=C(O1)C2=CC=CC=C2F)CSCC(=O)NCC3=CC4=C(C=C3)OCO4
P16473,-4.1,CC1=C(SC2=NC=NC(=C12)N3CCN(CC3)C4=CC=CC=C4)C(=O)N5CCN(CC5)C6=CC=CC=N6
P16473,-4.532,CC1=CC2=C(C=C1)N=C(O2)C3=CC=C(C=C3)NC(=O)C4=CN=CC=C4
P16473,-4.6,CCS(=O)(=O)NC1=CC=C(C=C1)C(=O)CC2(C3=CC=CC=C3NC2=O)O
P16473,-4.6,CCCCN(C(C1=CC=NC=C1)C(=O)NCC2=CC=CO2)C(=O)CN3C4=CC=CC=C4N=N3
P16473,-4.3,CC1=C(C=C(C=C1)S(=O)(=O)N2C=CN=C2)C
P16473,-4.1,CC1=CC=CC=C1C2=NC(=C(O2)C)CS(=O)(=O)CC(=O)NCC3=CC4=C(C=C3)OCO4
P16473,-4.2,C1=CC=C2C(=C1)C(=O)N(C(=O)N2CC3=CC=C(C=C3)Cl)CC4=CC=CO4
P16473,-4.1,C1CCC2=C(C1)N=C(S2)NC(=O)CCCC3=CC=CS3
P16473,-4.2,CSC1=NN=C(N1CCC2=CC=CC=C2)CN3C4=CC=CC=C4SC3=O
P16473,-4.5,CCC1=C(SC(=C1C(=O)N2CCOCC2)NC(=O)C3=CC=CO3)C
P16473,-4.4,CCC1=CC(=CC=C1)NC(=O)CN2C(=O)C3=CC4=CC=CC=C4N3C=N2
P16473,-4.429,C1=CC(=CC(=C1)Cl)C=CC(=O)C2=CC=C(O2)[N+](=O)[O-]
P16473,-3.6,CCCC1=C(C2=C(C=CC(=C2)C)NC1=O)C
P16473,-4.4,CC1=CC=CN2C1=NC3=C(C2=O)C=C(C(=N)N3C(C)C)C(=O)NCC4=CC=CO4
P16473,-4.5,CC1=C(C(C(=C(N1C)C)C(=O)OC)C2=CC(=C(C=C2)F)Br)C(=O)OC
P16473,-4.445,CCCCNC1=C2C=NN(C2=NC(=C1C(=O)OCC)C)CC
P16473,-4.2,COC1=C(C=C(C=C1)C2=NOC(=N2)CSC3=NC(=O)C=C(N3)C4=CC=CC=C4)OC
P16473,-3.8,CC(=O)N1CCC2=C1C=CC(=C2)C(=O)CN3CCN(CC3)C4=CC(=CC=C4)Cl
P16473,-4.4,C1=CC=NC(=C1)C(=O)NCC2=C(C=C(C=C2)Cl)Cl
P16473,-4.3,CN1CCN(CC1)C2=C(N=C(O2)C3=CC=CS3)S(=O)(=O)C4=CC=CC=C4
P16473,-4.2,CCOC(=O)C1=C(N(N=N1)C2=NON=C2N)COC3=CC(=C(C(=C3)C)Cl)C
P16473,-4.6,CC(C)(C)N1C(=NN=N1)C(C2=CC=CC=C2OC)N3CCN(CC3)C(=O)C4=CC=CO4
P16473,-4.5,CC1=CC=CC2=C1NC(=O)C(=C2)C(C3=NN=NN3CC4=CC5=C(C=C4)OCO5)N6CCCC6
P16473,-3.7,CN1C=C(C(=O)C2=C1C=CC(=C2)S(=O)(=O)N(C)C)C(=O)N3CCN(CC3)C4=CC=CC=N4
P16473,-3.8,CN1C2=C(C=C(C=C2)S(=O)(=O)N(C)CC(=O)NC3CCCC4=CC=CC=C34)C(=O)N(C1=O)C
P16473,-4.5,CCC1=CC=CC=C1NC(=O)C2=CC3=C(N2C)C=CS3
P16473,-3.8,CCN(C1=C(C=CC(=C1)OC)OC)C(=O)C2=COC(=O)C3=CC=CC=C32
P16473,-4,CC1CCN(CC1)C(C2=CC=C(C=C2)N(C)C)C3=NN=NN3CC4=CC=C(C=C4)F
P16473,-4.3,CC1=CC=C(O1)CNC(=O)C(C)C2CC2(C)C(C3=CC=CC=C3)NC(=O)OCC4=CC=CC=C4
P16473,-3.8,CCC1=C(C2=C(C(=C(C=C2)OCC(=O)N(C)C)C)OC1=O)C
P16473,-3.5,CCOC(=O)C1=C(NC(=O)NC1C2=C(C=CC(=C2)C)C)CN3CCOCC3
P16473,-2.6,C1CCC(CC1)(C(=O)NC2CCCC2)N(CC3CCCO3)C(=O)C4=CC5=C(C=C4)OCO5
P16473,-4.2,CC1=CC=C(C=C1)S(=O)(=O)N(CCO)C2=CC3=C(S2)CCCC3
P16473,-4.383,CCOC(=O)C1=C(SC=C1C2=CC=CC=C2)NC(=O)CSC3=NN=NN3C
P16473,-3.4,CCCC1(C=C2C(C(=O)C(=C2CN1)C(C)C)C)C(=O)OC
P16473,-4.4,CCC1=CC=CC(=C1NC(=O)CSC2=NN=C(N2CC)C3=CC4=C(O3)C=CC(=C4)Br)C
P16473,-4.4,CC1=NON=C1NC(=O)CSC2=NC(=NC3=CC=CC=C32)C4CCCCC4
P16473,-4.4,COCCCN1C2=C(C3=NC4=CC=CC=C4N=C31)C(=O)N(C=N2)CC5=CC=CC=C5Cl
P16473,-4.2,CC(C)OC1=CC=C(C=C1)C(=O)N2CCCC3=CC=CC=C32
P16473,-4.6,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CCO)C)C
P16473,-4.1,CC1=CC(=C(N1C2=C(C=CC(=C2)Cl)Cl)C)C=NN3C=NN=C3
P16473,-3.6,C1CCN(CC1)C(=O)NC2=CC=CC=C2OC(=O)N3CCCCC3
P16473,-4.6,CC1=CC=C(O1)C2=NC(=C(C(=C2)C3=CC4=C(C=C3)OCO4)C#N)N
P16473,-3.7,CC(C)C1=CC=C(C=C1)S(=O)(=O)N2CCN(CC2)CC(=O)NC3=CC(=CC(=C3)OC)OC
P16473,-4.5,CC1=CC(=CC=C1)CNC2=NC=NC=C2C3=CC(=CC=C3)NS(=O)(=O)C
P16473,-4.5,CC1=CC=C(C=C1)C(CC(=O)O)NC2=NC(=NC(=N2)N3CCCCC3)N4CCCCC4
P16473,-3,CCCC(C1=NN=NN1CC(=O)OCC)N(CC2=CC3=C(C=C(C=C3)C)NC2=O)C4CCCC4
P16473,-3.7,CCCC=C(CCC)C(C1=CC=C(C=C1)C(=O)OC)NC(=O)OCC(C)C
P16473,-4.4,COC1=CC=C(C=C1)C2=NOC(C2)C(=O)NCC3=CC=CC=C3
P16473,-4.5,CC1=CC(=CC(=C1)C2=NN=C(O2)SCC(=O)NCC3=CC=CS3)C
P16473,-3.7,CCC(C)(C)N1C(=NN=N1)C(C2=CC3=C(C=CC(=C3)OC)NC2=O)N4CCC5=CC=CC=C54
P16473,-4.1,CC1=C(C=CC(=C1)Cl)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)CC4=CC=CS4
P16473,-4.1,C1=CC=C(C=C1)C2=CSC(=N2)N(CC3=CC=CO3)C(=O)CCC(=O)O
P16473,-3.5,CN(C)C1=NC=C2C(=N1)N(C(=O)C(=N2)C3=CC=C(C=C3)Cl)CCOC
P16473,-3.8,CCN1C(=O)C(=CN2CCC3=CC=CC=C32)SC1=S
P16473,-4.3,C1=CSC(=C1)C2=NC=C(O2)C3=CC=C(C=C3)Br
P16473,-3.5,CN(C)C(=O)C1=CC2=C(N1)CC3C2C(N(C3)C(=O)C4=CC=CC=C4)(CC5=CC=C(C=C5)F)C(=O)OC
P16473,-4.6,CC1=CC(=C(S1)C)C(=O)CCC(=O)N2CCN(CC2)S(=O)(=O)C3=CC=CS3
P16473,-2.1,CC1=C(C(N2C(=N1)N=C(N2)SCC3=CC=CC=C3Cl)C4=CC=CC=N4)C(=O)N
P16473,-4.6,C1=CC=C2C(=C1)C3=C(O2)C(=NC=N3)SCC4=NC5=CC=CC=C5N4
P16473,-4.6,C1COCCN1CC2=CC=C(C=C2)C3=NN(N=N3)CC(=O)NC4=NC(=CS4)C5=CC=CC=C5
P16473,-3.9,CC1=NN(C2=C1CC(C2)C(=C)C)C3=CC=CC=C3
P16473,-4.5,CN1C2=C(C=C(C=C2)S(=O)(=O)NCCC3=CC=CC=C3)N(C1=O)C
P16473,-4.479,CC1=NN(C(=O)C1N=NC2=C(C=C(C=C2)Cl)Cl)C(=S)N
P16473,-2.3,C1CCC(CC1)(C(=O)NC2CCCC2)N(CC3=CC=CO3)C(=O)C4CCC(=O)N4
P16473,-4.4,COC1=CC2=NC3=C(C=C2C=C1)C=C(O3)C(=O)NCC4COC5=CC=CC=C5O4
P16473,-4.5,CN1C2=NC(=NC=C2N=C(C1=O)CCC3=CC=CC=C3)OC
P16473,-3.8,COC1=CC=CC=C1N2CCN(CC2)C(=O)COC3=CC=CC=C3OC
P16473,-4.2,CC1=C(C(=NO1)C)CSC2=NC3=CC=CC=C3N2CCC4=CC=CC=C4
P16473,-4.4,COC(=O)C1=CC=CC=C1NC(=O)C2=CC=CC=C2SC
P16473,-1.5,CCN1C(=O)C2=CC=CC=C2N=C1SCC(=O)N3CCC(CC3)(C(=O)N)N4CCCCC4
P16473,-4.179,C1=CC=C(C=C1)C2=CC=C(C=C2)S(=O)(=O)NC3=CC=CC(=C3)C4=CN5C=CC=NC5=N4
P16473,-2.9,CC1=CC(=CC=C1)CNC2=NC(=NC=C2)C3=CC=CC(=C3)C#N
P16473,-4.3,CC1=C(C(=NN1C2=NC3=CC=CC=C3S2)C)OC4=CC=CC=C4O
P16473,-4.6,CCOC1=CC2=C(C=C1)OC(=C2C)C(=O)OCC(=O)NC(=O)NC3CCCC3
P16473,-4.5,CC1=NC2=CN=C(N=C2N(C1=O)CCC#N)OC3=CC=CC=C3
P16473,-4.5,CC1=CC(=NC2=CC=CC=C12)SCC(=O)NC(=O)NCC3=CC=CO3
P16473,-3.7,C1CC2(CCN(CC2)C(=O)C3=CSN=N3)CN(C1)C4=CC=CC=N4
P16473,-4.6,C1=CC=C(C=C1)CCN2C(=NN=C2SCC3=CC=C(C=C3)C#N)C4=CC=NC=C4
P16473,-4.4,CCC1=CC=CC=C1OCC(=O)NC2CCCC2
P16473,-4,CC1CCN(CC1)C2=NC=C(C=C2)C(=O)NCCC3=CC=CC=C3
P16473,-3.52,C[N+](C)(C)CC#CCN1CCCC1=O
P16473,-4.2,CC1=CC(=C(C(=C1)OCC2=NC(=NO2)C3=CN=CC=C3)C)C
P16473,-4.1,CC1=C(C(=NO1)C)C(=O)N2CCC3(CC2)CN(C3)C(=O)NC4=CC=C(C=C4)OC
P16473,-4.4,COC(=O)C1=CC=CC=C1NC(=O)C2CCCCC2C(=O)O
P16473,-4.479,C1CSC=C(O1)C(=O)NC2=CC=C(C=C2)C(=O)NCC3=CC=CC=C3Cl
P16473,-4.2,CCCCN1C2=CC=CC=C2C3=C1C4=NON=C4CC3
P16473,-3.7,CCC(=O)NC1=CC=C(C=C1)OC2=CC3=C(C=C2)C(=O)NC3=O
P16473,-5.579,C1CCN(CC1)S(=O)(=O)C2=NN=C(S2)NC(=O)C3=CC(=CC=C3)Br
P16473,-3.1,COC(=O)C1(CC(=CCC2=CC=CC=C2C1C[N+](=O)[O-])C=C)C(=O)OC
P16473,-4.6,C1=CC=C2C(=C1)C(=O)N3C(=N2)C=CC(=N3)NCC4=CC=CO4
P16473,-4.6,CCOC(=O)CC(=O)CSC1=NC2=C(C=C(S2)C)C(=O)N1CC3=CC=CO3
P16473,-4.4,CC1=C(C=C(C=C1)Cl)N2CCN(CC2)S(=O)(=O)C3=CC=CC(=C3)S(=O)(=O)N4CCCC4
P16473,-4.629,CC1=CN(C(=O)C(=C1)NC(=O)CC(C)C)CC2=CC(=CC=C2)F
P16473,-4.5,C1C(CC(=O)C2=CN=C(N=C21)NCC3=CC=CO3)C4=CC=C(C=C4)F
P16473,-4.4,C1CCC2=NC3=CC(=NN3C(=C2C1)N4CCC5(CC4)OCCO5)C6=CC(=CC=C6)F
P16473,-3.9,CC1=CC(=C(C=C1)OC)NC(=O)CN2CCN(CC2)S(=O)(=O)C3=CC=C(C=C3)Br
P16473,-4.4,CC1=CC(=C(N1CC2=CC=CC=C2Cl)C)C(=O)COC(=O)C3=C(ON=C3C)C
P16473,-4.5,CC1=CC=C(C=C1)CNC(=O)C2=C(C=CS2)N3C=CC=C3
P16473,-4.3,C1CCN(CC1)C2CC3=CC=CC=C3NC4=CC=CC=C24
P16473,-4.5,C1CC(=NC1)N(C2=CC=C(C=C2)OC(F)F)C(=O)NC3=CC=CC=C3
P16473,-4.2,CCC(=O)N1CCC2=C1C=CC(=C2)S(=O)(=O)N(CC)C3=CC=CC(=C3)C
P16473,-3.4,CC1=CC=CC=C1CN2C=NC3=C(C2=O)N=NN3CC4=CC=C(C=C4)F
P16473,-3.8,CC1=C([N+](=O)C2CCCCC2N1[O-])C
P16473,-4.4,CC1=C(N=C(O1)C2=CC(=C(C=C2)OC)OC)CSCC(=O)N3CCN(CC3)C4CCCCC4
P16473,-4.6,CC1=C(C(=NO1)C)C2=CC3=C(C=C2)N=CN=C3NCC4=CC=CC=C4
P16473,-4.3,COC1=CC=CC(=C1OC)C2C=C(N=C3N2NC=N3)C4=CC=C(S4)Br
P16473,-3,CCCCCCN1C(=NC2=C1C(=O)N(C(=O)N2C)C)CN3CCCC(C3)C
P16473,-3.8,C1CN(CCN1C2=CC=CC=C2)C(=O)C3=NNC(=O)C4=CC=CC=C43
P16473,-3.6,CC1=CC=CC=C1C2=NC=CC(=N2)NCCN3CCOCC3
P16473,-4.3,C1=CC=C(C=C1)CN2C(=NN=C2SCC(=O)C3=CC=CC=C3F)C4=CC=C(O4)Br
P16473,-4.3,CC1=CC=C(C=C1)S(=O)(=O)N(CC2=CC=C(C=C2)F)CC3=CC=CO3
P16473,-4.4,COC1=CC=C(C=C1)C2=NC3=CN=C(N=C3N(C2=O)CCC#N)OCC4=CC=CC=C4
P16473,-4.6,CC(C)CSC1=NC2=C(N1CC(COC3=CC=CC4=CC=CC=C43)O)C(=O)NC(=O)N2C
P16473,-4.2,C1CN(CCN1C2=CC(=CC=C2)Cl)C(C3=CC=CS3)C4=C(N5C(=NC=N5)S4)O
P16473,-4.4,C1CS(=O)(=O)CC1N(CC2=CC=CS2)C(=O)C3=CC=CO3
P16473,-3.6,CCOC1=CC=C(C=C1)N2C(=NN=C2SC(C)C(=O)OC)CC3=CC(=O)NC(=O)N3
P16473,-4.1,CC1=CC(=CC=C1)CNC2=NC(=NC=C2)C3=CC=CC=C3C(F)(F)F
P16473,-4,CC1=NN2C(=NN=C2C3=CC=CC=C13)C4=CC(=C(C=C4)OC)S(=O)(=O)N5CCN(CC5)CCO
P16473,-4.2,CC1=CC=C(C=C1)C2=NC(=NS2)NC(=O)CSC3=NN=NN3C4=CC=CC=C4
P16473,-3.5,COC1=CC=CC(=C1)NC(=O)CN(C2=CC=CC(=C2)C(F)(F)F)S(=O)(=O)C
P16473,-4.4,CCCN1C2=C(C(C3=C1CCCC3=O)C4=CC(=C(C=C4)O)Br)C(=O)CCC2
P16473,-4.61,CC1=CC2=C(C=C1)OC(=O)C3=C2N(N=C3)CC(=O)N4CCN(CC4)C5=CC=CC=C5
P16473,-3,CCCN1N=C(N=N1)NC(=O)COC2=CC=C(C=C2)C3CCCCC3
P16473,-3.7,COC1=CC(=CC(=C1OC)OC)C2=NOC(=N2)CCCC(=O)NCC3=CC=CO3
P16473,-3,CC1=C(C=C(C=C1)NC(=O)CN2C=CC=C2)Cl
P16473,-4.4,CC(C)C(C(=O)NCC1=CC=CC=C1)OC(=O)C2=CC=CO2
P16473,-3.9,CC(C)[N+](C)(CCOC(=O)C1C2=CC=CC=C2OC3=CC=CC=C13)C(C)C
P16473,-4.5,CC1=CC(=NN1CCOC(=O)C2C(C2(C)C)C=C(Cl)Cl)C
P16473,-4.5,CCOC(=O)C1=C(NC2=C1C3=C(C=C2)OC4C5=C(CCN4C3)C=C(C=C5)OC)C
P16473,-4.6,CC1=CC(=C2C(=C1)C=C(C(=O)N2)CN(CC3=CC=CC=C3OC)CC4=NN=NN4CC5CCCO5)C
P16473,-3.8,COC1=CC=CC=C1CC(=O)NC2=CC(=CC(=C2)OC)OC
P16473,-3.5,C1COCCN1C2=CC=CC=C2N3CC(=O)C(=C3N)C4=CC=CC=C4
P16473,-4.5,C1CN(CCN1C2=CC(=CC=C2)Cl)C(=O)CSCC3=NC4=CC=CC=C4N3
P16473,-4,CC(C)C1=NN=C(S1)NC(=O)CSC2=NC3=CC=CC=C3S2
P16473,-4.5,C1OC2=C(O1)C=C(C=C2)NC(=O)CSC3=NN=C(N3CC4=CC=CO4)C5=CC=CS5
P16473,-3.8,CC(C)CCN1C(=NC2=C1C(=O)N(C(=O)N2C)C)CN3CCN(CC3)CC4=CC=CC=C4
P16473,-4.5,CC1(C2=CC=CC=C2N(C1=CC(=O)COC3=CC4=C(C=C3)OCO4)C)C
P16473,-4.4,CCOC1=CC=CC=C1C2CC(=O)NC3=CC4=C(C=C23)OCCO4
P16473,-3.9,C1CSC(=N1)SCC(=O)NC2=NC(=CS2)C3=CC=CC=C3
P16473,-4,C1CCN(CC1)S(=O)(=O)C2=CC=CC(=C2)C3=NN=C(N3C4=CC=CC=C4)SC(F)F
P16473,-3.5,C1CCCN(CCC1)CC2=C(C=CC(=C2)Br)O
P16473,-4.3,COC1=C(C=C(C=C1)Cl)C(=O)NC2=CC3=C(C=C2)OCO3
P16473,-3.5,CCCOC1=C(C2=C(C=C1)C3=C(CCC3)C(=O)O2)OCCC
P16473,-4.429,CC1=C(C(=NN1CC(=O)NC2=CC(=CC(=C2)OC)[N+](=O)[O-])C(F)(F)F)Br
P16473,-4.1,CC(C)CCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CC4CCCO4)N
P16473,-3,C1COCCN1C2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4C(F)(F)F
P16473,-4.5,COC1=CC=C(C=C1)C2=NCC(S2)CSC3=NN=C(O3)C4=CC5=C(C=C4)OCO5
P16473,-4.2,C1CN(CCC12CCN(CC2)C(=O)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)C4=CC=CC=N4
P16473,-4.3,CC1CCC2=C(C1)C3=C(S2)N=C(N4C3=NC=N4)N5CCN(CC5)CCO
P16473,-4.479,C1CCCC(=C2C(=O)NC(=S)S2)CC1
