GPCR,STANDARD_VALUE,smiles
Q9HC97,-4.111,C1=CC2=C(C(=C1)NC(=O)C3=CC=C(C=C3)C(F)(F)F)OC(=CC2=O)C(=O)O
Q9HC97,-3.78,CC1=C(SC2=C1SC=C2C3=CN=CC=C3)C(=O)O
Q9HC97,-4.711,CC1=C(C(=C(C#N)C#N)OC1(C)C2=C(C=C(C=C2)F)F)C#N
Q9HC97,-4.476,C1=CC2=C(C(=C1)[N+](=O)[O-])OC(=CC2=O)C(=O)O
Q9HC97,-3.668,CC(=CCC1C(=O)C2=CC=CC=C2C(=O)C1=O)C
Q9HC97,-0.762,COC1=CC=C(C=C1)C(=O)NC2=C3C(=CC(=C2)Br)C(=O)C=C(O3)C(=O)O
Q9HC97,-4.505,COC1=C(C=C(C=C1)S(=O)(=O)N2CCOCC2)NC(=O)C3=CC4=C(S3)CCCC4
Q9HC97,-3.691,C1=CC=C(C=C1)C(=O)NC2=CC=CC3=C2OC(=CC3=O)C(=O)O
Q9HC97,-3.952,CC(=O)C(=CC1=CC(=C(C(=C1)O)O)[N+](=O)[O-])C(=O)C
Q9HC97,-3.904,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O
Q9HC97,-1.23,C1=CC(=C(C=C1Cl)Cl)C(=O)NC2=C3C(=CC(=C2)F)C(=O)C=C(O3)C(=O)O
Q9HC97,-3.44,CCOC(=O)C1=C(SC=C1C2=CC=CC=C2)NC(=O)C(=CC3=CC(=C(C=C3)O)OC)C#N
Q9HC97,-4.505,C1=CC=C2C(=C1)N=C(S2)SCC(=O)N3C4=CC=CC=C4SC5=C3C=C(C=C5)C(F)(F)F
Q9HC97,-3.093,C1(=C(SC2=C1SC(=C2Br)Br)C(=O)O)O
Q9HC97,-4.238,CC1=CC=C(C=C1)CN2C3=CC(=C(C=C3C=C2C(=O)O)O)O
Q9HC97,-4.505,CN(C1=CC=CC=C1)S(=O)(=O)C2=CC=C(C=C2)NC(=S)NC(=O)C=CC3=CC=CC=C3OC
Q9HC97,-3.1,C1=CC2=C(C(=C1)OCC(COC3=CC=CC4=C3C(=O)C=C(O4)C(=O)[O-])O)C(=O)C=C(O2)C(=O)[O-]
Q9HC97,-3.315,CC1=C(SC2=NC(=NC(=C12)N3CCCCC3)C)C(=O)NC4=CC5=C(C=C4)OCCO5
Q9HC97,-0.484,COC1=CC(=C(C(=C1)F)C(=O)NC2=C3C(=CC(=C2)Br)C(=O)C=C(O3)C(=O)O)F
Q9HC97,-3.25,CC(C(=O)NC1=CC=C(C=C1)C(=O)C)N2C3=C(C=C(C=C3)Cl)C(=N2)C4=CC=CC=C4
Q9HC97,-2.846,CCOC1=CC=C(C=C1)N(C)C2=CC=C(C=C2)C=C3C(=O)NC(=S)S3
Q9HC97,-4.64,C1=CC=C(C=C1)C(=O)CN2C3=CC(=C(C=C3C=C2C(=O)O)O)O
Q9HC97,-3.21,Cc1ccc2[nH]c(C)c(C=Cc3cc[n+](C)cc3)c2c1
Q9HC97,-2.437,C1=CC(=CC=C1C#N)C(=O)NC2=C3C(=CC(=C2)Br)C(=O)C=C(O3)C(=O)O
Q9HC97,-4.505,CC1=C(C(=CC=C1)N2CCN(CC2)C(=O)C3=C(C=CC(=C3)S(=O)(=O)N(C)C)N4CCCC4)C
Q9HC97,-3.892,C1=C(C=C2C(=O)C=C(OC2=C1N)C(=O)O)Br
Q9HC97,-3.906,CCCOC1=CC=C(C=C1)C(=O)NC2=CC=CC3=C2OC(=CC3=O)C(=O)O
Q9HC97,-3.988,CCCN1C2=C(N=C1SCC(=O)NC3=NC4=C(S3)CCCC4)N(C(=O)N(C2=O)C)C
Q9HC97,-2.002,COC1=CN=C(C=C1)C(=O)NC2=C3C(=CC(=C2)Br)C(=O)C=C(O3)C(=O)O
Q9HC97,-3.499,CC(C)(C)C1=CC(=CC2=CC(=C(C=C2)OC)OC)C=C(C1=O)C(C)(C)C
Q9HC97,-4.505,CN(C)CCCNC(=O)C(=CC1=CC=C(O1)C2=CC=C(C=C2)Br)NC(=O)C3=CC=CC=C3
Q9HC97,-2.844,CC1=CC=CC(=C1)C(=O)NC2=C3C(=CC(=C2)Br)C(=O)C=C(O3)C(=O)O
Q9HC97,-3.222,CCN1CCN(CC1)C2=CC3=CC(=C(C#N)C#N)CCC3CC2
Q9HC97,-3.154,CS(=O)(=O)N1C(CC(=N1)C2=CC=CC=C2)C3=CC4=C(C=C3)OCO4
Q9HC97,-2.041,CC1=C(SC2=C1SC=C2Br)C(=O)O
Q9HC97,-4.804,CC1=C(NC2=C1SC=C2C3CC3)C(=O)O
Q9HC97,-3.719,CCCCCCCCCCCCCCCC1=C(SC2=C1SC=C2Br)C(=O)O
Q9HC97,-4.873,CC1=C(OC2=CC(=C(C=C12)O)O)C(=O)O
Q9HC97,-5.29,C1=CC(=CC=C1C2=C(NC3=CC(=C(C=C32)O)O)C(=O)O)Cl
Q9HC97,-3.292,CCN(CC)CCCNC1=NC=C(C=C1)C2=NN=C(O2)C3=CC=C(C=C3)OCC(C)C
Q9HC97,-3.129,C1OC2=C(O1)C=C(C=C2)C=C3C(=O)N(C(=S)S3)CCCC(=O)NC4=CC=CC(=C4)C(=O)O
Q9HC97,-3.426,C1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)CCCC(=O)NC3=CC(=C(C=C3)C(=O)O)O
Q9HC97,-5.049,C1=CC(=C(C=C1O)[N+](=O)[O-])[N+](=O)[O-]
Q9HC97,-3.558,C1=CC(=CC(=C1)NC2=C(C=CC=N2)C(=O)O)C(F)(F)F
Q9HC97,-3.36,CNC(=S)NN=CC1=C(C=NN1C2=C(C=C(C=C2)F)F)C(=O)OC
Q9HC97,-3.569,C1CC1COC2=CC=C(C=C2)C(=O)NC3=CC=CC4=C3OC(=CC4=O)C(=O)O
Q9HC97,-2.716,C1=CC2=C(C(=C1)OCC(COC3=CC=CC4=C3C(=O)C=C(O4)C(=O)O)O)C(=O)C=C(O2)C(=O)O
Q9HC97,-2.699,CCN(CC)C1=CC2=C(C=C1)C(=C(C(=O)O2)Br)Cl
Q9HC97,-4.505,CC1=CC2=C(C=C(C=C2)OC)N3C1=NN=C3SCC(=O)NC4=NC(=CS4)C5=CC=C(C=C5)F
Q9HC97,-3.123,CN(C)C1=CC=C(C=C1)C2=[N+](N=C(S2)NC3=CC=CC=C3)C4=CC=C(C=C4)F
Q9HC97,-1.19,C1=CC(=C(C=C1C(=O)NC2=C3C(=CC(=C2)Br)C(=O)C=C(O3)C(=O)O)Cl)Cl
Q9HC97,-2.453,C1=CC=C(C=C1)C(=O)NC2=C3C(=CC(=C2)Cl)C(=O)C=C(O3)C(=O)O
Q9HC97,-2.579,COC(=O)C1=C(N(N=C1)C2=C(C=C(C=C2)F)F)C=NNC(=S)NC3=CC=CC=C3
Q9HC97,-3.043,C1=CC=C(C=C1)C2=CSC3=NC(=O)C(=CC4=CC=C(O4)C5=CC(=CC=C5)C(=O)O)C(=N)N23
Q9HC97,-3.887,CC=CCN1C2=C(N=C1SCCCC3=CC=CC=C3)N(C(=O)NC2=O)C
Q9HC97,-2.041,C1=CC(=C(C2=C(C(=O)C=C(C=C21)C(=O)O)O)O)O
Q9HC97,-4.493,CC1=C(C(=C(C#N)C#N)OC12CCCCC2)C#N
Q9HC97,-4.483,C1=CC(=CC=C1C=C(C#N)C(=O)O)O
Q9HC97,-3.593,CC1=C(C(=C(C#N)C#N)OC1(C)C2=C(C(=C(C(=C2F)F)F)F)F)C#N
Q9HC97,-4.552,CCN(CC)C(=O)C(=CC1=CC(=C(C(=C1)O)O)[N+](=O)[O-])C#N
Q9HC97,-4,C1CN2C(=O)C(=CC3=CC=CC=C3Cl)N=C2SC1
Q9HC97,-4.505,CC(=O)OC1=CC=C(C=C1)C(C2=CC=C(C=C2)OC(=O)C)C3=CC=CC=N3
Q9HC97,-2.846,CCOC1=CC=C(C=C1)N(C)C2=CC=C(C=C2)C=C3C(=O)NC(=S)S3
Q9HC97,-3.428,CNC(=S)NN=CC1=C(C=NN1C2=CC=C(C=C2)Cl)C(=O)OC
Q9HC97,-3.494,CC(C)C1=CC=C(C=C1)NC(=O)CSC2=NC3=C(C(=O)N2CC4=CC=C(C=C4)C(=O)O)SC=C3
Q9HC97,-3.438,CN1CC=C2C(C1)C(C(C(=C2C#N)N)(C#N)C#N)C3=C(C(=CC=C3)OC)OC
Q9HC97,-4.185,CCOC1=CC2=C(C3=C(C=C(C=C3)NCC4=CC=C(C=C4)OC)N=C2C=C1)N
Q9HC97,-3.201,CC(=CC1=CC=CC=C1)C=C2C(=O)N(C(=S)S2)CCCC(=O)NC3=CC=C(C=C3)C(=O)O
Q9HC97,-4.788,CCN1C2=CC(=C(C=C2C=C1C(=O)O)O)O
Q9HC97,-2.758,CCCOC1=C(C=CC(=C1)N(CC)CC)C=C(C#N)C2=NC3=C(N2)C=C(C=C3)C
Q9HC97,-3.994,CC(C)SC1=NC2=C(N1CC3=CC=CC=C3)C(=O)NC(=O)N2C
Q9HC97,-3.732,C1=CC=C(C=C1)C=CC=C2C(=O)N(C(=O)S2)CCCC(=O)NC3=CC=C(C=C3)C(=O)O
Q9HC97,-4.304,C1=C(C2=C(S1)C(=C(S2)C(=O)O)Cl)Br
Q9HC97,-3.349,C1=CC(=CC=C1CCNC(=O)CCS(=O)(=O)C2=CC=C(C=C2)Br)S(=O)(=O)N
Q9HC97,-3.22,COC1=CC=CC=C1C(=O)NC2=C3C(=CC(=C2)Br)C(=O)C=C(O3)C(=O)O
Q9HC97,-1.41,C1=CC=C(C(=C1)NC2=NC(=O)C(=CC3=CC=C(C=C3)C(=O)O)S2)F
Q9HC97,-2.724,CN(C)C=CC(=O)C1=CC=C(C=C1)N2CCN(CC2)C3=C(C=C(C=N3)C(F)(F)F)Cl
Q9HC97,-3.754,C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)NC2=CC=CC3=C2OC(=CC3=O)C(=O)O
Q9HC97,-0.601,COC1=CC(=C(C=C1)C(=O)NC2=C3C(=CC(=C2)Cl)C(=O)C=C(O3)C(=O)O)F
Q9HC97,-4.111,C1=CC(=CC=C1C2=C(NC3=CC(=C(C=C32)O)O)C(=O)O)C(F)(F)F
Q9HC97,-4.452,CC1=CC=C(C=C1)C(=O)C2=CC(=C(C(=C2)O)O)[N+](=O)[O-]
Q9HC97,-2.718,COC1=C(C=C(C=C1)C=C2C(=O)N(C(=S)S2)CCCC(=O)NC3=CC(=C(C=C3)C(=O)O)O)OC
Q9HC97,-4.505,CC(=CC(=O)NC1=CC=C(C=C1)OCC2=CC=CC=C2)C
Q9HC97,-2.481,C1=CC=C(C=C1)C(=O)NC2=C3C(=CC(=C2)Br)C(=O)C=C(O3)C(=O)O
Q9HC97,-3.657,CCCCCC1=C2C(=CC(=C1C(=O)O)O)OC(=O)C3=C(O2)C=C(C=C3C(=O)CCCC)OC
Q9HC97,-3.59,C1CCC(CC1)C(=O)NC2=CC=CC3=C2OC(=CC3=O)C(=O)O
Q9HC97,-3.414,CC1=NC2=C(C=C(C=C2)OC)C(=C1)NCC3=CC=C(C=C3)F
Q9HC97,-4.505,C1=CC=C2C(=C1)N=C(S2)SCC(=O)N3C4=CC=CC=C4SC5=C3C=C(C=C5)Cl
Q9HC97,-4.101,C1=C(C=C(C=C1Cl)Cl)C2=C(NC3=CC(=C(C=C32)O)O)C(=O)O
Q9HC97,-4.139,CC1=C(NC2=C1SC=C2C3=CN=CC=C3)C(=O)O
Q9HC97,-2.996,CN1CCC2=C(C(=N)C(C(C2C1)C3=CSC=C3)(C#N)C#N)C#N
Q9HC97,-3.745,CC(=O)N(C1CCCCC1)C2=C(C(=O)C3=CC=CC=C3C2=O)Cl
Q9HC97,-2.813,CN(C)C1=CC=C(C=C1)C=C2C(=O)N(C(=S)N2)CC3=CC=CC=C3
Q9HC97,-3.004,CCN1C2=CC=CC=C2SC1=CC(=CC3=[N+](C4=CC=CC=C4S3)CC)C
Q9HC97,-5.421,C1=C2C=C(SC2=CC(=C1O)O)C(=O)O
Q9HC97,-2.857,CC1=CC=C(C=C1)S(=O)(=O)N2C3=CC=CC=C3N=C2N
Q9HC97,-4.199,C1(=C(SC2=C1SC(=C2Br)Br)C(=O)O)C(F)(F)F
Q9HC97,-3.296,CC1=C(C2=CC=CC=C2N1CC=C)C=CC3=CC=[N+](C=C3)C
Q9HC97,-3.435,CC1=C(C(=C(C#N)C#N)OC1(C2=CC=CC=C2)C(F)(F)F)C#N
Q9HC97,-5.182,C1=CC=C2C(=C1)C(=O)C=C(N2)C(=O)O
Q9HC97,-1.778,C1OC2=C(O1)C=C(C=C2)C(=O)NC3=C4C(=CC(=C3)Br)C(=O)C=C(O4)C(=O)O
Q9HC97,-4.505,COC1=C(C=C2C(=C1)C3=CC=CC=C3O2)NC(=O)CSC4=CC=CC=C4
Q9HC97,-3.39,CC(=CC1=CC(=C(C=C1)OCC2=CC=CC=C2Cl)OC)[N+](=O)[O-]
Q9HC97,-4.198,CC(C)(C1=CC(=C(C(=C1)[N+](=O)[O-])O)[N+](=O)[O-])C2=CC(=C(C(=C2)[N+](=O)[O-])O)[N+](=O)[O-]
Q9HC97,-3.951,CC1=C(SC2=C1SC=C2C3=CSC=C3)C(=O)O
Q9HC97,-3.663,COC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)Cl)C=NNC(=S)N
Q9HC97,-2.946,COC1=C(C=C(C=C1)C=C2C(=O)N(C(=S)S2)CCCC(=O)NC3=CC=CC(=C3)C(=O)O)OC
Q9HC97,-3.899,CCCCN1C2=C(N=C1SCC(=O)NC3=NN=C(S3)CC)N(C(=O)N(C2=O)C)C
Q9HC97,-2.588,CC(C)(C)NC(=S)NN=CC1=C(C=NN1C2=C(C=C(C=C2)F)F)C(=O)OC
Q9HC97,-3.485,CC1C2C(NC(=O)C23C(C=C(CCC(C(C=CC3=O)O)O)C)C=C1C)CC(C)C
