GPCR,STANDARD_VALUE,smiles
P41231,-3.267,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=CC(=C(C=C4)NC5=NC(=NC(=N5)NC6=CC(=CC=C6)S(=O)(=O)[O-])Cl)S(=O)(=O)[O-])S(=O)(=O)[O-])N
P41231,-3.699,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)N=[N+]=[N-]
P41231,-2.751,CN1C(=O)C=CN(C1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-2.875,C1=C(C(=O)NC(=O)N1C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)Br
P41231,-2.515,C1=CC(=CN=C1)CCCONC2=NC(=O)N(C=C2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.328,C1=CC=C(C=C1)CONC2=NC(=O)N(C=C2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.924,CNC1=NC(=NC2=C1N=CN2C3C4CC4(C(C3O)O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)Cl
P41231,-3.301,COC1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.996,COC1=NC(=O)C=CN1C2C(C(C(O2)COP(=O)(O)O)O)O
P41231,-1.74,C1CCC2=C(C1)C=CN(C2=O)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.176,CC(C)(C)ONC1=NC(=O)N(C=C1)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.881,CNC1=NC(=O)C=CN1C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O
P41231,-4.336,COC1=CC=C(C=C1)NC2=CC(=C(C3=C2C(=O)C4=CC=CC=C4C3=O)N)S(=O)(=O)O
P41231,-3.69,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(C(F)(F)P(=O)(O)O)O)O)O
P41231,-4.217,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.738,CNC1=CC=CC=C1C(=O)OC2C(OC(C2O)N3C=CC(=O)NC3=O)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=CC(=O)NC5=O)OC(=O)C6=CC=CC=C6NC)O
P41231,-3.513,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.255,C1=CC=C(C=C1)NP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=C(C(=O)NC3=O)Br)O)O
P41231,-3.241,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)NC(=O)N
P41231,-2.806,C1=CC=C(C=C1)CCCONC2=NC(=O)N(C=C2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.531,C1=CC=C(C=C1)OCCONC2=NC(=O)N(C=C2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.666,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=CC=C(C=C4)O)S(=O)(=O)[O-])N
P41231,-2.845,C1=COC(=C1)C2=CN(C(=O)NC2=O)C3C(C(C(O3)CCP(=O)(O)O)O)O
P41231,-2.959,CSC1=NC(=S)N(C=C1)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-1.491,C1=CC=C2C(=C1)C=CN(C2=O)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-2.447,CCONC1=NC(=O)N(C=C1)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.531,C1=CN(C(=O)NC1=O)C2C(C(C(O2)CP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.599,COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=O)NC2=O)O)O
P41231,-0.778,COC1=C(C=C2C(=C1)C=CN(C2=O)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)F
P41231,-1.886,C1=CC2=C(C=CN(C2=O)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)C=C1F
P41231,-3.876,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=CC(=CC=C4)[N+](=O)[O-])S(=O)(=O)[O-])N
P41231,-3.748,C1=C(C(=O)NC(=O)N1C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N
P41231,-4.477,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=CC=C(C=C4)NC5=NC(=O)NC(=O)N5)S(=O)(=O)[O-])N
P41231,-2.792,C1=CC=C(C=C1)CONC2=NC(=O)N(C=C2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-0.845,C1=C(C=C(C2=C1SC(=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)F)Cl
P41231,-1.672,COC1=CC=C(C=C1)CCCONC2=NC(=O)N(C=C2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.279,C1C2C1(C(C(C2N3C=NC4=C3N=C(N=C4N)Cl)O)O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O
P41231,-3.477,COC1=CC(=O)NC(=O)N1C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-4,C1=CC=C2C=C3C=C(C=CC3=CC2=C1)NC4=CC(=C(C5=C4C(=O)C6=CC=CC=C6C5=O)N)S(=O)(=O)[O-]
P41231,-1.944,C1=CC2=C(C=CN(C2=O)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)C=C1C#N
P41231,-3,CN1C=C(C(=S)NC1=O)C2C3=C(C=CC4=C2N=CS4)C=C(C=C3)Cl
P41231,-1.447,CONC1=NC(=O)N(C=C1)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-2.733,C1=CC2=C(C=CN(C2=O)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)C=C1Cl
P41231,-3.079,CCCSC1=NC(=O)C=CN1C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O
P41231,-2.38,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=S)(O)O)O)O
P41231,-2.908,C1C(OC(C1O)N2C=CC(=O)NC2=O)COP(=O)(O)OP(=O)(O)O
P41231,-2.719,CSC1=NC(=O)C=CN1C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O
P41231,-1.415,COC1=CC2=C(C=C1)C=CN(C2=O)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-4.21,CC1=CC=CC=C1NC2=CC(=C(C3=C2C(=O)C4=CC=CC=C4C3=O)N)S(=O)(=O)[O-]
P41231,-3.279,C1C2C1(C(C(C2N3C=NC4=C3N=C(N=C4N)Cl)O)O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O
P41231,-1.845,C1=CN(C(=O)NC1=S)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-4.476,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=C(C=C(C=C4)F)C(=O)O)S(=O)(=O)[O-])N
P41231,-2.778,C1=CN(C(=S)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-1.833,C1=CN(C(=O)C2=C1OC=C2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-1.204,C1=CN(C(=O)C2=CC(=C(C=C21)F)F)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-4.25,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=CC(=O)NC4=O)O)O)O)O
P41231,-1.903,C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=CC(=O)NC4=S)O)O)O
P41231,-3.276,CC1C(C(OC1COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC2=CC=CC=C2)N3C=CC(=O)NC3=O)C
P41231,-2.681,CC1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.764,CC(=O)NC1=CC=C(C=C1)NC2=CC(=C(C3=C2C(=O)C4=CC=CC=C4C3=O)N)S(=O)(=O)[O-]
P41231,-2.917,C1=CC=C(C=C1)C(=O)CN2C(=O)C=CN(C2=O)C3C(C(C(O3)COP(=O)(O)OP(=O)(C(P(=O)(O)O)(Cl)Cl)O)O)O
P41231,-3.999,C1=CC=C(C=C1)CC2OC3C(OC(C3O2)N4C=CC(=O)NC4=O)COP(=O)(O)OP(=O)(O)OP(=O)(O)OCC5C(C(C(O5)N6C=C(C(=O)NC6=O)I)O)O
P41231,-3.276,CC(=O)NC1C(C(C(OC1OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)O
P41231,-3.556,CONC1=NC(=O)N(C=C1)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O
P41231,-1.114,C1=CN(C(=O)C2=CC(=C(C=C21)Cl)Cl)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.591,C#CCCC#CC1=CC(=CC=C1)CONC2=NC(=O)N(C=C2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.58,CC(=O)NCCN1C=C(N=N1)CCOP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=NC3=O)NOCC4=CC=CC=C4)O)O
P41231,-3.991,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=CC(=O)NC4=O)O)O)O)O
P41231,-3.462,CONC1=NC(=O)N(C=C1)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)OC3=CC4=CC=CC=C4C=C3)O)O
P41231,-4.396,CC1=CC=C(C=C1)NC2=CC(=C(C3=C2C(=O)C4=CC=CC=C4C3=O)N)S(=O)(=O)[O-]
P41231,-4.144,C1=CC=C(C=C1)CC2OC3C(OC(C3O2)N4C=NC5=C4N=CN=C5N)COP(=O)(O)OP(=O)(O)O
P41231,-1.415,C1=CN(C(=O)NC1=S)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.515,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=CC(=CC(=C4)C(=O)O)NC5=NC(=NC(=N5)Cl)Cl)S(=O)(=O)[O-])N
P41231,-4,COC1=CC=CC(=C1)NC2=CC(=C(C3=C2C(=O)C4=CC=CC=C4C3=O)N)S(=O)(=O)[O-]
P41231,-3.146,C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)CP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.778,C1=C(C(=O)NC(=O)N1C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)F
P41231,-2.699,C1=CSC(=C1)C2=CN(C(=O)NC2=O)C3C(C(C(O3)CCP(=O)(O)O)O)O
P41231,-0.903,C1=CC2=C(C=C1Cl)SC(=N2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-4,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OC3C(C(C(C(O3)CO)O)O)O)O)O
P41231,-2.344,C1=CN(C(=O)C2=C1C=CO2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-1.531,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OCC3C(C(C(O3)N4C=CC(=O)NC4=O)O)O)O)O
P41231,-3.23,C1=CC=C(C=C1)CONC2=NC(=O)N(C=C2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=CC(=O)NC5=O)O)O)O)O
P41231,-1.903,C1C2C1(C(C(C2COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)N3C=CC(=O)NC3=O
P41231,-3.176,CCSC1=NC(=O)C=CN1C2C(C(C(O2)COP(=O)(O)O)O)O
P41231,-2.919,C1=C(C(=O)NC(=O)N1C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)I
P41231,-2.59,C1=CC=C(C=C1)CCCONC2=NC(=O)N(C=C2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=CC(=O)NC5=O)O)O)O)O
P41231,-3,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=CC(=C(C=C4)NC5=NC(=NC(=N5)NC6=CC(=CC=C6)S(=O)(=O)O)Cl)S(=O)(=O)O)S(=O)(=O)O)N
P41231,-0.602,CN(C)C1=C(C=C2C(=C1)C=CN(C2=O)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)F
P41231,-3.824,C1=CC=C2C(=C1)C=CC=C2NC3=CC(=C(C4=C3C(=O)C5=CC=CC=C5C4=O)N)S(=O)(=O)[O-]
P41231,-2.33,C1=CC=C(C=C1)CCCCONC2=NC(=O)N(C=C2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O
P41231,-2.736,C1=CC=C(C=C1)CC2OC3C(OC(C3O2)N4C=CC(=NC4=O)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC5C(C(C(O5)N6C=CC(=O)NC6=O)O)O
P41231,-3.522,C1=CC(=CC(=C1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)[N+](=O)[O-]
P41231,-2,C1=CN(C(=O)NC1=O)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=CC(=O)NC4=O)O)O)O)O
P41231,-0.699,C1=CC(=CC2=C1C=CN(C2=O)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)F
P41231,-2.738,C1=CC(=CC=C1CCCONC2=NC(=O)N(C=C2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)F
P41231,-5,C1=CC=C(C=C1)CSC2=NC(=O)C=CN2C3C(C(C(O3)COP(=O)(O)O)O)O
P41231,-3,C1=CC=C(C=C1)C(=O)CN2C(=O)C=CN(C2=O)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)OP(=O)(O)O
P41231,-3.525,C1=CN(C(=O)NC1=O)C2C(C(C(O2)CCP(=O)(O)O)O)O
P41231,-3.236,C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)S)O)O
P41231,-3.792,C1=CC(=CC(=C1)Br)CONC2=NC(=O)N(C=C2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O
P41231,-3.491,C1=CC=C(C=C1)C=CC2=CN(C(=O)NC2=O)C3C(C(C(O3)CCP(=O)(O)O)O)O
P41231,-3.114,C1=CC=C(C=C1)CCSC2=NC(=O)C=CN2C3C(C(C(O3)COP(=O)(O)O)O)O
P41231,-4.061,CCOC1=CC=C(C=C1)NC2=CC(=C(C3=C2C(=O)C4=CC=CC=C4C3=O)N)S(=O)(=O)[O-]
P41231,-3.565,C1=C(C(=O)NC(=O)N1C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O)Br
P41231,-3.621,CP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=CC(=O)NC2=O)O)O
P41231,-4.386,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=CC(=CC=C4)NC5=NC(=NC(=N5)Cl)Cl)S(=O)(=O)[O-])N
P41231,-3.806,CC(C)C1=CC=CC=C1OC2=C(C=CC=N2)NC(=O)NC3=CC=C(C=C3)OC(F)(F)F
P41231,-3.82,C1=CC(=CC=C1OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)Cl
P41231,-4.477,Nc1c(S(=O)(=O)[O-])cc(Nc2ccc(Nc3nc(=O)[nH]c(=O)[nH]3)cc2)c2c1C(=O)c1ccccc1C2=O
P41231,-4,Nc1c(S(=O)(=O)[O-])cc(Nc2cccc(Oc3ccccc3)c2)c2c1C(=O)c1ccccc1C2=O
P41231,-4,Nc1c(S(=O)(=O)[O-])cc(Nc2ccc3cc4ccccc4cc3c2)c2c1C(=O)c1ccccc1C2=O
P41231,-3.725,Nc1c(S(=O)(=O)[O-])cc(Nc2ccc(Cl)cc2)c2c1C(=O)c1ccccc1C2=O
P41231,-2.322,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OCC3OC(n4ccc(=O)[nH]c4=O)C(O)C3O)C(O)C2O)c(=O)[nH]1
P41231,-4.386,Nc1c(S(=O)(=O)[O-])cc(Nc2cccc(Nc3nc(Cl)nc(Cl)n3)c2)c2c1C(=O)c1ccccc1C2=O
P41231,-3.9,Cc1cccc(Nc2cc(S(=O)(=O)[O-])c(N)c3c2C(=O)c2ccccc2C3=O)c1C
P41231,-4.384,COc1nc(Cl)nc(Nc2ccc(Nc3cc(S(=O)(=O)[O-])c(N)c4c3C(=O)c3ccccc3C4=O)cc2S(=O)(=O)[O-])n1
P41231,-3.267,Nc1c(S(=O)(=O)[O-])cc(Nc2ccc(Nc3nc(Cl)nc(Nc4cccc(S(=O)(=O)[O-])c4)n3)c(S(=O)(=O)[O-])c2)c2c1C(=O)c1ccccc1C2=O
P41231,-3.992,COc1ccccc1Nc1cc(S(=O)(=O)[O-])c(N)c2c1C(=O)c1ccccc1C2=O
P41231,-3.735,Cc1ccc(Nc2cc(S(=O)(=O)[O-])c(N)c3c2C(=O)c2ccccc2C3=O)c(C)c1
P41231,-4.176,CCOc1ccccc1Nc1cc(S(=O)(=O)[O-])c(N)c2c1C(=O)c1ccccc1C2=O
P41231,-3.824,Nc1c(S(=O)(=O)[O-])cc(Nc2cccc3ccccc23)c2c1C(=O)c1ccccc1C2=O
P41231,-4.33,COc1ccc(Nc2cc(S(=O)(=O)[O-])c(N)c3c2C(=O)c2ccccc2C3=O)cc1
P41231,-4.481,Cc1ccc(C)c(Nc2cc(S(=O)(=O)[O-])c(N)c3c2C(=O)c2ccccc2C3=O)c1
P41231,-3.967,CCc1ccccc1Nc1cc(S(=O)(=O)[O-])c(N)c2c1C(=O)c1ccccc1C2=O
P41231,-5.23,O=S(=O)([O-])c1cc(S(=O)(=O)O)c2c(N=C([O-])c3ccc(F)c(N=C([O-])c4cccc(NC([O-])=Nc5cccc(C([O-])=Nc6cc(C([O-])=Nc7ccc(S(=O)(=O)O)c8cc(S(=O)(=O)O)cc(S(=O)(=O)O)c78)ccc6F)c5)c4)c3)ccc(S(=O)(=O)O)c2c1
P41231,-3.666,Nc1c(S(=O)(=O)[O-])cc(Nc2ccc(O)cc2)c2c1C(=O)c1ccccc1C2=O
P41231,-1.531,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OCC3OC(n4ccc(=O)[nH]c4=O)C(O)C3O)C(O)C2O)c(=O)[nH]1
P41231,-4.396,Cc1ccc(Nc2cc(S(=O)(=O)[O-])c(N)c3c2C(=O)c2ccccc2C3=O)cc1
P41231,-3.814,Cc1cccc(Nc2cc(S(=O)(=O)[O-])c(N)c3c2C(=O)c2ccccc2C3=O)c1
P41231,-3.764,CC(=O)Nc1ccc(Nc2cc(S(=O)(=O)[O-])c(N)c3c2C(=O)c2ccccc2C3=O)cc1
P41231,-2.301,Nc1ccn(C2CC(O)C(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OCC3OC(n4ccc(=O)[nH]c4=O)C(O)C3O)O2)c(=O)n1
P41231,-3.594,Nc1c(S(=O)(=O)[O-])cc(Nc2ccc(Nc3ccccc3)cc2)c2c1C(=O)c1ccccc1C2=O
P41231,-3.876,Nc1c(S(=O)(=O)[O-])cc(Nc2cccc([N+](=O)[O-])c2)c2c1C(=O)c1ccccc1C2=O
P41231,-4.389,Nc1c(S(=O)(=O)[O-])cc(Nc2cccc(Cl)c2)c2c1C(=O)c1ccccc1C2=O
P41231,-4.083,Nc1c(S(=O)(=O)[O-])cc(Nc2ccc(Nc3nc(Cl)nc(Cl)n3)cc2)c2c1C(=O)c1ccccc1C2=O
P41231,-4,COc1cccc(Nc2cc(S(=O)(=O)[O-])c(N)c3c2C(=O)c2ccccc2C3=O)c1
P41231,-3.515,Nc1c(S(=O)(=O)[O-])cc(Nc2cc(Nc3nc(Cl)nc(Cl)n3)cc(C(=O)O)c2)c2c1C(=O)c1ccccc1C2=O
P41231,-4.476,Nc1c(S(=O)(=O)[O-])cc(Nc2ccc(F)cc2C(=O)O)c2c1C(=O)c1ccccc1C2=O
P41231,-4,Nc1c(S(=O)(=O)[O-])cc(Nc2ccc(S(=O)(=O)[O-])c(Nc3nc(Cl)nc(Cl)n3)c2)c2c1C(=O)c1ccccc1C2=O
P41231,-4.21,Cc1ccccc1Nc1cc(S(=O)(=O)[O-])c(N)c2c1C(=O)c1ccccc1C2=O
P41231,-4.041,Nc1c(S(=O)(=O)[O-])cc(Nc2ccccc2)c2c1C(=O)c1ccccc1C2=O
P41231,-4.061,CCOc1ccc(Nc2cc(S(=O)(=O)[O-])c(N)c3c2C(=O)c2ccccc2C3=O)cc1
