GPCR,STANDARD_VALUE,smiles
P51681,-3.94,COC1=C(C=C(C=C1)[N+](=O)[O-])COC2=C(C=C(C=C2)Br)C=NN=C(N)N
P51681,-1.342,CCN(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC=C(C=C3)NC(=O)C(C)(C)C)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C
P51681,0.046,C1CN(CCC1N2C(CN(C2=O)C3CCOCC3)C4=CC=CC=C4)CC5=CN=C(C=C5)SC6=CC=C(C=C6)C(=O)O
P51681,-1.176,CC1=C(C(=CC=C1)C)C(=O)N2CC3CN(CC3C2)CCC(C4=CC=CC=C4)NC(=O)C
P51681,-0.64,CC1=NN=C(N1C2CC3CCC(C2)N3CCC(C4=CC=CC=C4)NC(=O)C5CCC(CC5)(F)F)C(C)C
P51681,-2.544,C1CN(CC1O)CC2=C(C=CC(=C2)Br)OCC3=CC=C(C=C3)Cl
P51681,-0.086,CC1=NN=C(N1C2CC3CCC(C2)N3CCC(C4=CC=CC=C4)NC(=O)C5CCC(CC5)(F)F)C(C)C
P51681,-2.255,CCON=C(C1CCN(CC1)CCCNC(=O)C2=C(C=C[N+](=C2C)[O-])C)C3=CC=C(C=C3)Br
P51681,-2.892,CN(CC(CCN1CCC2(CC1)CS(=O)C3=CC=CC=C23)C4=CC(=C(C=C4)Cl)Cl)C(=O)OC5=CC=CC=C5
P51681,-2.377,CC1=C(C(=NC=N1)C)C(=O)N2CC3CN(CC3C2)CCC4(CCN(C4)C(=O)C5CCCC5)C6=CC=CC=C6
P51681,0.046,CC(C)C(C(=O)O)N1CC(C(C1)C2=CC(=CC=C2)F)CN3CCC(CC3)CCS(=O)(=O)C4=CC=C(C=C4)F
P51681,-1.491,CC1=C(N=C(N=C1NC2=CC(=C(C=C2)Cl)Cl)CF)C(=O)N3CCC(CC3)NC4CCOCC4OC
P51681,-1.934,CCCCN1C(=O)C(NC(=O)C12CCN(CC2)CCC3=CC(=CC=C3)S(=O)(=O)C4=CC=CC=C4)CC5CCCCC5
P51681,-2.36,CCN(C1CCN(CC1)CCC(C2=CC=CC=C2)N3CCN(CC3)C(=O)C)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C
P51681,-0.477,CC1CN(CCN1C(C)C2=CC=C(C=C2)S(=O)(=O)C)C3(CCN(CC3)C(=O)C4=C(C=CC=C4C)C)C
P51681,-0.6,CCCN(C1CCN(CC1)CCC(CN(C)S(=O)(=O)C2=CC=CC=C2)C3=CC=CC=C3)C(=O)COC4=CC=CC=C4
P51681,-2.748,CCN(C1CCN(CC1)CCC(C2=CC=C(C=C2)S(=O)(=O)C)C3=C(C=CC=C3F)F)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C
P51681,-1.519,C1CCC2(CC1)CC3C(C(CN3O2)C4=CC=CC=C4)CN5CCC(CC5)C6=CC=CC=C6
P51681,-1.169,CC1=NN=C(N1C2CC3CCC(C2)N3CCC(C4=CC=C(C=C4)NC(=O)COC(C)(C)C)NC(=O)C5CCC(CC5)(F)F)C(C)C
P51681,-1.342,CCN1C(=CC(=N1)C2=CC=CC=C2)C3CCN(CC3)CC4CN(CC4C5=CC=CC=C5)C(C6CCCCC6)C(=O)O
P51681,-2.079,CCCCN1C(=O)C(NC(=O)C12CCN(CC2)CC3=CC=C(C=C3)OC)CC4CCCCC4
P51681,-1.447,CC1CN(CCN1C(C)C2=CC=C(C=C2)S(=O)(=O)C3=CC4=C(C=C3)OCO4)C5CCN(CC5)C(=O)C6=C(C=CC=C6C)C
P51681,-4.021,CCCCCCCCCCC1=C2CCC[N+]2=C(C=C1C)C
P51681,-1.357,CC(C)(C)NS(=O)(=O)C1=C(C=C(C(=C1)C(=O)N2CCC(CC2)(CCN3CCC(CC3)N(CC=C)C(=O)NC4=CC=C(C=C4)C#N)C5=CC(=CC=C5)F)Cl)F
P51681,-1.716,C1CN(CCC1C2=CC=CC=C2)CC3CN(CC3C4=CC=CC=C4)C(=O)C5=CC=CC=C5Cl
P51681,1.097,CC1=CC(=NC(=C1C(=O)NCCC(C)N2CCC(CC2)N(CC3=CSC=C3)C(=O)NOC)Cl)Cl
P51681,-1.681,COC1=CC=C(C=C1)CC(=O)NC2CCN(CC2)CCC(C3=CC=CC=C3)NC(=O)C4CCC4
P51681,-1.079,C1CCC(CC1)CN2CC(C(C2)C3=CC=CC=C3)CN4CCC(CC4)(CCCC5=CC=NC=C5)O
P51681,-0.778,C1CN(CCC1(CCCC2=CC=CC=C2)O)CC3CN(CC3C4=CC=CC=C4)CC(=O)O
P51681,-1.117,CCN1C(=CC(=N1)CC2=CN=CC=C2)C3CCN(CC3)CC4CN(CC4C5=CC(=CC=C5)F)C(C(C)C)C(=O)O
P51681,0,CC1(CN(CC(C1O)C2=CC=C(C=C2)Cl)CCC=C3C4=C(COC5=C3C=C(C=C5)C(=O)O)N=CC=C4)C
P51681,-1.886,CC1COCCC1NC2CCC(C2)(C(C)C)C(=O)N3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F
P51681,-1.477,CN(CC(CCN1CCC2(CC1)CS(=O)(=O)C3=CC=CC=C23)C4=CC=CC=C4)S(=O)(=O)C5=CC=CC=C5
P51681,0.292,CC(C)C(C(=O)O)N1CC(C(C1)C2=CC=CC=C2)CN3CCC(CC3)C4=CN=C(S4)CC5=CC=CC=C5
P51681,-3.568,C1=CC(=C(C=C1COC2=C(C=C(C=C2)Br)C=NN=C(N)N)F)F
P51681,-1.642,C1CCC(CC1)N2CC(N(C2=O)C3CCN(CC3)CC4=CC=C(C=C4)C5=CN=CC=C5)C6=CC=CC=C6
P51681,-4,C1=CC2=C(C=CN=C2C3=NC=CC(=C31)C=O)C=O
P51681,-1.826,CCCCOCCOC1=CC=C(C=C1)C2=CC3=C(C=C2)N(CCCCCC(=C3)C(=O)NC4=CC=C(C=C4)S(=O)CC5=CN=CN5CCC)CC(C)C
P51681,0,C1CCC(CC1)C(CO)N2CC(C(C2)C3=CC=CC=C3)CN4CCC(CC4)(CCCC5=CC=CC=C5)O
P51681,-0.949,CCN(C1CCN(CC1)CCC(C2=CC=CC=C2)N3CCN(CC3)S(=O)(=O)CC(F)(F)F)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C
P51681,-0.875,C1CCC(CC1)C(C(=O)O)N2CC(C(C2)C3=CC=CC=C3)CN4CCC(CC4)C5=CC(=NN5)C6=CC=CC7=CC=CC=C76
P51681,-0.477,CC(=O)N1CCC(CC1)C(=O)N(CCCN2CCC(CC2)CC3=CC=C(C=C3)C(=O)N)C4=CC(=C(C=C4)Cl)Cl
P51681,-1.756,CCC(CC)C(=O)N1CC(C(C1)C2=CC=CC=C2)CN3CCC(CC3)C4=CC=CC=C4
P51681,-0.204,CC1=CC(=NC(=C1C(=O)NCCC(C)N2CCC(CC2)N(CC3=CN=CC=C3)C4=CC=C(C=C4)OC)C)F
P51681,-1.398,CC1=CC=C(C=C1)C2=CC3=C(CCCC(=C3)C(=O)NC4=CC=C(C=C4)C[N+]5(CCCCC5)C)C=C2
P51681,-0.041,CCN1C(=CC(=N1)CC2=CC=C(C=C2)F)C3CCN(CC3)CC4CN(CC4C5=CC(=CC=C5)F)C(C(C)C)C(=O)O
P51681,-2.53,CCN(C1CCN(CC1)CCC(C2=CC=CC=C2)N3CCC(CC3)C)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C
P51681,-2.623,CNS(=O)(=O)C1=C(C=C(C(=C1)C(=O)N2CCC(CC2)(CCN3CCC(CC3)N(CC=C)C(=O)CCC4=CC=C(C=C4)OC(F)(F)F)C5=CC(=CC=C5)F)Cl)F
P51681,-3,CN(CC(CCN1CCC(CC1)NC(=O)OC)C2=CC=CC=C2)S(=O)(=O)C3=CC=CC=C3
P51681,0.167,CCN(C1CCN(CC1)CCC(C2CCN(CC2)S(=O)(=O)C)C3=CC(=CC=C3)F)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C
P51681,-5.104,C1=CC2=C(C3=C1C=CC(=N3)C=O)N=C(C=C2)C=O
P51681,0.523,CCC(C)C(C(=O)O)N1CC(C(C1)C2=CC(=CC=C2)F)CN3CCC(CC3)C4=CC(=NN4CC)CC5=CC=C(C=C5)OC(F)F
P51681,-4.9,C1CCC(CC1)N2CCN(CC2)C(C3=CC=CC=C3F)C4=NN=NN4CC5=CC=C(C=C5)F
P51681,0.523,CC1=CC(=NC(=C1C(=O)NCCC(C)N2CCC(CC2)N(CC3=CSC=C3)C(=O)NC)C)Cl
P51681,-1.633,CCON=C(C1CCN(CC1)C2(CCN(CC2)C(=O)C3=C(C=C(NC3=O)C)C)C)C4=CC=C(C=C4)Br
P51681,-1.699,CC(CCNC(=O)C1=C(C=NC=C1Cl)Cl)N2CCC(CC2)C(C3=CC=C(C=C3)C(F)(F)F)OC4=CC=CC=C4
P51681,-2.176,CN(CC(CCN1CCC(CC1)N(C)C(=O)OC)C2=CC=CC=C2)S(=O)(=O)C3=CC=CC=C3
P51681,-3.771,CC1=CC(=CC=C1)NC(=O)N(C)C2CCN(CC2)CCC(C3=CC=CC=C3)C4=CC=CC=C4
P51681,-0.176,CS(=O)(=O)C1=CC=C(C=C1)CC2CCN(CC2)CCCN(C3=CC(=C(C=C3)Cl)Cl)C(=O)C4CCN(CC4)S(=O)(=O)C
P51681,0.523,CCON=C(C1CCN(CC1)C2(CCN(CC2)C(=O)C3=C(C=NC=C3Br)Br)C)C4=CC=C(C=C4)Br
P51681,-1.255,CCCCC1CN(CCC12CCN(CC2)C3(CCN(CC3)C(=O)C4=C(N=CN=C4C)C)C)S(=O)(=O)C5=CC=CC=N5
P51681,0.051,C1CC(C1)CC(C(=O)O)N2CC(C(C2)C3=CC(=CC=C3)F)CN4CCC(CC4)C5=CN=C6N5C=C(C=C6)Cl
P51681,-3,CC=C(C)C(CCN1CCC2(CC1)CS(=O)C3=CC=CC=C23)CN(C)S(=O)(=O)C4=CN(C=N4)C
P51681,-1.528,CCN(C1CCN(CC1)C(C)CC(C2=CC=CC=C2)NC(=O)C3CCC3)C(=O)C4=CC(=C(C=C4)Cl)Cl
P51681,-2.531,CN1C=C(N=C1)S(=O)(=O)N(C)CC(CCN2CCC3(CC2)CS(=O)C4=CC=CC=C34)C5=CC(=C(C=C5)Cl)Cl
P51681,-1.33,CC1=NOC(=N1)C2CCN(CC2)C(C)CC(C3=CC=CC=C3)NC(=O)C4CCC4
P51681,-1.447,CCN(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC=C(C=C3)C)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C
P51681,-1.061,CC(C)(C)NC(=O)C1=CC=C(C=C1)CC2CCN(CC2)CCCN(C3=CC(=C(C=C3)Cl)Cl)C(=O)C4CCN(CC4)S(=O)(=O)C
P51681,-0.699,CC1CN(CCN1C(C)C2=CC=C(C=C2)C(F)(F)F)C3(CCN(CC3)C(=O)C4=C(C=CC=C4O)C)C
P51681,-1.519,C1CN(CCC1C2=CC=CC=C2)CC3CN(CC3C4=CC=CC=C4)C(=O)C5=COC=C5
P51681,0.301,CCC(C)C(C(=O)O)N1CC(C(C1)C2=CC(=CC=C2)F)CN3CCC(CC3)C4=CC(=NN4CC)CC5=CC=C(C=C5)C(F)(F)F
P51681,-0.477,CC(C(=O)O)N1CC(C(C1)C2=CC=CC=C2)CN3CCC(CC3)(CCCC4=CC=CC=C4)O
P51681,-1.591,CCN(C1CCN(CC1)CCC(C2=CC=CC=C2)N3CCN(CC3)S(=O)(=O)C)C(=O)CC4=CC=C(C=C4)S(=O)(=O)C
P51681,-2.477,CCCC1C2(CCN(CC2)C3CCN(CC3)C(=O)C4=C(C=CC=C4C)C)OC(=O)N1CC5CCCCC5
P51681,-1.778,CCON=C(C1CCN(CC1)C2(CCN(CC2)C(=O)C3=C(N=C(N=C3C)NC(=O)C)C)C)C4=CC=C(C=C4)Br
P51681,-2.757,CC(C)C1(CCC(C1)NC2CCOCC2COC)C(=O)N3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F
P51681,0.222,C1CC(C1)CC(C(=O)O)N2CC(C(C2)C3=CC(=CC=C3)F)CN4CCC(CC4)C5=CN=C6N5C=C(C=C6)[N+](=O)[O-]
P51681,-1.699,CC1=NN=C(N1C2CCN(CC2)CCC(C3=CC=CC=C3)NC(=O)C4CCC4)C
P51681,-2.255,C=CCN(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)CC4=CC=C(C=C4)[N+](=O)[O-]
P51681,-1.431,C1CCC(CC1)C(C(=O)O)N2CC(C(C2)C3=CC=CC=C3)CN4CCC(CC4)C5=NOC=C5C6=CC=CC=C6
P51681,-1.82,CC(C)(CCC(CC(C(CC1=CC(=CC=C1)F)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)N)O
P51681,-0.146,CCCCOCCOC1=CC=C(C=C1)C2=CC3=C(C=C2)N(CCCC(=C3)C(=O)NC4=CC=C(C=C4)S(=O)CC5=CN=CN5CCC)CCC
P51681,-2.301,C1CN(CCC1C2=CC=CC=C2)CC3CN(CC3C4=CC=CC=C4)CCC5=CC=CC=C5
P51681,-1.723,C1CCC(CC1)N2CC(N(C2=O)C3CCN(CC3)CC4=CC=C(C=C4)OC5=CC=CC(=C5)C(=O)O)C6=CC=CC=C6
P51681,-0.146,CC1CN(CCN1C(CC2=CC=CC=C2)C3=CC=C(C=C3)C(F)(F)F)C4(CCN(CC4)C(=O)C5=C(N=CN=C5C)C)C
P51681,-0.55,CC1=C(C(=[N+](C=C1)[O-])C)C(=O)N2CCC(CC2)(C)N3CCC(CC3)N(CC4=CC=CC=C4)C5=CC=CC=C5
P51681,-0.699,CCN1C(=CC(=N1)CC2=C(C=C(C=C2)F)F)C3CCN(CC3)CC4CN(CC4C5=CC(=CC=C5)F)C(C(C)C)C(=O)O
P51681,-0.771,CCN(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC=C(C=C3)NC(=O)CC4=CC=CC=C4)C(=O)CC5=CC=C(C=C5)S(=O)(=O)C
P51681,-0.431,CC1CN(CCN1C(C)C2=CC=C(C=C2)C(F)(F)F)C3(CCN(CC3)C(=O)C4=C(C=[N+](C=C4Cl)[O-])Cl)C
P51681,-3.857,CN(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)C4=CC=C(C=C4)F
P51681,-0.322,CCON=C(C1CCN(CC1)C2(CCN(CC2)C(=O)C3=C(C=C[N+](=C3C)[O-])C)C)C4=CC=C(C=C4)Br
P51681,-1.041,CCCCC1CN(CCC12CCN(CC2)C3(CCN(CC3)C(=O)C4=C(N=CN=C4C)C)C)S(=O)(=O)N5CCOCC5
P51681,-2.681,CC(C1=CC=CC=C1)N2CC(C(C2)C3=CC=CC=C3)CN4CCC(CC4)C5=CC=CC=C5
P51681,-0.322,C=CCN(C1CCN(CC1)CC2CN(CC2(C3=CC=CC=C3)O)C(=O)C4CCCC4)C(=O)CC5=CC=C(C=C5)S(=O)(=O)N
P51681,-1.398,CN(CC(CCN1CCC(CC1)C2=CC=C(C=C2)F)C3=CC(=CC=C3)Cl)S(=O)(=O)C4=CC=CC=C4
P51681,-1.613,C1CN(CCC1(CCCC2=CC=CC=C2)O)CC3CN(CC3C4=CC=CC=C4)S(=O)(=O)C5=CC=C(S5)C6=CC=CC=N6
P51681,-2.25,CC1=NC2=CC=CC=C2N1C3CC4CCC(C3)N4CCC5(CCN(CC5)C(=O)C6=CC=C(C=C6)F)C7=CC=CC=C7
P51681,-2.041,CCN(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)CC4=CC=C(C=C4)[N+](=O)[O-]
P51681,-0.653,CC1=C(C(=CC=C1)C)C(=O)N2CCC(CC2)N3CCC(C3)N(CC4=CC=CC=C4)C(=O)C5CC5
P51681,-0.845,CCON=C(C1CCN(CC1)C2(CCN(CC2)C(=O)C3=C(NC(=O)C=C3C)C)C)C4=CC=C(C=C4)Br
P51681,-3.68,C1CCC(C1)C(=O)N2CCC(C2)(C3=CC(=C(C=C3)Cl)Cl)OCCN4CCC5(CC4)C(=O)NCN5C6=CC=CC=C6
P51681,-2.699,CN(CC(CCN1CCC(CC1)C2=CC=CC=C2)C3=CC(=CC=C3)C(F)(F)F)S(=O)(=O)C4=CC=CC=C4
P51681,-0.114,CCC(C)C(C(=O)O)N1CC(C(C1)C2=CC(=CC=C2)F)CN3CCC(CC3)C4=CC(=NN4CC)CC5=CC=C(C=C5)OC6CCC6
P51681,-2.114,CCCCN1C(=O)C(NC(=O)C12CCN(CC2)CC3=CC=C(C=C3)OC4=CC=C(C=C4)OC)CC5CCCCC5
P51681,0.398,C1CC1CC(C(=O)O)N2CC(C(C2)C3=CC(=CC=C3)F)CN4CCC(CC4)CCC(C5=CC=C(C=C5)F)O
P51681,-0.114,CCN1C(=CC(=N1)CC2=CC=C(C=C2)OC)C3CCN(CC3)CC4CN(CC4C5=CC(=CC=C5)F)C(C(C)C)C(=O)O
P51681,-3,CC(C)(C)OC(=O)NC1CCN(CC1)CCC(CN(C)S(=O)(=O)C2=CC=CC=C2)C3=CC=CC=C3
P51681,-0.301,CC1=NN=C(N1C2CCN(CC2)C(C)CC(C3=CC=CC=C3)NC(=O)C4CCC4)C(C)C
P51681,-1.357,CCOC1COCCC1NC2CCC(C2)(C(C)C)C(=O)N3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F
P51681,-1.456,CC1=CC=CC=C1C(=O)N2CCC(CC2)(C)N3CCC(CC3)N(C4=CC=CC=C4)C5=CC=CC=C5
P51681,0.155,CCC1=C(C=CC(=N1)OC2=CC=C(C=C2)C(=O)O)CN3CCC(CC3)N4C(CN(C4=O)C5CCOCC5)C6=CC=CC=C6
P51681,-2.391,CCC1=NC2=CC=CC=C2N1CC(CCN3CCC(CC3)N(CC=C)C(=O)OCC4=CC=CC=C4)C5=CC=CC=C5
P51681,-1.176,C=CCN(C1CCN(CC1)CCC(CN2C3=CC=CC=C3C=N2)C4=CC=CC=C4)C(=O)OCC5=CC=C(C=C5)[N+](=O)[O-]
P51681,-1.3,CC1=NC2=CC=CC=C2N1C3CC4CCC(C3)N4CCC5(CCN(CC5)C(=O)C6CCCC6)C7=CC=CC=C7
P51681,-1.613,CC1=CC(=C(C(=C1)C)S(=O)(=O)N2CCC(CC2)(C)N3CCC(CC3)N(C4=CC=CC=C4)C5=CC=CC=C5)C
P51681,-0.14,C=CCN(C1CCN(CC1)CC2CN(CC2(C3=CC(=CC=C3)F)O)C(=O)C4CCCC4)C(=O)NCC5=CC=C(C=C5)C(F)(F)F
P51681,-1.301,CC1CN(CCN1C(C)C2=CC=C(C=C2)I)C3CCN(CC3)C(=O)C4=C(C=CC=C4C)C
P51681,-0.903,C1CCC2(CC1)CC3C(C(CN3O2)CN4CCC(CC4)CCCC5=CC=CC=C5)C6=CC=CC=C6
P51681,-1.732,CC#CCN1C(=O)C(NC(=O)C12CCN(CC2)CC3=CC=C(C=C3)OC4=CC=CC=C4)CC(C)C
P51681,-0.716,CCC(C1=CC=C(C=C1)C(F)(F)F)N2CCN(CC2C)C3(CCN(CC3)C(=O)C4=C(N=CN=C4C)C)C
P51681,-4.38,CCN(C1CCN(CC1)CCC(C)(CCS(=O)(=O)C2=CC=CC=C2)C3=CC=CC=C3)C(=O)OCC4=CC=CC=C4
P51681,-2.362,CC1CN(CCN1C(C)C2=CC=C(C=C2)S(=O)(=O)C3=CC4=C(C=C3)OCO4)C5CCN(CC5)C(=O)C6=C(C=CC=C6F)F
P51681,-0.23,CC1=C(C=NC=C1)CN2CC(N(C2=O)C3CCN(CC3)C(C)CCNC(=O)C4=C(N=C(C=C4C)Cl)C)C5=CC=CC=C5
P51681,-1.778,CCCCC1CN(CCC12CCN(CC2)C3(CCN(CC3)C(=O)C4=C(N=CN=C4C)C)C)S(=O)(=O)N(C)C
P51681,-0.041,CCN1C(=CC(=N1)CC2=CC=C(C=C2)OCC3=CC=CC=C3)C4CCN(CC4)CC5CN(CC5C6=CC(=CC=C6)F)C(C(=O)O)C(C)(C)C
P51681,-1.491,CCCCC1C(=O)N(CCC12CCN(CC2)C3(CCN(CC3)C(=O)C4=C(C=C(N=C4C)C#N)C)C)CC5CCN(CC5)O
P51681,-0.699,CC1CN(CCN1C(C)C2=CC=C(C=C2)S(=O)(=O)C)C3(CCN(CC3)C(=O)C4=C(C=CC=C4Cl)N)C
P51681,-2.82,CN(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)CC4=CC=C(C=C4)F
P51681,-1.041,CCN1C(=C(C=N1)C2(CC2)C3=CC=CC=C3)C4CCN(CC4)CC5CN(CC5C6=CC=CC=C6)C(C7CCCCC7)C(=O)O
P51681,-0.19,CS(=O)(=O)N1CCC(CC1)C(=O)N(CCCN2CCC(CC2)CC3=CC=C(C=C3)C#N)C4=CC(=C(C=C4)Cl)Cl
P51681,-1.38,CC1=C(C(=NC(=C1)C#N)C)C(=O)N2CCC(CC2)(C)N3CCC(CC3)N4C(CN(C4=O)C)C5=CC=CC=C5
P51681,-4.505,CC1CC2(C3C1CC4(CCC5(CCC(C5C4CC=C3CO2)C(=C)C)C)C)O
P51681,0.222,CCC(C)C(C(=O)O)N1CC(C(C1)C2=CC(=CC=C2)F)CN3CCC(CC3)C4=CC(=NN4CC)CC5=CC=C(C=C5)O
P51681,-0.114,C1CCC(CC1)C(C(=O)O)N2CC(C(C2)C3=CC=CC=C3)CN4CCC(CC4)C5=CSC(=N5)CC6=CC=CC=C6
P51681,-0.415,CC1=C(C(=CC=C1)C)C(=O)N2CCC(CC2)(C)N3CCC(CC3)N(C4=CC=CC=C4)C5=CC=CC=C5
P51681,-1.898,CCCCN1C(=O)C(NC(=O)C12CCN(CC2)CCC3=CC(=CC=C3)OC4=CC=C(C=C4)C)CC5CCCCC5
P51681,-1.785,CCCCC1CN(C(=O)OC12CCN(CC2)C3(CCN(CC3)C(=O)C4=C(C=CN=C4C)C)C)CC5CCOCC5
P51681,-2.544,CC1C(OC(=O)N1C2CCN(CC2)CCC(CN(C)S(=O)(=O)C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5
P51681,-2,C1CCC(CC1)C(C(=O)O)N2CC(C(C2)C3=CC=CC=C3)CN4CCC(CC4)N5C=NC(=O)C6=CC=CC=C65
P51681,-0.229,C=CCN(C1CCN(CC1)CC2CN(CC2(C3=CC=CC=C3)O)C(=O)C4CCCC4)C(=O)NCC5=CC(=C(C=C5)F)F
P51681,-4.088,CC(CCNC(=O)C1=C(C=NC=C1Cl)Cl)N2CCC(CC2)C3=NOCC4=C3C=CC(=C4)Br
P51681,-1.954,CN(CC(CCN1CCC2(CC1)CS(=O)C3=CC=CC=C23)C4=CC(=CC(=C4)Cl)Cl)S(=O)(=O)C5=CC=CC=C5
P51681,-0.477,CCON=C(C1CCN(CC1)C2(CCN(CC2)C(=O)C3=C(C=CC=C3F)C(F)(F)F)C)C4=CC=C(C=C4)Br
P51681,-1.653,CC1CN(CCN1C(C)C2=CC=C(C=C2)CC3=CC(=CC=C3)Cl)C4CCN(CC4)C(=O)C5=C(C=CC=C5C)C
P51681,0.347,C1CC(C1)CC(C(=O)O)N2CC(C(C2)C3=CC(=CC=C3)F)CN4CCC(CC4)CCS(=O)C5=CC=C(C=C5)F
P51681,-0.204,CC(CCC1CCN(CC1)CC2CN(CC2C3=CC(=CC=C3)F)C(CC4CC4)C(=O)O)(C5=CC=C(C=C5)F)O
P51681,-2,CC(CCN1CCC(CC1)C2=CC=CC=C2)(CN3C(=C(NC3=O)CC4=CNC5=CC=CC=C54)O)C6=CC(=CC=C6)Cl
P51681,-6.702,CCCCN1C(=O)C(NC(=O)C12CCN(CC2)CC3=CC=C(C=C3)OC4=CC=C(C=C4)C(=O)O)C(C5CC5)O
P51681,-0.204,CCN1C(=CC(=N1)CC2=CC=CC=C2)C3CCN(CC3)CC4CN(CC4C5=CC(=CC=C5)F)C(C)(C(C)C)C(=O)O
P51681,-0.602,CCN(C1CCN(CC1)CCC(C)(CN2C(=O)C(NC2=O)CC3=CNC4=CC=CC=C43)C5=CC=CC=C5)C(=O)OCC6=CC=CC=C6
P51681,-2.056,C=CCN(C1CCN(CC1)CC2CN(CC2(C3=CC=CC=C3)O)C(=O)C4CCCC4)C(=O)OCC5=CC6=NON=C6C=C5
P51681,-0.531,CC(=O)N1CCC(CC1)C(=O)N(CCCN2CCC(CC2)S(=O)(=O)C3=CC=C(C=C3)F)C4=CC(=C(C=C4)Cl)Cl
P51681,-3.114,CCOC(=O)C1CCN(CC1)CC2=C(C=CC(=C2)Br)OCC3=CC=C(C=C3)Cl
P51681,-0.362,CC1=CC(=NC(=C1C(=O)NCCC(C)N2CCC(CC2)N3C(CN(C3=O)C4CCC4)C5=CC=CC=C5)C)Cl
P51681,-5.885,COC1=CC(=NC=C1)C2=NC=CC(=C2)OC
P51681,-4.225,CC(C)OC1=C(C=C(C=C1)N2CCN(CC2)CC3=CC=CC=C3[N+](=O)[O-])NC(=O)C4=NC=CN=C4
P51681,0.097,CC(C)CC(C(=O)O)N1CC(C(C1)C2=CC(=CC=C2)F)CN3CCC(CC3)CCSC4=CC=C(C=C4)F
P51681,-1.58,CC1CN(CCN1C(C)C2=CC=C(C=C2)C(F)(F)F)C3(CCN(CC3)C(=O)C4=C(N=C(N=C4C)N)C)C
P51681,-1.663,CC(C)(C)NS(=O)(=O)C1=C(C=C(C(=C1)C(=O)N2CCC(CC2)(CCN3CCC(CC3)N(CC=C)C(=O)NCC4=CC=C(C=C4)F)C5=CC(=CC=C5)F)Cl)F
P51681,-3.778,CCS(=O)(=O)C(C)CC(CCN1CCC(CC1)N(CC=C)C(=O)OCC2=CC=C(C=C2)[N+](=O)[O-])C3=CC=CC=C3
P51681,-5.785,C1=CC2=C(C3=C1C=CC(=N3)CO)N=C(C=C2)CO
P51681,-2.303,CC(C)C1(CCC(C1)NC2CCOCC2COC)C(=O)N3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F
P51681,-0.944,CCON=C(C1CCN(CC1)C2(CCN(CC2)C(=O)C3=C(C=[N+](C=C3C)[O-])C)C)C4=CC=C(C=C4)Br
P51681,-1.641,C1CCC(CC1)N2CC(N(C2=O)C3CCN(CC3)CC4=CC=C(C=C4)C5=CC=NC=C5)C6=CC=CC=C6
P51681,-4.845,COC1=NC=C(C=N1)CN2CCC(CC2)C3=C(C=NN3)CC4=CC=CC=C4
P51681,-3.613,CN(C1CCN(CC1)CCC(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)N4CC5=CC=CC=C5C4=O
P51681,-3.021,CC(CCNC(=O)C1=C(C=NC=C1Cl)Cl)N2CCC(CC2)C(C3=CC=C(C=C3)C(F)(F)F)OC4=CC=CC(=N4)C(=O)OC
P51681,-4.785,CCOC1=C(C=C(C=C1)C2CCN(CC2)CC3=CC=C(C=C3)[N+](=O)[O-])NC(=O)C4=NC=CN=C4
P51681,-1.886,CCN(C1CCN(CC1)CCC(C)(CN2C(=C(NC2=O)CC3=CNC4=CC=CC=C43)O)C5=CC(=CC=C5)Cl)C(=O)OCC6=CC=CC=C6
P51681,-2.498,CC1=NN=C(N1C2CCN(CC2)C(C)CC(C3=CC=CC=C3)NC(=O)OC)C(C)C
P51681,-1.903,CC1=C(C(=[N+](C=C1)[O-])C)C(=O)N2CCC(CC2)(C)N3CCC(CC3)N(CC4=CC=CC=C4C#N)C5=CC=CC=C5
P51681,-1.633,C1CCC2(CC1)CC3C(C(CN3O2)CN4CCC(CC4)C5=CC=CC=C5)C6=CC=CC=C6
