GPCR,STANDARD_VALUE,smiles
P32247,-2.146,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)C3=CC=CC(=N3)C#N
P32247,-4,CCNC1=NNC2=NC(=C3CN(CCC3=C21)CC4=CC=CC=C4)N5CCCCC5
P32247,-2.179,CCCCC(C(=O)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(C(C)C)NC(=O)CCNC(=O)C(CC(C)C)NC(=O)C(CC2=CN=CN2)NC(=O)C(CC3=CC=CC=C3)NC(=O)C4CCCN4C(=O)C(CC5=CC=C(C=C5)O)N
P32247,-3.45,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)C3=NC(=CC=C3)C(=O)O
P32247,-4,C1CCN(C1)C2=NC3=NNC(=C3C4=C2CN(CC4)CC5=CC=CC=C5)N
P32247,-1.987,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)C3=CC=CC=C3OCC4=NC=NN4
P32247,-2.633,CC1=C(C2=C(C=C1)NC3=NC=C(C=C3CN2S(=O)(=O)C4=CC=C(C=C4)C(C)(C)C)Cl)C
P32247,-2.009,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)C3=NC(=CC=C3)C
P32247,-3.093,CC(C)(C)NC(=O)NS(=O)(=O)C1=C(C=CN=C1)OC2CC3CCC2C3
P32247,-2.264,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)C3=CC=CC=C3OCC4=NC(=O)NN4
P32247,-3.279,CCCNC(=O)C(CC(C)C)NC(=O)C(CC1=CN=CN1)NC(=O)CNC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCC(=O)N)NC(=O)C(CC4=CC=CC=C4)N
P32247,-2.531,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)N3C=NC=N3
P32247,-2.491,CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NCCC3=CC=CC=C3)NC(=O)CC4C5=CC=CC=C5CCN4
P32247,-2.025,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)N3C=CC=N3
P32247,-3.678,CC(C)C(=O)NC1=NNC2=NC(=C3CN(CCC3=C21)CC4=CC=CC=C4)N5CCCCC5
P32247,-1.166,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)N3CCCCC3C(=O)O
P32247,-0.041,CCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC2=CN=CN2)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CCC(=O)N)NC(=O)C(CC5=CC=C(C=C5)O)N
P32247,-0.833,C1CN(CC2=C(N1)N=C(C=C2)C(F)(F)F)C(=O)CC3=CC(=CC=C3)OC4=CC(=CC=C4)F
P32247,-2.851,C1=CC=C(C=C1)CCNC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCC(=O)N)NC(=O)C(CC4=CC=CC=C4)N
P32247,-1.55,CC(C1=NC(=NO1)C2=C3C(=CC=C2)NC4=C(CN3S(=O)(=O)C5=CC=C(C=C5)C(C)(C)C)C=CC(=N4)C(F)(F)F)O
P32247,-2.538,C1CC(C1)C2=NC(=NN2)NS(=O)(=O)C3=C(C=CN=C3)NC4CC5CCC4C5
P32247,-2.756,C1OC2=CC(=C(C=C2O1)Cl)OCC3=NC4=C(N3)C=C(C=C4)Cl
P32247,-3.641,CCCCC1=CN=C(N1)C=CC2=CC=C(C=C2)C3=CC=CC=C3C(=O)O
P32247,-1.38,CCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)N=[N+](C(CC2=CN=CN2)NC(=O)CC(C3=CC=CC=C3Cl)NC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC4=CNC5=CC=CC=C54)NC(=O)C(CCC(=O)N)NC(=O)C(CC6=CC=C(C=C6)O)N)N
P32247,-2.004,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)C3=CC=NC=C3
P32247,-1.531,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)N3CCCCC3C4=NC=NN4
P32247,-2.465,C1=CC=C(C(=C1)CC2=CN=C(N2)CCC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)Cl
P32247,-0.908,C1CCC(CC1)OC2=CC=CC(=C2)CC(=O)N3CCNC4=C(C3)C=CC(=N4)C(F)(F)F
P32247,-1.09,CCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)N=[N+](C(CC2=CN=CN2)NC(=O)C(CNC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CCC(=O)N)NC(=O)C(CC5=CC=C(C=C5)O)N)NC(=O)C6=CC=CC=C6)N
P32247,-3.193,CC(C)(C)C1=CC(=CC=C1)NS(=O)(=O)C2=C(C=CN=C2)NC3CC4CCC3C4
P32247,-3.839,CC(C)C(C(=O)NCC(=O)NC(CC1=CN=CN1)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCSC)C(=O)N)NC(=O)C(C)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CCC(=O)N)NC(=O)C5CCCN5C(=O)C(C(C)C)NC(=O)C6CCC(=O)N6
P32247,-4,C1CN(CCC1F)C2=NC3=NNC(=C3C4=C2CN(CC4)CC5=CC=CC=C5)N
P32247,-1.279,CCCCC(=O)OC1=CC=CC(=C1)CC(=O)N2CCNC3=C(C2CC(=O)O)C=CC(=N3)C(F)(F)F
P32247,-3.431,C1=CC=C(C=C1)CCNC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)NN=CC4=CC=C(C=C4)Cl
P32247,-1.176,C1=CC=C(C=C1)CCNC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)NNCC4=CC=CC=C4
P32247,-1.848,CC1=C(C2=C(C=C1)NC3=C(CN2S(=O)(=O)C4=CC=C(C=C4)C(C)(C)C)C=CC(=N3)C)C
P32247,-1.403,CC1=C(C2=C(C=C1)NC3=C(CN2S(=O)(=O)C4=CC=C(C=C4)C(C)C)C=CC(=N3)C(F)(F)F)C
P32247,-2.362,C1=CC=C(C=C1)CCNC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCC(=O)N)NC(=O)CCC4=CC=C(C=C4)Cl
P32247,-1.762,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)N2CC3=C(NC4=CC=CC=C42)N=C(C=C3)C(F)(F)F
P32247,-1.761,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)N2CC3=C(NC4=CC=CC(=C42)C5CCNCC5)N=C(C=C3)C(F)(F)F
P32247,-1.756,C1=CC=C(C=C1)CCNC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCC(=O)N)NC(=O)CC4=CC5=CC=CC=C5N4
P32247,-1.398,CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NCCC3=CC=CC=C3)NCCC4=CC=CC=C4
P32247,-0.892,CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NCCC3=CC=CC=C3)NC(=O)CC4=CC5=C(C=C4)OCO5
P32247,-3.729,COC1=CC=C(C=C1)CC2=CN=C(N2)CCC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O
P32247,-1.041,C1CN(C(C2=C(N1)N=C(C=C2)C(F)(F)F)CCO)C(=O)CC3=CC(=CC=C3)OC4=CC=CC=C4
P32247,-3.637,CC(C)(C)C1=CN=C(N1)CCC2=CC=C(C=C2)C3=CC=CC=C3C(=O)O
P32247,-3.82,CC(C)CC(C(=NCC(=NC(CC(=N)O)C(=NC(CCC(=N)O)C(=NC(CC1=CNC2=CC=CC=C21)C(=NC(C)C(=NC(C(C)C)C(=NCC(=NC(CC3=CN=CN3)C(=NC(CC4=CC=CC=C4)C(=NC(CCSC)C(=N)O)O)O)O)O)O)O)O)O)O)O)N=C(C(CCCNC(=N)N)N=C(C(CCC(=N)O)N=C(C5CCC(=N5)O)O)O)O
P32247,-2.405,C1CN(CC2=C(N1)N=C(C=C2)C(F)(F)F)C(=O)CC3=CC(=CC=C3)OC4=CC=CC=N4
P32247,-1.322,C1=CC=C(C=C1)CCNC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)CNCC4=CN=CC=C4
P32247,-1.079,CC(C)CC(=O)OC1=CC=CC(=C1)CC(=O)N2CCNC3=C(C2CC(=O)O)C=CC(=N3)C(F)(F)F
P32247,-1.23,CC(C)COC1=CC=CC(=C1)CC(=O)N2CCNC3=C(C2CC(=O)O)C=CC(=N3)C(F)(F)F
P32247,-4,C1CN(CC2=C1C3=C(NN=C3N=C2N4CCNCC4)N)CC5=CC=CC=C5
P32247,-1.654,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)N2CC3=C(NC4=C2C(=CC=C4)O)N=C(C=C3)C(F)(F)F
P32247,-3.653,CC(C)CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(C)C(=O)NC(C(C)O)C(=O)NCC(=O)NC(CC3=CN=CN3)C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CCSC)C(=O)N)NC(=O)C(CC(=O)N)NC(=O)CN
P32247,-3.327,CC(C)(C)C1=CC(=NN1)NS(=O)(=O)C2=C(C=CN=C2)NC3CC4CCC3C4
P32247,-2.179,CC(C)(C)CC1=CN=C(N1)C(C)(CC2=CC=C(C=C2)C3=NC=C(C=C3)F)O
P32247,-2.155,CC1=C(C2=C(C=C1)NC3=NC(=C(C=C3CN2S(=O)(=O)C4=CC=C(C=C4)C(C)(C)C)F)Cl)C
P32247,-4,CN(C)C1=NC2=NNC(=C2C3=C1CN(CC3)CC4=CC=CC=C4)N
P32247,-1.905,CC1=C(C2=C(C=C1)NC3=C(CN2S(=O)(=O)C4=CC=C(C=C4)C(F)(F)F)C=CC(=N3)C(F)(F)F)C
P32247,-4,C1CCC(CC1)NC2=NC3=NNC(=C3C4=C2CN(CC4)CC5=CC=CC=C5)N
P32247,-3.441,CCCCC1=CN=C(N1)C(C)CC2=CC=C(C=C2)C3=CC=CC=C3C(=O)O
P32247,-3.237,COC1=CC=CC=C1CC2=CN=C(N2)CCC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O
P32247,-1.643,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)C3=CSN=C3
P32247,-1.572,CC1=C(C2=C(C=C1)NC3=C(CN2S(=O)(=O)C4=CC=C(C=C4)C(C)(C)F)C=CC(=N3)C(F)(F)F)C
P32247,-1.881,CCC(C)(CC)CC1=CN=C(N1)CCC2=CC=C(C=C2)C3=CC=CC=C3C(=O)O
P32247,-2.312,C1=CC=C(C=C1)CC2=CN=C(N2)CCC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O
P32247,-3.146,C1=CC=C(C=C1)CCNC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCC(=O)N)NC(=O)CC4=CC=C(C=C4)Cl
P32247,-1.097,CC(CC1=NC=C(N1)CC2(CC2)C(F)(F)F)(C3=CC=C(C=C3)N4C=CC=N4)O
P32247,-2.025,CC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)C3=CC=CC=C3C(=O)O
P32247,-1.29,CCC(C)(C)CC1=CN=C(N1)CCC2=CC3=C(C=C2)C4=CC=CC=C4C(=O)NC3
P32247,-3.77,C1=CC=C(C(=C1)C2=CC=C(C=C2)CCC3=NC=C(N3)CC4=CC=C(C=C4)C#N)C(=O)O
P32247,-0.531,C1CC1COC(=O)C2=CC(=CC=C2)CC(=O)N3CCNC4=C(C3CC(=O)O)C=CC(=N4)C(F)(F)F
P32247,-1.845,C1CN(CCN1CC2=CC=CC=C2)CC(=O)NC(CC3=CNC4=CC=CC=C43)C(=O)NCCC5=CC=CC=C5
P32247,-0.892,CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NCCC3=CC=CC=C3)NC(=O)CC4=CC5=C(C=C4)OCO5
P32247,-3.146,C1=CC=C(C=C1)CCNC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCC(=O)N)NC(=O)CC4=CC=C(C=C4)Cl
P32247,-3.919,CC(C)(C)CC(=O)NS(=O)(=O)C1=C(C=CN=C1)NC2CC3CCC2C3
P32247,-1.021,CC(C)(C)CC1=CN=C(N1)CC(C)(C2=CC=C(C=C2)N3C=CC=N3)O
P32247,-4,C1CCN(CC1)C2=NC3=NNC(=C3C4=C2CN(CC4)CC5=CC(=CC=C5)C(F)(F)F)N
P32247,-1.872,CC(C)(C)NC(=O)NS(=O)(=O)C1=C(C=CN=C1)NC2CC3CCC2C3
P32247,-1.944,C1CCCC(CC1)CC2=CN=C(N2)CCC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O
P32247,-1.761,CC1=NC2=C(C=C1)NC3=C(CN2S(=O)(=O)C4=CC=C(C=C4)C(C)(C)C)C=CC(=N3)C(F)(F)F
P32247,-2.613,CC(C)NC(=O)NS(=O)(=O)C1=C(C=CN=C1)NC2CC3CCC2C3
P32247,-3.012,C1CCC(C1)CC2=NC(N=C2)CCC3=CC=C(C=C3)C4=CC=CC=C4C5C(=O)NC(=O)S5
P32247,-1.735,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)N2CC3=C(NC4=C2C5=C(C=C4)N=CC=C5)N=C(C=C3)C(F)(F)F
P32247,-0.114,CC1=CC=C(C=C1)OC2=CC=CC(=C2)CC(=O)N3CCNC4=C(C3)C=CC(=N4)C(F)(F)F
P32247,-0.23,CC(C)C1=CC=C(C=C1)S(=O)(=O)N2CC3=C(NC4=CC=CC(=C42)C5=NOC(=N5)C(C)(C)O)N=C(C=C3)C(F)(F)F
P32247,-1.602,CC(C)OC(=O)C1=CC(=CC=C1)CC(=O)N2CCNC3=C(C2CC(=O)O)C=CC(=N3)C(F)(F)F
P32247,-3.122,C1=CC=C(C=C1)CCC2=CN=C(N2)CCC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O
P32247,-3.681,COC1=CC=C(C=C1)C2(CCCCC2)CNC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)NC5=CC=C(C=C5)[N+](=O)[O-]
P32247,-3.556,CC(C)CC(C(=O)NCC(=O)NC(C(C)O)C(=O)NC(CCC(=O)N)C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(C)C(=O)NC(C(C)C)C(=O)NCC(=O)NC(CC3=CN=CN3)C(=O)NC(CC(C)C)C(=O)NC(CCSC)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)CNC(=O)C4CCC(=O)N4
P32247,-3.615,COC1=CC=CC(=C1)CC2=CN=C(N2)CCC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O
P32247,-2.748,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)C3=C(N=CC=C3)C(=O)O
P32247,-1.568,CC(C)CC(C(=O)NC(CCSC)C(=O)N)NC(=O)C(CC1=CN=CN1)NC(=O)CNC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCC(=O)N)NC(=O)COCC(=O)NC4=CC=C(C=C4)CC(CNCCN)CNCCN
P32247,-3.362,CC(C)(C)C1=CSC(=N1)NS(=O)(=O)C2=C(C=CN=C2)NC3CC4CCC3C4
P32247,-2.81,CC(C)(C)N(C)C(=O)NS(=O)(=O)C1=C(C=CN=C1)NC2CC3CCC2C3
P32247,-0.204,C1CN(C(C2=C(N1)N=C(C=C2)C(F)(F)F)CC(=O)O)C(=O)CC3=CC(=CC=C3)OC4=CC=CC=C4
P32247,-3.914,CC(C)(C)OC(=O)NS(=O)(=O)C1=C(C=CN=C1)NC2CC3CCC2C3
P32247,0.086,CCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC2=CN=CN2)NC(=O)CCNC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CCC(=O)N)NC(=O)C(CC5=CC=C(C=C5)O)N
P32247,-3.541,CCC(=O)NC1=NNC2=NC(=C3CN(CCC3=C21)CC4=CC=CC=C4)N5CCCCC5
P32247,-2.146,CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NCCC3=CC=CC=C3)NC(=O)CC4=CC=C(C=C4)Cl
P32247,-1.568,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)C3=NC(=CC=C3)N
P32247,-2.146,CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NCCC3=CC=CC=C3)NC(=O)CC4=CC=C(C=C4)Cl
P32247,-1.079,C1CN(C(C2=C(N1)N=C(C=C2)C(F)(F)F)CO)C(=O)CC3=CC(=CC=C3)OC4=CC=CC=C4
P32247,-1.724,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)N2CC3=C(NC4=CC=CC(=C42)C5=NC(=O)ON5)N=C(C=C3)C(F)(F)F
P32247,-1.52,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)N2CC3=C(NC4=C2C(=CC=C4)Cl)N=C(C=C3)C(F)(F)F
P32247,-2.69,CCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)N=[N+](C(CC2=CN=CN2)NC(=O)CC(C(=O)O)NC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CCC(=O)N)NC(=O)C(CC5=CC=C(C=C5)O)N)N
P32247,-1.591,CC(C)(C)CCC1=CN=C(N1)CCC2=CC=C(C=C2)C3=CC=CC=C3C(=O)O
P32247,-3.732,CC(C)CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(C)C(=O)NC(C(C)C)C(=O)NCC(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NC(CCSC)C(=O)N)NC(=O)C3CCC(=O)N3
P32247,-3.491,CCC(C)C(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NC(C)C(=O)NC(C(C)O)C(=O)NCC(=O)NC(CC3=CN=CN3)C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CCSC)C(=O)N)NC(=O)C5CCC(=O)N5
P32247,-4,C1CCN(CC1)C2=NC3=NNC(=C3C4=C2CN(CC4)CC5=CC6=C(C=C5)OCO6)N
P32247,-2.299,CC(C)(C)COC1=CC=CC(=C1)CC(=O)N2CCNC3=C(C2)C=CC(=N3)C(F)(F)F
P32247,-1.199,CCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)N=[N+](C(CC2=CN=CN2)NC(=O)C(CNC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CCC(=O)N)NC(=O)C(CC5=CC=C(C=C5)O)N)NC(=O)C)N
P32247,-1.079,CCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC2=CN=CN2)NC(=O)CC(C3=CC(=CC=C3)Cl)NC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC4=CNC5=CC=CC=C54)NC(=O)C(CCC(=O)N)NC(=O)C(CC6=CC=C(C=C6)O)N
P32247,-3.432,CCCCC1=CN=C(N1)CCC2=CC=C(C=C2)C3=CC=CC=C3C(=O)O
P32247,-3.424,CCCCC1=CN=C(N1)C(CCCC)CC2=CC=C(C=C2)C3=CC=CC=C3C(=O)O
P32247,-1.799,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)C3=CC=NS3
P32247,-2.38,C1=CC=C(C=C1)CCNC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)NN=CC4=CC=CC=C4
P32247,-3.739,C1=CC=C(C(=C1)CC2=CN=C(N2)CCC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C#N
P32247,-1.991,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)C3=CN=CC=C3
P32247,-1.292,CC1=C(C2=C(C=C1)NC3=C(CN2S(=O)(=O)C4=CC=C(C=C4)C(C)(C)C)C=CC(=N3)Cl)C
P32247,-1.613,C1CCC(C1)OC2=CC=CC(=C2)CC(=O)N3CCNC4=C(C3)C=CC(=N4)C(F)(F)F
P32247,-2.591,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)N3C=CN=N3
P32247,-2.489,CC1=C(C2=C(C=C1)NC3=C(CN2S(=O)(=O)C4=CC=C(C=C4)S(=O)(=O)C)C=CC(=N3)C(F)(F)F)C
P32247,-0.491,C1=CC=C(C=C1)CCNC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)NNC(=O)CC4=CC=CC=C4
P32247,-0.94,CC(C)(C)CC(=O)OC1=CC=CC(=C1)CC(=O)N2CCNC3=C(C2CC(=O)O)C=CC(=N3)C(F)(F)F
P32247,-2.117,CC(C)C1CN(C2=CC=CC=C2CN1C(=O)NC3=CC=CC(=C3)N4CCOCC4)CC5=CC=CC=C5
P32247,-0.556,C1CN(CC2=C(N1)N=C(C=C2)C(F)(F)F)C(=O)CC3=CC(=CC=C3)OC4=CC=C(C=C4)F
P32247,-3.079,C1=CC=C(C=C1)CCNC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCC(=O)N)NC(=O)CC4=CC=CC=C4
P32247,-3.435,CCCCC1=CN=C(N1)C(CC)CC2=CC=C(C=C2)C3=CC=CC=C3C(=O)O
P32247,-0.23,C1CN(C(C2=C(N1)N=C(C=C2)C(F)(F)F)CC(=O)O)C(=O)CC3=CC(=CC=C3)OC4=CC=C(C=C4)F
P32247,-2.58,COC1=CC2=C(C=C1)N=C(N2)SCC3=CC4=C(C=C3Cl)OCO4
P32247,-3.012,C1CCC(C1)CC2=NC(N=C2)CCC3=CC=C(C=C3)C4=CC=CC=C4C5=C(NC(=O)S5)O
P32247,-1.895,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)C3=CC=CC=C3OCC(=O)O
P32247,-2.89,CCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)N=[N+](C(CC2=CN=CN2)NC(=O)CC(C3=CC=C(C=C3)Cl)NC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC4=CNC5=CC=CC=C54)NC(=O)C(CCC(=O)N)NC(=O)C(CC6=CC=C(C=C6)O)N)N
P32247,-2.248,C1=CC=C(C(=C1)CC2=CN=C(N2)CCC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)F
P32247,-1.836,CC1=C(C2=C(C=C1)NC3=C(CN2S(=O)(=O)C4=CSC(=C4)C(F)(F)F)C=CC(=N3)C(F)(F)F)C
P32247,-1.477,C1CN(CCC1CC2=CC=CC=C2)CC(=O)NC(CC3=CNC4=CC=CC=C43)C(=O)NCCC5=CC=CC=C5
P32247,-2,CCC(C)(C)CC1=CN=C(N1)CCC2=CC=C(C=C2)C3=CC=CC(=O)N3
P32247,-4,COC1=CC=C(C=C1)CN2CCC3=C(C2)C(=NC4=NNC(=C34)N)N5CCCCC5
P32247,-2.261,CC1=C(C2=C(C=C1)NC3=C(CN2S(=O)(=O)C4=CC=C(C=C4)C(C)(C)C)C=CC=N3)C
P32247,-1.322,C1=CC=C(C=C1)CCNC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)CNCC4=CC=CC=C4
P32247,-3.091,CC(C)(C)CC(=O)NC1=NNC2=NC(=C3CN(CCC3=C21)CC4=CC=CC=C4)N5CCCCC5
P32247,-0.919,CC(C)(C1=NC(=NO1)C2=C3C(=CC=C2)NC4=C(CN3S(=O)(=O)C5=CC=C(C=C5)C(F)(F)F)C=CC(=N4)C(F)(F)F)O
P32247,-3.204,C1=CC=C(C(=C1)C2=CC=C(C=C2)CCC3=NC=C(N3)CC4=CC=C(C=C4)F)C(=O)O
P32247,-0.462,C1=CC=C(C=C1)CCNC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)CNCC4=CC=C(C=C4)Cl
P32247,-2.944,CC(C)NC(=O)NS(=O)(=O)C1=C(C=CN=C1)NC2CC3CCC2C3
P32247,-1.453,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)N2CC3=C(NC4=CC=CC(=C42)C5=NOC(=N5)CO)N=C(C=C3)C(F)(F)F
P32247,-0.328,CCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC2=CN=CN2)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CCC(=O)N)NC(=O)C(CC5=CC=CC=C5)N
P32247,-2.491,CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NCCC3=CC=CC=C3)NC(=O)CC4C5=CC=CC=C5CCN4
P32247,-0.914,CCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)N=[N+](C(CC2=CN=CN2)NC(=O)CC(C3=CC=C(C=C3)Cl)NC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC4=CNC5=CC=CC=C54)NC(=O)C(CCC(=O)N)NC(=O)C(CC6=CC=C(C=C6)O)N)N
P32247,-3.724,CC(C)CC(C(=O)OC)NC(=O)C(CC1=CN=CN1)NC(=O)CNC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCC(=O)N)NC(=O)C(CC4=CC=CC=C4)N
P32247,-1.406,CC1=C2C(=CC=C1)NC3=C(CN2S(=O)(=O)C4=CC=C(C=C4)C(C)(C)C)C=CC(=N3)C(F)(F)F
P32247,-1.929,CCCCC(C(=O)N)NC(=O)C(CC1=CC=CC=C1)N=[N+](C(CC2=CN=CN2)NC(=O)CC(C3=CC=CC=C3Cl)NC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CC4=CNC5=CC=CC=C54)NC(=O)C(CCC(=O)N)NC(=O)C(CC6=CC=C(C=C6)O)N)N
P32247,-2.91,C1=CC=C(C(=C1)C2=CC=C(C=C2)CCC3=NC=C(N3)CC4=CC=CC(=C4)C#N)C(=O)O
P32247,-3.362,CSCCC(C(=O)N)NC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)C(CC5=CC=CC=C5)NC(=O)C(CC6=CNC7=CC=CC=C76)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)C8CCCN8
P32247,-3.641,C1CN(CC2=C(N1)N=C(C=C2)C(F)(F)F)C(=O)NC3=CC(=CC=C3)OC4=CC=CC=C4
P32247,-4,C1CCN(CC1)C2=NC3=NNC(=C3C4=C2CN(CC4)CC5=CC=C(C=C5)F)N
P32247,-1.23,C1=CC=C(C=C1)CCNCC(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NCCC4=CC=CC=C4
P32247,-1.34,CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)N2CC3=C(NC4=CC=CC(=C42)C5=CN=CC=C5)N=C(C=C3)C(F)(F)F
