GPCR,STANDARD_VALUE,smiles
P29274,-0.279,COC1=CC2=C(CCN(CC2)CCN3C4=C(C=N3)C5=NC(=NN5C(=N4)N)C6=CC=CO6)C=C1
P29274,-3.405,CCC(=O)NC1=NC(=NC(=C1)C2=CC3=C(C=C2)OCO3)C4=CC5=C(C=C4)OCO5
P29274,-2.477,C1=CC=C(C=C1)COC2=CC=C(C=C2)CCCN3C4=C(C=N3)C5=NC(=NN5C(=N4)N)C6=CC=CO6
P29274,-1.8,C1=CC=C(C=C1)CCC(=O)NC2=NC3=CC=CC=C3N4C2=NC(=N4)C5=CC=CO5
P29274,-2.641,C1CCC(C1)NC(=O)C2C(C(C(O2)N3C=NC4=C3N=CN=C4N)O)O
P29274,-4.033,CCNC(=O)C1C(C(C(O1)N2C=NC3=C2N=C(N=C3N)NC(=O)CCC4CCCC4)O)O
P29274,-2.248,CCC1=NC2=C(N1)C(=CC(=N2)C3=CC=CC=C3)C4=CC=CC=C4
P29274,-2.6,COC1=CC=CC2=C1OC(=N)C(=C2)C(=O)NC3CCCC3
P29274,-2.1,CC1=CC=C(C=C1)C2=CC3=C(N2)C(=O)N(C(=O)N3C)C
P29274,-2.279,COC1=CC=C(C=C1)C2=CN(N=C2)C3=NC4=C(C(=N3)N)N=CN4C5C(C(C(O5)CO)O)O
P29274,-1.973,CCN1N=C(N=N1)C2=C(N=C(S2)NC(=O)C3=CC=CO3)C4=CC=CC=C4
P29274,-2.572,C1=CC=C2C(=C1)C=C(N2)CCOC3=NC4=C(C(=N3)N)N=CN4C5C(C(C(O5)CO)O)O
P29274,-1.146,CC1=CC=C(O1)C2=NC3=CN(N=C3C(=N2)N)CC4=CC(=CC=C4)O
P29274,-0.146,C1CN(CCN1CCN2C3=C(C=N2)C4=NC(=NN4C(=N3)N)C5=CC=CO5)C6=CC=C(C=C6)OCC(=O)O
P29274,-1.653,CC1=CC(=NN1C2=NC(=CC(=N2)NC3=CC=CC=N3)N4CCCC4COC)C
P29274,-3.884,CC(C)NC1=NC=C(C2=NC(=NN21)C3=CC=CO3)C(=O)O
P29274,-2.431,C1CCC(CC1)C=NNC2=NC3=C(C(=N2)N)N=CN3C4C(C(C(O4)CO)O)O
P29274,-2.13,C1=CC=C(C=C1)CCN2C3=NC(=NC(=C3C=N2)C4=CC=CO4)NCCO
P29274,-2.021,C1CN(CCC1NC2=NC(=C(S2)C(=O)C3=CC=CC=C3)C4=CC=CO4)CC5=CC=CC=C5F
P29274,-2.594,CC(C)NC1=NC2=NC(=NN2C(=N1)NC(=O)CC3=CC=CC=C3)C4=CC=CO4
P29274,-3.01,COC1=CC=C(C=C1)C=NNC2=NC3=C(C(=N2)N)N=CN3C4C(C(C(O4)CO)O)O
P29274,0.921,CCCCN1C2=C(C3=NC(=NN3C=N2)C4=CC=CO4)SC1=S
P29274,-1.294,CCN1N=C(N=N1)C2C(C(C(O2)N3C=NC4=C3N=C(N=C4N)NC(CC5=CC=C(C=C5)OC)CO)O)O
P29274,-2.709,CCCCC(CC)CNC1=NC2=NN(C=C2C3=NC(=NN31)C4=CC=CO4)C
P29274,-3.588,CC1=C(NC2=C1C(=NC(=N2)C3=CC=CC=C3)NC(C)C4=CC=CC=C4)C
P29274,-3.854,CC1=NC2=C(C=C1)C(=O)C(=CN2)CC(=O)NC3CCCCC3
P29274,-2.663,CC1=NC2=C(C=C1)C(=O)C=C(N2)C3=CC=CC=C3
P29274,-2.378,C1CC1C(=O)NC2=NC(=C(C=C2)C3=NC=NC=C3)C4=CC=CO4
P29274,-2.38,CCN(C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)N3CCC(CC3)C4=CC(=CC=C4)C(F)(F)F)C(=O)C
P29274,-0.892,C1=COC(=C1)C2=NN3C(=N2)C4=C(N=C3N)N(N=C4)CCC5=CC=C(C=C5)C6=CC=C(C=C6)OC(F)(F)F
P29274,-3.215,CN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NC(=O)NC5CCN(CC5)C(=O)NCCCC6=CC=CC=C6
P29274,-3.3,CC1CC(N2C(=N1)N=C(N2)N3C(=O)C4CC=CCC4C3=O)C5=CC=CC=C5
P29274,-0.951,COC1=CC=C(C=C1)CC(=O)NC2=NC3=NN(C=C3C4=NC(=NN42)C5=CC=CO5)CCCC6=CC=CC=C6
P29274,-3.754,CC1=CC=C(C=C1)NC2=NC(=C(S2)C(=O)NC3=C(C4=C(S3)CCCC4)C#N)C
P29274,-0.82,CCNC(=O)C1C(C(C(O1)N2C=NC3=C2N=C(N=C3N)NCCC4=CC=C(C=C4)NC(=O)CCCCC5CCSS5)O)O
P29274,-1.59,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=C2)C3=CC=C(C=C3)OC(C)C(=O)NC4=CC=C(C=C4)OC
P29274,-2.91,C1C(C(C(S1)N2C=NC3=C2N=C(N=C3NCC4=CC=CC=C4Cl)Cl)O)O
P29274,-1.903,C1=CC=C2C(=C1)N=C(C3=NN(C(=O)N23)C4=CC=C(C=C4)O)N
P29274,-1.982,C1=CC=C(C=C1)CCN2C=C3C(=N2)N=C(N=C3NC(=O)NC4=CC=CC=C4)C5=CC=CC=C5
P29274,-2.602,CC1=CC(=NC(=N1)NC(=NCCC2=CNC3=CC=CC=C32)N)C
P29274,-3.491,C1=CC=C(C=C1)CCN2C=C3C(=N2)N=C(N=C3Cl)NC(=O)C4=CC=CC=C4
P29274,-2.049,CCCN1C(=O)C2=C(NC1=O)N=C(N2)C3=CC=C(C=C3)S(=O)(=O)N4CCN(CC4)CC5=CC6=C(C=C5)OCO6
P29274,-2.342,CC(=O)NCCN1C=C(N=N1)CCCCC(=O)NCCNC(=O)COC2=CC=C(C=C2)CCCN3C4=C(C=N3)C5=NC(=NN5C(=N4)N)C6=CC=CO6
P29274,-1.441,C1CCCN(CC1)CC2=CC3=C(N=C(N=C3S2)C4=CC=CO4)N
P29274,-4,CNC(=O)C12CC1C(C(C2O)O)N3C=NC4=C3N=C(N=C4NCC5=CC(=CC=C5)Cl)SC
P29274,-2.342,C1=CC(=CN=C1)C(=O)NC2=NC(=NC(=C2[N+](=O)[O-])C3=CC=CO3)N
P29274,-1.954,C1=CC=C(C=C1)CCCN2C=C3C(=N2)N=C(N4C3=NC(=N4)C5=CC=CO5)NC(=O)CC6=CC=C(C=C6)Cl
P29274,-0.778,CCCN(C)C(=O)C1=CC2=NC(=NN2C(=C1)N)C3=CC=C(O3)Br
P29274,-1.447,CC1CCCN1C2=CC(=NC(=N2)N3C(=CC(=N3)C)C)NC(=O)C
P29274,-1.842,CCCC(=O)NC1=NC(=NC(=C1C#N)C2=CC=CC=C2)C3=CC=CC=C3
P29274,-1,CCNC(=O)C1C(C(C(O1)N2C=NC3=C2N=C(N=C3NCC(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)NCCNC(=O)NCCC6=CC=CC=C6)O)O
P29274,-1.204,C1=CC=C(C(=C1)CN2C3=NC(=NC(=C3C=N2)C4=CC=NN4)N)F
P29274,-3.405,CN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=C(C=C4)F)NC(=O)CC5=CC=CC=C5
P29274,-3.352,CN(C)C(=O)C1=CC=CC(=C1)C2=NC(=C3C=C(SC3=N2)CN4CCC(CC4)F)N
P29274,-0.756,CCCC(=O)NC1=NC(=NC(=C1)C2=CC=CO2)C3=CC=CO3
P29274,-2.257,C1=CC=C(C=C1)CN2C=C3C(=N2)N=C(N=C3NC(=O)C4=CC=CC=C4)C5=CC=CC=C5
P29274,-0.279,CC1=CC(=NN1C2=NC(=CC(=N2)NC(=O)C)C3=NC(=CC=C3)N4CCC(CC4)O)C
P29274,0.081,CC1=CC(=NN1C2=NC(=CC(=N2)NC(=O)C)C3=NC(=CC=C3)N4CCOCC4)C
P29274,-2.44,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=C2)C3=CC=C(C=C3)OCC(=O)NC4=NC=C(C=C4)C
P29274,-4.461,CCCN1C2=NN(N=C2C(=O)N(C1=O)CCC)C3=C(C=C(C=C3)Cl)N
P29274,-4.63,CCOC(=O)C1=CN=C(N2C1=NC(=N2)C3=CC=CO3)NC(=O)CC4=CC=CC=C4
P29274,-0.255,COC1=CC=CC(=C1)CN2C3=NC(=NC(=C3N=N2)C4=CC=CO4)N
P29274,-2.299,CN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NC(=O)CCCC#C
P29274,-2.581,CCC(CC)C(=O)NC1=NC(=NC(=C1)C2=CC=CC=C2)C3=CC=CC=C3
P29274,-2.27,CCN1C2=C(C(=O)N(C1=O)CC)NC(=C2)C3=CC=C(C=C3)OCC(=O)NC4=CC=CC=C4
P29274,-1.748,CN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NC(=O)CC5=CC=CS5
P29274,-0.89,CC1=CC(=CC(=N1)C)C2=C(N=C(N=N2)N)C3=CC=CC=C3
P29274,-2.255,CN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NC(=O)NC5=CC=C(C=C5)Cl
P29274,-4.057,CC1=CC(=CC=C1)N2C=C3C4=CC=CC=C4N=C(C3=N2)NC5CCCCC5
P29274,-3.827,CCNC1=NC(=NC2=C1N=CN2C3C(C(C(O3)C(=O)NCC)O)O)C#CC4=CCCCC4
P29274,-2.083,CCOC(=O)C1=CN=C(N2C1=NC(=N2)C3=CC=CO3)NCC4CCCCC4
P29274,-2.797,C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)NC3=NC4=C(C=CC=C4N)N5C3=NN(C5=O)C6=CC=CC=C6
P29274,-0.602,COC1=CC=CC(=C1)N2C3=NC(=NC=C3N(C2=O)CC4=C(C=CC=C4F)F)NC5CC5
P29274,-1.803,CCC(=O)NC1=NC(=NC(=C1)C2=CSC=C2)C3=CSC=C3
P29274,-4.439,CN1C=CC2=C(CN3C(=NC(=N3)C4=CC=CC=C4)C2=C1)C(=O)OC
P29274,-0.949,CS(=O)(=O)N1CCN(CC1)CCN2C3=C(C=N2)C4=NN(C(=O)N4C(=N3)N)CC5=CC=CC=C5
P29274,-2.77,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=C2)C3=CC=C(C=C3)OCC(=O)N4CCC(CC4)C5=CC=CC=C5
P29274,-2.544,CCCC(=O)NC1=CC=C(C=C1)C(=O)NC2=NC=CS2
P29274,-1.512,COC1=CC=CC=C1C2=NC(=NC3=C2C(=O)C4=CC=CC=C43)N
P29274,-0.954,CC1=CC(=NN1C2=CC(=NC(=N2)C3=NC=CS3)NC(=O)CN4CCN(CC4)C)C
P29274,-2.33,CN1C2=C(C(=O)N(C1=O)C)NC(=C2)C3=CC=C(C=C3)OCC(=O)NC4CCC5=CC=CC=C45
P29274,-2.632,CCC(=O)NC1=NC(=NC(=C1)C2=CC=C(C=C2)F)C3=CC=C(C=C3)F
P29274,-3,COC1=CC=CC2=C1OC(=N)C(=C2)C(=O)NC3=C(N=CN3C4=CC=CC=C4)C#N
P29274,-1.763,CCNC1=NC2=C(C(=N1)C3=CC=CO3)SC=C2
P29274,-3.624,CCNC(=O)C1C(C(C(O1)N2C=NC3=C2N=C(N=C3NOC)C#CC4=CC=C(C=C4)C(=O)C)O)O
P29274,-2.179,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=C2)C3=CC=C(C=C3)OCC(=O)N4CCN(CC4)C(=O)OCC5=CC=CC=C5
P29274,-3.553,CNC(=O)C1C(C(C(O1)N2C=NC3=C2N=CN=C3NCC4=CC=C(C=C4)N)O)O
P29274,-1.34,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=N2)C3=CC=C(C=C3)OCC(=O)NCC4=CC=CC=C4
P29274,-1.613,C1=CC=C(C(=C1)CN2C3=NC(=NC(=C3N=N2)C4=NC=CO4)N)F
P29274,-3.045,CNC(=O)C1=NC=CC(=C1)CSC2=NC=C(C(=C2C#N)C3=CC=C(C=C3)OCCO)C#N
P29274,-1.23,CC1CCCC(N1CC2=CC3=C(N=C(N=C3S2)C4=CC=C(O4)C(C)C)N)C
P29274,-2.427,CCCCC#CC1=NC2=C(C(=N1)NOC)N=CN2C3C(C(C(O3)CO)O)O
P29274,-3.568,CCOC(=O)C1=NC(=NC2=NN(C=C12)CCC3=CC=CC=C3)NC(=O)C4=CC=CC=C4
P29274,-2.064,CCOC(=O)C1=CN=C(N2C1=NC(=N2)C3=CC=CO3)NCC4=CC(=C(C=C4)OC)OC
P29274,-3.431,CC(C)N1C=C2C(=N1)N=C(N=C2Cl)NC(=O)C3=CC=C(C=C3)C(F)(F)F
P29274,-2.6,CCCN1C2=C(C(=O)N(C1=O)C)NC(=C2)C3=CC=C(C=C3)OCC(=O)N4CCC(CC4)C5=CC=C(C=C5)OC
P29274,-2.447,C1CCC(C1)C(=O)NC2=NC(=NC(=C2C#N)C3=CC=CC=C3)C4=CC=CC=C4
P29274,-1.9,CC1=CC(=CC2=C1C(=O)C(=CO2)C3=NC(=CS3)C)OCC4CC4
P29274,-1.792,C1=CC(=CN=C1)CNC2=NC3=C(C(=N2)C(=O)C4=CC=CS4)SC(=C3)Cl
P29274,-1.505,CCCN(CCC1=C2CC(=O)NC2=CC=C1)C3=NC4=NC(=NN4C(=N3)N)C5=CC=CO5
P29274,-3.985,CN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=C(C=C4)[N+](=O)[O-])N
P29274,-2.863,CCCCN1C2=C(C(=NC=N2)N)N=C1Br
P29274,-3.291,CCNC1=NC(=NC2=C1N=CN2C3C(C(C(O3)C(=O)NCC)O)O)I
P29274,-2.553,C1=CC=C2C(=C1)C=NC(=N2)NC3=NC(=NC4=C3N=CN4C5C(C(C(O5)CO)O)O)N6C=C(C=N6)CO
P29274,-3.498,CC1=NC2=C(C3=CC(=NN13)C4=CC=CC=C4)C(=NN(C2=O)CC5=CC=CC=C5)Cl
P29274,-3.785,CC1=C(C=NC=C1)C2=NN(C3=NC(=CN=C23)OCC4=CC=CC=N4)C
P29274,-1.886,CN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NCCC5=CNC6=CC=CC=C65
P29274,-1.6,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=C2)C3=CC=C(C=C3)OCC(=O)NC4=CC=C(C=C4)CC#N
P29274,-1.491,C1=CC=NC(=C1)CNC(=O)C2=NC(=NC(=C2)C3=CC(=CC=C3)Cl)N
P29274,-3.505,CC1=CC(=CC(=C1)OCC(=O)NC2=NNC(=N2)C3=CC=CC=C3)C
P29274,-3.284,C1=CC=C(C=C1)CCC2=C(C(=O)NC3=C2C=C(C=C3)OCC(=O)NC(CO)C4=CC=CC=C4)C5=NC=CS5
P29274,-0.431,COC1=C(C=C(C=C1)CCCN2C3=C(C=N2)C4=NC(=NN4C(=N3)N)C5=CC=CO5)OC
P29274,0.658,C1=COC(=C1)C2=NN3C(=N2)C4=C(N=C3N)N(N=C4)CCCC5=CC=C(C=C5)N
P29274,-2.5,CC1=CC(=CC=C1)N2C3=NC(=NC=C3N(C2=O)CC4=CC=CC=C4OC)NC5CC5
P29274,-1.199,C1=CC=C(C=C1)CCN2C3=CC=CC=C3N4C2=NN=C(C4=O)C5=CC=CO5
P29274,-2.292,CCCCC#CC1=NC2=C(C(=N1)NC(C)C)N=CN2C3C(C(C(O3)CO)O)O
P29274,-1.929,C1=NC2=C(C(=N1)N)N=C(N2CCCO)Br
P29274,-2.991,CCOC(=O)CNC(=O)C1=CN(N=C1)C2=NC3=C(C(=N2)N)N=CN3C4C(C(C(O4)CO)O)O
P29274,-0.398,CCNC1CCN(C1)CC(=O)NC2=NC(=NC(=C2)N3C(=CC(=N3)C)C)C4=CC=C(O4)C
P29274,-0.568,C1=CC(=CC(=C1)Cl)CNC(=O)C2=NC(=NC(=C2)C3=CC=CO3)N
P29274,-4.415,CCCCC(C(=O)NC(CC1=CC(=C(C=C1)F)F)C(=O)NC(CCCCN)C(=O)N)NC(=O)C2CCC3C4=C(CCN3C2)C5=CC=CC=C5N4
P29274,-2.6,COC1=NC2=CC=CC=C2N3C1=NC(=N3)C4=CC=CO4
P29274,-3.38,CC(=O)NC1=NC2=CC=CC=C2C3=CN(N=C31)C4=CC=CC=C4
P29274,-3.867,CC1=NN(C(=O)C2=C1C3=CC(=NN3C=N2)C4=CSC=C4)CC5=CC=CC=C5
P29274,-1.356,C1=CC=C(C=C1)C2=C(C(=NC(=N2)N)C3=CC=CC=C3)C#N
P29274,-3.768,COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3=CC=CS3
P29274,-1.204,C1=CC=C(C(=C1)C(=O)NC2=NC(=NC(=C2[N+](=O)[O-])C3=CC=CO3)N)OC(F)(F)F
P29274,-3.13,C1C2C1C(C(C2N3C=NC4=C3N=C(N=C4NCC5=CC(=CC=C5)Cl)C#CC6=CC(=C(C=C6)F)F)O)O
P29274,-2.952,C1=CC=C2C(=C1)C=CC=C2CCN3C=C4C(=N3)N=C(N5C4=NC(=N5)C6=CC=CO6)N
P29274,-2.698,COC1=CC=CC(=C1)N2C3=NC(=NC=C3N(C2=O)CC4=C(C=CC=C4F)F)NCC5CC5
P29274,-0.602,CC1CCCN1C(=O)C2=CC3=NC(=NN3C(=C2)N)C4=CC=C(O4)Br
P29274,-2.556,C1COCCN1CC2=CC3=C(N=C(N=C3S2)C4=CC(=C(C=C4)F)F)N
P29274,-0.793,CC1=CC=C(O1)C2=NC3=CN(N=C3C(=N2)N)CC4=CC=CC=C4Cl
P29274,-3.104,CNC1=NC(=NC2=C1N=CN2C3C4CC4(C(C3O)O)C(=O)NC)C#CC5=CC(=CC=C5)Cl
P29274,-3.204,C1C2C1C(C(C2N3C=NC4=C3N=C(N=C4NCC5=CC(=CC=C5)Br)Cl)O)O
P29274,-2.2,C1=CC=C(C=C1)CC(=O)NC2=NC3=CC=CC=C3N4C2=NC(=N4)C5=CC=CO5
P29274,-1.328,CCCC(=O)NC1=NC(=C(C(=N1)C2=CC3=C(C=C2)OCO3)C#N)C4=CC=CC=C4
P29274,-2.342,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=N2)C3=CN(N=C3)CCCC4=CC=CC=C4
P29274,-3.208,CN1C=CN=C1C2=C3C=NN(C3=NC(=N2)N)CC4=CC=CC=C4F
P29274,-3.314,C1CCN(C1)C2=C3C(=NC=N2)SC(=N3)NC4=CC=C(C=C4)Cl
P29274,-4.906,CC1=CC2=C(C(=C1O)C)C3=C(N2C)C=NC=C3
P29274,-2.316,CCC(CO)NC1=NC2=NN(C=C2C3=NC(=NN31)C4=CC=CO4)C
P29274,-2.69,C1=CC=C2C(=C1)N=C(C3=NC(=NN23)C4=CC=CO4)NCC5=CC=CO5
P29274,-2.897,CN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NC(=O)NC5CCN(CC5)CC#C
P29274,-4.4,CCOC1=CC(=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OCC)OCC)OCC)OCC
P29274,-4.255,CCCCC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)N3CC(CC3C(=O)N)N)NC(=O)CCCCCNC(=O)C4CCC5C6=C(CCN5C4)C7=CC=CC=C7N6
P29274,-2.875,CCNC(=O)C1C(C(C(O1)N2C=NC3=C2N=C(N=C3N)NCCN4CCN(CC4)CC5=CC=CC=C5)O)O
P29274,0.244,C1=COC(=C1)C2=NN3C=NC4=C(C3=N2)SC(=S)N4C5=CC=C(C=C5)I
P29274,-2.6,CCN(CC)C1=NC2=CC=CC=C2N3C1=NC(=N3)C4=CC=CO4
P29274,-2.833,CC1(C(C(OC1N2C=NC3=C2N=CN=C3NCC4=CC(=CC=C4)I)CO)O)O
P29274,-3.181,C1CCC(CC1)CN2C3=C(C(=O)N(C2=O)CC4CCCCC4)NC(=N3)C5=CC=C(C=C5)C=CC(=O)O
P29274,-1.623,C1=CC=C(C=C1)CCN2C3=C(C=N2)N=C(N4C3=NC(=N4)C5=CC=CO5)N
P29274,-3.398,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=N2)C3=CN(N=C3)CC4=NOC(=N4)C5=CC=CC=C5Cl
P29274,-3.875,CCSCC1C(C(C(O1)N2C=NC3=C2N=C(N=C3N)NN=CCC(C)C)O)O
P29274,-2.305,CC1=CC=CC=C1CNC2=NC(=NC3=C2N=CN3C4C(C(C(S4)C(=O)NC5CC5)O)O)Cl
P29274,-4.204,CCC(C)N1C=NC2=C1N=CN=C2N
P29274,-0.362,CN(C)C1=NC2=C(C(=N1)C3=NC=CS3)SC=C2
P29274,-2.531,CC(C)CC(=O)NC1=NC(=C(S1)C2=NOC=N2)C3=CC=CC=C3
P29274,-2.62,CN1C2=C(C(=O)N(C1=O)CC#C)N3CCCN(C3=N2)CC4=CC=CC=C4OC
P29274,-1.82,CC1=CC(=NN1C2=NC(=CC(=N2)NC3=NC=CS3)N4CCC5=CC=CC=C5C4)C
P29274,-1.398,C1=CSC(=N1)NC(=O)N=NNC2=NC3=C(C(=N2)N)N=CN3C4C(C(C(O4)CO)O)O
P29274,-1.708,C1=CC(=CN=C1)CNC2=NC3=C(C(=N2)C(=O)C4=CC=CS4)SC=C3
P29274,-2.681,CC(=O)N(CC(=O)N(C)C)C1=C2C(=C(C=C1)OC)N=C(S2)NC(=O)C3=CC=C(C=C3)F
P29274,-1.41,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=C2)C3=CC=C(C=C3)OC(CC)C(=O)NC4=CC=CC=C4
P29274,-3.413,COC1=CC=CC=C1CN2C3=CN=C(N=C3N(C2=O)C4=CC=CC(=C4)C#N)NC5CC5
P29274,-2.152,CCC1=NC2=C(C(=N1)C3=NC=CN3)SC=C2
P29274,-3.74,CNC(=O)C12CC1C(C(C2O)O)N3C=NC4=C3N=C(N=C4NCC5=CC(=CC=C5)Cl)C#CCCCCC6=CN(N=N6)C7=CC=C(C=C7)N
P29274,-2.25,CCN1C(=O)C2=C(N=C(N2C)CC3=C(C=CC=C3F)F)N(C1=O)CC4=CC=CS4
P29274,-3.146,C1C(C(C(O1)N2C=NC3=C2N=CN=C3NCC4=CC(=CC=C4)Br)O)O
P29274,-1.496,CN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NC(=O)CC5=CSC=C5
P29274,-1.255,C1=CSC2=C1N=C(N=C2C3=NC=CS3)NCCO
P29274,-3.943,CC1(C(C(OC1N2C=NC3=C2N=C(N=C3NC4CCCC4)Cl)COC(=S)NC)O)O
P29274,-3.398,CNC1=NC(=NC2=C1N=CN2C3C(C(C(O3)CO)O)O)N4C=C(C=N4)C5=NC6=CC=CC=C6O5
P29274,-1.146,C1=COC(=C1)C2=NC(=NC3=C2SC=C3)N
P29274,-1.681,COCCCN1C2=C(C=C(C=C2)C(=O)N3CCCCC3)N=C1NC(=O)C4=CC=CC(=C4)C#N
P29274,-3.176,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=N2)C3=CN(N=C3)CC(=O)NC4=CC=CC=C4Cl
P29274,-2.592,C1=CSC(=C1)C2=NC(=NC3=C2SC=C3)Cl
P29274,-2.516,CC(=O)NCCNC1=NC(=NC2=C1C=C(N2)C(=O)N3CCN(CC3)CCCC4=CC=CC=C4)C5=CC=CC=C5
P29274,0,C1=CC(=CC(=C1)Cl)CN2C3=NC(=NC(=C3C=N2)C4=CC=CO4)N
P29274,-0.477,CCN(CCC1=CC=C(C=C1)F)C2=CC3=NC(=NN3C(=N2)N)C4=CC=CO4
P29274,-1.272,CC(C)CCN1C=C2C(=N1)N=C(N3C2=NC(=N3)C4=CC=CO4)NC(=O)CC5=C(C=CC=C5Cl)Cl
P29274,-1.814,COC1=C(C=C(C=C1)CNC2=NC=C(C3=NC(=NN32)C4=CC=CO4)C(=O)NCCC5=CC=CC=C5)OC
P29274,-3.759,CONC1=NC(=NC2=C1N=CN2C3C(C(C(O3)CO)O)O)C#C[Si](C)(C)C
P29274,-1.699,C1=COC(=C1)C2=NN3C(=N2)C4=C(N=C3N)N(N=C4)CCC5=CC=C(C=C5)S(=O)(=O)NCC(=O)O
P29274,-2.929,C1CCC(C1)NC2=NC3=CC=CC=C3C4=CN(N=C42)C5=CC=CC=C5
P29274,-3.045,CNC(=O)C12CC1C(C(C2O)O)N3C=NC4=C3N=C(N=C4NCCC5=CC=CC=C5)N=[N+]=[N-]
P29274,-3.655,C1C2C1C(C(C2N3C=NC4=C3N=CN=C4NCC5=CC(=CC=C5)I)O)O
P29274,-0.362,C1=CC2=C(C(=C1)CNC(=O)C3=NC(=NC4=C3C=CC=C4C(F)(F)F)N)N=CC=C2
P29274,-4.146,C1CCC(CC1)NC2=NC(=NC3=C2NC=N3)SC4=CC=CC=C4
P29274,-1.362,CNC1=NC=C2C(=N1)N(C(=O)N2CC3=C(C=CC=C3F)F)C4=CC(=CC=C4)OC
P29274,-3.759,CNC(=O)C12CC1C(C(C2O)O)N3C=NC4=C3N=C(N=C4NCC5=CC(=CC=C5)Cl)C#CCCCCC6=CN(N=N6)C(C(=O)C7=CC=CC=C7)Br
P29274,-4.439,CCCN1C2=C(C(=O)NC1=O)N(C=N2)C
P29274,-1.279,CC1=CC(=C(C=C1)C)C2=CC(=NC(=N2)N3C(=CC(=N3)C)C)NC(=O)C
P29274,-4.255,CNC(=O)C1C(C(C(O1)N2C=NC3=C2N=C(N=C3NOC)C#CC4=CC=CC=N4)O)O
P29274,-2.436,CNC1=NC(=NC2=C1N=CN2C3C(C(C(O3)CO)O)O)C#CC(C4=CC=CC=C4)O
P29274,-1.516,CC1=CC=C(O1)C2=NC(=C3C=C(SC3=N2)CN4CCOCC4)N
P29274,-1.58,CC(C)N1C=C(N=C1)CCNC2=NC3=C(C(=N2)NCC(C4=CC=CC=C4)C5=CC=CC=C5)N=CN3C6CC(C(C6O)O)NC(=O)C7CC7
P29274,-3.07,COC(=O)NC1=NC2=C(N1)C=C(C=C2)S(=O)C3=CC=CC=C3
P29274,-1.742,CC(C1=CC=CC=C1)NC2=NC3=NN(C=C3C4=NC(=NN42)C5=CC=CO5)C
P29274,-1.398,C1=CC(=C2C(=C1)NC=N2)CNC(=O)C3=NC(=NC4=C3C=CC=C4F)N
P29274,-2.512,C1=CC=C(C=C1)C2=NC3=CN(N=C3C(=N2)N)C4=CC=CC=C4
P29274,-0.799,C1OC2=C(O1)C=C(C(=C2)CN3C=NC4=C(N=C(N=C43)N)C5=CC=CO5)Cl
P29274,-4.53,C1CCC(CC1)CNC2=NC=C(C3=NC(=NN32)C4=CC=CO4)C(=O)O
P29274,-3.2,CC1=CC(=CC2=C1C(=O)C(=CO2)C3=NC(=CS3)C)OCCN(C)C
P29274,-1.544,CCCN(CCCNC(=O)CCCC(=O)OC1=CC=C(C=C1)CCNC2=NC3=NC(=NN3C(=N2)N)C4=CC=CO4)CCC5=C6CC(=O)NC6=CC=C5
P29274,-2.623,CCCN1C2=C(C(=O)N(C1=O)CCC)NC(=N2)C3=CN(N=C3)CC4=NOC(=C4)C5=CC=CC=C5
P29274,-0.447,COCCOCC1=NC2=C(C=C1)C=C(C=C2)CCN3C4=C(C=N3)C5=NC(=NN5C(=N4)N)C6=CC=CO6
P29274,-2.17,COC1=CC=C(C=C1)NC(=O)NC2=NC3=CN(C=C3C4=NC(=NN42)C5=CC=CO5)CCC6=CC=CC=C6
P29274,-3.25,C1CCC(CC1)C(=O)NC2=NC3=C(C(=N2)N)N=CN3C4C(C(C(O4)CO)O)O
P29274,-0.568,COCCOC1=CC=C(C=C1)N2CCN(CC2)CCN3C=NC4=C3N=C(N5C4=NC(=N5)C6=CC=CC=C6)N
P29274,-2.236,CC1=CC=C(C=C1)CNC(=O)C2=CNC3=C(C2=O)C=CC(=N3)C
