GPCR,STANDARD_VALUE,smiles
Q9H244,-0.544,CCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)N4CCC(CC4)N
Q9H244,-2.86,CCOC(=O)C1=CC(=C(N=C1)N2CCN(CC2)C(=O)NC3=CC=C(C=C3)Cl)Cl
Q9H244,-1.176,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)C4=CC=CC=C4
Q9H244,-3.387,COC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC=CC(=N2)C3=CC=CC=C3
Q9H244,-3.254,CCOC(=O)C1=C(N=C(C(=C1)C#N)N2CC3CC2CN3C(=O)NS(=O)(=O)C4=CC=C(S4)Cl)C
Q9H244,-4.886,COC1=C2C(=CC=C1)SC3=NS(=O)(=O)CC(=O)N23
Q9H244,-3.146,CCOC(=O)C1=CC(=C(N=C1)N2CCN(CC2)C(=O)NCC3=CC=CC(=C3)C)Cl
Q9H244,-3.816,C1=CC=C(C=C1)CC2OC3C(OC(C3O2)N4C=NC5=C4N=CN=C5N)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC6C(C(C(O6)N7C=NC8=C7N=CN=C8N)O)O
Q9H244,-1.602,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)C4CCC(CC4)O
Q9H244,-2.816,CN(C1CCCCC1)C(=O)CCCCC2=CC3=CC4=C(NC(=O)N4)N=C3C=C2
Q9H244,-3.491,CCCC(=O)N1CCN(CC1)C(=O)C(CCC(=O)OC(C)(C)C)NC(=O)C2=CC=CC(=N2)C3=CC=CC=C3
Q9H244,-2.571,CCOC(=O)COC1=CC(=NN1C2=CC=CC=C2)C(=O)NC(CCC(=O)O)C(=O)N3CCN(CC3)C(=O)OCC
Q9H244,0.301,CCCCNC1=NC(=NC2=C1N=NN2C3CC(C(C3O)O)C=CC(=O)NC(CC(=O)O)C(=O)O)SCCC
Q9H244,-0.771,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)N4CCN(CC4)CC(=O)N(CC)CC
Q9H244,-2.685,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=C2)C3=CC=CC=C3)C4=CC=CC=C4
Q9H244,-2.551,CCC(=O)ON1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=NC(=NC=C2)C3=CC=CC=C3
Q9H244,-3.459,CCOC(=O)C1=C(N(N=C1C)C2=CC=C(C=C2)NC(=O)NC3=CC=C(C=C3)Cl)C
Q9H244,-2.1,COC(=O)C(C1=CC=CC=C1Cl)N2CCC(C(=CC(=O)O)C2)S
Q9H244,-3.186,CCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)OCCN(CC)CC
Q9H244,-1.891,CC1=CC(=CC=C1)N2CCN(CC2)C(=O)C(CCC(=O)O)NC(=O)C3=CC(=CC(=N3)C4=CC=CC=C4)C5=CC=CC=C5
Q9H244,-0.724,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)OCC4CCN(CC4)C
Q9H244,-4.006,CC(C)OC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)OCCOC
Q9H244,-3.279,CN1C2=C(NC1=O)N=C3C=CC(=CC3=C2)OCCCC(=O)OC
Q9H244,-3.223,CCCSC1=NC2=C(C(=N1)NC3CC3C4=CC(=C(C=C4)F)F)N=NN2C5C(C(C(C5F)O)O)O
Q9H244,-0.602,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)N4CCC(CC4)C(=O)N(CC)CC
Q9H244,-2.728,CCOC(=O)C1=C(N=C(C(=C1)C#N)N2CCN(CC2)C(=O)NCC3=CC=C(C=C3)OC)C(F)(F)F
Q9H244,-0.398,CCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)OCC4CCN(CC4)C
Q9H244,-0.898,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)C(=O)NCCOC
Q9H244,-1.279,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=NC(=CC(=N2)NCC3CCNC3)C4=CC=CC=C4
Q9H244,-3.903,C1=CC2=NC3=C(C=C2C=C1OCCCC(=O)O)NC(=O)N3
Q9H244,-2.192,CCCC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)NC(=O)C3=CN(C4=C3C=C(C=C4)Cl)CC(=O)N5CCN(CC5)CC6=NOC(=C6)C)C
Q9H244,-2.425,CCCC(=O)C1=C(N(N=C1)C2=CC(=C(C=C2)NC(=O)C3=CN(C4=C3C=C(C=C4)Cl)CC(=O)N5CCN(CC5)C)C(=O)N)C
Q9H244,-4,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=CC=C(C=C4)O)S(=O)(=O)[O-])N
Q9H244,-0.732,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)C(=O)N4CCC(CC4)N(C)C
Q9H244,-3.602,CCOC(=O)C1=CC(=C(N=C1)N2CCC(CC2)NC(=O)NS(=O)(=O)C3=CC=CC=C3)Cl
Q9H244,-1.041,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)OC4CCN(CC4)COC
Q9H244,-2.741,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)N4CCC(CC4)CC(=O)NC
Q9H244,-0.778,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)OC(=O)N4CCC(CC4)OCC
Q9H244,-1.914,CCCCOC(=O)NC1CCN(C1)C(=O)C(CCC(=O)O)NC(=O)C2=NN(C(=C2)OCC(=O)N3CCCC3C(=O)NC4CCC4)C5=CC=CC=C5
Q9H244,-0.079,CSCCNC1=NC(=NC2=C1N=CN2C3C(C(C(O3)COP(=O)(O)OP(=O)(C(P(=O)(O)O)(Cl)Cl)O)O)O)SCCC(F)(F)F
Q9H244,-2.695,CCNC(=O)NC1=NC=NC2=C1N=CN2C3C4C(C(O3)CCC(=O)O)OC(O4)C=CC5=CC=CC=C5
Q9H244,-3.431,CCNC(=O)NC1=NC=NC2=C1N=CN2C3C4C(C(O3)CNCC5CC5C(=O)O)OC(O4)C=CC6=CC=CC=C6
Q9H244,-2.633,CCOC(=O)C1=C(N=C(C(=C1)C#N)N2CCN(CC2)C(=O)NCC3=CC=CC=C3C)C(F)(F)F
Q9H244,-0.447,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)N4CCC(CC4)CCN
Q9H244,-2.23,CCOC(=O)C1=C(N=C(C(=C1)C#N)N2CCN(CC2)C(=O)NS(=O)(=O)C3=CC=CC=C3)C(F)(F)F
Q9H244,-1.996,CCC1=CC2=C(N=C(N=C2S1)NC(=O)NCCC(=O)O)N3CCN(CC3)C(=O)C4=NC=C(C=C4)C5=CC=CC=C5
Q9H244,-4.568,C1=CC2=C(C=C1F)SC(=N2)NS(=O)(=O)CC(=O)C3C(=O)N4C5=C(C=C(C=C5)F)SC4=NS3(=O)=O
Q9H244,-2.236,CCCC(C(=O)N1CCN(CC1)C(=O)OCC)NC(=O)C2=NN(C(=C2)OCC(=O)N3CCCC3C(=O)NC4CCC4)C5=CC=CC=C5
Q9H244,-1.663,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)N4CCC(C4)O
Q9H244,-1.342,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)N4CCCC(C4)COC
Q9H244,-2.114,CCC1=CC2=C(N=CN=C2S1)N3CCN(CC3)C(=O)OC4=CC=CC5=CC=CC=C54
Q9H244,-2.759,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=NN(C(=C2)OCC(=O)C3CCC3)C4=CC=CC=C4
Q9H244,-4.519,CN1C2=C(C=C3C=C(C=CC3=N2)OCCCC(=O)N(C)C4CCCCC4)NC1=O
Q9H244,-3.496,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3NC4=CC=C(C=C4)S(=O)(=O)[O-])S(=O)(=O)[O-])N
Q9H244,-2.681,CC(CCC(C)C(C)(C)C)C1CCC2C1(CCC3(C2CC(C4C3(CC(C(C4)OS(=O)(=O)[O-])OS(=O)(=O)[O-])C)OS(=O)(=O)[O-])C)C
Q9H244,-4.643,CC1=C(C=CC2=C1OC(=CC2=O)N3CCOCC3)OCC4=CC=CC=C4OC
Q9H244,-4.079,CC1=C(C=CC2=C1OC(=CC2=O)N3CCOCC3)OCC(=O)C
Q9H244,-1.342,CCCCOC(=O)NC1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=NN(C(=C2)OCC(=O)N3CCCC3C(=O)NC4CCC4)C5=CC=CC=C5
Q9H244,-1.591,CCOC(=O)C1=C(N=C(C(=C1)C#N)N2CCN(CC2)C(=O)NS(=O)(=O)C3=CC=C(S3)Cl)C(F)(F)F
Q9H244,-3.88,CNC1=CC=CC=C1C(=O)OC2C(OC(C2O)N3C=CC(=O)NC3=O)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC4C(C(C(O4)N5C=CC(=O)NC5=O)OC(=O)C6=CC=CC=C6NC)O
Q9H244,-4.146,CC1=C(C=CC2=C1OC(=CC2=O)N3CCOCC3)OCCSC
Q9H244,-1.996,CCCC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)NC(=O)C3=CN(C4=CC(=C(C=C43)Cl)Cl)CC(=O)N5CCN(CC5)C)C
Q9H244,0.497,CCCCNC1=NC(=NC2=C1N=NN2C3C(C(C(O3)C=CC(=O)NC(CC(=O)O)C(=O)O)O)O)SCCC
Q9H244,-0.23,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)N4CCC(C4)C(=O)N5CCCC5
Q9H244,-4.029,CCCCCCCC1OC2C(OC(C2O1)N3C=CC(=O)NC3=O)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC4C5C(C(O4)N6C=CC(=O)NC6=O)OC(O5)CCCCCCC
Q9H244,-2.591,C1=CC=C(C=C1)S(=O)(=O)CCCOC2=CC3=CC4=C(NC(=O)N4)N=C3C=C2
Q9H244,-2.062,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)N4CCC(CC4)C(=O)N5CCC5
Q9H244,-2.814,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)N4CCNCC4
Q9H244,-3.117,CCNC(=O)NC1=NC=NC2=C1N=CN2C3C4C(C(O3)COCC5=CC=C(C=C5)C(=O)O)OC(O4)C=CC6=CC=CC=C6
Q9H244,-2.322,CCOC(=O)C1=C(N=C(C(=C1)C#N)N2CCN(CC2)C(=O)NC3=CC(=C(C=C3)Cl)Cl)C(F)(F)F
Q9H244,-0.415,CCCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)N4CCC(CC4)N5CCCC5
Q9H244,-2.255,CCOC(=O)N1CCN(CC1)C(=O)C(CCN)NC(=O)C2=NN(C(=C2)OCC(=O)N3CCCC3C(=O)NC4CCC4)C5=CC=CC=C5
Q9H244,-2.021,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=NN(C(=C2)OCC(=O)N3CCCC3C(=O)NC4CC4)C5=CC=CC=C5
Q9H244,-2.292,C1CN(CCN1C(=O)C(CCC(=O)O)NC(=O)C2=CC=CC(=N2)C3=CC=CC=C3)C(=O)OCC4=CC=CC=C4
Q9H244,-0.431,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)OC(C)(C)C)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)NC(=O)NC(C)C
Q9H244,-2.52,CCC1=CC2=C(N=C(N=C2S1)NC(=O)NCCC(=O)O)N3CCN(CC3)C(=O)CC
Q9H244,-3.238,CCCSC1=NC2=C(C(=N1)NC3CC3C4=CC(=C(C=C4)F)F)N=NN2C5C(C(C(C5O)O)O)O
Q9H244,-0.949,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)N4CCN(CC4)CCS(=O)(=O)C
Q9H244,-2.79,CCNC(=O)NC1=NC=NC2=C1N=CN2C3C4C(C(O3)COCC5=CC=CC(=C5)C(=O)O)OC(O4)C=CC6=CC=CC=C6
Q9H244,-1.322,C1=CC=C(C=C1)NC2=C(C=C(C=C2)NC3=C4C(=C(C(=C3)C(=O)O)N)C(=O)C5=CC=CC=C5C4=O)S(=O)(=O)[O-]
Q9H244,-1.556,CCCCOC1=CC(=NC(=C1)C(=O)NC(CCC(=O)O)C(=O)N2CCN(CC2)C(=O)OCCCC)C3=CC=CC=C3
Q9H244,-1.813,CCC1=CC2=C(N=C(N=C2S1)NCCC(=O)O)N3CCN(CC3)C(=O)C4=CC=C(C=C4)C5=CC=CC=C5
Q9H244,-3.124,CCOC(=O)C1=CC(=C(N=C1)N2CCN(CC2)C(=O)NC3=CC(=CC=C3)OC)Cl
Q9H244,-4.724,C1COCCN1C2=CC(=O)C3=C(O2)C=C(C=C3)OCC4=CC=CC=N4
Q9H244,-2.996,CCOC(=O)C1=CC(=C(N=C1)N2CCN(CC2)C(=O)NS(=O)(=O)C3=CC=CC=C3Cl)Cl
Q9H244,-1.881,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)N4CCC(C4)N
Q9H244,-1.851,CCCC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)NC(=O)C3=CN(C4=C3C=C(C=C4)C)CC(=O)NC5CCCN(C5)C)C
Q9H244,-3.255,CCOC(=O)C1=CC2=C(C=C1)N=C(S2)NS(=O)(=O)CC(=O)C3C(=O)N4C5=C(C=C(C=C5)C(=O)OCC)SC4=NS3(=O)=O
Q9H244,-1.732,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)N4CCC(CC4)CO
Q9H244,-0.176,CCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)OC(=O)N(C)CC4CCOCC4
Q9H244,-1.342,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)CCCN(CC)CC
Q9H244,-3.597,CCOC(=O)C1=CN=C(C=C1)N2CCN(CC2)C(=O)NC3=CC=CC=C3
Q9H244,-0.602,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)N4CCC(CC4)CN(CC)CC
Q9H244,-3.256,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)OCC4CCN(CC4)C
Q9H244,-4.146,CCN(CCO)CCOC1=C(C2=C(C=C1)C(=O)C=C(O2)N3CCOCC3)C
Q9H244,-1.806,CCCNC1=CC(=NC(=C1)C(=O)NC(CCC(=O)O)C(=O)N2CCN(CC2)C(=O)OCC)C3=CC=CC=C3
Q9H244,-1.613,CCC1=CC2=C(N=C(N=C2S1)NC(=O)NCCC(=O)O)N3CCN(CC3)C(=O)C(C)C
Q9H244,-2,CCCC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)NC(=O)C3=CN(C4=C3C=C(C=C4)C)CC(=O)N5CCCCC5CN6CCCC6)C
Q9H244,-3.699,CCOC(=O)C1=CC(=C(N=C1)N2CCN(CC2)C(=O)NC3=CC(=C(C=C3)F)F)Cl
Q9H244,-1.851,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)OCC2CCCC2)NC(=O)C3=NC4=C(C=CC(=C4)C)C(=C3)OCC(=O)N5CCCC5C(=O)NC6CCC6
Q9H244,-3.877,CCCC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)NC(=O)C3=C(N(C4=C3C=C(C=C4)C)CC(=O)O)C)C
Q9H244,-3.348,CCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)OCC4CCCO4
Q9H244,-3.532,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=NC(=CC(=N2)N3CCC(CC3)COC)C4=CC=CC=C4
Q9H244,-1.863,CCCC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)NC(=O)C3=CN(C4=C3C=C(C=C4)C)CC(=O)N5CCCC(C5)N(C)C)C
Q9H244,-1.279,CCCC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)NC(=O)C3=CN(C4=C3C=C(C=C4)C)CC(=O)N5CCN(CC5)CCF)C
Q9H244,-2.727,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)CN4CCCCC4
Q9H244,0.167,CCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)N4CCC(CC4)C(=O)NCC
Q9H244,-1.813,CCCC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)NC(=O)C3=CN(C4=C3C=C(C=C4)C)CC(=O)N5CCCC(C5)NC)C
Q9H244,-3.267,C1=CC=C(C=C1)NC2=CC=C(C=C2)NC3=CC(=C(C4=C3C(=O)C5=CC=CC=C5C4=O)N)S(=O)(=O)[O-]
Q9H244,-3.115,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)NCCCN(C)C
Q9H244,-1.851,CCCC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)NC(=O)C3=CN(C4=C3C=C(C=C4)C)CC(=O)N5CCC(CC5)N)C
Q9H244,-2.569,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)N4CCC(CC4)CNC
Q9H244,-2.305,CCOC(=O)N1CCN(CC1)C(=O)C(CCCCO)NC(=O)C2=NN(C(=C2)OCC(=O)N3CCCC3C(=O)NC4CCC4)C5=CC=CC=C5
Q9H244,-2.196,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)OCCO
Q9H244,-2.729,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=NN(C(=C2)OCC(=O)N3CCCC3C(=O)NC)C4=CC=CC=C4
Q9H244,-1.146,CCCCCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC=CC(=N2)C3=CC=CC=C3
Q9H244,-1.633,CCCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC=CC(=N2)C3=CC=CC=C3
Q9H244,-3.602,CC1=C(C=CC2=C1OC(=CC2=O)N3CCOCC3)OCC4=CN=CC=C4
Q9H244,-2.242,CCC1=CC2=C(N=C(N=C2S1)NC(=O)NCCC(=O)O)N3CCN(CC3)C(=O)CC(F)(F)F
Q9H244,-3.09,CCOC(=O)C1=CC(=C(C=C1)N2CCN(CC2)C(=O)NS(=O)(=O)C3=CC=C(S3)Cl)Cl
Q9H244,-0.7,C1C(C(C(C1N2C3=C(C(=NC(=N3)SCCC(F)(F)F)NC4CC4C5=CC=CC=C5)N=N2)O)O)CO
Q9H244,-1.663,C1CCC(C1)COC(=O)N2CCN(CC2)C(=O)C(CCC(=O)O)NC(=O)C3=CC=CC(=N3)C4=CC=CC=C4
Q9H244,-2.876,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)N4CCC(CC4)CC(=O)N5CCCC5
Q9H244,-1.778,CCCCOC1=CC(=NC(=C1)C(=O)NC(CCC(=O)O)C(=O)N2CCN(CC2)C(=O)OCC)C3=CC=CC=C3
Q9H244,-3.322,CCOC(=O)C1=CC(=C(N=C1)N2CCN(CC2)C(=O)NC3=CC=CS3)Cl
Q9H244,-1.881,CCCC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)NC(=O)C3=CN(C4=C3C=C(C=C4)C#N)CC(=O)N5CCN(CC5)C)C
Q9H244,-2.147,CCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)N4CCC(CC4)C(=O)N(CC)CC
Q9H244,-2.068,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)NCCO
Q9H244,-0.602,CCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)N(C)CCOC
Q9H244,-1.322,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)C(C)(C)CO
Q9H244,-2.045,CCCC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)NC(=O)C3=CN(C4=C3C=C(C=C4)C)CC(=O)N5CCCCC5CN)C
Q9H244,-1.041,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)C(=O)NCCC
Q9H244,-0.623,CCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)OCC4CCNCC4
Q9H244,-2.782,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=NC(=CC(=N2)N3CCC(CC3)CNCC)C4=CC=CC=C4
Q9H244,-3.985,CCOC(=O)C1=CC(=C(N=C1)N2CCN(CC2)C(=O)N(C)C3=CC=CC=C3)Cl
Q9H244,-4.575,CCC(=O)ON1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=NC=CC(=N2)C3=CC=CC=C3
Q9H244,-1.255,CCCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)OCCO
Q9H244,-3.801,C1=CC2=NC3=C(C=C2C=C1OCCCC4=NNN=N4)NC(=O)N3
Q9H244,-2.787,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=NN(C(=C2)OCC(=O)N3CC(C3)C(=O)NC4CCC4)C5=CC=CC=C5
Q9H244,-1.114,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)N4CCN(CC4)CCO
Q9H244,-2.307,CCCC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)NC(=O)C3=CN(C4=CC(=C(C=C43)C)C)CC(=O)O)C
Q9H244,-0.763,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)OC(C)(C)C)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)NC(=O)N4CCCCC4
Q9H244,-2,CCCCNC1=NC(=NC2=C1N=CN2C3C(C(C(O3)C=CC(=O)NC(CC(=O)O)C(=O)O)O)O)SCCC
Q9H244,-1.748,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=NN(C(=C2)OCC(=O)N3CCCC3C(=O)N4CCCCC4)C5=CC=CC=C5
Q9H244,-2.741,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)N4CCN(CC4)CC(=O)N5CCCC5
Q9H244,-3.675,CCNC(=O)NC1=NC=NC2=C1N=CN2C3C4C(C(O3)CN)OC(O4)C=CC5=CC=CC=C5
Q9H244,-0.568,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)CCC(=O)N4CCOCC4
Q9H244,-2.307,C1CCCC(CC1)NC(=O)CCCOC2=CC3=CC4=C(NC(=O)N4)N=C3C=C2
Q9H244,-4.633,CCN(CCOC1=C(C2=C(C=C1)C(=O)C=C(O2)N3CCOCC3)C)C4=CC=CC=C4
Q9H244,-2.847,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=NC(=N2)C3=CC=CC=C3)N4CCC(CC4)OCCOC
Q9H244,-2.322,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=NC(=NC(=C2)C3=CC=CC=C3)C4=CC=CC=C4
Q9H244,-3.07,CCOC(=O)C1=CC(=C(N=C1)N2CCN(CC2)C(=O)NC(C)C3=CC=CC=C3)Cl
Q9H244,-0.845,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)OC4CCN(CC4)C(C)C
Q9H244,-1.431,CCCC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)NC(=O)C3=CN(C4=C3C=C(C=C4)C)CC(=O)N5CCN(C(C5)C)C)C
Q9H244,-0.813,CCCCCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=CC(=CC(=N2)C3=CC=CC=C3)N4CCC(CC4)NC
Q9H244,-0.602,CCCCOC(=O)N1CCN(CC1)C(=O)C(CO)NC(=O)C2=NC3=C(C=CC(=C3)C)C(=C2)OCC(=O)N4CCCC4C(=O)NC5CCC5
Q9H244,-2.72,C1=CC=C(C=C1)CC2OC3C(OC(C3O2)N4C=NC5=C4N=CN=C5NC(=O)C6=CC=CC=C6)COP(=O)(O)OP(=O)(O)O
Q9H244,-2.238,CCOC(=O)N1CCN(CC1)C(=O)C(CCC(=O)O)NC(=O)C2=NN(C(=C2)OCC(=O)N3CCCC3=O)C4=CC=CC=C4
Q9H244,-2.164,CCCCOC1=CC(=NC(=C1)C(=O)NC(CCC(=O)O)C(=O)N2CCN(CC2)C(=O)OC(C)C)C3=CC=CC=C3
Q9H244,-0.477,CC1=CC2=C(C=C1)C(=CC(=N2)C(=O)NCC(=O)N3CCN(CC3)C(=O)OCCC(F)(F)F)OCC(=O)N4CCCC4C(=O)NC5CCC5
