GPCR,STANDARD_VALUE,smiles
P08908,-2.279,C1CN(CCC1NS(=O)(=O)C2=CC=C(S2)Cl)CCOC3=CC=CC=C3C4=CC=CC=C4
P08908,-2.92,C1=CC=C2C(=C1)C(=CC=N2)NCCCCCCCNC3=CC=NC4=CC=CC=C43
P08908,-1.344,C1CN(CCN1CCCCNC(=O)C2=CC=C(C=C2)F)C3=C4C(=CC=C3)OCCO4
P08908,-3,CC1CCN(CC1)CCC2CCCN2S(=O)(=O)C3=CC=CC(=C3)C
P08908,-1.491,C=CCN1CCC2C1CCC3=CC=CC=C23
P08908,-4.996,CSC1=NN2C(=NN=C2C3=CC(=CC=C3)F)C=C1
P08908,-1.535,C1CN(CCN1CC(CCNC(=O)C2=CC=C(C=C2)C3=CC=CC=N3)O)C4=C(C(=CC=C4)Cl)Cl
P08908,-2.258,C1CN(CCN1CC2=CC=C(C=C2)CN3C(=O)CC4=CC=CC=C43)C5=CC=CC6=CC=CC=C65
P08908,-3.679,CC1=CC(=C(C=C1)N2C3=C(C=N2)C(=NC=N3)N4CCN(CC4)C5=CC(=CC=C5)OC)C
P08908,-4.996,CCOCC(=O)N1CCC2=CC=CC=C21
P08908,-4.996,CC(=O)N(C)C1=CC=C(C=C1)NS(=O)(=O)CC2=CC=CC=C2
P08908,-1.908,C1CN(CC1NS(=O)(=O)C2=C(C=CC(=C2)F)F)CCOC3=CC=CC=C3C4=CC=CC=C4
P08908,-1.544,CC1=CC=CC(=C1)C2=CC(=CC=C2)CN3CCN(CC3)C4=CC=CC5=C4OC(=O)N5
P08908,-2.498,CN1CCN(CC1)C2=C(C=CC(=C2)NC(=O)N3CCN(CC3)C4=CC=CC=C4F)OC
P08908,-2.663,C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC=CN=C4
P08908,-0.877,C1CN(CCN1CCC2=CC(=CC=C2)NC(=O)NC3=CC=CC=N3)C4=CC=CC=C4
P08908,-2.079,C1CN(CCN1CCCCNS(=O)(=O)C2=CC=C(C=C2)F)C3=C(C(=CC=C3)Cl)Cl
P08908,-3,CC1CN(CCN1)C2=C3C=C(C=CC3=NC=C2)NS(=O)(=O)C4=C(C5=C(S4)C=CC(=C5)Cl)C
P08908,-0.762,C1CN(CCN1CCC2=CC(=CC=C2)NC(=O)NC3=CC=CC=C3)C4=CC=CC=C4
P08908,-4.51,C1COCCN1C2=NC3=C(N4C2=CC=C4)SC=C3
P08908,-1.5,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCC(CC3)CC4=CC=CC(=C4)C5=COC=C5
P08908,-4.996,C1=CN2C(=C(C=N2)C(=O)NC3=NC=C(C=C3)Cl)N=C1
P08908,-0.225,COC1=CC=CC2=C1CC(CO2)N(CCCC3=CNC4=C3C=C(C=C4)F)CC5CC5
P08908,-4.996,C1CN(C(=O)N1)CC2=CC(=CC=C2)Cl
P08908,-2.736,C1CCC(C1)C2=CC=CC=C2OCCN3CCC(CC3)NS(=O)(=O)C4=CC=CC(=C4)F
P08908,-4.996,COC1=C(C=CC(=C1)S(=O)(=O)N2CCN(CC2)C3=CC=CC=C3F)Cl
P08908,-3.399,CC1=CC(=C(S1)C)C(=O)CCN2CCN(CC2)C3=CC=CC=C3OC
P08908,-3.405,C1CN(CCC1C(=O)C2=CC=C(C=C2)F)C3CCN(CC3O)CC4=CC=C(C=C4)F
P08908,-0.927,COC1=CC=CC2=C1OC=C2CCN3CCC(=CC3)C4=CNC5=CC=CC=C54
P08908,-1.447,CN1C(=O)C=NN(C1=O)CCCCN2CCN(CC2)C3=C(C=CC=C3Br)C#N
P08908,-0.9,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCC(CC3)CC4=CC=CC(=C4)C5=CC=NC=C5
P08908,-3.391,COC1=CC=C(C=C1)N2CCN(CC2)CCC3C4=C(CCO3)C=C(C=C4)C(=O)N
P08908,-1.23,COC1=CC=CC=C1N2CCN(CC2)CCCCN3C(=O)CC(C3=O)NC(=O)C4CCCCC4
P08908,0.066,C1CN(CCN1CCCOC2=C(C=C3CNC(=O)C3=C2)Cl)C4=CC=CC5=C4C(=CC=C5)F
P08908,-4.996,CC1=C(C=C(O1)C(=O)OC)C2=C(OC3=C(C2=O)C=CC(=C3)O)C
P08908,-3.44,C1=CC2=C(C=C1Br)C(=CN2)C=C3C(=O)NC(=S)N3
P08908,-0.9,COC1=CC(=C2C(=C1)C=CC=N2)N3CCN(CC3)C4CCN(CC4)C5=C6C(=C(C=C5)F)C=C(C=N6)C(F)(F)F
P08908,-1.58,C1CC(N(C1)C(=O)CCCCCN2CCN(CC2)C3=CC(=CC=C3)Cl)C(=O)N
P08908,-3.16,C1CN(CCN1)C2=NC3=CC=CC=C3C=C2
P08908,-1.7,CN1CCN(CC1)C2=C(C=C3CCN(C3=C2)C(=O)NC4=C(C(=CC=C4)Cl)Cl)OC
P08908,-1.778,CCCCC1=CC=CC=C1N2CCN(CC2)CCCCCC(=O)NC3CCCC4=CC=CC=C34
P08908,-3.124,C1CN(CC2C1N3CCOC4=CC=CC2=C43)CCCC(=O)C5=CC=C(C=C5)F
P08908,-1.38,COC1=CC=CC=C1N2CCN(CC2)CC3=CN4C(=N3)C=CC(=N4)Cl
P08908,-2.94,CN1CCC(CC1)C2=C3C=C(C=CC3=NN2)NC(=O)C4=CC=C(C=C4)F
P08908,-2.531,CCCN1CCC2=CC=CC3=C2C1CC4=C3C5=C(CC(O5)C)C=C4
P08908,-2.079,C1CN(CCC1CC2=CC=CC=C2)CC3=COC4=CC=CC=C4C3=O
P08908,-2.7,C=CCN1CCC2C1CC3=C(C2)C(=CC=C3)O
P08908,-1.23,COC1=CC=CC(=C1)N2CCN(CC2)CCCCNC(=O)C3=CC4=CC=CC=C4O3
P08908,-1.13,C1CN(CCC12C3=C(CO2)C4=CC=CC=C4C=C3)CC(COC5=CC=CC=C5F)O
P08908,-1.153,CC1CC(CCN1CC(COC2=CC=CC3=C2C=CN3)O)C4=CC5=C(S4)C=CC(=C5)F
P08908,-1.041,COC1=CC=CC=C1N2CCN(CC2)CCCC3=CC4=C(C=C3)NC(=O)S4
P08908,-2.435,COC1=CC=C(C=C1)S(=O)(=O)NCCCN2CCN(CC2)C3=CC=CC=C3OC
P08908,0.155,CN1CCC2=C(C1)SC3=C2C(=O)N(C=N3)CCN4CCN(CC4)C5=NC=CC6=CC=CC=C65
P08908,-3.395,C1=CC=C(C=C1)C2=NN=C(O2)SC3=CS(=O)(=O)C4=CC=CC=C43
P08908,-4.996,C1=CC=C(C=C1)N2C=NN=C2SCC3=NN=C(O3)C4=CC=CC=C4Br
P08908,-0.38,COC1=CC=CC(=C1)CCN2CCN(CC2)C3=CC=CC=C3OC
P08908,-0.661,C1=CC2=C(C=C1C(=O)N)C(=CO2)CCN
P08908,-2.37,COC1=C(C(=CC=C1)OC)OCCNCC2COC(CO2)C3=CC=CC=C3
P08908,-2.764,CCN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=CC=CC=C3)C
P08908,-2.501,COC1=CC=CC2=C1C3CCN(C3CC2)CCC4=CC=CC=C4
P08908,0.6,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=C5C(=CC=C4)N6C=NC(=C6CO5)C(=O)NC7CCCC7
P08908,-1.771,CN1CCC(=C2C3=CC=CC=C3C=CC4=CC=CC=C42)CC1
P08908,-1.204,C1CN(CCN1CCCCNC(=O)C2=CC3=CC=CC=C3C=N2)C4=CC=CC=N4
P08908,-4.041,C1CCC(CC1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C#N)N
P08908,-0.62,COC1=CC=CC=C1OCCNCC2COCC(O2)C3=CC=CC=C3
P08908,-2.09,C1CC2CC(CC1N2CCCOC3=CC=C(C=C3)F)(C4=CC=C(C=C4)Cl)O
P08908,-0.556,C1CN(CCN1CCCCC(=O)C2=NC3=CC=CC=C3S2)C4=NC=CC=N4
P08908,-2.7,CC1=C(C=CC(=C1)C2=NOC(=N2)C)C3=CC=C(C=C3)C(=O)NC4=CC(=C(C=C4)OC)OCCN(C)C
P08908,-0.74,CCCC(=O)NC1CCC2=C1C=C(C=C2)CCN3CCN(CC3)C4=NSC5=CC=CC=C54
P08908,0.268,COC1=CC=CC=C1N2CCN(CC2)CCN(C3=CC=CC=N3)C(=O)C45C6C7C4C8C5C6C78CF
P08908,-1.663,CC(CCCN1C(=O)CC2(CCCC2)CC1=O)N3CCN(CC3)C4=NC=C(C=N4)F
P08908,-4.996,C1=CC=C(C=C1)C2=NOC(=N2)CSC3=NC4=CC=CC=C4C(=O)N3C5=CC=C(C=C5)F
P08908,-1.281,COC1=CC=CC=C1N2CCN(CC2)CCCCN3C4=CC=CC=C4OC3=O
P08908,-1.971,COC1=CC=C(C=C1)C2=C(C(=NN2C3=CC=CC=C3I)C(=O)NN4CCCCC4)C#N
P08908,-0.7,C1CN(CCC1CNCC2=CC=CC(=N2)C3=NC=CS3)C(=O)C4=CC(=C(C=C4)Cl)Cl
P08908,-3.058,CC1=C(C2=C(C1)C=CC(=C2)NS(=O)(=O)C3=CSC4=CC=CC=C43)CCN(C)C
P08908,-1.38,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=C(C=C(C=C4)F)F
P08908,-2.982,COC1=CC=CC=C1N2CCN(CC2)CCCC(=O)NCC3=NC4=C(C=C(C=C4)F)C(=O)N3C5=CC=CC=C5
P08908,-1.32,C1CC2=C(C1NC(=O)CC3=CC=CC=C3)C=C(C=C2)CCN4CCN(CC4)C5=NSC6=CC=CC=C65
P08908,-1.079,CC1=CN=C(C=C1)CNCC2(CCN(CC2)C(=O)C3=CSC=C3)F
P08908,-0.785,CCCN(CCC)C1CCC2=C(C1)C3=C(C=C2)C=CO3
P08908,-1.59,COC1=CC=CC=C1OCCNCC2COC(CO2)C3=CC=CC=C3
P08908,0.77,CC1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CN(C6CC7=CNC8=CC=CC(=C78)C6=C5)C
P08908,-2.114,CN1C2=C(C(=CC=C2)N3CCN(CC3)CC4=CC=CC(=C4)C5=CC=CC=C5)OC1=O
P08908,-2.021,CC1C2=C(C(=CC(=C2C)Cl)OC)NC(=N1)N
P08908,-2.74,C1CN(CCN1CCC(C2=CC=CC=C2)OC3=CC4=C(C=C3)OCO4)C5=CC=C(C=C5)Cl
P08908,-1.78,COC1=CC=CC=C1N2CCN(CC2)CC(CCNC(=O)C3=CC=C(C=C3)C4=CC=CC=N4)F
P08908,-1.041,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C(CC(=O)N)NC(=O)CC3CC4CCC3C4
P08908,-1.447,C1CN(CC1NS(=O)(=O)C2=CC=C(S2)Cl)CCOC3=C(C(=CC=C3)Cl)Cl
P08908,-1.7,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CC(C3)COC4=CC5=C(C=C4)OCC(=O)N5
P08908,-1.279,COC1=CC=CC=C1N2CCN(CC2)CCCCCC(=O)NCC3=CC=NC=C3
P08908,-1.898,CCCCCCN1CCC2=C(C1)NC3=CC=CC=C23
P08908,-2.322,CN(C)CCSC1=NC(=CS1)C2=CC=CC=C2
P08908,-1.77,COC1=CC=CC=C1N2CCN(CC2)CC3COC4(O3)CCN(CC4)C(=O)C5=CC=CC=C5
P08908,-4.996,CC1=C(N=C(O1)C2=CC=C(C=C2)OC)CS(=O)CC(=O)N3CCCC3
P08908,-2.934,COC1=C2C(CCC3=COC(=C32)C=C1)CN
P08908,-2.176,CN1C(=O)C=NN(C1=O)CCCCCN2CCN(CC2)C3=CC=CC=C3OC
P08908,-0.996,CN(C(CC1=CC=CC=C1)CN2CCN(CC2)C3=NSN=C3OC)C(=O)C4=CC=CC=C4
P08908,-1.24,COC1=CC=CC=C1N2CCN(CC2)CCC(=NO)C3=CC=CC=C3
P08908,-2.447,CC(=O)N1C2CCCC1C=C(C2)CN3C4CCC3CC(C4)NC(=O)NC5=CC(=CC(=C5)C(F)(F)F)F
P08908,-0.4,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=CC(=CC=C4)N5CCCOC5=O
P08908,-0.547,COC1=CC2=C(CCC(C2)CCN3CCN(CC3)C4=CC=CC=N4)C=C1
P08908,-1.938,CC1=NC2=C(C=C1)C3=C(C=C2)OCC(O3)CN4CCN(CC4)C5=NC6=C(C=C5)C=C(C=C6)Br
P08908,-1.43,CC1=CC=C(C=C1)S(=O)(=O)N2CCC3(CC2)OCC(O3)CN4CCN(CC4)C5=CC=CC=C5OC
P08908,0.3,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCC(CC3)CC4=CC5=C(C=C4F)OCC(=O)N5
P08908,-2.591,CC1=CC=CC=C1N2CCN(CC2)C(=O)NC3=CC(=C(C=C3)OC)N4CCN(CC4)C
P08908,-3,C1CN(CCN1CCC(=O)C2=CC3=CC=CC=C3C=C2)C4=CC=CC=C4O
P08908,-2.494,C1CN(CCN1CCCC2=NC3=CC=CC=C3S2)C4=CC=C(C=C4)Cl
P08908,-0.9,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=CC(=CC=C4)NC(=O)NC(C)(C)C
P08908,-0.837,CC1CC(CCN1CC(COC2=CC=CC3=C2C=CN3)O)C4=CC5=C(C=CC=C5S4)C
P08908,-2.993,C1CN(CCC1NC(=O)OCCC2=CC=C(C=C2)C#N)CCCC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F
P08908,-1.785,C1CN(CCN1CCCCCCC(=O)N2CC3=CC=CC=C3CC2C(=O)N)C4=CC=CC=C4C5=CC=CC=C5
P08908,0.4,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=C5C(=CC=C4)N6C=NC(=C6CO5)C(=O)N7CCCCC7
P08908,-3.716,CCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CC4=CC5=C(C=C4)OCO5)N
P08908,-4.996,CC1=CC=C(C=C1)OC2=CC=C(C=C2)N
P08908,-2.373,CCN1C=C(N=N1)C2=CC3=C(C=C2)N(C=C3C4CCN(CC4)CCN5CCNC5=O)C6=CC=C(C=C6)F
P08908,-1.792,CCCN1CCC2C1CC3=C(C2)C(=CC=C3)O
P08908,0,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=CC(=CC=C4)NC(=O)C
P08908,-3.274,CC1(CC(=O)C(=CNC2=CC=CC=C2SC)C(=O)C1)C
P08908,-3.699,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32
P08908,-0.049,CC1=C(C=CC(=C1)C(=O)N(CCN2CCN(CC2)C3=CC=CC=C3OC)C4=CC=CC=N4)F
P08908,-1.7,CC1=C(C=CC(=C1)C(=O)NC2=CC(=C(C=C2)OC)N3CCN(CC3)C)C4=CC=NC=C4
P08908,-1.1,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCC(CC3)CC4=CC=CC(=C4)C5CCN(CC5)C(=O)C
P08908,-1.633,C1CN(CCN1CCCCC2=CC3=C(C=C2)NC(=O)S3)C4=CC=CC(=C4)C(F)(F)F
P08908,-0.869,CC(C1CC1)NC2=NC=CC(=N2)C3CCCN(C3)CCC4=CNC5=CC=CC=C54
P08908,0.469,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCCN(CC3)C4=CC=CC=C4Cl
P08908,-0.127,CC1CC(CCN1CC(COC2=CC=CC3=C2C=C(N3)C)O)C4=CC5=C(S4)C(=CC=C5)F
P08908,-1.445,CC1=CC(=C2C=C(SC2=C1)C3CCN(CC3)CC(COC4=CC=CC5=C4C=C(N5)C)O)C
P08908,-0.185,C1CCC(CC1)C(=O)N(CCN2CCN(CC2)C3=CC=CC=C3)C4=CC=CC=N4
P08908,-1.556,COC1=CC=CC(=C1)N2CCN(CC2)CCCCNC(=O)C3=CC=CC=N3
P08908,-1.1,C1=CC=C(C=C1)CC2=NOC(=N2)C3=CC4=C(C=C3)NC=C4CCN
P08908,-0.5,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=CC(=CC=C4)NC(=O)NC5=CC=CC=C5F
P08908,-1.61,CN1CCC2=C3C1CC4C=CC=C5C4C3=C(C5)C=C2
P08908,-4.602,CN(C)C1=NC(=NC(=N1)N2CCCCC2)OCCNC(=O)COC3=C(C=C(C=C3)Cl)Cl
P08908,-1.833,CN1C(=O)C=NN(C1=O)CCCCN2CCN(CC2)C3=NC=C(C=C3)F
P08908,-1.77,C=CCN(CCC1=CNC2=C1C=C(C=C2)Cl)CC=C
P08908,-3.041,C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC5=C(C=C4)C=C(C=C5)[N+](=O)[O-]
P08908,-1.756,C1C(CN1)OC2=CC=CC=C2OC3=CC=CC=C3
P08908,-1.2,CC1=C(C(=CC=C1)C)OCCNCCOC2=CC=CC=C2OCC3=CC=CC=C3
P08908,-2.004,CCNC(=O)C1=CC(=CC=C1)OCCCCN2CCN(CC2)C3=C(C(=CC=C3)Cl)Cl
P08908,0.556,C1CN(CCN1CCCOC2=CC3=C(CNC3=O)C=C2)C4=CC=CC5=CC=CC=C54
P08908,-0.568,CC(C)C1=CC=CC=C1N2CCN(CC2)CCCCCC(=O)N3CCC4=CC=CC=C4C3
P08908,-2.89,CN1C2=CC=CC3=C2C(C1=O)(CCC3)CCCCN4CCC5=C(C4)C=CS5
P08908,-3.266,CC(C)(C)C1=CC=CC=C1OCCN2CCC(CC2)NS(=O)(=O)C3=CC(=CC=C3)Cl
P08908,-1.505,C1CN(CC1NS(=O)(=O)C2=CC=C(C=C2)F)CCOC3=CC=CC=C3C4=CC=CC=C4
P08908,-4.996,C1CCC2=CN(N=C2CC1)CC(=O)NC3CCN(CC3)CC4=CC=CC=C4
P08908,-0.188,C1CN(CCN1CCCOC2=CC3=C(CNC3=O)C=C2)C4=CC=CC5=C4C=CC(=C5)F
P08908,-2.321,CCCN(CCCC1=CNC2=C1C=C(C=C2)F)C3CC4=C(C=CC5=C4C=CC=N5)OC3
P08908,-2.365,C1CC(N(C1)C(=O)CCCCCN2CCN(CC2)C3=CC=CC=C3Cl)C(=O)N
P08908,-1.801,C1CN(CCN1)C2=CC=CC(=C2)C3=CC=C(C=C3)F
P08908,-3.602,CC1=CC(=C(C=C1)SC2=CC=C(C=C2)OC)N3CCNCC3
P08908,-2.887,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCCC3=NC4=CC=CC=C4S3
P08908,-0.12,C1CN(CCN1C2CC3=C(C2O)C=C(C=C3)F)C4=C5C(=CC=C4)OCCO5
P08908,-3.54,CC1=CC2=NC=CC(=C2C=C1)NCCNC3=C4C=CC(=CC4=NC=C3)C
P08908,-2.33,C1CC(N(C1)C(=O)CCCCCN2CCN(CC2)C3=NOC4=CC=CC=C43)C(=O)N
P08908,-0.852,CC1CC(CCN1CC(COC2=CC=CC3=C2C=C(N3)C)O)C4=CC5=CC=CC=C5S4
P08908,-2.236,C1CC2=CC=CC=C2CC1CN3CCC(CC3)CC4=CC=CC=C4
P08908,-0.519,COC1=CC2=C(C=C1)C(=CO2)CCN3CCC(=CC3)C4=CNC5=C4C=CC(=C5)F
P08908,-4.699,C1CCC(CC1)NC(=O)C(C#N)C2=NC3=CC=CC=C3N=C2N4CCC(CC4)C(=O)N
P08908,-3.699,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32
P08908,-2.483,CCCN(CCC)C1CC2=C3C(=CC=C2)NC(=O)CN3C1
P08908,-2.698,C1CN(CCN1CCCCCC(=O)N2CC3=CC=CC=C3CC2C(=O)N)C4=CC(=CC=C4)Cl
P08908,-2.884,CCC1C2=C(C=CC(=C2Cl)Cl)NC(=N1)N
P08908,-2.285,CCCN1CCC2C1CCC3=C2C(=CC=C3)OC
P08908,1.851,C1CN(CCN1CCCOC2=CC3=C(CNC3=O)C=C2)C4=CC=CC5=C4C(=CC=C5)F
P08908,-1.69,CCCN(CCC)C1CC2=C3C(=CC=C2)NCC(=O)N3C1
P08908,-0.146,CN1C(=O)C=NN(C1=O)CCCCN2CCN(CC2)C3=NC(=CC=C3)Br
P08908,-4.996,CC1=CC=CC=C1CN2C=C(C=N2)NC(=O)C3=NOC4=C3CC(CC4)C(C)(C)C
P08908,-1.748,C1=CC2=C(C=C1F)C(=CN2)CCCNCCOC3=C4C(=CC(=C3)F)C=CO4
P08908,-4.996,CCOC(=O)N1CCC(CC1)NC(=O)C2=CC=C(O2)CS(=O)(=O)C3=CC=CC=C3C
P08908,-0.88,COC1=C(C(=CC=C1)OCCNCC2COC(O2)(C3=CC=CC=C3)C4=CC=CC=C4)OC
P08908,-2.542,CC1C2=C(C=CC(=C2OC)Cl)NC(=N1)NCC(F)F
P08908,-2.954,COC1=CC=C(C=C1)N2CCN(CC2)CCC3C4=CC=CC=C4CCO3
P08908,0.747,C1CN(CCN1CCCOC2=CC3=C(CNC3=O)C=C2)C4=CC=CC5=CC(=C(C=C54)F)F
P08908,-2.104,COC1=CC=CC2=C1CC3CCN(C3C2)CC4=CC=CC=C4
P08908,-1.602,CN1C2=C(C=C(C=C2)CCN3CCN(CC3)C4=CC=C(C=C4)F)SC1=O
P08908,-1.894,C1CCC(CC1)NCCCOC2=CC=CC3=C2C=CN3
P08908,-2.396,CCCN1CC(OC2=C1C=CC=C2OC)CN3CCC(=CC3)C4=CNC5=C4C=C(C=C5)F
P08908,-0.6,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCC(CC3)CC4=CC(=CC=C4)N5CCCCC5
P08908,-0.9,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCC(CC3)CC4=CC=CC(=C4)C5CCN(CC5)S(=O)(=O)C
P08908,-1.785,C1CC(C2=CC=CC=C2C1)NC(=O)CCCCCN3CCN(CC3)C4=CC=CC=C4C5=CC=CC=C5
P08908,-1.176,CN(C)C1=CC2=C(C=C1)C(=O)N(C2=O)CCN3CCN(CC3)C4=CC=CC=C4OC
P08908,-2.694,C1CC(C2=CC=CC=C2C1)NC(=O)CCCCCN3CCN(CC3)C4=CC=CC=C4C(=O)N
P08908,-1.093,COC1=CC(=C2C(=C1)C=CC=N2)N3CCN(CC3)C4CCN(CC4)C5=CC=CC6=C5N=C(C=C6)C(F)(F)F
P08908,-4.695,CC1=CC(=CC(=C1CC2=NCCN2)C)C(C)(C)C
P08908,-0.4,C[Si](C)(C)[Si](C)(C)CCNC(=O)OCC1CO1
P08908,-1.531,C1CC1CN(CCCCC2=CNC3=C2C=C(C=C3)F)C4CC5=C(C=CC6=C5C(=O)NC6)OC4
P08908,-2.173,COC1=C(C(=CC=C1)OC)C2=CC(=CC=C2)N3CCNCC3
P08908,-3.477,C1CCC(CC1)NCC(COC2=CC3=C(C=C2)NC=C3)O
P08908,-1.462,CN1C=C(N=N1)C2=CC3=C(C=C2)N(C=C3C4CCN(CC4)CCN5CCNC5=O)C6=CC=C(C=C6)F
P08908,0.928,C1CN(CCN1CCCCOC2=C(C=C3CNC(=O)C3=C2)F)C4=CC=CC5=C4C(=CC=C5)F
P08908,-1.342,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3=CC=CC4=CC=NN43
P08908,-0.602,CC(CCCN1C(=O)CC2(CCCC2)CC1=O)N3CCN(CC3)C4=NC=CC=N4
P08908,-1.22,COC1=CC=CC=C1N2CCN(CC2)CC3NC4=CC=CC=C4S(=O)(=O)N3
P08908,-1.31,CN(C)C1=CC=CC(=N1)CNCC2CCN(CC2)C(=O)C3=CC(=C(C=C3)Cl)Cl
P08908,-4.996,COCCN1CC2=CC=CC(=C2C1=O)C(=O)NCC3=CC4=C(C=C3)OCO4
P08908,-2.8,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CC4=CC5=C(C=C4)OCC(=O)N5
P08908,0.54,C1CN(CCC1C2=C3C(=CC=C2)OCCO3)C4CC5=C(C4O)C=C(C=C5)[N+](=O)[O-]
P08908,-3.72,CCCCN1CCC(CC1)COC2=NC3=C(N4C2=CC=C4)SC=C3
P08908,-1.382,C1C2CC3CC1CC(C2)(C3)NCC(COC4=CC=CC5=C4C=CN5)O
P08908,-0.903,C1CNCCC1OC2=C(C=CC=C2F)OC3=C(C=CC=C3Cl)F
P08908,-0.342,CC1=C(OC2=C(C1=O)C=CC=C2C(=O)NCCCN3CCN(CC3)C4=CC=CC=C4OCC5=NO[N+](=C5C#N)[O-])C6=CC=CC=C6
P08908,-0.05,C1CN(CCC1(CNCC2=CC=CC(=N2)C3=CC=NN3)F)C(=O)C4=CC(=C(C=C4)Cl)Cl
P08908,-1.146,C1C(CN1)OC2=C(C=CC=C2F)OC3=CC=CC=C3Cl
P08908,-0.085,CC1CC(CCN1CC(COC2=CC=CC3=C2C=C(N3)C)O)C4=C5C=COC5=CC=C4
P08908,-5.66,C1CN(CC=C1)C2=NC3=C(N4C2=CC=C4)SC=C3
P08908,-0.3,CC1CN(CC(N1)C)C2=CC=CC(=C2)CC3CCN(CC3)CCOC4=CC=CC5=C4C=CC(=N5)C
P08908,0.801,C1CC(C1)N(C2CCC2)C3CC4=C(C=CC(=C4OC3)F)C(=O)N
P08908,-3.537,CN1C(=O)C(=CC2=CNC3=C2C(=CC=C3)Br)N=C1N
P08908,-4.375,C1=CC=C(C=C1)S(=O)(=O)NC2=CC(=C(C3=CC=CC=C32)O)SC4=CC=CC5=C4N=CC=C5
P08908,-0.276,COC1=C2C=C(SC2=CC=C1)C3CCN(CC3)CC(COC4=CC=CC5=C4C=CN5)O
P08908,-1.568,C1CNCCC1C2=C(N=CC=C2)OC3=C(C=C(C=C3)Cl)Cl
P08908,-3.674,CCCOC1=CC=C(C=C1)CN2CCN(CC2)CC3=CC4=CC=CC=C4O3
P08908,-4.996,CC1=C(C(=CC=C1)NC(=O)NCCN2CCN(CC2)C3=CC=CC=C3OC)C
P08908,0.2,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=C5C=CC(=O)NC5=CC=C4
P08908,-1.199,CCCN(CCCC1=CNC2=C1C=C(C=C2)F)C3CC4=C(C=CC=C4OC)OC3
P08908,-3,C1CN(CCN1CCC(C2=CSC3=CC=CC=C32)O)C4=CC5=CC=CC=C5N=C4
P08908,-4.996,CCCCCCC1=CC2=CC(=C3NNC(=C4C=CC=CC4=O)O3)C(=O)OC2=CC1=O
P08908,-1.869,CC1=C(C=C(C=C1)OCCCCN2CCN(CC2)C3=C(C(=CC=C3)Cl)Cl)C(=O)NC
P08908,-4.996,CC1=CC=C(C=C1)N2C(=CC(=C2O)N3CCN(CC3)C4CCC5=CC=CC=C5C4)O
P08908,-5.747,COC1=CC=CC(=C1)CCC2=CC=CC=C2OCCCCN3CCN(CC3)C4=NC=CC=N4
P08908,-1.613,CN(C)CCSC1=CC=CC(=N1)C2(CCCCC2)O
P08908,0.699,COC(=O)C1=CC2=C(N1)C=CC3=C2OC(CO3)CNCCCC4=CC=CC=C4
P08908,-2.462,CN1N=CC(=N1)C2=CC3=C(C=C2)N(C=C3C4CCN(CC4)CCN5CCNC5=O)C6=CC=C(C=C6)F
P08908,-1.5,CCC1=C(C=NN1C2=CC=C(C=C2)C#N)C(=O)N3CCC4=C3C=C5C(=C4)C=CN=C5N6CC(NC(C6)C)C
P08908,-2.745,C1CCC(C1)C2=CC=CC=C2OCCN3CCC(CC3)NS(=O)(=O)C4=CC(=CC=C4)Cl
P08908,-1.342,C1C(CN1)OC2=CC=CC=C2OC3=CC=CC=C3F
P08908,-2.496,C1CN(CCC1NS(=O)(=O)C2=CC(=C(C=C2)F)F)CCOC3=CC=CC=C3C4=CC=CC=C4
