GPCR,STANDARD_VALUE,smiles
Q14416,-0.95,CC1CN(C(=O)C2=C(C=NN12)C3=CC(=NC=C3)C)C4=CC=C(C=C4)C(F)(F)F
Q14416,-2.569,CC1(CC2=CC(=C(C(=C2C1=O)Cl)Cl)OCC3=CC=CC(=C3)C4=NNN=N4)C5CCCC5
Q14416,-1.301,COC1=CC=CC=C1C2CCN(CC2)C3=C(C4=NN=C(N4C=C3)CC5CC5)Cl
Q14416,-1.924,CC1CN(C(=O)O1)CC2=CC=C(C=C2)C3=CC=C(C=C3)F
Q14416,-3.698,CC(=O)NC1CC(C2C1C2C(=O)O)(C(=O)O)N
Q14416,-5.041,C1CC(CC1C(=O)O)(C(=O)O)N
Q14416,-3.52,CC(C)CCN1C=CC(=C(C1=O)C#N)N2CCCC(C2)C3=CC=CC=C3
Q14416,-2.95,CC1(CC2=CC(=C(C(=C2C1=O)Cl)Cl)OCC3=CC=C(C=C3)C(=O)O)C4CCCC4
Q14416,-2.6,CCCN1C=CC2=C(C1=O)C=CC=C2N(C)CCC3=CC=C(C=C3)OC
Q14416,-0.914,C1C(C2C(C2C1(C(=O)O)N)C(=O)O)N=[N+]=[N-]
Q14416,-2.775,CC1=C(C=C2CC(C(=O)C2=C1C)C3CCCC3)OCC4=CC(=CC=C4)CSC5=CC=NC=C5
Q14416,-2.491,CCS(=O)(=O)N(CC1=CN=CC=C1)C2=CC=CC(=C2)CC3=CC=CC=C3
Q14416,-3.069,CCCC1=C(C=CC2=C1CCN2CC(C)(C)C)OCCCCOC3=CC=C(C=C3)C4=NNN=N4
Q14416,-2.7,C1COCCC1N2C=CC3=C2C=CC(=C3)C4=C(C5=NC=C(N5C=C4)CC(F)(F)F)C#N
Q14416,-2.929,C1C(C1C(CCC2=CC=CC=C2)(C(=O)O)N)C(=O)O
Q14416,-2.881,CCCCCCC1CN(C(=O)O1)C2=CC=C(C=C2)C#N
Q14416,-3.17,CC(C)CCN1C=CC(=C(C1=O)C#N)C2=CC=C(C=C2)NC3=CC=NC=C3
Q14416,-1.462,C1CCC(CC1)OC2=CC=CC(=C2)N(CC3=CN=CC=C3)S(=O)(=O)CC(F)(F)F
Q14416,-3.1,CCCN1C=CC2=C(C1=O)C=CC=C2NCC3=CC(=CC=C3)OC4=CC=CC=C4
Q14416,-1.491,CC1CN(CCC1C2=C(C=C(C=C2)OC(F)(F)F)F)CC3=NC4=C(N3C)C=CC=N4
Q14416,-2.799,CC1(CC2=CC(=C(C(=C2C1=O)Cl)Cl)OCC3=CC=C(C=C3)C4=NNN=N4)C5=CC=CC=C5
Q14416,-3.322,CCS(=O)(=O)N(CC1=CN=CC=C1)C2=CC=C(C=C2)COC3=CC=CC=C3
Q14416,-1.749,C1CN(CCC1C2=CC=CC=C2)C3=C(C4=NN=C(N4C=C3)CC(F)(F)F)C#N
Q14416,-2.477,COCC1C(C1C(=O)O)C(C(=O)O)N
Q14416,-3.116,CN1C2=CC=CC=C2N=C1CN3CCC(CC3)C4=CC(=CC=C4)C(F)(F)F
Q14416,-2.29,CC(C)CN1C=CC(=C(C1=O)Cl)N2CCC(CC2)C3=CC=CC=C3
Q14416,-3.1,CCCN1C=CC2=CC(=CC(=C2C1=O)Cl)C3=CC=C(C=C3)OCC4=CN=CC=C4
Q14416,-1.74,C1CN(CCC1C2=CC=CC=C2)C3=C(C4=NN=C(N4C=C3)CC(F)(F)F)Cl
Q14416,-3.09,C1CC1CC2=NN=C3N2C=CC(=C3C(F)(F)F)N4CCC(C4)C5=CC=CC=C5
Q14416,-4.23,C1CN(CC1NCC2=C(C=C(C=C2)Cl)Cl)C3=NC=C(C=N3)Br
Q14416,-2.83,CC(C)CC(=O)C1=C(C(=C(C=C1)OCCCCSC2=CC=NC=C2)Br)O
Q14416,-1.44,CC1=C(C=C2CC(C(=O)C2=C1C)C3CCCC3)OCC4=CC=CC(=C4)C5=CC=C(C=C5)C(=O)O
Q14416,-2.2,COCCN1C2=CC=CC=C2N=C1CN3CCN(CC3)C4=C(C=CC(=N4)Cl)C(F)(F)F
Q14416,-3.486,CC1CN(C(=O)O1)CC2=CC=C(C=C2)C3=CC=C(C=C3)CN(C)C
Q14416,-2.77,CC1(CC2=CC(=C(C(=C2C1=O)Cl)Cl)OCCCCC3=NNN=N3)C4CCCC4
Q14416,-2.398,C1CC1CN2C=CC3=CC(=CC(=C32)Cl)C4=C(C5=NC=C(N5C=C4)CC(F)(F)F)Cl
Q14416,-2.897,CCCC1=C(C=CC2=C1ON=C2CC(C)(C)C)OCCCCOC3=CC=C(C=C3)C4=NNN=N4
Q14416,-2.3,CCCN1C=CC2=C(C1=O)C=CC=C2NCCC3=CC=C(C=C3)C
Q14416,-2.217,CC1CC(C2C1C2C(=O)O)(C(=O)O)N
Q14416,-3.555,CC(C)(C)CN1C=CC2=C1C=CC(=C2)OCCCCOC3=CC=C(C=C3)C4=NNN=N4
Q14416,-3.04,C1CC1CCC2=CN=C3N2C=CC(=C3C#N)N4CCN(CC4)C5=NC=CC=N5
Q14416,-3.665,CC(C)(C)CN1C2=C(N=C(C=C2)C3=CC=CC=C3S(=O)(=O)C)N(C1=O)C
Q14416,-2.886,CC1=C(C=CC(=C1O)C(=O)CC(C)C)OCC2=CC=C(C=C2)CSC3=CC=NC=C3
Q14416,-2.81,CC(C)CCN1C=CC(=C(C1=O)C#N)C2=CC=C(C=C2)OC3=CC=CC=N3
Q14416,-2.898,CCCCCC1CN(C(=O)O1)C2=CC=CC=C2
Q14416,-1.633,CN1C2=C(N=CC=C2)N=C1CN3CCC(CC3)C4=CC=C(C=C4)C(F)(F)F
Q14416,-3.658,CC1=C(C=CC(=C1O)C(=O)CC(C)C)OCCCCOC2=CC=CC=C2
Q14416,-2.75,CCCC1=C(C=CC2=C1N=NN2CC(C)(C)C)OCCCCOC3=CC=C(C=C3)C4=NNN=N4
Q14416,-2,C1=CC(=CC(=C1)OCC(F)(F)F)N(CC2=CN=CC=C2)S(=O)(=O)CC(F)(F)F
Q14416,-3,C1C(C1C(CCCC2=CC=CC=C2)(C(=O)O)N)C(=O)O
Q14416,-3.3,CN1C2=C(C=C(C=C2)C(F)(F)F)N=C1CN3CCN(CC3)C4=C(C=CC(=N4)Cl)C(F)(F)F
Q14416,-2.167,CCCCN1C=CC(=C(C1=O)Cl)N2CCC(CC2)C3=CC=CC=C3
Q14416,-1.978,CCCCN1C=CC(=C(C1=O)C#N)N2CCC(CC2)C3=CC=CC=C3
Q14416,-2.476,CCCC1=NN=C2N1C=CC(=C2C#N)N3CCC(CC3)C4=CC=CC=C4
Q14416,-3.49,CC(C)CCN1C=CC(=C(C1=O)C#N)N2CCN(CC2)C3=CC=CC=N3
Q14416,-2.496,CC1=CC=C(C=C1)C2=NC3=C(C=C2)N(C(=O)N3C)CC(C)(C)C
Q14416,-2.851,C1COCCC1NC2=C(C=C(C=C2)C3=C(C4=NC=C(N4C=C3)CC(F)(F)F)C#N)Cl
Q14416,-0.699,CC1CN(C(=O)O1)CC2=CC=C(C=C2)OC(C)C3CCCCC3
Q14416,-2.82,CC(C)CCN1C=CC(=C(C1=O)C#N)N2CCN(CC2)C3=CC=CC=C3
Q14416,-2.307,CC1CN(C(=O)O1)CC2=CC=C(C=C2)OCCC3CCCCC3
Q14416,-2.477,C1(C(C1C(=O)O)C(=O)O)C(C(=O)O)N
Q14416,-5.505,C1=CC=C(C=C1)C2C(C2P(=O)(O)O)C(C(=O)O)N
Q14416,-3.068,CCCCCCC1CN(C(=O)O1)C2=CC=C(C=C2)OC
Q14416,-1.681,C1CC1CN2C=CC(=C(C2=O)C#N)N3CCC(CC3)C4=CC=C(C=C4)Cl
Q14416,-2.542,CCCC1=C(C=CC(=C1O)C(=O)C)OCCCCOC2=CC=C(C=C2)C3=NNN=N3
Q14416,-3.627,CC1=C(C=CC(=C1O)C(=O)CC(C)C)OCCCCOC2=CC=C(C=C2)N3C=NC=N3
Q14416,-2.2,CCCN1C=CC2=C(C1=O)C=CC=C2NCCCC3=CC=CC=C3
Q14416,-2.747,CCCC1=C(C=CC2=C1C=C(N2CC(C)(C)C)C)OCCCCOC3=CC=C(C=C3)C4=NNN=N4
Q14416,-2.258,CC(C)(C)CN1C2=C(N=C(C=C2)C3=CC=C(C=C3)CO)N(C1=O)C
Q14416,-2.695,CCCC1=C(C=CC(=C1O)C(=O)C)OCCCC(C)OC2=CC=C(C=C2)C3=NNN=N3
Q14416,-0.591,C1C(C2C(C2S1)C(=O)O)(C(=O)O)N
Q14416,-3.513,CN1C2=CC=CC=C2N=C1CN3CCC(CC3)C4=CC=CC=C4
Q14416,-2.23,C1CC1CN2C=CC(=C(C2=O)Cl)N3CCC(CC3)C4=CC=CC=C4
Q14416,-3.544,C1C(OC(=O)N1C2=CC=CC=C2)COC3=CC=CC=C3
Q14416,-2.519,C1C2CC(C1C2C(=O)O)(C(=O)O)N
Q14416,-2.7,CCCN1C=CC2=C(C1=O)C=CC=C2N(CC3=CC(=CC=C3)OC)Cl
Q14416,-2.281,CC(C)(C)CN1C2=C(N=C(C=C2)C3=CC(=CC=C3)S(=O)(=O)C)N(C1=O)C
Q14416,-3.4,CCCN1C=CC2=CC(=CC(=C2C1=O)Cl)OCC3=CN=CC=C3
Q14416,-1.968,CC(C)CC(=O)C1=C(C(=C(C=C1)OCCCCOC2=CC=C(C=C2)C3=NNN=N3)Br)O
Q14416,-3.23,COC1=CC=CC=C1OC2=CC=C(C=C2)N(CC3=CN=CC=C3)S(=O)(=O)CC(F)(F)F
Q14416,-1.833,C1CC1CN2C=CC(=C(C2=O)C#N)N3CCC(CC3)C4=C(C=C(C=C4)F)F
Q14416,-2.556,CCS(=O)(=O)N(CC1=CN=CC=C1)C2=CC(=CC=C2)OC3=CC=CC=C3
Q14416,-2.747,CC(C)CC(=O)C1=C(C(=C(C=C1)OCCCCOC2=C(C(=CC=C2)F)F)Br)O
Q14416,-3.2,CCCN1C=CC2=CC(=CC(=C2C1=O)Cl)C3=CNN=C3
Q14416,-3.4,CCCN1C2=CC=CC=C2N=C1CN3CCN(CC3)C4=C(C=CC(=N4)Cl)C(F)(F)F
Q14416,-5.086,C1CC(CC1CC(=O)O)(C(=O)O)N
Q14416,-2.041,CC(C)CCN1C=CC(=C(C1=O)C#N)C2=CC(=C(C=C2)OCC3CC3)Cl
Q14416,-3.658,C1=CC=C2C(=C1)C(C3=CC=CC=C3O2)CC4C(C4C(=O)O)C(C(=O)O)N
Q14416,-1.491,CC(C)(C)CN1C2=C(C=C(C=C2)C3=CC=CC=C3)N(C1=O)C
Q14416,-3.893,CCCCCCC1CN(C(=O)O1)C2=CC=C(C=C2)O
Q14416,-3.068,CC(C)CCN1C=CC(=C(C1=O)C#N)C2=CC(=C(C=C2)OC)F
Q14416,-2.892,CCCC1=C(C=CC2=C1C=CN2CC(C)(C)C)OCC=CCOC3=CC=C(C=C3)C4=NNN=N4
Q14416,-2.814,CCCC1=C(C=CC2=C1C=CN2CCC)OCCCCOC3=CC=C(C=C3)C4=NNN=N4
Q14416,-4.512,C12C3C4C1(C5C2C3(C45)C(=O)O)C(C(=O)O)N
Q14416,-3.025,CC1=C(C=CC(=C1O)C(=O)CC(C)C)OCC2=CC=C(C=C2)SC3=CC=NC=C3
Q14416,-2.38,C1C(C1C(CCC2=CC=CC3=CC=CC=C32)(C(=O)O)N)C(=O)O
Q14416,-1.799,CC1=C(C=C(C=C1)C(C)(C)O)C2=NC3=C(C=C2)N(C(=O)N3C)CC(C)(C)C
Q14416,-3.176,CCS(=O)(=O)N(CC1=CN=CC=C1)C2=CC=C(C=C2)OC3=CC=CC=C3
Q14416,-3.021,CC1=CC=C(C=C1)NC(=O)C23CC2C(C4=CC=CC=C4O3)N=O
Q14416,-2,C1C(=NC2=C(C=C(C(=C2)OCCCF)C(F)(F)F)NC1=O)C3=CC(=CC=C3)N4C=CN=C4
Q14416,-1.908,CC(C)(C)CN1C2=C(N=C(C=C2)C3=CC=CC=C3F)N(C1=O)C
Q14416,-2.255,C1C(C1C(CCC2=CC=C(C=C2)F)(C(=O)O)N)C(=O)O
Q14416,-2.3,CCCN1C=CC2=C(C1=O)C=CC=C2NCC3=CC=CC=C3Cl
Q14416,-3.501,CC(C)CCN1C=CC(=C(C1=O)C#N)C2=CC(=CC=C2)OC
Q14416,0.244,C1C(=O)C2C(C1(C(=O)O)N)C2(C(=O)O)F
Q14416,-2.643,CCS(=O)(=O)N(CC1=CN=CC=C1)C2=CC(=CC=C2)OCC3=CC=CC=C3
Q14416,-2.38,C1C2CC3CC1CC(C2)(C3)CCC(C4CC4C(=O)O)(C(=O)O)N
Q14416,0.252,C1C(C2C(C2C1(C(=O)O)N)C(=O)O)F
Q14416,-3.602,C(CC(=O)O)C(C(=O)O)N
Q14416,-1.204,CCC(CC)OC1=CC=CC(=C1)N(CC2=CN=CC=C2)S(=O)(=O)CC(F)(F)F
Q14416,-3.614,COC1=CC(=CC=C1)OCC2CN(C(=O)O2)C3=CC=CC=C3
Q14416,-2.382,CCCC1=C(C=CC(=C1O)C(=O)C)OC(C)CCC(C)OC2=CC=C(C=C2)C3=NNN=N3
Q14416,-2.462,CC(C)CCN1C=CC(=C(C1=O)C#N)C2=CC=C(C=C2)OCC3CC3
Q14416,-2.348,CC1(CC2=CC(=C(C(=C2C1=O)Cl)Cl)OCC3=CC=C(C=C3)C4=NNN=N4)C5CCCC5
Q14416,-0.543,C1C(C1(C(=O)O)F)C(CC2C3=CC=CC=C3OC4=CC=CC=C24)(C(=O)O)N
Q14416,-1.881,CC1CN(CCC1C2=C(C=C(C=C2)C(F)(F)F)OC)CC3=NC4=C(N3C)C=CC=N4
Q14416,-4.356,C1C(C1(C(=O)O)N)CC(=O)O
Q14416,-5.312,C(CC(C(=O)[O-])[NH3+])CP(=O)(O)O
Q14416,-2.4,CCCN1C=CC2=C(C1=O)C=CC=C2N(CCC3=CC=CC=C3)Cl
Q14416,-3,C1C(C1C(CCC2=CC(=CC=C2)O)(C(=O)O)N)C(=O)O
Q14416,-1.653,CC1CC(C2C1C2C(=O)O)(C(=O)O)N
Q14416,-1.729,C1C(C2C(C2C1(C(=O)O)N)C(=O)O)SC3=NNC(=N3)C(F)F
Q14416,-3.7,CN1C2=CC=CC=C2N=C1CN3CCN(CC3)C4=CC=CC=C4
Q14416,-2.279,C1CC1CN2C=CC3=C2C=CC(=C3)C4=C(C5=NC=C(N5C=C4)CC(F)(F)F)C#N
Q14416,-1.38,CCCCC1=NN=C2N1C=CC(=C2C(F)(F)F)N3CCC(CC3)C4=CC=CC=C4
Q14416,-4.544,C(CC(C(=O)O)N)CC(=O)O
Q14416,-2.963,CCCC1=C(C=CC(=C1O)C(=O)C)OC(C)CCCOC2=CC=C(C=C2)C3=NNN=N3
Q14416,-1.083,C1C(C2C(C2C1(C(=O)O)N)C(=O)O)N=[N+]=[N-]
Q14416,-2.362,C=C(CC(C(=O)O)N)C(=O)O
Q14416,-0.881,C1C(C2C(C2C1(C(=O)O)N)C(=O)O)O
Q14416,-4.114,C1CC(CC1C(=O)O)(C(=O)O)N
Q14416,-2.4,CCCN1C=CC2=C(C1=O)C=CC=C2NCCC3=CC(=CC=C3)OC
Q14416,-3.903,C1=CC=C(C=C1)C2C(C2C(=O)O)C(C(=O)O)N
Q14416,-2.29,CC(C)C1CC2=CC(=C(C(=C2C1=O)Cl)Cl)OCC3=CC=C(C=C3)C4=NNN=N4
Q14416,-5.041,C1=C(ONC1=O)C(C(=O)O)N
Q14416,-2.771,CCCCCCC1CN(C(=O)O1)C2=CC(=CC=C2)Cl
Q14416,-0.934,COC1=C(C(=CC=C1)F)C2CCN(CC2)C3=C(C4=NN=C(N4C=C3)CC5CC5)Cl
Q14416,-1.303,C1C(C2C(C2C1(C(=O)O)N)C(=O)O)SC3=NNC(=N3)N
Q14416,-2.522,CC(C)(C)CN1C2=C(N=C(C=C2)N3CC4CCC3CN4C(=O)C5=CSN=N5)N(C1=O)C
Q14416,-2.19,CCCC1=CN=C2N1C=CC(=C2C#N)N3CCC(CC3)C4=CC=CC=C4
Q14416,-2.831,CC1=C(C=CC(=C1O)C(=O)CC(C)C)OCC2=CC=CC=C2SC3=CC=NC=C3
Q14416,-3.52,CN1C2=CC=CC=C2N=C1CN3CCC(CC3)C4=CC=CC=C4C(F)(F)F
Q14416,-2.1,C1CN(CCN1CC2=NC3=CC=CC=C3N2CC4=CC=CC=C4)C5=C(C=CC(=N5)Cl)C(F)(F)F
Q14416,-3.037,CCCCC1(CC2=CC(=C(C(=C2C1=O)Cl)Cl)OCC3=CC=C(C=C3)C4=NNN=N4)C5CCCC5
Q14416,-1.845,CC(C)(C)CN1C2=C(N=C(C=C2)C3=CC=CC=C3)N(C1=O)C
Q14416,-4.1,C1CN(CCN1CC2=NC3=CC=CC=C3N2)C4=C(C=CC(=N4)Cl)C(F)(F)F
Q14416,-4.699,C1C(N(CC1(C(=O)O)N)CC2=CC3=CC=CC=C3C=C2)C(=O)O
Q14416,-1.204,CC(C)(C)CN1C2=C(N=C(C=C2)C3=CC4CCC3CN4C(=O)C5=NOC=C5)N(C1=O)C
Q14416,-1.544,CC1CN(C(=O)O1)CC2=CC=C(C=C2)C3=CC=CC=C3F
Q14416,-2.792,C1=CC=C(C=C1)COC2=CC=CC(=C2)N(CC3=CN=CC=C3)S(=O)(=O)CC(F)(F)F
Q14416,-2.255,CCS(=O)(=O)N(CC1=CN=CC=C1)C2=CC=CC(=C2)C(C3=CC=CC=C3)F
Q14416,-3.146,CN1C=C(C2=CC=CC=C21)CCC(C3CC3C(=O)O)(C(=O)O)N
Q14416,-1.845,CC1CN(C(=O)O1)CC2=CC=C(C=C2)C3=C(C=C(C=C3)F)F
Q14416,-5.053,C(C(C(=O)O)N)N1C(=O)NC(=O)O1
Q14416,-3.67,CC(C)CCN1C=CC(=C(C1=O)C#N)N2CCN(CC2)CC3=CC=CC=C3
Q14416,-2.049,CC(C)(C)CN1C2=C(N=C(C=C2)C3=CC(=CC=C3)CO)N(C1=O)C
Q14416,-3.641,CC1CN(C(=O)O1)CC2=CC=C(C=C2)C3=CN=CN=C3
Q14416,-1.8,CCN1C2=CC=CC=C2N=C1CN3CCN(CC3)C4=C(C=CC(=N4)C(F)(F)F)Cl
Q14416,-4.572,C1C(N(CC1(C(=O)O)N)CC(C2=CC=CC=C2)C3=CC=CC=C3)C(=O)O
Q14416,-1.934,CC1=C(C=C(C=C1)CO)C2=NC3=C(C=C2)N(C(=O)N3C)CC(C)(C)C
Q14416,-4.362,C(CN1C(=O)NC(=O)O1)C(C(=O)O)N
Q14416,-2.771,CCC1=CC=C(C=C1)OCC2CN(C(=O)O2)C3=CC=CC=C3
Q14416,-2.92,CC1=NC=CC(=C1)OC2=CC=C(C=C2)C3=C(C(=O)N(C=C3)CC4CC4)C#N
Q14416,-2.255,CC1=CC(=CC=C1)CCC(C2CC2C(=O)O)(C(=O)O)N
Q14416,-2.1,CCCN1C=CC2=C(C1=O)C=CC=C2NCCC3=CC=CC=C3OC
Q14416,-1.756,CC1=CC=CC=C1C2=NC3=C(C=C2)N(C(=O)N3C)CC(C)(C)C
Q14416,-1.477,CCCCN1C=CC(=C(C1=O)C#N)C2=CC(=C(C=C2)OC3=C(N=C(C=C3)C)C)Cl
Q14416,-2.558,CC(C)CCN1C=CC(=C(C1=O)C#N)CCC2=CC=CC=C2
Q14416,-2.75,CC1(CC2=CC(=C(C(=C2C1=O)Cl)Cl)OCC3=CC(=CC=C3)CSC4=CC=NC=C4)C5CCCC5
Q14416,-2.633,COC1=CC=CC(=C1)CCC(C2CC2C(=O)O)(C(=O)O)N
Q14416,-2.146,C1=CC(=CC(=C1)OC(F)(F)F)N(CC2=CN=CC=C2)S(=O)(=O)CC(F)(F)F
Q14416,-2.477,C1(C(C1C(=O)O)C(=O)O)C(C(=O)O)N
Q14416,-0.84,CC1CN(C(=O)C2=C(C=NN12)C3=CC(=NC=C3)C#N)C4=CC(=C(C=C4)C(F)(F)F)Cl
Q14416,-2.217,C1CCC(C1)C2CC3=CC(=C(C(=C3C2=O)Cl)Cl)OCC4=CC(=CC=C4)CSC5=CC=NC=C5
Q14416,-4.665,C1CCC(CC1)CN2CC(CC2C(=O)O)(C(=O)O)N
Q14416,-3.47,CC(C)CCN1C=CC(=C(C1=O)C#N)OCC2=CC=CC=C2
Q14416,-3.053,CCCC1=C(C=CC2=C1C=CN2C(C)C)OCCCCOC3=CC=C(C=C3)C4=NNN=N4
Q14416,-2.76,CC(C)CC(=O)C1=C(C(=C(C=C1)OCCCCOC2=CN=CC=C2)Br)O
Q14416,-3.854,CCCCCCC1CN(C(=O)O1)C2=CC=CC=C2F
Q14416,-2.14,CCCCN1C=CC(=C(C1=O)C#N)C2=CC=C(C=C2)OC3=C(N=C(C=C3)C)C
Q14416,-3.813,CCC(C1CC1C(=O)O)(C(=O)O)N
Q14416,-2.79,C1COCCC1OC2=C(C=C(C=C2)C3=C(C4=NC=C(N4C=C3)CC(F)(F)F)C#N)Cl
Q14416,-2.778,CC1(CC2=CC(=C(C(=C2C1=O)Cl)Cl)OCC(=O)NC3=CC=C(C=C3)C4=NNN=N4)C5CCCC5
Q14416,-2.954,COC1=CC=C(C=C1)NC(=O)C23CC2C(C4=CC=CC=C4O3)N=O
Q14416,-4.081,C1CC(CC1C(=O)O)(C(=O)O)N
Q14416,-2.913,CC1=C(C=CC(=C1O)C(=O)CC(C)C)OCC2=CC(=CC=C2)CSC3=CC=NC=C3
Q14416,-5.53,CC(C(=O)O)NC1=CC=C(C=C1)C(=O)O
Q14416,-1.929,C1=CC=C2C(=C1)C(C3=CC=CC=C3O2)CCC4C(C4C(=O)O)C(C(=O)O)N
Q14416,-2.771,C1CCC(CC1)COC2=CC=C(C=C2)CN3CCOC3=O
Q14416,-2.301,CCS(=O)(=O)N(CC1=CN=CC=C1)C2=CC=CC(=C2)C(=C)C3=CC=CC=C3
Q14416,-3.804,CCCC1=C(C=CC2=C1N=CN2CC(C)(C)C)OCCCCOC3=CC=C(C=C3)C4=NNN=N4
Q14416,-2.179,C1CC1CN2C=CC(=C(C2=O)C#N)N3CCC(CC3)C4=CC(=CC(=C4)F)F
Q14416,-2.5,CCCCN1C=CC(=C(C1=O)C#N)C2=CC(=C(C=C2)OC3=CC(=NC=C3)C)F
Q14416,-3.152,CCCC1=C(C=CC(=C1O)C(=O)C)OCCCOC2=CC=C(C=C2)C3=NNN=N3
Q14416,-5.291,CC(C1=CC=C(C=C1)C(=O)O)(C(=O)O)N
Q14416,-2.152,CC1CN(C(=O)O1)CC2=CC=C(C=C2)C3=CC=CC=C3
Q14416,-1.468,C1C2C(C2C(C1F)(C(=O)O)N)C(=O)O
Q14416,-2.7,CCCN1C=CC2=C(C1=O)C=CC=C2NCC3=CC=C(C=C3)OC
Q14416,-3.286,CCCCCCC1CN(C(=O)O1)C2=CC(=CC=C2)O
Q14416,-1.664,C1C(C2C(C2C1(C(=O)O)N)C(=O)O)SC3=NNN=C3
Q14416,-1.903,CN1C2=CC=CC=C2N=C1CN3CCN(CC3)C4=C(C=C(C=N4)C(F)(F)F)Cl
Q14416,-2.892,CCS(=O)(=O)N(CC1=CN=CC=C1)C2=CC=C(C=C2)C(=C)C3=CC=CC=C3
Q14416,-1.176,CC(C)(C)CN1C2=C(C=C(C=C2)OCC3=CC=CC(=C3)C4=CC(=CC(=C4)F)C(=O)O)N(C1=O)C
Q14416,-3.072,C1C(OC(=O)N1C2=CC=CC=C2)COC3=CC=CC(=C3)C(F)(F)F
Q14416,-1.959,COC1=CC2=C(C=C1C(F)(F)F)NC(=O)CC(=N2)C3=CC(=CC=C3)N4C=CN=C4
Q14416,-2.58,CCC(=O)C1=C(C(=C(C=C1)OCCCCOC2=CC=C(C=C2)C3=NNN=N3)C)O
Q14416,-0.898,CC1CN(C(=O)O1)CC2=CC=C(C=C2)OC(C)C3CCCCC3
Q14416,-2.97,CCCCN1C=CC(=C(C1=O)C#N)C2=C(C=C(C=C2)OC3=CC(=NC=C3)C)Cl
Q14416,-2.373,CC1CN(C(=O)O1)CC2=CC=C(C=C2)OC3CCCCC3
Q14416,-3.12,CN1C2=CC=CC=C2N=C1CN3CCN(CC3)C4=C(C=C(C=C4)Cl)F
Q14416,-1.322,C1C(C1C(CC2C3=CC=CC=C3OC4=CC=CC=C24)(C(=O)O)N)C(=O)O
Q14416,-2.2,C1=CC=C(C=C1)COC2=CC=C(C=C2)C3=C(C4=NC=C(N4C=C3)CC(F)(F)F)C#N
Q14416,-2.124,C1C(=NC2=C(C=C(C=C2)C3=CC=C(C=C3)I)NC1=O)C4=CC(=CC=C4)N5C=CN=C5
Q14416,-2.431,CC1(CC2=CC(=C(C(=C2C1=O)Cl)Cl)OCCCOC3=CC=C(C=C3)C4=NNN=N4)C5CCCC5
Q14416,-3.5,CCCN1C=CC2=CC(=CC(=C2C1=O)Cl)NCC3=CN=CC=C3
Q14416,-2.1,C1CN(CCN1CC2=NC3=CC=CC=C3N2CC4=CC=CC=C4)C5=NC=C(C=N5)Cl
Q14416,-2.502,CCCC1=C(C=CC2=C1C=CN2CC(C)(C)C)OCC3=CC=CC(=C3)C4=CC=C(C=C4)C5=NNN=N5
Q14416,-1.176,CCOC1=CC2=C(C=C1C(F)(F)F)NC(=O)CC(=N2)C3=CC=CC(=C3)C4=CC(=NC=C4)C
Q14416,-2.009,CC(C)CCN1C=CC(=C(C1=O)C#N)N2CCC(CC2)C3=CC=CC=C3
Q14416,-2.884,CCCC1=C(C=CC2=C1C=CN2CC(C)C)OCCCCOC3=CC=C(C=C3)C4=NNN=N4
Q14416,-3.1,CCCN1C=CC2=CC(=CC(=C2C1=O)Cl)C3=CC=NC=C3
Q14416,-2.65,CC1=NC=CC(=C1)OC2=CC=C(C=C2)C3=C(C(=O)N(C=C3)CCC(C)C)C#N
Q14416,-2.013,CC1=CC=CC(=C1)C2=NC3=C(C=C2)N(C(=O)N3C)CC(C)(C)C
Q14416,-2.279,CS(=O)(=O)C1=CC=CC(=C1)CCC(C2CC2C(=O)O)(C(=O)O)N
Q14416,-1.176,CC1CN(C(=O)O1)CC2=CC=C(C=C2)OCC3CCCCC3
Q14416,-2.55,C1CN(CCC1C2=CC=CC=C2)C3=C(C(=O)N(C=C3)CCCC(F)(F)F)C#N
Q14416,-3.7,CCCN1C=CC2=CC(=CC(=C2C1=O)Cl)C3=CN=C(C=C3)N(C)C
Q14416,-2.843,CCC1=NN=C2N1C=CC(=C2C#N)N3CCC(CC3)C4=CC=CC=C4
Q14416,-1.415,COC1=C(C=CC(=C1F)F)C2CCN(CC2)C3=C(C4=NN=C(N4C=C3)CC5CC5)Cl
Q14416,-3.109,CC(C)(C)CN1C2=C(N=C(C=C2)N3CC4CCC3CN4)N(C1=O)C
Q14416,-2.097,C1CN(CCC1C2=CC=CC=C2)C3=C(C4=NC=C(N4C=C3)CC(F)(F)F)C#N
Q14416,-3.246,CCCCCCC1CN(C(=O)O1)C2=CC=CC=C2C#N
Q14416,-3.064,CC1(CC2=CC(=C(C(=C2C1=O)Cl)Cl)CCC3=CC=C(C=C3)C4=NNN=N4)C5CCCC5
Q14416,-4.568,C(CC(C(=O)O)N)C1=NSNC1=O
Q14416,-2.45,CC(C)CN1C=CC(=C(C1=O)C#N)N2CCC(CC2)C3=CC=CC=C3
Q14416,-2.6,CCCCN1C=CC(=C(C1=O)C#N)C2=CC=C(C=C2)OC3=CC(=NC=C3)C
Q14416,-2.712,CC1(CC2=CC(=C(C(=C2C1=O)Cl)Cl)OCC3=CC=C(C=C3)C(=O)NS(=O)(=O)C)C4CCCC4
Q14416,-3.55,CN1C2=CC=CC=C2N=C1CN3CCN(CC3)C4=CC=CC=C4F
