GPCR,STANDARD_VALUE,smiles
P21453,-2.38,CCN1C2=C(C=CC(=C2)C(F)(F)F)N=C1C(C)NS(=O)(=O)C3=C(C=C(C=C3F)F)F
P21453,-3.703,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=CC=C(C=C3)CS(=O)(=O)CCC(=O)OCC
P21453,0.796,CCCCCCCCCC1=CC=C(C=C1)CNC2CCCC(C2)P(=O)(O)O
P21453,-1.949,CCCCCCCCCCCCCCN1CCCC1CCP(=O)(O)O
P21453,-0.477,CC1=CC=C(C=C1)SC2=CC(=C(C=C2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N)F
P21453,-0.959,C1=CC(=CC=C1CCC(CO)(COP(=O)(O)O)N)C2=COC(=N2)C3=CC=C(C=C3)Cl
P21453,-4.604,C1=CC(=C(C=C1Cl)Cl)CSC2=NN=C(O2)C3=CC=NC=C3
P21453,1,CC1=C(C=CC(=C1)C(C(F)(F)F)NC2=CC(=C(C=C2)F)CN3CC(C3)C(=O)O)Cl
P21453,-3.558,COC1=CC=CC=C1N2C(=NN=N2)S(=O)(=O)CC3=CC=C(C=C3)Cl
P21453,-0.041,CCCCCC1=CC(=C(C=C1)CCC(CO)(COP(=O)(O)O)N)F
P21453,-2.643,CC1=C(C=CC(=C1)S(=O)(=O)N)NC(=O)C2=CC(=NC=N2)NC3CCCCC3
P21453,-0.389,CCCCCCCCC1=CC=C(C=C1)CCC(CC(O)P(=O)(O)O)N
P21453,-3.161,CC1=CC=CC=C1C2=NN=C(O2)SCC3=CC=CC=C3F
P21453,-0.633,CC1=CC(=CC(=C1OCC(CN2CC(C2)C(=O)O)O)C)CCC(=O)C3=C4CCC(CC4=C(S3)C)(C)C
P21453,-1.842,C1=COC(=C1)C2=NC(=CO2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N
P21453,-2.307,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC=C(S3)CNC(C)C
P21453,-1.114,C1CC1(CNC2COC3=C(C2O)C=CC(=C3)C4=NOC(=N4)C5=C(C(=NO5)C6=CC=CC=C6)C(F)(F)F)C(=O)O
P21453,-0.505,C1CC1C2=C(ON=C2C3=NC(=NO3)C4=CC=C(C=C4)CN5CC(C5)C(=O)O)C6=CC=CC=C6
P21453,-4.18,C1COCCN1C2=CC=C(C=C2)NC3=NC=NC4=C3C=C(C=C4)Br
P21453,0.092,CCCCOC1=CC=C(C=C1)C2=CC=C(C=C2)CCC(CO)(COP(=O)(O)O)N
P21453,-0.398,CCCCCCCCCCCCCNCCCP(=O)(O)O
P21453,-3.95,C1=CC=C(C(=C1)COC2=C(C=C(C=C2)Br)CNCCNC(=O)C3=NON=C3N)F
P21453,-3.1,CCCCN(C1=NN=C(S1)C2=CN=CC=C2)C(=O)C3=CC=C(C=C3)F
P21453,-2.988,CC1=C(C=CC(=C1)O)NC(=O)C2=CC(=NC=N2)NC3CCCCCC3
P21453,0.398,CC1=C(C=CC(=C1)C(C(F)(F)F)NC2=NC=C(C(=C2)CN3CCC(C3)C(=O)O)Cl)Cl
P21453,-3.984,CN1C2=C(C=C(C=C2)S(=O)(=O)N3CCCC(C3)C(=O)N4CCC(=CC4)C5=CC=CC=C5)OC1=O
P21453,-3.653,CCCCN(C1=NN=C(S1)C2=CC=NC=C2)C(=O)C3=CC(=CC=C3)OC
P21453,-1.25,C1=CC(=CC=C1CCC(CO)(COP(=O)(O)O)N)C2=COC(=N2)CC3=CC=C(C=C3)Cl
P21453,0.194,CCCCCC1=CC=C(C=C1)C2=CC(=C(C=C2)CCC(CO)(COP(=O)(O)O)N)Cl
P21453,-0.176,CC(C)OC1=C(C=C(C=C1)COC2=CC3=C(C=C2)N4CCC(C4=C3)CC(=O)O)C#N
P21453,-4.453,COC(=O)CCS(=O)(=O)C1=NC(=CC(=N1)C(F)(F)F)C2=CC=CC=C2
P21453,-1.8,C1=C(C2=NON=C2C(=C1)[N+](=O)[O-])NCCCCCCCCCCC=CC(C(COP(=O)(O)O)N)O
P21453,-1.398,C1C(CN1CC2=CC=C(C=C2)C3=NOC(=N3)C4=CC(=NO4)C5=CC=CC=C5)C(=O)O
P21453,-3.13,CN(C1CCCCC1)C2=NC=NC(=C2)C(=O)NC3=CC=NC4=CC=CC=C43
P21453,-0.681,CC1=CC(=CC(=C1OCC(CNCCO)O)C)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C
P21453,-1.279,CC(C)(C)C1=CC=C(C=C1)COC2=CC3=C(C=C2)NC4=C3CCNC4CC(=O)O
P21453,-3.324,CCCCCCCCC1=CC2=C(C=C1)N(CC2)CC(CO)(CO)N
P21453,0,CCCCN(C1=NN=C(S1)C2=CC=C(C=C2)CN3CC(C3)C(=O)O)C(=O)C4=CC=CC=C4
P21453,-0.591,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CN=C(C=C3)C(C)C
P21453,-2.926,CC1=CC(=C(N1C)C)C(=O)CSC2=NN=C(N2C3=CC=CC=C3F)C4=CN=CC=C4
P21453,-0.633,C1=CC2=C(C=C1C3=NOC(=N3)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F)NC=N2
P21453,-3.996,CC1=CC(=C(N1CC=C)C)C(=O)CSC2=NC3=CC=CC=C3O2
P21453,-2.424,CCCCOC1=CC=C(C=C1)SC2=C(C=C(C=C2)C3=CC=CC=C3C(C#CCOCCCCCCCO)O)S(=O)(=O)[O-]
P21453,0.523,C1CNC(C2=C1C3=C(N2)C=CC(=C3)OCC4=CC(=C(C=C4)OC(F)(F)F)Cl)CC(=O)O
P21453,-0.23,CC(C)OC1=C(C=C(C=C1)COC2=CC3=C(C=C2)N4CCOC(C4=C3)CC(=O)O)C#N
P21453,-2.911,COC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)NC(=O)C4=CC=NC=C4)OC
P21453,-1.95,CCCCCCCCOC1=CC=C(C=C1)NC(=O)C(CC(=O)O)N
P21453,-2.69,CCN1C(=NN=C1C(CC2=CC=C(C=C2)F)NS(=O)(=O)C3=CC=C(C=C3)Cl)C
P21453,-1.556,CC1=C(C=CC(=C1)OCCCCC2=CC=CC=C2)C=CCNCCC(=O)O
P21453,-0.301,C1CC1(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)CN6CC(C6)C(=O)O)F
P21453,-0.079,CCC(C1=CC(=C(C(=C1)C)Cl)C)NC2=NC=C(C(=C2)CN3CCC(C3)C(=O)O)Cl
P21453,-1.444,CCCCCCCCOC1=C(C=C(C=C1)C2=NN=C(O2)C(C)(COP(=O)(O)O)N)C(F)(F)F
P21453,-2.756,CC(C1=CC2=C(C=C1)N=C(S2)C3=C(C=C(C=C3)CN4CC(C4)C(=O)O)F)C5=CC=CC=N5
P21453,-0.322,C1CN2C3=C(C=C(C=C3)C4=NOC(=N4)C5=CC(=CC(=C5)C(F)(F)F)C(F)(F)F)C=C2C1CC(=O)O
P21453,-1.833,CCCN(C1=NC=NC(=C1)C(=O)NC2=CC3=C(C=C2)NN=C3)C(C)C
P21453,-0.869,CCOC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(CN(C4)CC(CO)(CO)N)C=C3)OCC
P21453,-3.454,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=CC4=C(C=C3)N(N=C4)CC(=O)N(C)C
P21453,-1.613,CCCCCCCCCC1=CC=C(C=C1)CNCC(CC(=O)O)F
P21453,-1.8,CC(C)OC1=C(C=C(C=C1)C2=NN=C(S2)C3=CN=CN3C)Cl
P21453,-3.769,C1CC1(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)CCC(=O)O)F
P21453,-1.903,CCCCOC1=CC=C(C=C1)SC2=C(C=C(C=C2)C3=CC=CC=C3C(C#CCCCCCCCCCCO)O)S(=O)(=O)[O-]
P21453,-4.242,COC1=CC=CC(=C1)C2=CSC(=N2)N3CCN(CC3)CC(=O)NC4=CC5=C(C=C4)OCO5
P21453,-1.577,CC1=CC(=CC(=C1OCC(CO)O)C)C2=CN=C(S2)C3=C4CC5C(C4=C(S3)C)C5(C)C
P21453,-4.083,CCOC(=O)C1CCN(CC1)C2=NC=NC3=C2OC4=CC=CC=C43
P21453,-3.342,COC1=CC(=CC(=C1)C2=NOC(=N2)CCC3(CCCCC3)C4=CC=CC=C4)OC
P21453,-1.756,CCN1C2=C(C=CC(=C2)C(F)(F)F)N=C1C(C)NS(=O)(=O)C3=CC=CC(=C3)C#N
P21453,-0.301,C1CCC(C1)C2=C(C=C(C=C2)C3=NC(=NO3)C4=CC=C(C=C4)C5CCC(N5)CC(=O)O)F
P21453,-2,CC1=C2CN(CCC2=NN1C3=NN=C(S3)C4=CC(=C(C=C4)OC(C)C)C#N)CC(=O)O
P21453,-3.328,C1=CC=C(C=C1)C2=CC=C(C=C2)C3=NC(=NO3)C4=CN=CC=C4
P21453,1,CCC1=C(C=CC=C1CCN2CCC(CC2)C(=O)O)C3=NSC(=N3)C4=CC(=C(C=C4)OC(C)C)C(F)(F)F
P21453,-3.505,C1CCC(CC1)(CCC2=NC(=NO2)C3=CC(=CC=C3)CN4C=NC(=C4Cl)Cl)C5=CC=CC=C5
P21453,-4.141,CC(C)(C)OC(=O)N1CCN(CC1)C2=CC=C(C=C2)NC(=O)CC3=NN(C(=O)C4=CC=CC=C43)C
P21453,-1.505,CC1=NC(=CC(=N1)CC(C)C)C2=NC(=NO2)C3=CC(=C(C=C3Cl)OC4CCC(=O)N(C4)C)F
P21453,-4.135,CCC1=CC=CC=C1NC(=O)CN(C)C(=O)CN2C(=O)C(=C(C=N2)Cl)Cl
P21453,-2.4,CCCCN(C1=NN=C(S1)C2=CC(=CC=C2)S(=O)(=O)NCCC(=O)O)C(=O)C3=CC=C(C=C3)C(F)(F)F
P21453,-1.135,CCCCCCCCC1=CC2=C(CC(CC2)C(C)(COP(=O)(O)O)N)C=C1
P21453,-1.826,C1CCC(CC1)(CCC2=NC(=NO2)C3=CC=[N+](C=C3)[O-])C4=CC=CC=C4
P21453,-4.083,CC1=CC=C(S1)C(=O)NC2=NC(=CS2)COC3=CC=CC=C3
P21453,-3.571,CC1CN(CCN1C2=CC(=CC=C2)OC)C3=NC=NC4=C3NC5=CC=CC=C54
P21453,0.097,CC1=C(C=CC(=C1)C2CC2C(=O)O)C3=NOC(=N3)C4=CC(=C(C=C4)OC(C)C)C#N
P21453,-0.778,CC1=C(C=C2C=NNC2=C1)NC(=O)C3=CC(=NC=N3)N(CC4CC4)C5CCCCC5
P21453,-0.82,CCC1=C(SC(=C1CC(C)C)C)C2=NC(=NO2)C3=CC(=C(C(=C3)C)OCC(CNC(=O)CO)O)C
P21453,-1.568,CC1=NC(=CC(=C1)C2=NC(=NO2)C3=NC(=C(C=C3)OCC4COC(=O)N4)C)CC(C)C
P21453,-3.816,C1CCC2=C(C1)C(=O)N=C(N2)N=C(N)NC3=CC=CC=C3
P21453,-2.276,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC=C(S3)CNC
P21453,-1.623,CN1C=C(C(=O)C2=CC=CC=C21)C(=O)NC3=NC(=C(C=C3)C4=CC=CC=C4)C(F)(F)F
P21453,-1.833,C1CCC(CC1)N2C(=C(C=N2)C3=NC(=NO3)C4=CC5=C(C=C4)NN=C5)C6=CC=NC=C6
P21453,-2.836,CCC1=CC=C(C=C1)CN2C=C(N=N2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N
P21453,0.523,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(S3)CN(C)C)CC
P21453,-3.669,CC1=CC(=C(N1C2=CC=CC=C2)C)C(=O)CSC3=NN=C(O3)C4=CC=CS4
P21453,-3.146,CC(=NOCC1=CC=C(C=C1)C2=CC=CC=C2OC)C3=CC=C(C=C3)CNCCC(=O)O
P21453,-1.531,C1C(CN1CC2=CSC(=C2)C3=NOC(=N3)C4=CC=C(C=C4)OC5=CC=CC=C5)C(=O)O
P21453,-3.993,C1=CC=C2C(=C1)N=C(S2)S(=O)(=O)CCSC3=CC=CC=N3
P21453,-3.93,CC(C)(C)OC(=O)NC(CC1=CC=CC=C1)C2=NN=C(O2)S(=O)(=O)CC3=CC(=CC=C3)F
P21453,0.097,CC1=CC(=CC(=C1OCC(CO)O)C)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C
P21453,-0.322,CC1=C(C=CC(=C1)CCC(=O)O)C2=NN=C(S2)C3=CC(=C(N=C3)OC(C)C)Cl
P21453,-0.301,CC1=NN=C(O1)CNC(=O)C(C2=CC=C(C=C2)C3=NOC(=N3)C4=C(C(=NO4)C5=CC=CC=C5)C(F)(F)F)O
P21453,-3.493,CN(C)C1=C(N=C(O1)C2=CC=C(C=C2)OCC3=CC=CC=C3)C#N
P21453,-2.5,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(CNCCO4)C=C3)Cl
P21453,-1.519,CC(C)(C1=CC=CC=C1)C2=NC3=C(C=C2)N=C(S3)C4=C(C=C(C=C4)CN5CC(C5)C(=O)O)F
P21453,-2.947,CCCCCCC1=CC2=C(C=C1)C=C(C=C2)CCC(CO)(COP(=O)(O)O)N
P21453,-0.839,CCCN(CCC)C1=NC=NC(=C1)C(=O)NC2=CC3=C(C=C2)NN=C3
P21453,-1.607,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=CC=CC4=C3C=CN4
P21453,-1.799,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=C(C=C(C=C3)S(=O)(=O)NC)C
P21453,-1.681,C1CCC(CC1)N(CC2CC2)C3=NC=NC(=C3)C(=O)NC4=CC=CC5=C4C=NN5
P21453,-1.4,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C(C=CC4=C3N(C=C4CCC(=O)O)C)F)Cl
P21453,0,CCC1=C(C=CC=C1CCCC(=O)O)C2=CN=C(N=C2)C3=CC(=C(C=C3)OC(C)C)C#N
P21453,-0.845,CCN1C2=CC(=NC=C2N=C1C(C)NS(=O)(=O)C3=CN=C(C=C3)C#N)C(F)(F)F
P21453,-3.556,CCC(C)(C)C(=O)N1CCN(CC1)C2=NOC(=N2)C3=CC=CC=C3OC
P21453,-3.255,CC1=C2C3C(C3(C)C)CC2=C(S1)C(=O)NCC4=CC=C(C=C4)OCCO
P21453,-0.114,CCCC1=C2CC(CCC2=C(S1)C(=O)CCC3=CC(=C(C(=C3)CC)OCC(CNC(=O)CO)O)C)(C)C
P21453,-1.146,CC1=C(C=CC(=C1)CCCC(=O)O)C2=NOC(=N2)C3=CC=C(C=C3)C4CCCCC4
P21453,-2.398,CC1=NC(=CC(=C1)C2=NN=C(S2)C3=CC(=C(C=C3Cl)OCC4C(CCO4)O)F)NC(C)C
P21453,-4.314,C1=CC=C(C=C1)C2=NN=C(O2)SC3=CS(=O)(=O)C4=CC=CC=C43
P21453,-3.105,CC1=CC=CC(=C1)C2=NOC(=N2)C3=CC(=C(C=C3)OC)OC
P21453,-2.021,CC1=C(C=CC(=N1)C2=NN=C(S2)C3=CC(=C(C=C3Cl)OCC(CO)N)F)OC(C)C
P21453,-2.846,C1CCC(CC1)OC2=CC=C(C=C2)NC(=O)C(COCC3=CC=CC=C3)NC(=O)CC4=CN=CN4
P21453,-2.354,C1CCC(CC1)N(CC2CC2)C3=NC=NC(=C3)C(=O)NC4=CC=C(C=C4)CS(=O)(=O)CCC(=O)O
P21453,-2.199,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCN(CCC4=CC=C3)CCC(=O)O)Cl
P21453,-3.509,CCCCC1=NN=C(N1C)C(CC2=CC=CC=C2)NS(=O)(=O)C3=CC=C(C=C3)Cl
P21453,-1.389,CCC(C1=CC(=C(C(=C1)C)Cl)C)NC2=CC(=C(C=C2)C)CNCC(C)(C)C(=O)O
P21453,-3.091,COC1=C(C=C(C=C1)C2=NOC(=N2)C3=C(C(=CC=C3)OC)OC)OC
P21453,-4.284,CCOC(=O)N1CCC(CC1)NC(=O)C2CCCN(C2)CC3=C(OC(=N3)C4=CC(=CC=C4)Cl)C
P21453,-0.806,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(COP(=S)(O)O)N
P21453,-3.204,CCCCCCCCCCCCCCCCCCC(CCP(=O)(O)O)N
P21453,-0.602,CC1=CSC=C1C2=C(C=C(C=C2)C3=NC(=NO3)C4=CC=CC=C4OC)OC
P21453,-3.5,C1=CC2=C(C(=C1)C3=NOC(=N3)C4=CC=C(C=C4)Cl)NC=C2CCC(=O)O
P21453,-1.301,CC1=CC(=CC(=C1C(=O)N(C)C(CCN(C)C)C(=O)O)C)C2=CC(=CC=C2)NS(=O)(=O)C3=C(C=C(C(=C3)C)Cl)C
P21453,-0.322,CC1=C(N=C(O1)C(C)(COP(=O)(O)O)N)C2=CC(=C(C=C2)OCC3=CC=C(C=C3)C4=CC=CC=C4)C(F)(F)F
P21453,-4.223,CC1=C(C(=CC=C1)N2CCN(CC2)S(=O)(=O)C3=CC=C(C=C3)NC(=O)C)C
P21453,-3.6,CC(C)OC1=C(C=C(C=C1)C2=NN=C(S2)N3CCC(CC3)N4CCCC(C4)C(=O)O)Cl
P21453,-0.114,CC1=C(C=CC(=C1)CN2CC(C2)C(=O)O)OCC3=CC(=C(S3)C(F)(F)F)C4=CC=CC=C4
P21453,-0.267,CCCCCCCCCCCCCC=CC(C(COP(=O)(O)O)N)O
P21453,-0.38,CCCC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCN(C4=CC=C3)CC(CO)(CO)N)CCC
P21453,0.301,CC1=C(C=CC(=C1)CCC(=O)O)C2=NOC(=N2)C3=CC=C(C=C3)C4CCCCC4
P21453,-2.061,CCCCCCCCOC1=C(C=C(C=C1)NC(=O)C(C)(CC(=O)O)N)C(F)(F)F
P21453,-1.807,CCCCCC1=NC(=CO1)C2=CC=C(C=C2)CCC(CO)(COP(=O)(O)O)N
P21453,-0.813,CCC1=CC=CC=C1OC2=CC=C(C=C2)C3=NC(=NO3)C4=C(C=C(S4)CN5CC(C5)C(=O)O)CC
P21453,-1.146,CC(C)C1=C(C=C(C=C1)NC(=O)NC(=O)C2=CC=CC=C2OC)C(F)(F)F
P21453,-3.194,CN1C2=CC=CC=C2N=C1C3=C(N(C4=NC5=CC=CC=C5N=C34)C6CCCC6)N
P21453,-4.59,C1CC(C1)C(=O)N2CCC3=C2C=CC(=C3)S(=O)(=O)NC4=CC5=C(C=C4)OCCO5
P21453,-0.195,CCCCCCCCOC1=CC=C(C=C1)NC(=O)C(C)(COP(=O)(O)O)N
P21453,0.699,CCC(C1=CC(=C(C=C1)Cl)C)NC2=CC(=C(C=C2)C)CN3CC(C3)C(=O)O
P21453,-3.778,COC1=CC=CC=C1C2=CC(=NO2)C(=O)NC3=CC=CC=C3SC
P21453,-2.23,C1CNC(C2=C1C3=C(N2)C=CC(=C3)OCC4=CC(=CC=C4)C(F)(F)F)CC(=O)O
P21453,0.222,CC1=CC(=CC(=C1OCC(=O)N)C)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C
P21453,-1.146,CCC1=C(SC(=C1)CN2CC(C2)C(=O)O)C3=NOC(=N3)C4=CC(=C(C=C4)OC5=CC=CC=C5)OC
P21453,-2.907,CC1=C(N=C(O1)C2=CC=CC=C2)CN3C=CC=C3C4=NC(CO4)C5=CC=CC=C5
P21453,-1.255,CCCOC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCN(C4=CC=C3)CC(CO)(CO)N)OCCC
P21453,-4.144,C1CC1C(=O)N2CCC3=C2C=CC(=C3)S(=O)(=O)NCC4COC5=CC=CC=C5O4
P21453,-0.477,C1CC1(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)CNCC(=O)O)F
P21453,-0.322,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(N=C3)N(CC)CC)C
P21453,-3.744,CC1(CC(=O)C(=CNC2=CC3=C(C=C2)NN=C3)C(=O)C1)C
P21453,0.301,C1CCC(C1)C(=O)N2CCN(CC2)C3=NN=C(S3)C4=CC(=C(C=C4Cl)OCC(CO)N)F
P21453,-3.041,C1C(NC(=O)O1)(CCC2=CC=C(C=C2)OCC3=CC=C(C=C3)Cl)C(=O)N
P21453,-1.964,CCCCCCCCOC1=CC=C(C=C1)NC(=O)C(CCC(=O)O)N
P21453,-4.223,C1CCC(C1)NC2=NC=NC(=C2)C(=O)NC3=CC=C(C=C3)O
P21453,-0.519,CC1=CC(=CC(=C1OCCNS(=O)(=O)C)C)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C
P21453,-4.144,C1CN(CCN1C2=CC=CC=C2)C3=C(N=C(O3)COC4=C(C=C(C=C4)Cl)Cl)C#N
P21453,-1.431,CC(C)(C)C1=CC=C(C=C1)C2=NN=C(O2)C3=CC=CC=C3N
P21453,-1.69,CC(C)C1N(CCS1)C(=O)C2=CC3=C(C=C2)N=C(S3)C4=C(C=C(C=C4)CN5CC(C5)C(=O)O)F
P21453,-2.958,CN(C1CCCCC1)C2=NC=NC(=C2)C(=O)NC3=CC=C(C=C3)S(=O)(=O)NCCO
P21453,-1.653,CCC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(C=C3)N(CC4)C(=O)CCC(=O)O)Cl
P21453,-3.233,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=CC4=C(NN=C4C=C3)CCC(=O)O
P21453,-0.079,C1=CC2=C(C=C1C3=NOC(=N3)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F)NC(=N2)CCC(=O)O
P21453,-2.176,CCCCCCCCCCCCC(CCP(=O)(O)O)N
P21453,-3.255,CCN1C2=C(C=CC(=C2)C(F)(F)F)N=C1C(C)NS(=O)(=O)C3CCCC3
P21453,-0.978,CC1=C2CN(CCC2=NN1C3=NN=C(S3)C4=CC(=C(C=C4)OC(C)C)C#N)CCC(=O)O
P21453,-0.146,CCCCCCCCCOC1=C(C=C(C=C1Br)CNCCCP(=O)(O)O)OC
P21453,-3.204,C1CCC(C1)C(=O)N2CCN(CC2)C3=NOC(=N3)C4=CC(=C(C(=C4)Cl)OCC(CO)N)Cl
P21453,-3.761,COC(=O)C1CN(N(C12C3=CC=CC=C3C4=CC=CC=C24)C5=CC=C(C=C5)Cl)C#N
P21453,-2.307,CCC1=CC=C(C=C1)CCCC2=CC=C(C=C2)CCC(CO)(COP(=O)(O)O)N
P21453,-3.76,CCOC1=C(C=C(C=C1)C2=NN=C(O2)C3=CC=CS3)OCC
P21453,-0.531,CC1=CC(=CC(=C1OCC(CO)O)C)CCC(=O)C2=C3CCC(CC3=C(S2)C)(C)C
P21453,-0.813,CC1=CC=C(C=C1)CCCC(=O)C2=CC(=C(C=C2C)COCC(C)(COP(=O)(O)O)N)C
P21453,-4.022,C1CN(CCC2=CC=CC=C21)CCC(=O)C3=CC4=C(C=C3)OCCO4
P21453,-3.111,CC1=C(C(=NN1C2=NN=C(S2)C3=CC(=C(C=C3)OC(C)C)Cl)C)CC(=O)O
P21453,-2.568,CCCCCCCCCCC#CC(C1=CC=CC=C1C2=CC(=C(C=C2)SC3=CC=C(C=C3)OCCCC)S(=O)(=O)[O-])N
P21453,-4.374,COC1=CC=CC(=C1)N2C(=NN=N2)S(=O)(=O)C
P21453,-3.301,CC(COP(=O)(O)O)(C(=O)NC1=CC=C(C=C1)OCCC2=CC=CC(=C2)C3=CC=CC=C3)N
P21453,-0.903,CCC1=C(SC(=C1)CN2CC(C2)C(=O)O)C3=NC=C(S3)C4=CC(=C(C=C4)OC(C)CC)C
P21453,-0.6,CCC1=C(C=CC=C1CCCC(=O)O)C2=NSC(=N2)C3=CC(=C(C=C3)OC(C)C)Cl
P21453,0.097,CC1=NC(=CC(=C1)C2=NC(=NO2)C3=CC(=C(C=C3Cl)OC4CCC(=O)NC4)F)NC(C)C
P21453,-4.335,COC1=CC=C(C=C1)N2C(=O)C(=C(C=N2)Cl)Cl
P21453,-2.602,CCCCCCCCCCC#CC(C1=CC=CC=C1C2=CC(=C(C=C2)OC3=CC=C(C=C3)OCC)S(=O)(=O)[O-])O
P21453,-3.035,C1COCCN1C2=C(C=C(C=C2)NC(=O)C3=CC(=CC=C3)F)Cl
P21453,-2.196,CCC1=CC=C(C=C1)CC2=CC=C(C=C2)OC3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N
P21453,-2.365,CC1=C2C3C(C3(C)C)CC2=C(S1)C(=O)CCC4=CC(=C(C(=C4)OC)OCCO)OC
P21453,-1.23,CC(C)CC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)C4CCC(N4)C(=O)O
P21453,-2.756,CC1=C(C=CC(=C1)CCC(=O)O)C2=NN=C(S2)C3=CC(=C(C=C3)F)C#N
P21453,-2.568,CCCCCCCCC1=C(C=C(C=C1)NC(=O)C(C)(CC(=O)O)N)C(F)(F)F
P21453,-4.572,CCOC(=O)C1=C(C2=C(O1)C=CC(=C2)S(=O)(=O)N3C(=CC(=N3)C4=CC=C(C=C4)OC)N)C
P21453,-2.473,C1CC1C(=O)NC(COCC2=CC=CC=C2)C(=O)NC3=CC=C(C=C3)OC4=CC=CC=C4
P21453,1.06,C1CCC(CC1)C2=C(C=C(C=C2)COC3=CC4=C(C=C3)NC5=C4CCC5CC(=O)O)C#N
P21453,-4.104,C1CN(CCN1C2=CC=C(C=C2)NC(=O)C3=CC=C(O3)[N+](=O)[O-])C(=O)C4=CC=CC=C4
P21453,-0.991,CC(C)(C(=O)N1CCN(CC1)C2=NOC(=N2)C3=CC(=C(C=C3Cl)OCC(CO)N)F)C(F)(F)F
P21453,-1.462,CCCCCCC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O
P21453,-2.204,C1=CC=C(C=C1)CCCCCOC2=CC=C(C=C2)CCCNCCC(=O)O
P21453,-3.865,CC(=O)N1C=C(C2=CC=CC=C21)N(C3=CC=C(C=C3)Cl)C(=O)CCl
P21453,-1.041,CC1=C(SC(=C1)CN2CC(C2)C(=O)O)C3=NOC(=N3)C4=CC=C(C=C4)OC5=CC=CC=C5
P21453,-3.588,CC(C1=CC=CC=C1)OC2=CC=C(C=C2)CN3CC(C3)C(=O)O
P21453,-4.699,CC1=CSC2=C1N=CN=C2NC3CCN(CC3)CC4=CC=CC=C4
P21453,-0.23,C1CCC(C1)C(=O)N2CCN(CC2)C3=NOC(=N3)C4=CC(=C(C=C4Cl)OCC(CO)N)F
P21453,-0.898,CC(C)CC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)C4CC(CN4)CC(=O)O
P21453,-1.519,C1CCC(CC1)(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)CN6CC(C6)C(=O)O)F
P21453,-4.522,C1CCC(CC1)N(C2CCCCC2)C(=O)C3=NOC(=C3)C4CC4
P21453,-4.24,CN1C=C(C(=N1)C(=O)NC2=CC(=CC(=C2)OC3=CC=C(C=C3)OC)[N+](=O)[O-])[N+](=O)[O-]
P21453,0,COC1=CC2=C(CN(CC2)C3=NOC(=N3)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F)C=C1
P21453,-4.299,COC1=CC2=C(C=C1)N=CN2C3=CC=CC=C3
P21453,-1.204,CC1=C(C=CC(=C1)C2=NC(=NO2)C3=CC=CC=C3OC(F)(F)F)C4=CC=CC=C4C(F)(F)F
