GPCR,STANDARD_VALUE,smiles
P51679,-2.415,CN(C1CCN(CC1)CCC2=CC=CC=C2F)C(=O)C3CCCN3S(=O)(=O)C4=CC5=C(C=C4)C(=CC=C5)Cl
P51679,-4.179,CC1=C(C(=O)OC2=CC(=CC(=C12)O)O)N3CCN(CC3)C4=CC=CC(=C4)C(F)(F)F
P51679,-2.643,CC(C)C1=CC=CC=C1NC2=NC(=CS2)C(C)(C)C
P51679,-4.505,COC1=CC(=C(C=C1)CNC(=O)CC2C(=O)N(C(S2)C3=C(C=C(C=C3)Cl)Cl)CC(=O)NCCCN4CCOCC4)OC
P51679,-1.895,CC(C)(C(=O)NCC1=CC=CC(=C1)CN2C3=C(C(=CC=C3)OC)C(=N2)NS(=O)(=O)C4=CC=C(S4)Cl)N
P51679,-3.201,CC1=C(C(=O)OC2=CC(=CC(=C12)O)O)N3CCN(CC3)C(=O)NCC4=CC=CC=C4
P51679,-1.991,CN(CCO)C1CCN(CC1)C2=NC3=CC(=C(C=C3C(=N2)NC4=CC=C(C=C4)Cl)OC)OC
P51679,-2.679,CC1=C(C(=O)OC2=CC(=CC(=C12)OC)OC)N3CCN(CC3)C
P51679,-1.199,COC1=NC=CN=C1NS(=O)(=O)C2=C(C(=CC=C2)Cl)Cl
P51679,-3.5,C1=CC(=CC(=C1)S(=O)(=O)NC2=C(C=CC(=C2)Cl)CN3C=CN=N3)C#N
P51679,-2.117,CCN1CCN(CC1)C2=C(C3=C(C=C(C=C3OC2=O)O)O)C
P51679,-3.146,C1CN(CCN1)C(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)C5=C(C=C(C=C5)Cl)Cl
P51679,-1,COC1=CC=CC2=C1C(=NN2CC3=CC(=CC=C3)NC(=O)CO)NS(=O)(=O)C4=CC=C(S4)Cl
P51679,-3.778,CC1=C(C(=O)OC2=CC(=CC(=C12)O)O)N3CCN(CC3)C(=O)NC4=CC=CC=C4OC5=CC=CC=C5
P51679,-3.076,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCC(CC3)N4CCCC4)NC5CCCCC5)OC
P51679,-3,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC4=C(C=C3)NC=C4)C5=C(C=C(C=C5)Cl)Cl
P51679,-3.3,CN(C)CCN1C2=CC(=C(C=C2NC1=O)NS(=O)(=O)C3=C(C(=CC=C3)Cl)Cl)OC
P51679,-2.153,COC1=CC=CC(=C1)CN2C3=C(C(=CC=C3)OC)C(=N2)NS(=O)(=O)C4=CC=C(S4)Cl
P51679,-2.146,CCN(CC)CCCC(C)NC1=NC2=C(C=CC=N2)C(=N1)NCC3=C(C=C(C=C3)Cl)Cl
P51679,-3,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)C5=C(C=C(C=C5)F)Cl
P51679,-1.326,CC1=C(C(=O)OC2=CC(=CC(=C12)O)O)N3CCN(CC3)C
P51679,-5,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)C5=COC=C5
P51679,-2.208,CN(CCCO)C1CCN(CC1)C2=NC3=CC(=C(C=C3C(=N2)NC4=CC=C(C=C4)Cl)OC)OC
P51679,-1.813,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCC(CC3)N4CCCC(C4)CO)NC5CCCCCC5)OC
P51679,-2.722,CC1=C(C(=O)OC2=C1C=CC(=C2)OCCC3=CC=CS3)N4CCN(CC4)C
P51679,-2.7,C1=CN(N=N1)CC2=CC(=C(C=C2NS(=O)(=O)C3=CC=C(S3)Cl)Cl)Cl
P51679,-1.505,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCC(CC3)N4CCC(CC4)F)NC5CCCCCC5)OC
P51679,-2.889,CC1=C(C(=O)OC2=C1C=CC(=C2)O)N3CCN(CC3)C
P51679,-3.1,C1=CC(=CC=C1S(=O)(=O)NC2=C(C=CC(=C2)Cl)CN3C=CN=N3)Cl
P51679,-2.4,COC1=CC=CC2=C1C(=NN2CC3=CC(=CC=C3)CNC4COC4)NS(=O)(=O)C5=CC=C(S5)Cl
P51679,-2.732,CCCCCCCNC(=O)N1CCN(CC1)C2=C(C3=C(C=C(C=C3OC2=O)O)O)C
P51679,-2.55,CC(C1=CC=CC2=CC=CC=C21)NC(=O)CC3C(=O)N(C(S3)C4=C(C=C(C=C4)Cl)Cl)CC(=O)NCCCN5CCCCC5
P51679,-2.2,COC1=CC=CC=C1CN2C3=C(C(=CC=C3)OC)C(=N2)NS(=O)(=O)C4=CC=C(S4)Cl
P51679,-2.708,COC1=C(C=C2C(=C1)C(=NC(=N2)C3CCN(CC3)C4CCCCC4)NC5CCCCCC5)OC
P51679,-2.531,CC1=C(C(=CC=C1)NC2=CC=CC(=N2)CN(CC3CCCCC3)CC4=CC=CC=C4C(F)(F)F)C
P51679,-4.079,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)C5=C(C=CC(=C5)Cl)Cl
P51679,-2.923,CN(C)C(=O)C1=CC(=CC=C1)CN2C3=C(C(=CC=C3)OC)C(=N2)NS(=O)(=O)C4=CC=C(S4)Cl
P51679,-2.74,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCCN(CC3)C4CCCCC4)NC5=CC=C(C=C5)Cl)OC
P51679,-2.426,COC1=CC=CC2=C1C(=NN2CC3=CC(=CC=C3)CNC(=O)C4CCOCC4)NS(=O)(=O)C5=CC=C(S5)Cl
P51679,-1.903,CC(C)(C)C1=CSC(=N1)NC2=CC=CC3=CC=CC=C32
P51679,-2.59,COC1=CC=CC2=C1C(=NN2CC3=CC=CC=C3)NS(=O)(=O)C4=CC=C(S4)Cl
P51679,-3.447,CCN(CC)CCCC(C)NC1=NC(=NC=C1)OCC2=C(C=C(C=C2)Cl)Cl
P51679,-1.5,COC1=CC=CC2=C1C(=NN2CC3=CC(=CC=C3)CNC(=O)C4CCO4)NS(=O)(=O)C5=CC=C(S5)Cl
P51679,-2.322,CCN1C=CC2=C1C=CC=C2NC3=NC(=CS3)C(C)(C)C
P51679,-2.663,CN(C1CCN(CC1)CCC2=CC=CC=C2Cl)C(=O)C3CCCN3S(=O)(=O)C4=CC5=C(C=C4)C(=CC=C5)Cl
P51679,-2.845,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCC(CC3)N4CCCC4)NC5CCCCCCC5)OC
P51679,-2.708,COC1=CC=CC2=C1C(=NN2CC3=CC(=CC=C3)CNC(=O)C4COC4)NS(=O)(=O)C5=CC=C(S5)Cl
P51679,-2.695,CN(C)C1CCN(CC1)C2=NC3=CC(=C(C=C3C(=N2)NC4CCCCCC4)OC)OC
P51679,-2.903,CCN(CC)C(C)CCCNc1nccc(NCc2ccc(Cl)cc2Cl)n1
P51679,-2.244,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCC(CC3)N4CCCC4)NC5=CC=C(C=C5)F)OC
P51679,-3.903,CN1CCC(CC1)NC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)C5=C(C=C(C=C5)Cl)Cl
P51679,-3.604,CC(=O)NCC1=CC=CC(=C1)CN2C3=CC=CC(=C3C(=N2)NS(=O)(=O)C4=CC=C(S4)Cl)C(F)F
P51679,-2.526,CC(C)(C(=O)NCC1=CC=CC(=C1)CN2C3=C(C(=C(C=C3)F)OC)C(=N2)NS(=O)(=O)C4=CC=C(S4)Cl)O
P51679,-2.301,CC(=O)N1CC(C1)N2C3=CC(=C(C=C3NC2=O)NS(=O)(=O)C4=C(C(=CC=C4)Cl)Cl)OC
P51679,-2.724,CN(C1CCN(CC1)CCC2=CC=CC=C2C(=O)O)C(=O)C3CCCN3S(=O)(=O)C4=CC5=C(C=C4)C(=CC=C5)Cl
P51679,-2.458,COC1=CC=CC2=C1C(=NN2CC3=CC=CC=C3CO)NS(=O)(=O)C4=CC=C(S4)Cl
P51679,-2.255,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCC(CC3)N4CCCC(C4)CO)NCCCC5=CC=C(C=C5)Cl)OC
P51679,-2.477,CN1CCCC(C1)C(=O)N2CCN(CC2)C3=NC(=NC=C3)NCC4=C(C=C(C=C4)Cl)Cl
P51679,-3.663,C1CC(N(C1)S(=O)(=O)C2=CC3=CC=CC=C3C=C2)C(=O)NC4CCN(CC4)CC5=CC=CC=C5
P51679,-3,C1CCNC(C1)C(=O)N2CCN(CC2)C3=NC=CC(=N3)NCC4=C(C=C(C=C4)Cl)Cl
P51679,-0.918,C1CC(NC1)CN2CCC3(C2)CCN(CC3)C4=NC=CC(=N4)NCC5=C(C=C(C=C5)Cl)Cl
P51679,-3.639,CC1=C(C(=O)OC2=CC(=CC(=C12)O)O)N3CCNCC3
P51679,-2.643,CC1=C(C(=CC=C1)CNC(=O)CC2C(=O)N(C(S2)C3=C(C=C(C=C3)Cl)Cl)CC(=O)NCCCN4CCOCC4)C
P51679,-2.919,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)C5=CC=C(C=C5)Cl
P51679,-2.898,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=C(C(=CC=C3)Cl)Cl)C4=C(C=C(C=C4)Cl)Cl
P51679,-1.7,CC(C)(C(=O)NCC1=CC=CC(=C1)CN2C3=C(C(=CC=C3)OC)C(=N2)NS(=O)(=O)C4=CC(=CC=C4)Cl)O
P51679,-3.3,CN1C2=CC(=C(C=C2N(C1=O)C)OC)NS(=O)(=O)C3=C(C(=CC=C3)Cl)Cl
P51679,-2,C1CN(CCC12CCN(C2)C(=O)C3=CC=CC=N3)C4=NC=CC(=N4)NCC5=C(C=C(C=C5)Cl)Cl
P51679,-0.59,CC1=CC=C(C=C1)S(=O)(=O)NC2=NC=C(N=C2OCC3=CC(=C(C=C3)OC)OCCN(C)C)Br
P51679,-4.82,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)C5=CSC=C5
P51679,-3.69,CCN(CC)CCCC(C)NC1=NC2=C(C(=N1)NCC3=C(C=C(C=C3)Cl)Cl)NC=N2
P51679,-2.556,CN(C)CCCN(C)C(=O)CN1C(SC(C1=O)CC(=O)NCC2=CC=CC3=CC=CC=C32)C4=C(C=C(C=C4)Cl)Cl
P51679,-3.176,CC(C)(C)C1=CSC(=N1)NC2=CC=CC3=C2C=CN=C3
P51679,-3.6,C1=CC(=C(C=C1Cl)NS(=O)(=O)C2=CC=C(S2)Cl)CN3C=CN=N3
P51679,-3.5,C1=CC=C2C(=C1)C(=CS2)S(=O)(=O)NC3=C(C=CC(=C3)Cl)CN4C=CN=N4
P51679,-2.041,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCC(CC3)N4CCCC4)NC5=CC=C(C=C5)Cl)OC
P51679,-2.756,CN1CCN(CC1)CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)C5=C(C=C(C=C5)Cl)Cl
P51679,-2.176,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCCN(CC3)CCN4CCCC4)NC5=CC=C(C=C5)Cl)OC
P51679,-2.6,CC(C)(C(=O)NCC1=CC=CC(=C1)CN2C3=C(C(=CC=C3)OC)C(=N2)NS(=O)(=O)C4=C(C(=CC=C4)Cl)Cl)O
P51679,-3,CCNCC1=CSC(=N1)NC2=CC=CC3=CC=CC=C32
P51679,-4.079,CC(C1=CC=CC=C1)NC(=O)CC2C(=O)N(C(S2)C3=C(C=C(C=C3)Cl)Cl)CC(=O)NCCCN4CCOCC4
P51679,-3.114,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC(=C3)C4=CC=CC=C4)C5=C(C=C(C=C5)Cl)Cl
P51679,-4,CC(C)CN1CCC(CC1)NC(=O)C2CCCN2S(=O)(=O)C3=CC4=CC=CC=C4C=C3
P51679,-1.778,C1CC(NC1)C(=O)N2CCN(CC2)C3=NC=CC(=N3)NCC4=C(C=C(C=C4)Cl)Cl
P51679,-2.176,CN(C1CCN(CC1)CCC2=CC=CC=C2)C(=O)C3CCCN3S(=O)(=O)C4=CC5=C(C=C4)C(=CC=C5)Cl
P51679,-1.4,C1CC(NC1)C(=O)N2CCC3(C2)CCN(CC3)C4=NC=CC(=N4)NCC5=C(C=C(C=C5)F)F
P51679,-2.903,C1CC(CNC1)C(=O)N2CCN(CC2)C3=NC=CC(=N3)NCC4=C(C=C(C=C4)Cl)Cl
P51679,-2.78,CN1C2=C(C(=CC=C2)OC)C(=N1)NS(=O)(=O)C3=C(C(=CC=C3)Cl)Cl
P51679,-1.5,CC(=O)NCC1=CC=CC(=C1)CN2C3=C(C(=CC=C3)OC)C(=N2)NS(=O)(=O)C4=CC=C(S4)Cl
P51679,-2,CC(=O)NCC1=NC=CC(=C1)CN2C3=C(C(=CC=C3)OC)C(=N2)NS(=O)(=O)C4=CC=C(S4)Cl
P51679,-1.146,C1CCC(CC1)CN(CC2=CC=CC=C2C(F)(F)F)CC3=CSC(=N3)NC4=CC=CC5=CC=CC=C54
P51679,-1.568,CC(C)(C)C1=CSC(=N1)NC2=CC=CC3=C2C=CN3C
P51679,-4.041,CN(C)CC(=O)NCCN1C(SC(C1=O)CC(=O)NCC2=CC=CC3=CC=CC=C32)C4=C(C=C(C=C4)Cl)Cl
P51679,-1.845,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCC(CC3)N4CCCC4)NC5CCCCCC5)OC
P51679,-3.857,CCC(C)N1C(=O)N(C=N1)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(C=C4)OCC5COC(O5)(CN6C=NC=N6)C7=C(C=C(C=C7)Cl)Cl
P51679,-2.4,COC1=CC=C(C=C1)CN2C3=C(C(=CC=C3)OC)C(=N2)NS(=O)(=O)C4=CC=C(S4)Cl
P51679,-3,C1=CC(=CC(=C1)S(=O)(=O)NC2=C(C=CC(=C2)Cl)CN3C=CN=N3)C(F)(F)F
P51679,-4.531,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)C5=CC=NC=C5
P51679,-3.415,CCN1C=NC2=C1C(=NC(=N2)NCC3=C(C=C(C=C3)Cl)Cl)NC(C)CCCN(CC)CC
P51679,-3.954,C1=CC=C2C(=C1)C=CC=C2CNC(=O)CC3C(=O)N(C(S3)C4=C(C=C(C=C4)Cl)Cl)CCC(=O)NCCN
P51679,-1.6,COC1=CC=CC2=C1C(=NN2CC3=CC(=CC=C3)CO)NS(=O)(=O)C4=CC=C(S4)Cl
P51679,-2.519,C1CCN(CC1)C2CCN(CC2)C(=O)CN3C(SC(C3=O)CC(=O)NCC4=CC=CC5=CC=CC=C54)C6=C(C=C(C=C6)Cl)Cl
P51679,-3.826,C1CC(C2=CC=CC=C2C1)NC(=O)CC3C(=O)N(C(S3)C4=C(C=C(C=C4)Cl)Cl)CC(=O)NCCCN5CCOCC5
P51679,-2.903,CCN(CC)CC1=CSC(=N1)NC2=CC=CC3=CC=CC=C32
P51679,-3.781,CC1=C(C(=O)OC2=CC(=CC(=C12)O)O)N3CCN(CC3)S(=O)(=O)C4=CC=CC=C4
P51679,-1.9,CC(=O)NCC1=CC=CC(=C1)CN2C3=C(C=CC(=C3C(=N2)NS(=O)(=O)C4=CC=C(S4)Cl)OC)F
P51679,-3.201,CC(=O)NCC1=CC=CC(=C1)CN2C3=C(C(=C(C=C3)F)OC)C(=N2)NS(=O)(=O)C4=CC=C(S4)Cl
P51679,-2.845,CN1CCCC(C1)C(=O)N2CCN(CC2)C3=NC=CC(=N3)NCC4=C(C=C(C=C4)Cl)Cl
P51679,-2.398,CC(C1=CC=CC2=CC=CC=C21)NC(=O)CC3C(=O)N(C(S3)C4=C(C=C(C=C4)Cl)Cl)CC(=O)NCCCN5CCOCC5
P51679,-2.1,CC(=O)NCC1=CC=CC(=N1)CN2C3=C(C(=CC=C3)OC)C(=N2)NS(=O)(=O)C4=CC=C(S4)Cl
P51679,-3.845,C1CCC(CC1)NC(=O)CC2C(=O)N(C(S2)C3=C(C=C(C=C3)Cl)Cl)CC(=O)NCCCN4CCOCC4
P51679,-4.38,C1COCCN1CCCS(=O)(=O)NCCN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)C5=C(C=C(C=C5)Cl)Cl
P51679,-2.778,C1CCN(C1)C2CCN(CC2)C(=O)CN3C(SC(C3=O)CC(=O)NCC4=CC=CC5=CC=CC=C54)C6=C(C=C(C=C6)Cl)Cl
P51679,-4.398,C1CC(N(C1)CC2=CC3=CC=CC=C3C=C2)C(=O)NC4CCN(CC4)CC5=CC=CC=C5
P51679,-1.653,CC(C)CN(CC1=CSC(=N1)NC2=CC=CC3=CC=CC=C32)CC(C)C
P51679,-3.301,CN(C)CCCCCNC1=NC=CC(=N1)OCC2=C(C=C(C=C2)Cl)Cl
P51679,-4.255,C1COCCN1CCCCN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)C5=C(C=C(C=C5)Cl)Cl
P51679,-1.903,C1CC(NC1)C(=O)N2CCN(CC2)C3=NC4=C(C=CC=N4)C(=N3)NCC5=C(C=C(C=C5)Cl)Cl
P51679,-1.114,COC1=C(C=C2C(=C1)C(=NC(=N2)NC3CCCC3)NC4CCCCCC4)OC
P51679,-3.4,C1=CC(=C(C=C1F)NS(=O)(=O)C2=CC(=C(C=C2)Cl)Cl)CN3C=CN=N3
P51679,-2.568,CC1=C(C(=CC=C1)NC2=CC(=NN2C)CN(CC3CCCCC3)CC4=CC=CC=C4C(F)(F)F)C
P51679,-3,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC(=CC=C3)C(F)(F)F)C4=C(C=C(C=C4)Cl)Cl
P51679,-3,CC(C)N1C2=CC(=C(C=C2NC1=O)NS(=O)(=O)C3=C(C(=CC=C3)Cl)Cl)OC
P51679,-2.6,CC(C)(C(=O)NCC1=CC=CC(=C1)CN2C3=C(C(=CC=C3)OC)C(=N2)NS(=O)(=O)C4=CC(=C(C=C4)Cl)Cl)O
P51679,-4.009,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O
P51679,-0.753,C1CC(NC1)CN2CCC3(C2)CCN(CC3)C4=NC=CC(=N4)NCC5=C(C=C(C=C5)Cl)Cl
P51679,-3.079,CN1CCCC(C1)C(=O)N2CCN(CC2)C3=NC=CC(=N3)OCC4=C(C=C(C=C4)Cl)Cl
P51679,-2.2,C1=CC(=C(C=C1S(=O)(=O)NC2=CC(=C(C=C2CN3C=CN=N3)Cl)Cl)Cl)Cl
P51679,-1.672,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCC(CC3)N4CCCC4)NC5=CC(=C(C=C5)F)F)OC
P51679,-4,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC=C3Cl)C4=C(C=C(C=C4)Cl)Cl
P51679,-5.922,CCC(C)C(C(=O)NC1CCC(=O)NC1=O)NC(=O)C2=CC=CC=C2N
P51679,-2.51,CC(C)(C(=O)NCC1=CC=CC(=C1)CN2C3=CC(=CC(=C3C(=N2)NS(=O)(=O)C4=CC=C(S4)Cl)OC)F)O
P51679,-3.114,CN(C1CCN(CC1)CC2=CC=CC=C2)C(=O)C3CCCN3S(=O)(=O)C4=CC5=CC=CC=C5C=C4
P51679,-2.531,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CSC4=CC=CC=C43)C5=C(C=C(C=C5)Cl)Cl
P51679,-2.699,CCN(CC)CCCC(C)NC1=NC2=CC=CC=C2C(=N1)NCC3=C(C=C(C=C3)Cl)Cl
P51679,-2.301,C1CCN(CC1)CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)C5=C(C=C(C=C5)Cl)Cl
P51679,-3.176,CC1=CC=C(O1)C(C2(COC2)C)NC3=C(C(=O)C3=O)NC4=C(C(=C(C=C4)Cl)S(=O)(=O)N(C)C)O
P51679,-0.9,C1CC(NC1)CN2CCC3(C2)CCN(CC3)C4=NC=CC(=N4)NCC5=C(C=C(C=C5)Cl)Cl
P51679,-1.36,COC1=C(C=C(C=C1)CN2C3=C(C(=CC=C3)OC)C(=N2)NS(=O)(=O)C4=CC=C(S4)Cl)OC
P51679,-3.903,CC(C1=CC=CC2=CC=CC=C21)NC(=O)CC3C(=O)N(C(S3)C4=C(C=C(C=C4)Cl)Cl)CC(=O)NCCCN5CCOCC5
P51679,-3.954,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)C5=CC(=CC(=C5)Cl)Cl
P51679,-4.041,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CS3)C4=C(C=C(C=C4)Cl)Cl
P51679,-3.406,CC(=O)NCC1=CC=CC(=C1)CN2C3=C(C(=CC=C3)F)C(=N2)NS(=O)(=O)C4=CC=C(S4)Cl
P51679,-3.556,CCN(CC)CCCC(C)NC1=NC(=NC(=N1)NCC2=C(C=C(C=C2)Cl)Cl)NC
P51679,-3.717,CC1=C(C(=O)OC2=C1C=CC(=C2)OC)N3CCN(CC3)C
P51679,-2,C1CC(NC1)C(=O)N2CCC3(C2)CCN(CC3)C4=NC=CC(=N4)NCC5=C(C=C(C=C5)Cl)Cl
P51679,-1.823,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCC(CC3)N4CCCC(C4)O)NC5=CC=C(C=C5)Cl)OC
P51679,-3.954,CCN(CC)CCNC1=NC=CC(=N1)OCC2=C(C=C(C=C2)Cl)Cl
P51679,-3.462,C1CC2=CC=CC=C2C1NC(=O)CC3C(=O)N(C(S3)C4=C(C=C(C=C4)Cl)Cl)CC(=O)NCCCN5CCOCC5
P51679,-4.114,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCCC3=CC(=C(C=C3)Cl)Cl)C4=C(C=C(C=C4)Cl)Cl
P51679,-3,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)C5=C(C=C(C=C5)F)F
P51679,-4.079,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)C5=CC(=CC=C5)C(F)(F)F
P51679,-1.7,COC1=NC2=C(NC(=O)N2)N=C1NS(=O)(=O)C3=C(C(=CC=C3)Cl)Cl
P51679,-2.38,CN(C1CCN(CC1)CCC2=CC=CC=C2C(=O)N)C(=O)C3CCCN3S(=O)(=O)C4=CC5=C(C=C4)C(=CC=C5)Cl
P51679,-3.571,C1CN(CCC1N2C(CN(C2=O)C3CCOCC3)C4=CC=CC=C4)CC5=CN=C(C=C5)SC6=CC=C(C=C6)C(=O)O
P51679,-4.22,CCCCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)OCCN(CC)CC)I
P51679,-2.929,CN(C1CCN(CC1)CCC2=CC=CC=C2)C(=O)C3CCCN3S(=O)(=O)C4=CC5=C(C=C4)C(=CC=C5)F
P51679,-2.672,CN(C1CCN(CC1)CCC2=CC(=CC=C2)OC)C(=O)C3CCCN3S(=O)(=O)C4=CC5=C(C=C4)C(=CC=C5)Cl
P51679,-2.23,CC(C)C1=CSC(=N1)NC2=CC=CC3=CC=CC=C32
P51679,-2.041,CC1=C(C(=O)OC2=CC(=CC(=C12)O)O)N3CCN(CC3)C(=O)NC4=CC=C(C=C4)OC(F)(F)F
P51679,-3.301,CCN(CC)CCCC(C)NC1=NC(=NC2=CC=CC=C21)COC3=CC=CC=C3
P51679,-2.643,CC(C)N1CCN(CC1)C2=NC3=CC(=C(C=C3C(=N2)NC4CCCCCC4)OC)OC
P51679,-5,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC=CC4=CC=CC=C43)CCC5=CC=CC=C5
P51679,-3.176,C1COCCN1CCCNC(=O)CN2C(SC(C2=O)CC(=O)NCC3=CC(=CC=C3)F)C4=C(C=C(C=C4)Cl)Cl
P51679,-2.792,CN(C1CCN(CC1)CCCC2=CC=CC=C2)C(=O)C3CCCN3S(=O)(=O)C4=CC5=CC=CC=C5C=C4
P51679,-3.204,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4
P51679,-2.9,C1=CC=C(C(=C1)C(=O)O)OC2=NC=C(C=C2NS(=O)(=O)C3=CC(=C(C=C3)Cl)Cl)Cl
P51679,-3.398,CC1=CC=C(N1C)CNC(=O)CC2C(=O)N(C(S2)C3=C(C=C(C=C3)Cl)Cl)CC(=O)NCCCN4CCOCC4
P51679,-2.468,COC1=CC=CC2=C1C(=NN2CC3=CC(=CC=C3)CNC(=O)C4COCCN4)NS(=O)(=O)C5=CC=C(S5)Cl
P51679,-1.4,C1CC(NC1)C(=O)N2CCC3(C2)CCN(CC3)C4=NC=CC(=N4)NCC5=C(C=C(C=C5)Cl)Cl
P51679,-3.615,CC(C1=CC=CC=C1)NC(=O)CC2C(=O)N(C(S2)C3=C(C=C(C=C3)Cl)Cl)CC(=O)NCCCN4CCOCC4
P51679,-2.753,CC1=C(C=CC(=N1)OC2=CC=C(C=C2)C(=O)O)CN3CCC(CC3)N4C(CN(C4=O)C5CCOCC5)C6=CC=CC=C6
P51679,-4.496,CC1=C(C(=CC=C1)N2CCN(CC2)C3=C(C4=C(C=C(C=C4OC3=O)O)O)C)C
P51679,-3.494,CCC1CCC(CC1)OC2=CC3=C(C=C2)C(=C(C(=O)O3)N4CCN(CC4)C)C
