GPCR,STANDARD_VALUE,smiles
Q14833,-5.672,CC(CC(C(=O)O)N)C(=O)O
Q14833,-2.278,C1=CC=C(C(=C1)CS(=O)(=O)C2=CN=C(S2)NC(=O)C3=CC=CC=N3)Cl
Q14833,-3.38,C1=CC=C(C=C1)N2C=C(C=N2)C3=NNC4=CC=CC=C43
Q14833,-2.179,CC1=C(C=CC(=C1)S(=O)(=O)N2C=C(C=N2)NC(=O)C3=CC=CC=N3)Cl
Q14833,-3.975,CCCCCC1C(C1C(CC2C3=CC=CC=C3OC4=CC=CC=C24)(C(=O)O)N)C(=O)O
Q14833,-3.301,C1CCC(C(C1)C(=O)NC2=CC(=CC(=C2)Cl)F)C(=O)O
Q14833,-3.441,C1=CC2=C(C(=NN2)NC3=CC(=C(C=C3)OC4=NC=CC=N4)F)N=C1
Q14833,-4.415,CC1=CC=CC(=N1)C=CC2=CC=CC=C2
Q14833,-3.045,COC1=C(C=CC(=C1)NC2=NNC3=C2N=CC=C3)Cl
Q14833,-3.895,CS(=O)(=O)C1=C(C=C(C=C1)NC2=NNC3=C2N=CC=C3)Cl
Q14833,-3.868,CC1=CC(=CN=C1)NC2=NNC3=C2N=CC=C3
Q14833,-3.617,CC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=C(C=C(C=C3)Cl)F
Q14833,-2.464,C1C2C=CC1C3C2C(=O)N(C3=O)C4=C(C=C(C=C4)NC(=O)C5=CC=CC=N5)Cl
Q14833,-2.591,COCCOC1=CC=CC(=N1)NC2=NC3=C(S2)CCCC4=C3C=NN4
Q14833,-3.21,C1=CC=NC(=C1)C(=O)NC2=CN(N=C2)S(=O)(=O)C3=C(C=C(C=C3)F)F
Q14833,-2.99,COC1=C(C=CC(=C1)NC(=O)C2=CC=CO2)NC(=O)C3=CC=CC=C3Cl
Q14833,-4,CNC(=O)C1CCCCC1C(=O)NC2=CC(=CC(=C2)Cl)Cl
Q14833,-3.672,C1=CC(=CC=C1C(F)(F)F)OCC(=O)C2=CN=C(C=C2)Cl
Q14833,-2.696,C1=CC=NC(=C1)C(=O)NC2=NC(=C(S2)S(=O)(=O)CC3=C(C=C(C=C3)Cl)Cl)C(F)(F)F
Q14833,-5.013,C1=CC=C(C=C1)C2C(C2C(=O)O)C(C(=O)O)N
Q14833,-4,CCNC(=O)OC1=CC2=NC=CC(=C2C=C1)C3=CN(N=C3)C4=CC=CC=C4
Q14833,-3.635,C1=CC=NC(=C1)C(=O)NC2=CC(=CC=C2)OC(F)(F)F
Q14833,-2.613,CC1=C(C=C(C=C1)Cl)NC2=NNC3=C2N=CC=C3
Q14833,-3.823,CC1=C(OC=C1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=CC=CC=C4C3=O)C(F)(F)F
Q14833,-0.869,C1=CC=NC(=C1)C(=O)NC2=CC(=C(C=C2)F)C#N
Q14833,-3.342,C1CC2=C(C3=C1NN=C3)N=C(S2)NC4=CC=CC=C4
Q14833,-2.778,CC1(CC1(C(=O)O)N)CP(=O)(O)O
Q14833,-0.954,C1CC2=C(C=NN2)C3=C(C1)SC(=N3)NC4=CC=CC=N4
Q14833,-2.74,CC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=C(C=C(C=C3)F)F
Q14833,-4.061,CS(=O)(=O)C1=C(C=C(C=C1)NC2=NNC3=C2N=CC=C3)F
Q14833,-3.775,CC1=CC(=C(C(=C1)C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC=CO3)C
Q14833,-2.715,CC1=CC=CC2=C1C(=O)N(C2=O)C3=C(C=C(C=C3)NC(=O)C4=C(OC=N4)C)Cl
Q14833,-6,C(CC(C(=O)[O-])[NH3+])CP(=O)(O)O
Q14833,-2.531,CN(C)C1=CC=CC(=N1)NC2=NC3=C(S2)CCCC4=C3C=NN4
Q14833,-2.179,C1=CC2=C(C(=NN2)NC3=CC(=C(C=C3)OC4=NC=C(C=C4)Cl)F)N=C1
Q14833,-4.322,C1C(C2C(C2O1)C(=O)O)(C(=O)O)N
Q14833,-2.429,CC1=C(C=CC(=C1)S(=O)(=O)N2C=CC(=C2)NC(=O)C3=CC=CC=N3)F
Q14833,-3.136,C1CC2C3C(C1O2)C(=O)N(C3=O)C4=C(C=C(C=C4)NC(=O)C5=CC=CC=N5)Cl
Q14833,-3.55,C1=CC=NC(=C1)C(=O)NC2=CC=CC(=C2)C(F)(F)F
Q14833,-2.959,CC1=NC(=CC=C1)NC2=NC3=C(S2)CCC4=C3C=NN4
Q14833,-3.519,C1CCC2=C(N(C(=C2C1)O)C3=CC(=CC(=C3)Cl)Cl)O
Q14833,-2.625,CC1=C(OC=C1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C(=CC=C4)C)C
Q14833,-3.041,C1=CC=C2C(=C1)C(=CC=N2)C3=CN(N=C3)C4=CC=CC=C4F
Q14833,-3.613,C1=CC(=C(C=C1NC(=O)C2=CC=C(O2)Br)Cl)Cl
Q14833,-3.029,CC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=C(C=CC(=C3)F)F
Q14833,-3.031,COC1=C(C=C(C=C1)NC(=O)C2=CC=CC=N2)Cl
Q14833,-2.728,CC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=C(C(=CC=C3)Cl)F
Q14833,-2.613,C1=CC=NC(=C1)NC2=NC(=CS2)C3=CNN=C3
Q14833,-2.864,C1=CC=C(C(=C1)NS(=O)(=O)C2=C(C=CC(=C2)NC(=O)C3=CC=CC=N3)Cl)Cl
Q14833,-2.258,C1=CC=NC(=C1)C(=O)NC2=NC(=C(S2)S(=O)(=O)CC3=C(C=C(C=C3)Cl)F)C(F)(F)F
Q14833,-3.204,CC1=C(N=C(N=C1C)N)C=CC2=CC=CC=C2
Q14833,-4.431,C1CC(CC1P(=O)(O)O)(C(=O)O)N
Q14833,-1.748,CC1=C(C=NN1)C2=CSC(=N2)NC3=CC=CC=N3
Q14833,-2.857,C1C(C1(C(=O)O)N)CP(=O)(O)O
Q14833,-1.301,C1=CC=C(C(=C1)NS(=O)(=O)C2=C(C=C(C=C2)NC(=O)C3=CC=CC=N3)Cl)Cl
Q14833,-3.9,C1=CC(=C(C=C1C(C(=O)O)N)C(=O)O)C(=O)O
Q14833,-2.064,C1=CC2=C(C(=NN2)NC3=C(C=CC(=C3)Cl)F)N=C1
Q14833,-4.798,CC1C(C1C(CC2C3=CC=CC=C3OC4=CC=CC=C24)(C(=O)O)N)C(=O)O
Q14833,-2.778,CCNC1=CC=CC(=N1)NC2=NC3=C(S2)CCCC4=C3C=NN4
Q14833,-1.833,CC1=C(C=CC(=C1)NC2=NNC3=C2N=CC=C3)F
Q14833,-3.954,C1=CC2=C(C(=NN2)NC3=CN=CN=C3)N=C1
Q14833,-3.32,C1=CC=C(C(=C1)C(=O)NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=N3)C(F)(F)F)Cl
Q14833,-2.545,C1=CC=C(C=C1)C(=O)C2=C(C=C(C=C2)NC3=NNC4=C3N=CC=C4)Cl
Q14833,-3.146,C1=CC=C(C(=C1)OCC(=O)C2=C(C=C(C=C2)O)O)Br
Q14833,-2.549,CCC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=C(C=C(C=C3C)C)C
Q14833,-3.892,C1=CC=C(C=C1)C=CC2=CC=NC(=S)N2
Q14833,-2.24,C1=CC=C(C(=C1)CS(=O)(=O)N2C=CC(=C2)NC(=O)C3=CC=CC=N3)Cl
Q14833,-3.204,C1=CC=C(C=C1)C=CC2=NC(=NC=C2Cl)N
Q14833,-3.892,C1=CC=C(C=C1)C=CC2=CC=NC(=S)N2
Q14833,-3.158,COC1=C(C=CC(=C1)NC(=O)C2=CC=C(O2)Br)NC(=O)C3=CC=CC=C3Cl
Q14833,-2.5,CC(C)C1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=C(C=CC=C3F)F
Q14833,-2.672,C(CP(=O)(O)O)C(C(=O)[O-])[NH3+]
Q14833,-2.471,CCC1=CN=C(N=C1)OC2=C(C=C(C=C2)NC(=O)C3=NC=CN=C3N)Cl
Q14833,-3.963,C1=CC2=C(C(=NN2)NC3=CC(=CN=C3)F)N=C1
Q14833,-3.332,C1=CC=NC(=C1)C(=O)NC2=CC(=C(C=C2)NC(=O)C3=CC(=CC(=C3)Cl)Cl)Cl
Q14833,-2.687,CC1=C(SC(=N1)NC(=O)C2=CC=CC=N2)S(=O)(=O)CC3=CC=C(C=C3)Cl
Q14833,-3.719,C1=CC=NC(=C1)C(=O)NC2=CN(N=C2)S(=O)(=O)C3=C(C(=CC=C3)Cl)F
Q14833,-2.45,COC1=C(C=C(C=C1)NC2=NNC3=C2N=CC=C3)Cl
Q14833,-2.856,CC1=C(OC=C1)C(=O)NC2=CC(=C(C=C2)N3C(=O)C4=C(C3=O)C=C(C=C4)F)Cl
Q14833,-1.431,C1=CC=C(C(=C1)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)C3=CC=CC=N3)Cl
Q14833,-4.057,C1=CC=C(C=C1)CCC2C(C2C(CC3C4=CC=CC=C4OC5=CC=CC=C35)(C(=O)O)N)C(=O)O
Q14833,-3.471,CC(C1=CC=CC=C1)S(=O)(=O)N2C=CC(=C2)NC(=O)C3=CC=CC=N3
