GPCR,STANDARD_VALUE,smiles
Q15077,-5,C1=CN(C(=NC1=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O
Q15077,-3.182,C#CCCOP(=O)([O-])OP(=O)([O-])OCC1C(C(C(O1)N2C=CC(=O)NC2=O)O)O
Q15077,-2.179,C1=C(C(=O)NC(=O)N1C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O)Br
Q15077,-3.279,C1=CN(C(=O)NC1=O)C2C(C(C(O2)CP(=O)(O)OP(=O)(O)O)O)O
Q15077,-3.033,C1=CC=C(C=C1)CONC2=NC(=O)N(C=C2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)O)O)O
Q15077,-2.9,C1=C(C(=O)NC(=O)N1C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O)O)Br
Q15077,-3.876,C1=CC=C(C=C1)CONC2=NC(=O)N(C=C2)C3C(C(C(O3)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC4C(C(C(C(O4)CO)O)F)O)O)O
Q15077,-3.021,C1C(C(OC1N2C=CC(=NC2=O)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=CC(=O)NC4=S)O)O)O
Q15077,-1.623,O=c1ccn(C23CC2C(COP(=O)(O)OP(=O)(O)O)C(O)C3O)c(=O)[nH]1
Q15077,-3.69,CCCCCCSc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1
Q15077,-3.944,O=C(O)CCCSc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1
Q15077,-3.23,O=C(O)CSc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1
Q15077,-3.041,O=C(O)CCSc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1
Q15077,-3.959,CCCOP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=S)C(O)C1O
Q15077,-5.033,CC(C)(C)OP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C1O
Q15077,-3.441,O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)Oc3ccc([N+](=O)[O-])cc3)C(O)C2O)c(=O)[nH]1
Q15077,-1.778,O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=S)[nH]1
Q15077,-3.31,CC(C)(C)OP(=O)(O)OP(=O)(O)OCC1OC(n2ccc(=O)[nH]c2=S)C(O)C1O
Q15077,-2.447,CCSc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1
Q15077,-3.867,O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)Oc3cccc(Cl)c3)C(O)C2O)c(=O)[nH]1
Q15077,-2.748,C=CCSc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1
Q15077,-3.362,CSc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1
Q15077,-3.869,O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)Oc3ccccc3)C(O)C2O)c(=O)[nH]1
Q15077,-3.74,O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2F)c(=O)[nH]1
Q15077,-2.903,O=c1nc(SCc2ccccc2)ccn1C1OC(COP(=O)(O)OP(=O)(O)O)C(O)C1O
Q15077,-3.544,O=c1ccn(C2OC3(COP(=O)(O)OP(=O)(O)O)CC3C2O)c(=O)[nH]1
Q15077,-4.255,NC(=O)CSc1ccn(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)n1
Q15077,-1.176,O=c1cc(I)n(C2OC(COP(=O)(O)OP(=O)(O)O)C(O)C2O)c(=O)[nH]1
Q15077,-5.049,O=c1ccn(C2OC(COP(=O)([O-])OS(=O)(=O)[O-])C(O)C2O)c(=O)[nH]1
Q15077,-4,Nc1c(S(=O)(=O)[O-])cc(Nc2ccc(Nc3nc(Cl)nc(Cl)n3)cc2)c2c1C(=O)c1ccccc1C2=O
Q15077,-3.407,Nc1c(S(=O)(=O)[O-])cc(Nc2cc(Nc3nc(Cl)nc(Cl)n3)cc(C(=O)O)c2)c2c1C(=O)c1ccccc1C2=O
Q15077,-3.659,Nc1c(S(=O)(=O)[O-])cc(Nc2cccc(Oc3ccccc3)c2)c2c1C(=O)c1ccccc1C2=O
Q15077,-3.301,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OCC3OC(n4ccc(=O)[nH]c4=O)C(O)C3O)C(O)C2O)c(=O)[nH]1
Q15077,-3.593,Cc1cccc(Nc2cc(S(=O)(=O)[O-])c(N)c3c2C(=O)c2ccccc2C3=O)c1
Q15077,-3.724,Nc1c(S(=O)(=O)[O-])cc(Nc2ccc(O)cc2)c2c1C(=O)c1ccccc1C2=O
Q15077,-4.27,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OCC3OC(n4ccc(=O)[nH]c4=O)C(O)C3O)C(O)C2O)c(=O)[nH]1
Q15077,-3.637,Nc1c(S(=O)(=O)[O-])cc(Nc2ccc(Nc3nc(Cl)nc(Nc4cccc(S(=O)(=O)[O-])c4)n3)c(S(=O)(=O)[O-])c2)c2c1C(=O)c1ccccc1C2=O
Q15077,-4.927,Nc1c(S(=O)(=O)[O-])cc(Nc2ccccc2)c2c1C(=O)c1ccccc1C2=O
