GPCR,STANDARD_VALUE,smiles
P34998,-1.924,CCCC(C1=CC=CC=C1)N(CCC)C2=NN(C(=N2)C3=CC(=C(C=C3Cl)OC)OC)C
P34998,-1.19,CC1=NC2=C(C(=N1)NC(C3CC3)C4CC4)N=C(N2C5=CC=C(C=C5)OC)C
P34998,-2.079,CCCN(CCC)C1=NC2=C(C(=CN2C)C3=C(C=C(C=C3C)C)C)C(=O)N1C
P34998,-1.531,CC1=CC(=C(C(=C1)C)N2C3=CC=CC=C3N4C2=NC(=C4CN(CC5CC5)CC(C(F)(F)F)(F)F)C(F)(F)F)C
P34998,-2.73,CCCN(CCC)C1=NC(=NC(=C1SCC)NC2=C(C=C(C=C2C)C)C)C
P34998,-1.444,CCCN(CCC)C1=C(C(=NC2=C(C(=NN21)C)C3=CN=C(C=C3C)N(C)C)C)F
P34998,-0.672,CC1=NC2=C(C(=C1)N(CCOC)CCOC)N=NN2C3=C(C=C(C=C3)C(C)C)Br
P34998,-3.477,CCC1=C(N2CCN(C2=N1)C3=C(C=C(C=C3C)C)C)C(=O)N(CC=C)CC=C
P34998,-0.813,CCCC(CCC)N1CCC2=CN(C3=C2C1=CC(=N3)C)C4=C(C=C(C=C4)OC)C
P34998,-1.689,CCC(C)C(C(=O)N)NC(=O)C(C(C)CC)NC(=O)C(CCC(=O)O)NC(=O)C(CCCCC(=O)C(CC(C)C)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(=O)N)NC(=O)C1CCCCNC(=O)CCC(C(=O)NC(C(=O)NC(C(=O)N1)CC(C)C)C)N(C)C(=O)C)C(C)C
P34998,-0.663,CC1=NC2=C(C(=N1)N(CCOC)CC3CC3)N=NN2C4=C(C=C(C=C4)C(C)C)Br
P34998,-1.944,COCC1=CC(=C(C(=C1)OC)C2=CSC3=C(C(=NN23)OC)N(CC4CCC4)CC5C6C5COC6)OC
P34998,-1.342,CCC1=C(N=C(C(=N1)OC2=CC(=CC(=N2)C)C)CC)NC3C(CC4=CC=CC=C34)OCC
P34998,-2.58,CC1=CC(=C(C(=C1)C)C(=O)C2=C(C(=NC(=N2)C)N3CCCC3COC)C)C
P34998,-3.204,CC1CCCCN1CC2=C(N=C3N2C=C(N3C4=C(C=C(C=C4C)C)C)Cl)C(F)(F)F
P34998,-2,CCCC(CCC)N1C=C2CCN(C3=C2C1=CC(=N3)C)C4=C(C=C(C=C4)C(F)(F)F)C(F)(F)F
P34998,-1.161,CC1=NC2=C(C(=N1)N(CCOC)CCOC)SC(=O)N2C3=C(C=C(C=C3)C(C)C)Br
P34998,-0.82,CCCN(CCC)C1=CC(=NC2=C(C(=NN12)C)C3=NC=C(C=C3C)I)C
P34998,-1.633,C1CC1CN(CC2=C(N=C(S2)NC3=C(C=C(C=C3Cl)Cl)Cl)C(F)(F)F)CC(F)(F)F
P34998,-1.803,CCC(CC)NC1=CC(=NC2=CC=NN21)NC3=C(C=C(C=C3)OC)Cl
P34998,0.222,CCCN(CCC)C1=NC(=NC2=C(C(=NN21)C)C3=C(C=C(C=C3)Cl)Cl)C
P34998,-1.146,CCCN(CCC)C1=CC(=NC2=C(C(=NN12)C)C3=C(C=C(C=N3)C)[N+](=O)[O-])C
P34998,-3.041,CCCN(CCC)C1=NC2=C(C(=C(N2C)C)C3=C(C=C(C=C3C)C)C)C(=O)N1C
P34998,-1.4,CC1=C(C=CC(=C1)OC)C2=C3N=C(C=C(N3N=C2C)NC(C)C4=NC(=NO4)C)C
P34998,-1.973,CCC1=C(N2CCN(C2=N1)C3=C(C=C(C=C3C)C)C)C(=O)N(CC)CC4CC4
P34998,-0.643,CCCC(CC)NC1=NC(=NC2=C1N=CN2C3=C(C=C(C=C3)C(C)C)Br)C
P34998,-3.212,CCCN(CCC)C1=C(N=C(N(C1=O)CC(F)(F)F)C2=C(C=C(C=C2OC)C)C)C
P34998,0.611,CCCCC(C(=O)NC(C)C(=O)NC(CCCNC(=N)N)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)N)C(=O)NC(C)(CC(C)C)C(=O)NC(C)C(=O)NC(CCC(=O)N)C(=O)NC1CCC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC1=O)C)CC2=CN=CN2)C(=O)NC(CC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CCCC)C(=O)NC(CCC(=O)O)C(=O)NC(C)(CC(C)C)C(=O)NC(C(C)CC)C(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC3=CN=CN3)NC(=O)C(CC4=CC=CC=C4)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C
P34998,0.62,CCCCCC(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(=O)NC(C(C)O)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC2=CN=CN2)C(=O)NC(CC(C)C)C(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)O)C(=O)NC(C(C)C)C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)O)C(=O)NC(CCCC)C(=O)NC(C)C(=O)NC(CCCNC(=N)N)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)N)C(=O)NC(C)(C)C(=O)NC(C)C(=O)NC(CCC(=O)N)C(=O)NC3CCC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC3=O)C)(C)C)C(=O)NC(CC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CCCC)C(=O)NC(CCC(=O)O)C(=O)NC(C)(C)C(=O)NC(C(C)CC)C(=O)N
P34998,-1.004,CCCCC(C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C)C(=O)NC1CCC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC1=O)CCC(=O)N)C)C(=O)NC(CO)C(=O)NC(CC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CCCC)C(=O)NC(CCC(=O)O)C(=O)NC(C(C)CC)C(=O)NC(C(C)CC)C(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC2=CNC=N2)NC(=O)C(CC3=CC=CC=C3)N
P34998,-0.653,CCCCC(CCCC)NC1=NC(=NC2=C1N=NN2C3=C(C=C(C=C3)C(C)C)Br)C
P34998,-0.342,CCC1=C(N=C(C(=N1)NC(CC)CC)OC)C2=C(C=C(C=C2)OC)C(F)(F)F
P34998,-1.989,CCN(CC)C1=C2C=C(C(=NC2=C(C=C1)OC)C3=C(C=C(C=C3OC)C#N)OC)C
P34998,-1.633,CC1=CC(=C(C(=C1)OC)C2=CSC3=C(C(=NN23)OC)N(CC4CC4)C5CCOCC5)OC
P34998,-1.914,CCC1=C(N=C(C(=N1)OC2=NC=CC(=C2)C)CC)NC3C(CC4=CC=CC=C34)OCCO
P34998,-4,C1CCN(C1)CC2=C(N=C(S2)NC3=C(C=C(C=C3Cl)Cl)Cl)C(F)(F)F
P34998,-0.146,CCCCN(CCSC)C1=CC(=NC2=C1N(N=C2C3=C(C=C(C=C3)Cl)Cl)C)C
P34998,-0.732,CCC1=CC(=C(C=C1C2=NN3C(=CC(=C3C=C2C)C(CC)CC)C)OC)OC
P34998,-1.462,CCCCCCN(CC)C1=NC(=NC2=C(N(N=C21)C)C3=C(C=C(C=C3)Cl)Cl)C
P34998,-3.447,CCCCN(CC)C(=O)C1=C(N=C(S1)NC2=C(C=C(C=C2Cl)Cl)Cl)C
P34998,-1.602,CCCN(CCC)C1=CC(=NC2=C(C(=NN12)C)C3=NC=C(C=C3C)NC)C
P34998,-2.884,CCCN(CCC)C1=NC(=NC2=C(N(N=C21)C)C3=CC=CC=C3Cl)C
P34998,-3.227,CCCN(CCC)C1=C(N=C(C2=CC=CC=C21)C3=CC=CC=C3Cl)C
P34998,-2.763,CC1=CC(=C(C(=C1)Cl)N2C3=C(C=CC=N3)N4C2=NC(=C4CN5CCCC5C6=CC=CC=C6)C)C
P34998,-0.362,CCCN(CC1CC1)C2=NC(=NC(=C2C)NC3=C(C=C(C=C3Cl)Cl)Cl)C
P34998,-2.781,CCCN(CCC)C1=C(N=C(N=C1OC)C2=C(C=C(C=C2OC)C)C)CC(C)(C)O
P34998,-0.602,CCCN(CCC)C1=NC(=NC2=C(N(N=C21)C)C3=C(C=C(C=C3)Cl)C)C
P34998,-0.699,CC1=NC2=C(C(=N1)N(CCOC)CC3=CC=CC=C3)N=NN2C4=C(C=C(C=C4)C(C)C)Br
P34998,-1.398,CCCCNC1=NC(=NC2=C(N(N=C21)C)C3=C(C=C(C=C3)Cl)Cl)C
P34998,-2.807,CC1=CC(=C(C=C1)NC(C2=CC=CC=C2C)C(=O)CCC3=CC=NC=C3)C(F)(F)F
P34998,-1.796,CCCN(CC1C2C1COC2)C3=C4N(C(=CS4)C5=C(C=C(C=C5OC)COC)OC)N=C3OC
P34998,-2.423,CCCN(CCC)C1=C(N=C(C2=CC=CC=C21)C3=C(C=C(C=C3OCCN(C)C)C)C)C
P34998,-0.079,CCCCCN(CCC)C1=CC(=NC2=C1N(N=C2C3=C(C=C(C=C3)Cl)Cl)C)C
P34998,-1.792,CCCC(CO)NC1=CC(=NC2=C1N(N=C2C3=C(C=C(C=C3)Cl)Cl)C)C
P34998,-0.892,CCN(C1=C(C=C(C=C1)C(C)C)Br)C2=NC(=CC(=N2)C)C3=CC=CC4=CC=CC=C43
P34998,-3.462,CCCC(C)NCC1=C(N=C2N1C3=C(N2C4=C(C=C(C=C4Cl)C)C)N=CC=C3)C
P34998,-0.598,CCC(C)C(C(=O)N)NC(=O)C(C(C)CC)NC(=O)C(CCC(=O)O)NC(=O)C(CCSC)NC(=O)C(CC(C)C)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(=O)N)NC(=O)C(CO)NC(=O)C(CC1=CNC=N1)NC(=O)C(C)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CCSC)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC2=CNC=N2)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CO)NC(=O)C(C(C)CC)NC(=O)C4CCCN4C(=O)C5CCCN5C(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CO)N
P34998,-2.848,CCCCN(CC)CC1=C(N=C2N1C3=CC=CC=C3N2C4=C(C=C(C=C4C)C)C)C(F)(F)F
P34998,-0.9,CCC1CN2C3=C(C(=N2)C4=C(C=C(C=C4)OC)C(F)(F)F)N=C(C=C3N1CC5CC5)C
P34998,-1.726,CCC(C1=NC(=NO1)C)NC2=CC(=NC3=C(C(=NN23)C)C4=C(C=C(C=C4)OC)C)C
P34998,-0.398,CCCCN(CC)C1=CC(=NC2=C1NC(=O)CN2C3=C(C=C(C=C3)Br)CC)C
P34998,-2.14,CC1=CC(=C(C(=C1)C)N2C3=CC=CC=C3N4C2=NC(=C4CN(CC=C)CC=C)C(F)(F)F)C
P34998,-0.934,CCC1=NC(=C(N=C1NC(CC)CC)C)C2=C(C=C(C=C2)Cl)Cl
P34998,-2.079,CC1=NC2=C(C(=N1)NC3CCCC3)N=NN2C4=C(C=C(C=C4)C(C)C)Br
P34998,-2.176,CCCN(CC1CC1)CC2=C(N=C3N2C4=CC=CC=C4N3C5=C(C=C(C=C5)C(C)C)Br)C(F)(F)F
P34998,-2.061,CC1=CC(=CC=C1)N=C(C(=O)C)NNC2=CC=CC=C2Cl
P34998,-0.7,CCN(CC1=NC(=NO1)C)C2=CC(=NC3=C(C(=NN23)C)C4=C(C=C(C=C4)OC)C)C
P34998,-1.161,CCN(CC)C1=NC(=NC2=C1SC(=O)N2C3=C(C=C(C=C3C)C)C)C
P34998,-1.886,CCCN(C1CCOCC1)C2=C3N(C(=CS3)C4=C(C=C(C=C4OC)COC(C)C)OC)N=C2OC
P34998,-3.633,CC1=CC(=C(C(=C1)C)N2C(=CN3C2=NC(=C3CN(C)CCC4=CC=CC=N4)C(F)(F)F)Cl)C
P34998,-1.971,CCC(CC)NC1=C2CSCC2=NC3=C(C(=NN31)C)C4=C(C=C(C=C4)OC)C
P34998,-1.241,CCN(C1=C(C=C(C=C1)C(C)C)Br)C2=NC(=CC(=N2)C)C3=CC(=CC=C3)C(F)(F)F
P34998,-2.322,CCC(COC)NC1=NC(=NC2=C1C(=NN2C3=C(C=C(C=C3)OC)C)C)C
P34998,-1.32,CC1=NN2C(=C1C3=C(C=C(C=C3)Cl)Cl)N=C(N=C2NC(COC)COC)C
P34998,-2.567,CCN(C1=C(C=C(C=C1)C(C)C)Br)C2=NC(=CC(=N2)C)C3=CC=CC=C3NC
P34998,-0.299,CCC(C)C(C(=O)NC(C(C)CC)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)NC(C(C)C)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCC(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCC(=O)N)NC(=O)C(CO)NC(=O)C(CCC(=O)N)NC(=O)C(C(C)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(C(C)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC2=CNC=N2)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C(C(C)CC)NC(=O)C(CO)NC(=O)C(CC(C)C)NC(=O)C(CO)NC(=O)C4CCCN4C(=O)C(CC(=O)N)NC(=O)C(CC(=O)O)N
P34998,-1.185,CC1=NC2=C(C(=N1)N(CCOC)CCOC)N=NN2C3=C(C=C(C=C3)C(C)C)SC
P34998,-1.869,CCCN(CCOC)C1=NC(=NC2=C1C(=NN2C3=C(C=C(C=C3)OC)OC)C)C
P34998,-1.415,CCC1=C(N=C(C(=N1)N(CC2CC2)CC3CC3)CC)C4=C(C=C(C=C4)Cl)Cl
P34998,-2.301,CCC1=NN2C(=C1N(CC3CC3)CC4CCOCC4)C=CC=C2C5=C(C=C(C=C5OC)CO)OC
P34998,-1.516,CCCCN(CCCC)C1=CC(=NC2=C(N(N=C12)CC)C3=C(C=C(C=C3)Cl)Cl)C
P34998,-1.771,CCCN(CC1CC1)CC2=C(N=C3N2C4=C(N3C5=C(C=C(C=C5C)C)C)C=CC(=C4)F)C
P34998,-0.568,CCC1=C(N=C(C(=N1)NC(C2CC2)C3CC3)CC)C4=C(C=C(C=C4)Cl)Cl
P34998,-1.544,CCCCN(CC)C1=CC(=NC2=C(N(N=C12)C)C3=C(C=C(C=C3)Cl)Cl)C
P34998,-2.09,CCN(C1=NC(=NC2=C1N=NN2C3=C(C=C(C=C3)C(C)C)Br)C)C(COC)COC
P34998,-0.771,CCCN(CCC1=CC=CC=C1)CC2=C(N=C3N2C4=C(N3C5=C(C=C(C=C5Cl)C)C)N=CC=C4)C
P34998,-2.107,CCC1=C(N=C(C(=N1)N(CCOC)CCOC)CC)C2=C(C=C(C=C2)Cl)Cl
P34998,-2.663,CCCN(C1=NC=CC(=N1)C2=C(C=C(C=C2)OC)OC)C(C3CC3)C4CC4
P34998,-2.342,CCCN(CCC(F)(F)F)C(=O)C1=C(N=C2N1CCN2C3=C(C=C(C=C3C)C)C)CC
P34998,-0.857,CCC1=C(N=C(C(=N1)NC(CC)CC)CC)C2=C(C=C(C=C2)OC(F)(F)F)OC
P34998,-2.709,CC1=C(C=CC(=C1)F)C(C(=O)CCC2=CC=NC=C2)NC3=C(C=C(C=C3)Cl)Cl
P34998,-1.079,CCCCC(C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(C)C(=O)NC1CCC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC1=O)CCC(=O)N)CC(C)C)C(=O)NC(CCC(=O)N)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CCC(=O)N)C(=O)NC(CCC(=O)N)C(=O)NC(C)C(=O)NC(CC2=CNC=N2)C(=O)NC(CO)C(=O)NC(CC(=O)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CCCC)C(=O)NC(CCC(=O)O)C(=O)NC(C(C)CC)C(=O)NC(C(C)CC)C(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC3=CNC=N3)NC(=O)C(CC4=CC=CC=C4)N
P34998,0.046,CCCCN(CC)C1=NC(=NC2=C1N=C(N2C3=C(C=C(C=C3)C(C)C)Br)C)C
P34998,-2.053,CCCN(CC1CC1)C2=NC(=NC3=C2N(C(=O)N3C4=C(N=C(C=C4C)C)C)C)C
P34998,-1.041,CCCN(CC=C)CC1=C(N=C2N1C3=C(N2C4=C(C=C(C=C4Cl)C)C)N=CC=C3)C
P34998,-1.826,CCCN(CC1CC1)CC2=C(N=C(S2)N(CC)C3=C(C=C(C=C3Cl)C)C)C(F)(F)F
P34998,-3.15,CCN(CCC1CC1)CC2=C(N=C3N2C4=CC=CC=C4N3C5=C(C=C(C=C5C)C)C)C(F)(F)F
P34998,-1.919,CCCCN(C1CCOCC1)C2=C3N(C(=CS3)C4=C(C=C(C=C4OC)COC)OC)N=C2SC
P34998,-1.204,CCN(CC1CCC1)CC2=C(N=C3N2C=C(N3C4=C(C=C(C=C4C)C)C)Cl)C(F)(F)F
P34998,-1.663,CCCN(CC1CC1)C2=CC(=NC3=C(N(N=C23)CC)C4=C(C=C(C=C4)Cl)Cl)C
P34998,-2.93,C1CN(C2=NC=CC(=C21)N3C=CC(=N3)C4=NC=CS4)C5=C(C=C(C=C5)C6=CC=CS6)C#N
P34998,-2.415,CCCN(CCC)C1=C(N=C(N(C1=O)CC2CC2)C3=C(C=C(C=C3)OC)OC)C
P34998,-2.161,CCCN(CCN(C)C)C1=NC(=NC2=C(N(N=C21)C)C3=C(C=C(C=C3)Cl)Cl)C
P34998,-1.845,CCCCN(CCCC)C1=CC(=NC2=C(N(N=C12)C)C3=C(C=C(C=C3)OC)Cl)C
P34998,-2.013,CCCN(CCC)C1=C2C=CC=C(C2=CN=C1C)C3=C(C=C(C=C3)Cl)Cl
P34998,-0.906,CCCCC(C(=O)NC(C)C(=O)NC(CCCNC(=N)N)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)NC(CCC(=O)N)C(=O)NC(C)C(=O)NC(C)C(=O)NC(CCC(=O)N)C(=O)NC1CCC(=O)NCCCCC(NC(=O)C(NC(=O)C(NC1=O)C)CC2=CN=CN2)C(=O)NC(CC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CCCC)C(=O)NC(CCC(=O)O)C(=O)NC(C)C(=O)NC(C(C)CC)C(=O)N)NC(=O)C(CCC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC3=CN=CN3)NC(=O)C(CC4=CC=CC=C4)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)NC(=O)C(CC(=O)O)NC(=O)C
P34998,-0.633,CC1=NC2=C(C(=N1)N(CCOC)CC=C)N=NN2C3=C(C=C(C=C3)C(C)C)Br
P34998,-1.771,CCCN(CCC)C1=CC(=NC2=NC=CN12)N(CC)C3=C(C=C(C=C3)OC)Cl
P34998,-0.623,CCCCN(CCCC)C1=CC(=NC2=C(C(=NN12)C)C3=CN=C(C=C3C)N(C)C)C
P34998,-1.903,CCCN(C1=NN(C(=N1)C2=C(C=C(C=C2)Cl)Cl)CC)C(C3CC3)C4CC4
P34998,-0.628,CCC(CC)C1=C2C(=O)N(C(=NN2C(=C1)C)C3=CN=C(C=C3C)OC(F)F)C
P34998,-2.731,CC(=O)C(=NC1=CC(=CC=C1)Cl)NNC2=CC=CC=C2C(F)(F)F
P34998,-2.689,CCC1=C(N=C(C(=N1)NC(C)CN(C)C)CC)C2=C(C=C(C=C2)Cl)Cl
P34998,-3.623,CCCN(CC1=CC(=CC=C1)F)C(=O)C2=C(N=C3N2CCN3C4=C(C=C(C=C4C)C)C)CC
P34998,-0.845,CCCN(CCC)C1=NC(=NC(=N1)N(CC)C2=C(C=C(C=C2)N(C)C)C)C
P34998,-2.1,CCCN(C1CCOCC1)C2=C3N(C(=CS3)C4=C(C=C(C=C4OC)C#N)OC)N=C2OC
P34998,-3.502,CC1=CC=CC=C1C(C(=O)CCC2=CC=NC=C2)NC3=C(C=C(C=C3)Cl)Cl
P34998,-2.2,CC1=NC2=C(CCN2C3=C(C=C(C=C3)Cl)Cl)C(=C1)N4C=CC(=N4)N5C=CNC5=O
P34998,-2.813,CCC1=C(N2CCN(C2=N1)C3=C(C=C(C=C3C)C)C)C(=O)N(CCC4CC4)CCC(F)(F)F
P34998,-0.47,CCC1=C(C=CC(=C1)OC)NC2=NC3=CC=NN3C4=C2C=CN4C(CC)CC
P34998,-2.36,C1CN(C2=NC=CC(=C21)N3C=CC(=N3)C4=NC=CS4)C5=C(C=C(C=C5)C#N)Cl
P34998,-0.146,CCC1=C(N=C(C(=N1)NC(CC)CC)OC)C2=C(C=C(C=C2)OC(F)F)Cl
P34998,-3.255,CCC1=NC=CN1CC2=C(N=C(S2)NC3=C(C=C(C=C3Cl)Cl)Cl)C(F)(F)F
P34998,-0.653,CCCC(CCC)N1CCN2C3=C(C(=N2)C4=C(C=C(C=C4)Cl)Cl)N=C(C=C31)C
P34998,-0.681,C1=CC(=CC=C1CN(CCC(F)(F)F)CC2=C(N=C(S2)NC3=C(C=C(C=C3Cl)Cl)Cl)C(F)(F)F)F
P34998,-1.58,CCC(CC)NC1=C2CCCC2=NC3=C(C(=NN31)C)C4=C(C=C(C=C4)N(C)C)C
P34998,-1.556,CC(CN(CC1CC1)C2=C3N(C(=CS3)C4=C(C=C(C=C4OC)COC)OC)N=C2OC)OC
P34998,-0.778,CCCN(CCC)C1=C(C(=NC2=CC=NN21)NC3=C(C=C(C=C3)OC)Cl)C
P34998,-1.84,CC1=C(C=CC(=C1)OC)N2CCC3=C2N=C(C=C3N4C=CC(=N4)N5CCNC5=O)C
P34998,-2.196,CC1=C(N=C2C=CC=C(C2=C1)N(CC3CC3)C4CCOCC4)OC5=C(C=C(C=C5OC)COC)OC
P34998,-3.575,CCC(C)C(C(=O)N)NC(=O)C(C(C)O)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(=O)N)NC(=O)C(CC(=O)N)NC(=O)C(C)NC(=O)C(C)NC(=O)C(CCC(=O)N)NC(=O)C(CCC(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCC(=O)O)NC(=O)C(CCCCN)NC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCC(=O)O)NC(=O)C(C(C)CC)NC(=O)C(CCC(=O)O)NC(=O)C(C(C)CC)NC(=O)C(CCSC)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC1=CNC=N1)NC(=O)C(CC2=CC=CC=C2)N
P34998,-1.531,CCCCN(CCC1=CC=NC=C1)C2=CC(=NC3=C2N(N=C3C4=C(C=C(C=C4)Cl)Cl)C)C
P34998,-0.924,CCN(C1=C(C=C(C=C1)C(C)C)Br)C2=NC(=CC(=N2)C)C3=CC=CC=C3C4=CC=CC=C4
P34998,-3.342,CCCN(C1CCCC1)C2=NC=CC(=N2)C3=C(C=C(C=C3OC)OC)OC
P34998,-1.69,CCCN(C1=NC=C(C(=N1)C2=CC=C(C=C2)Br)C)C(C3CC3)C4CC4
P34998,-2.38,CCCN(C1=NC=CC(=N1)C2=C(C=C(C=C2OC)OC)OC)C(C3CC3)C4=CC=CC=C4
P34998,-1.146,CCCC(C1=CC=CC=C1)N(CCC)C2=NN(C(=N2)C3=C(C=C(C=C3)Cl)OC)C
P34998,-1.38,CCCCC(C1=CC=C(C=C1)F)N(CCC)C2=NN(C(=N2)C3=C(C=C(C=C3)OC)OC)C
P34998,-1.301,COCCN(C1CCCCC1)C2=C3N(C(=CS3)C4=C(C=C(C=C4OC)COC)OC)N=C2OC
P34998,-2.11,CC1=C(C=CC(=C1)N2C=CC=N2)N3CCC4=C(C=CN=C43)N5C=CC(=N5)C6=NC=CS6
P34998,-0.462,CCCCC(CC)OC1=NC(=NC2=C1N=CN2C3=C(C=C(C=C3)C(C)C)Br)C
P34998,-0.38,CCCN(CC1CC1)C2=CC(=NC3=C(C(=NN23)C)C4=C(C=C(C=C4)Cl)Cl)C
P34998,-1.778,CCN(C1=C(C=C(C=C1)OC)SC)C2=NC(=CC(=N2)C)C
P34998,-0.934,CCCN(CC1CC1)CC2=C(N=C(S2)NC3=C(C=C(C=C3Cl)Cl)Cl)C(F)(F)F
P34998,-2.39,CCCN(CC1CC1)C2=NC(=NC(=C2SCC)NC3=C(C=C(C=C3C)C)C)C
P34998,-3.991,CC(C)N(CC1=C(N=C(S1)NC2=C(C=C(C=C2Cl)Cl)Cl)C(F)(F)F)C(C)C
P34998,-1.176,CCCCN(CC)C1=CC(=NC2=C(C(=NN12)C)C3=CC=CC=C3Cl)C
P34998,-1.512,CCCN(CCC)C1=CC(=NC2=C1C=CC=C2C3=CC=C(C=C3)C)C
P34998,-3.164,CC(=O)C(=NC1=CC(=CC=C1)Cl)NNC2=CC=C(C=C2)Br
P34998,-1.13,CCC(CC)OC1=C(N=C(N=C1OC)C2=C(C=C(C=C2OC)C)C)C
P34998,-1.415,CCN(C1=C(C=C(C=C1Br)C(C)C)OC)C2=NC(=CC(=N2)C)C
P34998,-1.903,CCCN(CCC)C1=CC(=NC2=C(C(=NN12)C)C3=NC=C(C=C3C)N(C)C)C
P34998,-0.23,CCC(COC)N1C2=CC(=NC(=C2N=N1)NC3=C(C=C(C=C3)OC)C)C
