GPCR,STANDARD_VALUE,smiles
O95136,-2.09,C1CN(CCC1(C2=CC=C(C=C2)F)O)C(=O)NC3=CC(=CC(=C3)OC4=CC=NC=C4)OC5=CC=C(C=C5)F
O95136,-2.301,CCCCCCCCCC1=CC=C(C=C1)CNCCC(C(=O)O)(F)F
O95136,-3.634,CCCCCCCCC(=O)C1=CC=C(C=C1)CNCCCP(=O)(O)O
O95136,-2.362,CCCCCCCCC1=CC=C(C=C1)CCC(CCP(=O)(O)O)(CO)N
O95136,-4.041,CCCCOC1=CC=C(C=C1)SC2=C(C=C(C=C2)C3=CC=CC=C3C(C#CCOCCCCCCCO)O)S(=O)(=O)[O-]
O95136,-4.228,CC1=C(C(=CC=C1)C)NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)F)F
O95136,-3.663,CCC(C)N1C(=C(C2=NC3=CC=CC=C3N=C21)C#N)NC(=O)C4=CC=CC=C4
O95136,-3.509,CCCCS(=O)(=O)C=CC=CS(=O)(=O)CCCC
O95136,-3.321,CCN1C(=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc21
O95136,-2.934,CC1=CC=C(C=C1)CS(=O)C(=C(C(=O)NC2=CN=C(C=C2)OC)Cl)Cl
O95136,-2.763,CCCCCCCCCCCCCCNCCCP(=O)(O)O
O95136,-2.624,CCCCCCCCCOC1=CC=C(C=C1)CNCCCP(=O)(O)O
O95136,-0.903,CCCCCCCCOC1=C(C=C(C=C1Cl)CNCCCP(=O)(O)O)OC
O95136,-1.255,CCCCCCCCc1ccc(-c2cnc(C(N)(CO)COP(=O)(O)O)[nH]2)cc1
O95136,-3.043,C1=CC=C(C=C1)CCCCCCCCCCC(CCP(=O)(O)O)N
O95136,-2.575,CCCCCCCCCCCCCCCCNCCCP(=O)(O)O
O95136,-4.38,CCCCCCCCCCC#CC(O)c1ccccc1-c1ccc(Sc2ccc(OCCCC)cc2)c(S(=O)(=O)[O-])c1
O95136,-4.348,CC1=CC(=C(N1CC2=CC=CC=C2)C)C(=O)CN3C(=O)C(=O)N(C3=O)C
O95136,-3.163,CC1=CC=C(C=C1)CS(=O)(=O)C(=C(C(=O)NC2=CN=C(C=C2)OC)Cl)Cl
O95136,-3.474,C1=CC=C(C=C1)C(=O)C#CC2=CC(=CC=C2)[N+](=O)[O-]
O95136,-0.556,CC(C)CC1(CCN(CC1)C(=O)NC2=CC(=CC(=C2)OC3=CC(=C(C=C3)C(=O)O)Cl)OC4=CC=C(C=C4)F)O
O95136,-3.041,CC1=CC(=C(C=C1)C)C2=CC=C(S2)C(=O)NC3=C(C=CC=C3C)C
O95136,-3.123,COC1=C(C=C2C(=C1)CCN3C2=C(CCC3=O)C#N)OC
O95136,-3.648,CC1=CC(=NOS(=O)(=O)C2=CC=CC=C2)C=CC1=O
O95136,-3.643,CCCCCCCCC1=CC=C(C=C1)CCC(CCS(=O)(=O)O)N
O95136,-3.678,CC1=C(C(=CC=C1)OC)NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl
O95136,-4.395,CC1=CC(=C(N1C2=CC=C(C=C2)OCC3=CC=C(C=C3)Cl)C)C=NN4C=NN=C4
O95136,-0.531,CCCCCCCCCCCCCC=CC(C(COP(=O)(O)O)N)O
O95136,-3.479,CCC(C(F)(F)F)(C(F)(F)F)NC(=O)NC1=NN=C(S1)C(F)(F)F
O95136,-1.924,CCC(CC)CC1(CCN(CC1)C(=O)NC2=CC(=CC(=C2)OC3=CC=C(C=C3)F)OC4=CC=C(C=C4)C#N)O
O95136,-3.245,COC1=CC=C(C=C1)CS(=O)(=O)C(=C(C(=O)NC2=CN=C(C=C2)OC)Cl)Cl
O95136,-1.38,CCCCCCCCOC1=C(C=C(C=C1)CNCCCP(=O)(O)O)OC
O95136,-3.29,C1CN(N=C1C2=CC=C(C=C2)Cl)C3=CC=C(C=C3)S(=O)(=O)N(CCO)CCO
O95136,-3.334,COC1=CC(=C(C=C1)OC)NC(=O)CSC2=NC=NC3=C2C=NN3C4=CC=CC=C4Cl
O95136,-3.419,CC1=CC2=C(C=C1)NC3=C2N=CN=C3N4CCCCCC4
O95136,-3.447,CC1=CC(=CC(=C1NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl)C)O
O95136,-3.76,CC1=C(C(=NN1)C)N2C(=O)C3=C4C(=C(C=C3)Br)C=CC=C4C2=O
O95136,-3.061,CCCCCCCN1N=C(N=N1)C2=CC=C(C=C2)CNCCCP(=O)(O)O
O95136,-3.572,CN1C2=CC=CC=C2N=C1C3=C(N(C4=NC5=CC=CC=C5N=C34)C6CCCC6)N
O95136,-1.322,CC(C)CC1(CCN(CC1)C(=O)NC2=CC(=CC(=C2)OC3=CC=C(C=C3)F)OC4=CC=C(C=C4)CC(=O)O)O
O95136,-1.23,CC(C)(C1=CC=C(C=C1)OC2=CC(=CC(=C2)NC(=O)N3CCC(C3)(C4CCCCC4)O)OC5=CC=C(C=C5)F)C(=O)O
O95136,-3.682,CC(C)N1C2=C(C=C(C1=N)C(=O)NCCC3=CC=CC=C3)C(=O)N4C=CC=CC4=N2
O95136,-1.996,CCCCCCCCCC1=CC=C(C=C1)CNCCC(C(=O)O)O
O95136,-3.223,CCOC(=O)N1CCN(CC1)C(=O)CSCC(=O)NC2=NC(=CS2)C3=CC=C(C=C3)C4=CC=CC=C4
