GPCR,STANDARD_VALUE,smiles
P47871,-1.908,C1C2=CC=CC=C2C3=C1C=C(C=C3)CN(C4=CC=C(C=C4)C(=O)NCCC(=O)O)C5=NC(=CS5)C6=CC=C(C=C6)OC(F)(F)F
P47871,-2.937,CCC1=CC=C(C=C1)C2=CC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F
P47871,-1.996,C1CC2=C(C1)C=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=NC(=CS4)C5=CC(=C(C=C5)Cl)Cl
P47871,-1.573,C1=CC(=CC(=C1)F)C2=CC=C(C=C2)NCC3=C(C=C(C=C3)C(F)(F)F)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-1.496,C1=CC(=C(C=C1NCC2=C(C=C(C=C2)Cl)C3=CN=C(C=C3)C(=O)NCCC(=O)O)Cl)C4=C(C=C(C=C4)F)C(F)(F)F
P47871,-1.525,COC1=C(C=CC(=C1)NC(=O)CCC2=CC=C(C=C2)C(F)(F)F)C=NNC(=O)C3=CC(=C(C=C3)O)Cl
P47871,-4.318,CC(C1=CC=C(C=C1)C(=O)NC(CC(=O)O)C2=CC=CC=C2)N3C(=CC(=N3)C4=CC(=CC(=C4)Cl)Cl)C5=CC6=C(C=C5)C=C(C=C6)OC
P47871,-3.462,C1CCC(CC1)N2C(=CC(=N2)C3=CC=C(C=C3)OC(F)(F)F)CC4=CC=C(C=C4)C(=O)NCCC(=O)O
P47871,-1.987,CCC(CC)C(=O)NC1=C(C(=C(S1)C(=O)N(CC2=C(C=C(C=C2)Cl)Cl)C(C)C)C)C#N
P47871,-3.301,CCCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=O)C(=NC2(C)C)C3=CC(=CC(=C3)Cl)Cl
P47871,-1.405,C1=CC(=C(C=C1NCC2=CC(=C(C=C2C3=CN=C(C=C3)C(=O)NCCC(=O)O)F)F)Cl)C4=C(C=C(C=C4)Cl)F
P47871,-2.049,CC(C)(C)C1=CC=C(C=C1)C(C(=O)NC2=CC=C(C=C2)C3=CC=CC=C3)OC4=CC=C(C=C4)C(=O)NCC(C(=O)O)O
P47871,-1.797,C1=CC(=CC(=C1)C(F)(F)F)C2=CC=C(C=C2)NCC3=C(C=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-2.462,CSC1=CC=C(C=C1)C2=CC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F
P47871,-1.93,CC1=C(C(=CC=C1)CNC2=CC=C(C=C2)C3=CC=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-2.484,C1=CC=C2C(=C1)C(=CN2CC3=CC=C(C=C3)OC(F)F)C=NNC(=O)C4=CC(=C(C=C4)O)Cl
P47871,-0.699,CS(=O)(=O)C1=C(C=CC(=C1)NC(=O)N(CC2=CC=C(C=C2)C(=O)NCC(C(=O)O)O)C3=CC=C(C=C3)C4=CCCCC4)OC(F)(F)F
P47871,-2.205,C1=CC(=CC=C1C2=C(NC=C2)C3=CC=NC=C3)F
P47871,-2.398,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=CC(=N2)C3=CC=C(C=C3)OC(F)(F)F)C4=CC=C(C=C4)OC(F)(F)F
P47871,0.699,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)C(C2=CC=C(C=C2)OC(F)(F)F)C3=CSC4=C3C=C(C=C4C#N)C
P47871,-2.342,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)OC2=CC=C(C=C2)N3C=C(N=C3)C(F)(F)F
P47871,-4.041,CCCCCC1=C(C(=C(N=C1C(C)C)C(C)C)CO)C2=C(C=C(C=C2)F)F
P47871,-2.608,CC(C)(C)C1CCC2(CC1)CN(C(=O)N2CC3=CC=C(C=C3)C(=O)NC4=NNN=N4)C5=CC=C(C=C5)Br
P47871,-0.875,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C3=C(C=CC(=C3)C4=CC=C(C=C4)OC)C(=N2)C5=C(C=CC(=C5)C(F)(F)F)OC
P47871,-1.845,CC(C)(C)C1=CC=C(C=C1)C(CC2=CC=C(C=C2)C(=O)NCCC(=O)O)C(=O)NC3=CC=C(C=C3)N4C=CC=N4
P47871,-1.288,C1=CC(=CC=C1C2=C(C=C(C=C2)Cl)Cl)NCC3=C(C=C(C=C3)C(F)(F)F)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-2.744,CCOC(=O)C1=CC=C(C=C1)C2=CC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F
P47871,-2.875,CCCCC1=C(C(=C(N=C1C(C)C)C(C)C)CO)C2=CC=C(C=C2)F
P47871,-2.725,C1CC(C2=CC=CC=C2C1)N(CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=NC(=CS4)C5=CC(=C(C=C5)Cl)Cl
P47871,-1.828,C1=CC(=CC=C1C2=C(C=C(C=C2)F)F)NC(=O)C3=C(C=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-1.594,C1=CC(=C(C=C1C2=CC(=C(C=C2)Cl)F)F)NCC3=C(C=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-2.61,CC(C)(C)C1CCC2(CC1)CN(C(=O)N2CC3=CC=C(C=C3)C(=O)NC4=NNN=N4)C5=CC=C(C=C5)S(=O)(=O)C
P47871,-1.775,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C3=C(C=CC(=C3)C4=CC=C(C=C4)OC(F)(F)F)C(=N2)C5=NC(=NC=C5)OC
P47871,-4.616,C1CC2=C(C1N3C(=CC(=N3)C4=CC(=CC(=C4)Cl)Cl)C5=CC=CO5)C=CC(=C2)C(=O)NCCC(=O)O
P47871,-0.845,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C(=O)NC4=CC(=CC(=C4)C(F)(F)F)Br
P47871,-2.212,CC(C)S(=O)(=O)CC1=CC=C(C2=CC=CC=C12)C=NNC(=O)C3=CC(=C(C=C3)O)C#N
P47871,-2.371,CC(C1=C(C=C(C=C1)Cl)C2=CN=C(C=C2)C(=O)NCCC(=O)O)NC3=CC=C(C=C3)C4=CC=C(C=C4)F
P47871,-1.975,C1=CC=C(C(=C1)CNC2=CC=C(C=C2)C3=CC(=C(C=C3)Cl)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-3.845,CC(C)C1=C(C(=C(C(=N1)C(C)C)C=C(C)C)C2=CC=C(C=C2)F)CO
P47871,-1.496,C1=CC(=CC=C1C2=CC=C(C=C2)Cl)NCC3=C(C=C(C=C3C4=CN=C(C=C4)C(=O)NCCC(=O)O)C(F)(F)F)C(F)(F)F
P47871,-2.431,C1=CC(=CC=C1C2=C(NC(=N2)C3=CC=C(C=C3)Br)C4=CC=NC=C4)F
P47871,-2.789,C1=CC=C(C=C1)CN2C=C(C3=CC=CC=C32)C=NNC(=O)C4=CC(=C(C=C4)O)Cl
P47871,-2.177,C1=CC=C(C=C1)OC2=CC=CC=C2C3=C(N=C(N3)C4=CC=C(C=C4)Cl)C5=CC=NC=C5
P47871,-2.932,CC(C)(C)C1CCC2(CC1)C(=O)N(C(=O)N2CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=CC=C(C=C4)OC(F)(F)F
P47871,-2.301,C1=CC2=C(C=CC=C2C=NNC(=O)C3=CC(=C(C=C3)O)Cl)C(=C1)CO
P47871,-1.826,CCCOC1=C(C=CC(=C1)Br)C2=C(NC(=C2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4
P47871,-1.055,CCCCCC(CC1=CC=C(C=C1)C(=O)NCCC(=O)O)C(=O)C2=CC3=C(N2C4=CC=CC(=C4)C(F)(F)F)C=CC(=C3)OC(F)(F)F
P47871,1.119,CC(C)CC1C(=O)NC(C(=O)NC(CCCCNC(=O)CCC(C(=O)NC(C(=O)N1)CC2=CNC3=CC=CC=C32)NC(=O)C(C(C)C)NC(=O)C(CC4=CC=CC=C4)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)N)NC(=O)C(C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CO)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC6=CC=C(C=C6)O)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC7=CC=CC=C7)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)C(CO)NC(CC8=CN=CN8)C(=O)O)C(=O)NC(C(C)O)C(=O)O)CCSC
P47871,-1.42,C1=CC(=CC=C1C2=C(C=C(C=C2)Cl)F)NCC3=C(C=C(C=C3)C(F)(F)F)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-2.537,CN1C2=CC(=C(C=C2N=C1N(CC3=CC=C(C=C3)C(=O)NC4=NNN=N4)C5=CC=C(C=C5)OC(F)(F)F)Cl)Cl
P47871,-4.74,C1=CC=C(C=C1)C2=NC(=NN2)SCC(=O)C3=CC(=C(C=C3)O)O
P47871,-2.288,COC1=CC(=C(C=C1)C2=CN=C(C=C2)C(=O)NCCC(=O)O)CNC3=CC=C(C=C3)C4=C(C=C(C=C4)Cl)Cl
P47871,1.149,CC(C)CC(C(=O)NC(CCSC)C(=O)NC(CC(=O)N)C(=O)NC(C(C)O)C(=O)N)NC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C(CCC(=O)N)NC(=O)C(C(C)C)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)N)NC(=O)C(C)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCC(=O)N)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC6=CC=CC=C6)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)C(CO)NC(CC7=CN=CN7)C(=O)O
P47871,-3.491,COC1=CC2=C(C=C1)C=C(C=C2)C3=CC(=NN3C4CCC5=C4C=CC(=C5)C(=O)NCCC(=O)O)C6=CC(=CC(=C6)Cl)Cl
P47871,-4.477,CC(C)C1=CC=C(C=C1)COC2=C(C=C(C=C2OC)C=NNC(=O)C3=CC(=C(C=C3)O)Cl)C(=O)O
P47871,-1.464,CC1=C(C=CC(=C1)C2=C(C=C(C=C2)NCC3=C(C=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O)Cl)F
P47871,-1.954,CCN(CC)C(=O)COC1=CC=C(C2=CC=CC=C21)C=NNC(=O)C3=CC(=C(C=C3)O)Cl
P47871,-0.663,C1CN(CCN1CC2=CC=C(C=C2)Cl)C(=O)CC3=CC=C(C4=CC=CC=C34)C=NNC(=O)C5=CC(=C(C=C5)O)Cl
P47871,-2.672,CC(C)OC1=CC=CC=C1C2=C(NC(=C2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4
P47871,-1.377,CC1=C(C=CC(=C1)Cl)C2=C(C=C(C=C2)NCC3=C(C=C(C=C3)C(F)(F)F)C4=CN=C(C=C4)C(=O)NCCC(=O)O)Cl
P47871,1.268,CC(C)CC(C(=O)NC(CCSC)C(=O)NC(CC(=O)N)C(=O)NC(C(C)O)C(=O)N)NC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C(CCC(=O)N)NC(=O)C(C(C)C)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(CC(=O)O)NC(=O)C(CCC(=O)N)NC(=O)C(C)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)CC(CCC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC6=CC=CC=C6)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)C(CO)NC(CC7=CN=CN7)C(=O)O
P47871,-1.973,CCC(CC)C(=O)NC1=C(C2=C(S1)CC(CC2)N(CC3=C(C=C(C=C3)Cl)Cl)C(C)C)C#N
P47871,-2.176,C1=CC(=CC(=C1)Br)C2=C(NC(=C2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4
P47871,-3.708,CC1(N=C(C(=O)N1CCC2=CC=C(C=C2)C(=O)NCCC(=O)O)C3=CC=C(C=C3)OC(F)(F)F)C4CCCCC4
P47871,-1.663,C1CC1CC(CC2=CC=C(C=C2)C(=O)NCCC(=O)O)C(=O)C3=CC4=C(N3C5=CC=CC(=C5)C(F)(F)F)C=CC(=C4)Cl
P47871,-1.114,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C(=O)NC4=CC(=CC(=C4)C(F)(F)F)F
P47871,-1.45,COC1=CC(=C(C=C1)C2=CC=C(C=C2)NCC3=C(C=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O)Cl
P47871,-1.447,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)C(C2=CC=C(C=C2)Cl)C3=CSC4=C(C=C(C=C34)Cl)C
P47871,-1.348,C1=CC(=C2C=CN(C2=C1)CC3=CC=C(C=C3)C(F)(F)F)C=NNC(=O)C4=CC(=C(C=C4)O)C#N
P47871,-1.146,COC1=CC(=CC(=C1)NC(=O)N(CC2=CC=C(C=C2)C(=O)NCC(C(=O)O)O)C3=CC=C(C=C3)C4=CCCCC4)C(F)(F)F
P47871,-1.146,C1CCC(=CC1)C2=CC=C(C=C2)N(CC3=CC=C(C=C3)C(=O)NCC(C(=O)O)O)C(=O)NC4=CC(=CC=C4)Cl
P47871,-2.342,CS(=O)(=O)C1=CC=C(C=C1)C2=CC(=NN2CC3=CC=C(C=C3)C(=O)NC4=NNN=N4)C5=CC=C(C=C5)OC(F)(F)F
P47871,-1.889,CCC(CC)C(=O)NC1=C(C2=C(S1)CC(CC2)N(C)CC3=C(C=C(C=C3)Cl)Cl)C#N
P47871,-1.362,CC(C)C1=CC=C(C=C1)COC2=C(C=C(C=C2OC)C=NNC(=O)C3=CC(=C(C=C3)O)Cl)OC
P47871,-1.365,CC(C)(C)C1CCC(CC1)N(CC2=CC=C(C=C2)C(=O)NCCC(=O)O)C(=O)NC3=CC=C(C=C3)OC(F)(F)F
P47871,-0.954,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C3=C(C=CC(=C3)C4=CC=C(C=C4)OC(F)(F)F)C(=N2)C5=C(C=CC(=C5)OC(F)(F)F)OC
P47871,-2.076,CC1=C(C=CC(=C1)N(CC2=CC=C(C=C2)C(=O)NCCC(=O)O)C3=NC(=CS3)C4=CC=C(C=C4)C(F)(F)F)C(C)C
P47871,-2.532,C1=CC(=CC=C1C2=CC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F)F
P47871,-2.686,COC1=C(C(=CC(=C1)C=NNC(=O)C2=CC(=C(C=C2)O)Cl)Cl)OCCN3CCC4=CC=CC=C4C3
P47871,-3.623,C1CCC(CC1)N2C(=CC(=N2)C3=CC=C(C=C3)OC(F)(F)F)CC4=CC=C(C=C4)C(=O)NC5=NNN=N5
P47871,-1.29,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C3=C(C=CC(=C3)C4=CC=C(C=C4)OC(F)(F)F)C(=N2)C5=C(C=CC(=C5)Cl)OC
P47871,1.337,CC(C)CC1C(=O)NC(C(=O)NC(CCC(=O)NCCCCC(C(=O)NC(C(=O)N1)CC2=CC=C(C=C2)O)NC(=O)C(CO)NC(=O)C(CC3=CC=C(C=C3)O)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC4=CC=CC=C4)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)C(CO)NC(CC5=CN=CN5)C(=O)O)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(C)C(=O)NC(CCC(=O)N)C(=O)NC(CC(=O)O)C(=O)NC(CC6=CC=CC=C6)C(=O)NC(C(C)C)C(=O)NC(CCC(=O)N)C(=O)NC(CC7=CNC8=CC=CC=C87)C(=O)NC(CC(C)C)C(=O)NC(CCSC)C(=O)NC(CC(=O)N)C(=O)NC(C(C)O)C(=O)O)CC(=O)O
P47871,-1.462,CC(C)(C)C1=CC=C(C=C1)C(CC2=CC=C(C=C2)C(=O)NCCC(=O)O)C(=O)NC3=CC=C(C=C3)CO
P47871,-3.699,CC(C)(C)C1=CC=C(C=C1)C(CC2=CC=C(C=C2)C(=O)NCCC(=O)O)C(=O)NC3=CC=C(C=C3)COC(F)(F)F
P47871,-1.638,C1=CC(=CC=C1C2=C(C=C(C=C2)NCC3=CC(=C(C=C3C4=CN=C(C=C4)C(=O)NCCC(=O)O)F)F)C#N)Cl
P47871,-1.423,CC(C)CCC(CC1=CC=C(C=C1)C(=O)NCCC(=O)O)C(=O)C2=CC3=C(N2C4=CC=CC(=C4)C(F)(F)F)C=CC(=C3)Cl
P47871,-1.81,CCCC(CC1=CC=C(C=C1)C(=O)NCCC(=O)O)C(=O)C2=CC3=C(N2C4=CC5=C(C=C4)C=C(C=C5)OC)C=CC(=C3)Cl
P47871,-3.146,CCCCCC1=C(C(=C(N=C1C(C)C)C(C)C)CO)C2=CC=CC=C2
P47871,-1.579,CC(C)(C)C1=CC=C(C=C1)C2=C(C=C(C=C2)NCC3=C(C=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O)Cl
P47871,-1.394,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=CC(=N2)C3=CC(=CC(=C3)Cl)Cl)C4=CC5=C(C=C4)C=C(C=C5)OC(F)(F)F
P47871,-2.442,CCC(CC)C(=O)NC1=C(C(=C(S1)C2=NC(=NO2)CC(C)C)C)C#N
P47871,-2.301,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)OC2=CC(=C(C=C2)N3C=C(C=N3)C(F)(F)F)C
P47871,0.398,CCCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)C(C2=CC=C(C=C2)Cl)C3=CSC4=C3C=C(C=C4C#N)Cl
P47871,-2.969,CSC1=CC=C(C=C1)C2=NC(=C(O2)C3=CC=NC=C3)C4=CC=C(C=C4)F
P47871,-3.431,CC(C)C1=CC=C(C=C1)COC2=C(C=C(C=C2OC)C=NNC(=O)C3=CC(=C(C=C3)O)O)OC
P47871,-1.491,CC(C)C1=CC=C(C=C1)COC2=C(C=C(C=C2OC)C=NNC(=O)C3=C(C(=C(C=C3)O)Cl)Cl)OC
P47871,-3.69,COC1=C(C=CC(=C1)C(=O)NN=CC2=CC(=CC=C2)OC3=CC=CC(=C3)C(F)(F)F)O
P47871,-1.137,CCCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C3=C(C=CC(=C3)C4=CN=C(C=C4)OC)C(=N2)C5=C(C=CC(=C5)C(F)(F)F)OC
P47871,-3.114,CC(C)C(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=O)C(=NC2(C)C)C3=CC(=CC(=C3)Cl)Cl
P47871,-1.111,C1=CC2=C(C=CC=C2OCC3=CC=C(C=C3)OC(F)(F)F)C(=C1)C=NNC(=O)C4=CC(=C(C=C4)O)Cl
P47871,-1.204,CCCC(CC1=CC=C(C=C1)C(=O)NCCC(=O)O)C(=O)C2=CC3=C(N2CC4=CC=C(C=C4)C(C)(C)C)C=CC(=C3)Cl
P47871,-3.978,CC(C)C1=C(C(=C(C(=N1)C(C)C)C(=O)OC)C2=CC=C(C=C2)F)CO
P47871,-3.015,C1=CC(=CC=C1C2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F)N
P47871,-1.316,C1=CC(=CC(=C1)C(F)(F)F)C2=C(C=C(C=C2)NCC3=C(C=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O)Cl
P47871,-1.593,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=CC(=N2)C(F)(F)F)C3=CC4=C(C=C3)C=C(C=C4)OC
P47871,-1.699,C1=CC(=CC=C1C2=C(C=CC(=C2)Cl)CNC3=CC=C(C=C3)C4=C(C=C(C=C4)Cl)Cl)C(=O)NCCC(=O)O
P47871,-2.143,C1=CC(=CC=C1C2=CC=C(C=C2)F)NC(=O)C3=CC(=C(C=C3C4=CN=C(C=C4)C(=O)NCCC(=O)O)F)F
P47871,-2.845,C1CC(C1)C(C2=CC=C(C=C2)C(=O)NCCC(=O)O)OC3=CC=C(C=C3)N4C=C(C=N4)C(F)(F)F
P47871,-1.217,CCN(CC)C(=O)CC1=CC=C(C2=CC=CC=C12)C=NNC(=O)C3=CC(=C(C=C3)O)C#N
P47871,-1.628,CN1C2=C(C=C(C=C2N(C1=NC3=CC=C(C=C3)OC(F)(F)F)CC4=CC=C(C=C4)C(=O)NC5=NNN=N5)Cl)OC
P47871,-1.577,CC(=O)C1=CC=C(C=C1)C2=CC=C(C=C2)NCC3=C(C=C(C=C3)Cl)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-1.672,C1=CC(=CC=C1C2=C(C=C(C=C2)Cl)C(F)(F)F)NCC3=C(C=C(C=C3)C(F)(F)F)C4=CN=C(C=C4)C(=O)NCCC(=O)O
P47871,-2.519,CC1=CC(=CC(=C1OCC2=CC=C(C=C2)C(C)C)C)C=NNC(=O)C3=CC(=C(C=C3)O)Cl
P47871,-4.301,CC(C)C1=C(C=C(C=C1OC)COC=NNC(=O)C2=CC(=C(C=C2)O)C#N)OC
P47871,-2.27,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C=C(C3=C2N=C(C=C3)C4=CC=C(C=C4)OC(F)(F)F)C5=C(C=CC(=C5)C(F)(F)F)OC
P47871,-2.431,CCCCCCOC1=CC=CC=C1C2=C(NC(=C2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4
P47871,-2.211,C1=CC(=CC=C1CN2C(=CC(=N2)C3=CC=C(C=C3)OC(F)(F)F)C4=CC(=CC(=C4)Cl)Cl)C(=O)NCCC(=O)O
P47871,-2.845,CCCCCC1=C(C(=C(N=C1C(C)C)C(C)C)CO)C2=CC=C(C=C2)F
P47871,-3.061,COC1=CC=C(C=C1)C2=C(NC(=C2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4
P47871,-1.217,CCCOC1=CC(=CC2=C1N(C(=NC3=CC(=C(C=C3)C)C(F)(F)F)N2CC4=CC=C(C=C4)C(=O)NC5=NNN=N5)C)C(F)(F)F
P47871,-2.012,C1=CC(=C(C=C1C2=C(C=C(C=C2)NCC3=C(C=C(C=C3)F)C4=CN=C(C=C4)C(=O)NCCC(=O)O)F)Cl)Cl
P47871,-0.255,CCCC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)C(C2=CC=C(C=C2)Cl)C3=C(C4=CC=CC=C4S3)C
P47871,1.237,CC1C(=O)NC(CCCCNC(=O)CCC(C(=O)NC(C(=O)NC(C(=O)N1)CCCN=C(N)N)CCCN=C(N)N)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC3=CC=C(C=C3)O)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC4=CC=CC=C4)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)C(CO)NC(CC5=CN=CN5)C(=O)O)C(=O)NC(CC(=O)O)C(=O)NC(CC6=CC=CC=C6)C(=O)NC(C(C)C)C(=O)NC(CCC(=O)N)C(=O)NC(CC7=CNC8=CC=CC=C87)C(=O)NC(CC(C)C)C(=O)NC(CCSC)C(=O)NC(CC(=O)N)C(=O)NC(C(C)O)C(=O)O
P47871,-1.2,CC(C1=CC=C(C=C1)C(=O)NCCC(=O)O)N2C(=CC(=N2)C3=CC(=CC(=C3)Cl)Cl)C4=CC5=C(C=C4)C=C(C=C5)OC
P47871,1.108,CC(C)CC(C(=O)NC(CCSC)C(=O)NC(CC(=O)N)C(=O)NC(C(C)O)C(=O)O)NC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C3CCC(=O)NCCCCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3)C(C)C)CC4=CC=CC=C4)CC(=O)O)NC(=O)C(C)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCCNC(=N)N)NC(=O)C(CO)NC(=O)C(CC(=O)O)NC(=O)C(CC(C)C)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CC6=CC=C(C=C6)O)NC(=O)C(CC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC7=CC=CC=C7)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)N)NC(=O)C(CO)NC(CC8=CN=CN8)C(=O)O
P47871,-3.228,CC(C)(C)C1CCC2(CC1)CC(=O)N(C(=O)N2CC3=CC=C(C=C3)C(=O)NCCC(=O)O)C4=CC=C(C=C4)OC(F)(F)F
P47871,-0.447,C1CCC(C1)C(=O)N(C2=CC=C(C3=CC=CC=C32)C=NNC(=O)C4=CC(=C(C=C4)O)C#N)C(=O)C5CCCC5
P47871,-2.279,C1=CC(=CC=C1C2=C(NC(=N2)C3=CC=C(C=C3)Cl)C4=CC=NC=C4)Cl
P47871,-1.981,CC1=C(C=CC(=C1)C2=C(C=C(C=C2)NCC3=CC(=C(C=C3C4=CN=C(C=C4)C(=O)NCCC(=O)O)F)F)C#N)F
P47871,-2.38,CCCCCCC1=C(C(=C(N=C1C(C)C)C(C)C)C(C)O)C2=CC=C(C=C2)F
P47871,-3.041,C1=CC(=CC=C1CN2C(=CC(=N2)C3=CC=C(C=C3)OC(F)(F)F)C4=CC=C(C=C4)OC(F)(F)F)C(=O)NCCCC(=O)O
P47871,-1.36,C1=CC(=CC=C1C2=C(C=C(C=C2)NCC3=CC(=C(C=C3C4=CN=C(C=C4)C(=O)NCCC(=O)O)F)F)Cl)Cl
P47871,-2.951,CC(C)(C)C1CCC2(CC1)CN(C(=O)N2CC3=CC=C(C=C3)C(=O)NC4=NNN=N4)C5=CC=CC=C5
P47871,-2.147,C1=CC(=CC=C1C2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)I)Cl
P47871,-2.585,C1=CC(=CC=C1CN2C(=CC(=N2)C3=CC(=CC(=C3)Cl)Cl)C4=CC=C(C=C4)OC(F)(F)F)C(=O)NCC5=NNN=N5
P47871,-0.708,CC1=CC=C(C=C1)C2=CC3=C(C=C2)C(=NN3C(C)C4=CC=C(C=C4)C(=O)NCCC(=O)O)C5=C(C=CC(=C5)C(F)(F)F)OC
P47871,-1.029,CCC1=C2C(=CC(=C1)C(F)(F)F)N(C(=NC3=CC=C(C=C3)C(C)(C)C)N2C)CC4=CC=C(C=C4)C(=O)NC5=NNN=N5
