GPCR,STANDARD_VALUE,smiles
Q9NQS5,2,CC(C)N(C)C(=O)COC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COC5=CC=CC=C5O4
Q9NQS5,-2,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)OCCC5=CC=CC=C5
Q9NQS5,2,COCCCC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,-2.004,C=CCOC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,2,C1CC1C#CC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,2,CNC(=O)C1=NC=C(C=C1)C2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COC6=C(O5)C=CC=N6
Q9NQS5,-2.699,CC(C)(C(=O)N1CCOCC1)OC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COC6=CC=CC=C6O5
Q9NQS5,2,CN(C)C(=O)COC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COC5=CC=CC=C5O4
Q9NQS5,-2.7,C1CN2C(=CC(=NC2=O)OCC3COCCO3)C4=C1C=C(C=C4)OCCF
Q9NQS5,2,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)OCC5=CC=CC(=N5)C6=COC=C6
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)C6=CN=C(C=C6)N7CCOCC7
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)C6=CCOCC6
Q9NQS5,-2.151,CCCCCCSC1=NC(=CC(=O)N1)O
Q9NQS5,2,COC1=CC=CC(=C1OC)C2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COC6=C(O5)C=CC=N6
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)COC6COC6
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)OCC6=CC=CC=N6
Q9NQS5,-2,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)OCC5=CN=CC=C5
Q9NQS5,-2.677,CCCCCCCCNC1=CC(=O)NC(=O)N1
Q9NQS5,-2,CC(C)(C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COC5=C(O4)C=CC=N5)N
Q9NQS5,-2,CN1C=C(C=N1)C2=NC(=CC=C2)COC3=CC4=C(C=C3)C5=CC(=NC(=O)N5CC4)OCC6CCCO6
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)C#CCCO
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=CC=CC=C4O3)C5=C1C=C(C=C5)OCC6=NNN=N6
Q9NQS5,-4.334,C#CCCCSC1=NC(=CC(=O)N1)O
Q9NQS5,-2.004,CCC(CCC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4)O
Q9NQS5,-2,C1CN2C(=CC(=NC2=O)OCC3COC4=CC=CC=C4O3)C5=C1C=C(C=C5)OCC6=NC=CO6
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)OCC#N
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COCCO3)C4=C1C=C(C=C4)C#CCNC5=CC=CC=C5
Q9NQS5,-2.7,C1CN2C(=CC(=NC2=O)OCC3COCCO3)C4=C1C=C(C=C4)C5=CC=NC=C5
Q9NQS5,-1.703,CCC(C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4)O
Q9NQS5,-2,COC(=O)C1=CC=C(C=C1)COC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5CCCO5
Q9NQS5,2,C1CC1C2=NC(=NO2)COC3=CC4=C(C=C3)C5=CC(=NC(=O)N5CC4)OCC6COC7=C(O6)C=CC=N7
Q9NQS5,-2.004,COC1=C(C=CC=N1)C2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,-5.362,CCCCCCCC(CC(=O)O)O
Q9NQS5,-2.699,CNCC#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COC5=C(O4)C=CC=N5
Q9NQS5,-3.565,CCCCCC1=NC(=CC(=O)N1)O
Q9NQS5,2,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)OCC5=CC(=CC=C5)Cl
Q9NQS5,-2.004,CC1=NOC(=C1)COC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)OCC6=CC=NC=C6
Q9NQS5,-2.004,C1CN2C(=CC(=NC2=O)OCC3COCCO3)C4=C1C=C(C=C4)C5=CC=C(C=C5)C#N
Q9NQS5,2,CCC(CC)(C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COC5=C(O4)C=CC=N5)O
Q9NQS5,2,C1CCOC(C1)COC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,-2.7,C1CN2C(=CC(=NC2=O)OCC3COCCO3)C4=C1C=C(C=C4)C#CCCO
Q9NQS5,-1.703,CCCCCC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=CC=CC=C4O3)C5=C1C=C(C=C5)OCC#N
Q9NQS5,-1.699,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)OCC6=NC=CO6
Q9NQS5,2,C1CC1COCC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,-2,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)OCC5=CC=CC(=C5)C#N
Q9NQS5,2,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)OCC5COC6=CC=CC=C6O5
Q9NQS5,2,COC1=NC=C(C=N1)C2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COC6=C(O5)C=CC=N6
Q9NQS5,2,CC(C)(C)OC(=O)COC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COC5=CC=CC=C5O4
Q9NQS5,2,COCCCCC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,-2,CC1=C(C(=NO1)C)C2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5CCCO5
Q9NQS5,-2.476,CCCCCCCC(C)C1=NC(=CC(=O)N1)O
Q9NQS5,2,COC(=O)C1=CC(=CC=C1)COC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5CCCO5
Q9NQS5,-1.703,C1CCC(C1)(CCC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5)O
Q9NQS5,2,CCOC1=C(C=CC=N1)C2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,2,CC(C)C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)C6=CC7=C(C=C6)NN=C7
Q9NQS5,-2,C1CCN(C1)CCOC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COC6=CC=CC=C6O5
Q9NQS5,-1.703,CC(CCC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4)O
Q9NQS5,-4.053,CCCCCCCCCCCCCCCCSC1=NC(=CC(=O)N1)O
Q9NQS5,-2.364,CCCCCCCSC1=NC(=CC(=O)N1)O
Q9NQS5,2,CCCC(C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4)O
Q9NQS5,-2.699,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)C5=CC(=CC=C5)C(=O)O
Q9NQS5,-2.004,CC(C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4)O
Q9NQS5,2,CC(C)CC(C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COC5=C(O4)C=CC=N5)O
Q9NQS5,-2.004,C1CN2C(=CC(=NC2=O)OCC3COCCO3)C4=C1C=C(C=C4)C#CC5=CC=NC=C5
Q9NQS5,2,CC1=CC=CC=C1COC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5CCCO5
Q9NQS5,2,CC(C)C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,2,CCOC1=NC=C(C=C1)C2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COC6=C(O5)C=CC=N6
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)C6=CN=CC=C6
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COCCO3)C4=C1C=C(C=C4)OCC5COC5
Q9NQS5,-1.703,C1CN2C(=CC(=NC2=O)OCC3COCCO3)C4=C1C=C(C=C4)CCC(C5=CN=CC=C5)O
Q9NQS5,-2.7,CC1=NC=CC(=C1)C2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,-2.002,C1CN2C(=CC(=NC2=O)OCC3COCCO3)C4=C1C=C(C=C4)C5=CC=CC=C5C#N
Q9NQS5,-2.7,C1COCCC1CNC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,-2.004,C=CCOC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=CC=CC=C4O3)C5=C1C=C(C=C5)OCC6=CC=CC=N6
Q9NQS5,2,CC(C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4)(C5=CC=CC=C5)O
Q9NQS5,-2,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)C5=CC=CC(=C5)C#N
Q9NQS5,-3.954,CCCCCCCCCCCC(=O)O
Q9NQS5,2,C1CC1CCC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,2,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)OCC(=O)NC5=CC=CC=C5
Q9NQS5,-4.491,CCCCCCCCC(C(=O)O)O
Q9NQS5,-2.004,C1CN2C(=CC(=NC2=O)OCC3COCCO3)C4=C1C=C(C=C4)C#CCNCC5=CN=CC=C5
Q9NQS5,-2,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)C#CC5CC5
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COCCO3)C4=C1C=C(C=C4)OCC5=NC=C(O5)C6=CC=CC=C6
Q9NQS5,-2.815,CCC#CCCSC1=NC(=CC(=O)N1)O
Q9NQS5,2,CC(C)(C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COC5=C(O4)C=CC=N5)O
Q9NQS5,-2,C1CCN(C1)CC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COC6=C(O5)C=CC=N6
Q9NQS5,-2.004,CCOCCOC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,-2,CCN(CC)CC#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COC5=C(O4)C=CC=N5
Q9NQS5,2,C1COCCC1COC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,-2.7,CC1(COC1)COCC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,-2,CN1CCN(CC1)CCCOC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COC6=CC=CC=C6O5
Q9NQS5,-2.004,COC1=NC=CC(=C1Cl)C2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)OCC6=NC=CO6
Q9NQS5,-3.394,CCCCCSC1=NC(=CC(=O)N1)O
Q9NQS5,-2,CCN(CC)C(=O)COC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COC5=CC=CC=C5O4
Q9NQS5,-2.7,C1CN2C(=CC(=NC2=O)OCC3COCCO3)C4=C1C=C(C=C4)C#CC5=NC=CC=N5
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)C#CCNCC6=CC=CC=C6
Q9NQS5,-2.004,CC(C)(C)CCCOC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,-0.127,CCCCCCCCC1=CC(=CC(=O)N1)O
Q9NQS5,-2.004,CC(C)(CCC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4)O
Q9NQS5,2,CCC(CC)(CCC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4)O
Q9NQS5,2,CC(C)(C)COCC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,-2.7,CC(C)OCCOC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,2,C1CC1N2C(=NN=N2)COC3=CC4=C(C=C3)C5=CC(=NC(=O)N5CC4)OCC6COC7=CC=CC=C7O6
Q9NQS5,-2,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)OCC5=CC=C(C=C5)F
Q9NQS5,-1.699,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)C#CC6=CN=CC=C6
Q9NQS5,-2.433,CCC1=CC=C(C=C1)CSC2=NC(=CC(=O)N2)O
Q9NQS5,2,CC(C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COC5=C(O4)C=CC=N5)O
Q9NQS5,2,CC(C)(C)C1=NC(=NO1)COC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COC6=C(O5)C=CC=N6
Q9NQS5,-2.004,C1CN2C(=CC(=NC2=O)OCC3COCCO3)C4=C1C=C(C=C4)C5=CC(=CC(=C5)F)C(=O)N
Q9NQS5,-2.004,C1CN2C(=CC(=NC2=O)OCC3COCCO3)C4=C1C=C(C=C4)OCC5=NC=CO5
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)C#CCNC(=O)N
Q9NQS5,2,C1CCC(C1)C#CC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,2,C1CCN(CC1)C2=NC=C(C=C2)C3=CC4=C(C=C3)C5=CC(=NC(=O)N5CC4)OCC6COCCO6
Q9NQS5,-2.004,CC(C)(CCCC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4)O
Q9NQS5,-3.323,CC(C)CCCC1=NC(=CC(=O)N1)O
Q9NQS5,2,CC(C)OCCOC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,2,CC(C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COC5=C(O4)C=CC=N5)(C6=CC=CC=C6)O
Q9NQS5,-2.004,COC1=CC=CC(=C1)C#CC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=CC=CC=C4O3)C5=C1C=C(C=C5)OCC(=O)NC6=CC=CC=C6
Q9NQS5,2,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)C5=CC6=CC=CC=C6C=C5
Q9NQS5,-2,COC1=NC=C(C=C1)C2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5CCCO5
Q9NQS5,2,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)OCC5=CC=C(C=C5)Cl
Q9NQS5,-2.699,CN(C)CCCOC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COC5=CC=CC=C5O4
Q9NQS5,2,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)OCC5=CC=C(C=C5)[N+](=O)[O-]
Q9NQS5,2,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)OCCOC5=CC=CC=C5Cl
Q9NQS5,-1.699,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)OCC6=NNN=N6
Q9NQS5,-2.7,CCN1C=C(C=N1)C2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,-2.699,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)C5=CC=CC=C5C#N
Q9NQS5,-2.004,CN1C=NC=C1C#CC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,-2.699,CC(C)(C)C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4CCCO4
Q9NQS5,2,CCCOCCOC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,2,CCCC(C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COC5=C(O4)C=CC=N5)O
Q9NQS5,2,CCCC#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,2,CCC1=NC(=NO1)COC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COC6=C(O5)C=CC=N6
Q9NQS5,-2.638,C1=CC=C(C=C1)CCCCSC2=NC(=CC(=O)N2)O
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)C6=CNN=C6
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=CC=CC=C4O3)C5=C1C=C(C=C5)OCC6COC7=CC=CC=C7O6
Q9NQS5,2,CN1C=CC2=C1C=CC(=C2)C3=CC4=C(C=C3)C5=CC(=NC(=O)N5CC4)OCC6COCCO6
Q9NQS5,2,C1CC1CCC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COCCO5
Q9NQS5,-3.947,C#CCCSC1=NC(=CC(=O)N1)O
Q9NQS5,2,CCC(C)(C)CNC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,2,C1CN2C(=CC(=NC2=O)OCC3COC4=C(O3)C=CC=N4)C5=C1C=C(C=C5)C6=CN=CN=C6
Q9NQS5,2,C1CC1C#CC2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5COC6=C(O5)C=CC=N6
Q9NQS5,-2.7,C1CN2C(=CC(=NC2=O)OCC3COCCO3)C4=C1C=C(C=C4)C5=CN=C(C=C5)C#N
Q9NQS5,2,CCC(C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COC5=C(O4)C=CC=N5)O
Q9NQS5,-2.004,CCC(CC)(C#CC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4)O
Q9NQS5,2,CC(C)C(CCC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4)O
Q9NQS5,2,C1CC(OC1)COC2=NC(=O)N3CCC4=C(C3=C2)C=CC(=C4)OCC5=NOC(=N5)C6=CC=CC=C6
Q9NQS5,-2.004,C=CCOC1=CC2=C(C=C1)C3=CC(=NC(=O)N3CC2)OCC4COCCO4
Q9NQS5,-2,CN(C)C1=CC=C(C=C1)C2=CC3=C(C=C2)C4=CC(=NC(=O)N4CC3)OCC5CCCO5
