GPCR,STANDARD_VALUE,smiles
Q16602,-1.813,C1CC(C(=O)NCC1C2=CC=CC=C2F)NC(=O)N3CCC(CC3)N4C5=C(NC4=O)N=CC=C5
Q16602,-3.431,C1CC2(CC3=C(C2)C=C(C=C3)NC(=O)CN4C5=CC=CC=C5N(C4=O)C6=CC=CC=N6)C(=O)NC1
Q16602,-0.568,C1C2=C(CC13C4=C(NC3=O)N=CC=C4)C=C(C=C2)NC(=O)CN5C6=CC=CC=C6N(C5=O)C7=CC=CC=N7
Q16602,-1.407,C1CCN(CC1)C2CCN(CC2)C(=O)C(CC3=CSC4=CC=CC=C43)NC(=O)N5CCC6(CC5)C7=CC=CC=C7NC(=O)O6
Q16602,-1.556,C1CCN(CC1)C2CCN(CC2)C(=O)C(CC(=O)N3CCC(CC3)N4CC5=CC=CC=C5NC4=O)NC(=O)NC6=C(C=C(C=C6)Cl)Cl
Q16602,-2.538,CC1=CC2=C(C=C1)N(C(=O)N2)CC(=O)NC3=CC4=C(CC5(C4)C(=O)NC(=O)N5C)C=C3
Q16602,-2.947,C1CC(C(=O)NCC1C2=CC=C(C=C2)O)NC(=O)N3CCC(CC3)N4C5=C(NC4=O)N=CC=C5
Q16602,-4.519,CCC1CN2CCC1CC2C(C3=CC(=NC4=C3C=C(C=C4)OC)C5=CC=CC6=CC=CC=C65)O
Q16602,-1.153,CN(C)CCOC1=CC(=CC(=C1)C2=NN=C(O2)CC(=O)N3CCC(CC3)N4CCC5=CC=CC=C5NC4=O)Cl
Q16602,-2.531,C1CC(C(=O)N(CC1C2=C(C(=CC=C2)F)F)CC(F)(F)F)NC(=O)N3CCC4(CCC(=O)NC4=O)CC3
Q16602,0.959,CC(C)(C)C(=O)N(CC1CCC2=CC=CC=C12)CC3=CC4=CC5=C(CC6(C5)C7=C(NC6=O)N=CC=C7)N=C4C=C3
Q16602,-3.478,C1CC1N2C(SC(C2=O)CC(=O)N3CCC(CC3)N4CC5=CC=CC=C5NC4=O)C6=CC=CC=C6
Q16602,-3.631,CC(C)C(C(=O)NCC(=O)NC(CO)C(=O)NC(CC1=CN=CN1)C(=O)NC(C)C(=O)NC(CC2=CC=CC=C2)C(=O)O)NC(=O)C(CC(=O)N)NC(=O)C(C(C)O)NC(=O)C3CCCN3C(=O)C(C(C)C)NC(=O)C(CC4=CC=C(C=C4)O)N
Q16602,-2.884,C1CC(C(=O)NCC1CC2=CC=CC=C2)NC(=O)N3CCC(CC3)N4C5=C(NC4=O)N=CC=C5
Q16602,-0.4,C1CN(CCC1N2C3=C(NC2=O)N=CC=C3)C(=O)CC4=NN=C(O4)C5=CC(=CC(=C5)C6=CC=CC=C6)Cl
Q16602,-2.799,C1C2=C(CC13C(=O)NC(=N3)C4=NC=CN=C4)C=C(C=C2)NC(=O)CN5C6=CC=CC=C6N(C5=O)C7=CC=CC=N7
Q16602,1.678,CC1(CN(C2(CCCC2)C(=O)N1CC=CC3=CC4=C(CC5(C4)C6=C(NC5=O)N=CC=C6)N=C3)C)C7=CC(=CC(=C7)F)F
Q16602,-1.771,C1CN(CCC1N2C=C(NC2=O)C3=CC=C(C=C3)F)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(F)(F)F
Q16602,-2.573,C1CN(CCC1N2C3=C(C(=CC=C3)F)NC2=O)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(F)(F)F
Q16602,-4,CCC(C)C(C(=O)NC(CO)C(=O)N1CCCC1C(=O)NC(CCC(=O)N)C(=O)NCC(=O)NC(CC2=CC=C(C=C2)O)C(=O)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CCCN=C(N)N)NC(=O)C3CCCN3C(=O)C(C(C)C)NC(=O)C(CC4=CC=CC=C4)NC(=O)C(CC(=O)N)N
Q16602,0.824,CC(C)(C)C(=O)N(CC1CCC2=CC=CC=C12)CC3=CC4=CC5=C(CC6(C5)C7=C(NC6=O)N=CC=C7)N=C4N=C3
Q16602,-3.273,C1CN(CCC1N2CC3=CC=CC=C3NC2=O)C(=O)CC4C(=O)N(C(S4)C5=CC=CC=C5)C6=CC=CC=C6
Q16602,-2.077,C1CCN(CC1)C2CCN(CC2)C(=O)C(CC(=O)N3CCC(CC3)N4CC5=CC=CC=C5NC4=O)NC6=CC7=C(C=C6)NC=C7
Q16602,0.161,CC(C)(C)C(=O)N(CC1=CC(=CC(=C1)F)F)CC2=CC3=CC4=C(CC5(C4)C6=C(NC5=O)N=CC=C6)C=C3N=C2
Q16602,-2.519,C1CCN(CC1)C2CCN(CC2)C(=O)C(CC3=CSC4=CC=CC=C43)NC(=O)N5CCC6(CC5)C(=O)NCN6C7=CC=CC=C7
Q16602,-1.255,C1CN(CCC1N2C3=C(NC2=O)N=CC=C3)C(=O)NC4=CC(=CN(C4=O)CC(F)(F)F)C5=C(C(=CC=C5)F)F
Q16602,1.77,CC1(CN(C2(CCCC2)C(=O)N1CC(=O)NC3=CN=C4CC5(CC4=C3)C6=C(NC5=O)N=CC=C6)C)C7=CC(=CC(=C7)F)F
Q16602,-2.279,CC1=CC(=C2C(=C1)N(C(=O)N2C)CC(=O)NC3=CC4=C(CC5(C4)C(=O)NC(=O)N5C)C=C3)C
Q16602,-1.623,CN1C(=O)NC(=O)C12CC3=C(C2)C=C(C=C3)NC(=O)CN4C5=C(C(=CC=C5)Cl)NC4=O
Q16602,-1.531,C1C2=C(CC13C(=O)NC(=N3)C4=CC=CC=C4)C=C(C=C2)NC(=O)CN5C6=CC=CC=C6N(C5=O)C7=CC=CC=N7
Q16602,-1.699,CN1C(=O)NC(=O)C12CC3=C(C2)C=C4C(=C3)C=CC(=N4)CN5C(=O)CCC6=CC=CC=C65
Q16602,1.319,CCC1=CC(=CC2=C(NN=C12)C)CC(C(=O)N3CCC(CC3)N4CCCCC4)NC(=O)N5CCC(CC5)N6CC7=CC=CC=C7NC6=O
Q16602,-3.079,CC(C)C(C(=O)NCC(=O)NC(CO)C(=O)NC(CCC(=O)N)C(=O)NC(C)C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C2CCCN2C(=O)C(C(C)C)NC(=O)C(CC3=CC=CC=C3)N
Q16602,-0.342,CC12CC(=O)NC3=C1C(=CC=C3)N(C2)CC4=NC5=CC6=C(CC7(C6)C(=O)NC(=O)N7C)C=C5C=C4
Q16602,-2.4,C1CN(CCC1N2C3=C(NC2=O)N=CC=C3)C(=O)CC4=NN=C(O4)C5=CC(=C(C=C5)Cl)Cl
Q16602,-0.23,CCN1CCN2C(=CN=C2C(CC3=CC(=C4C(=C3)C=NN4)C)OC(=O)N5CCC(CC5)C6=CC7=CC=CC=C7NC6=O)C1
Q16602,-1.991,CN1C(=O)NC(=O)C12CC3=C(C2)C=C(C=C3)NC(=O)CN4C5=C(C=C(C=C5)OC)NC4=O
Q16602,0.409,CC1=C2C(=CC(=C1)CC(C3=NC(=CN3CC4=CC(=CC(=C4)F)F)Br)NC(=O)N5CCC(CC5)N6CC7=CC=CC=C7NC6=O)C=NN2
Q16602,0.387,C1CC(C2=NC=C(N2CC1C3=C(C(=CC=C3)F)F)CC(F)(F)F)NC(=O)N4CCC5(CC4)C6=C(NC(=O)O5)N=CC=C6
Q16602,-3.55,CC(C)C(C(=O)NCC(=O)N1CCCC1C(=O)NC(CC2=CC=CC=C2)C(=O)NN(C)C(=O)NC(CC3=CC=CC=C3)C(=O)N)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C4CCCN4C(=O)C(C(C)C)NC(=O)C(CC5=CC=CC=C5)N
Q16602,-1.341,CC(C)CC(C(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)NC(CCCN=C(N)N)C(=O)NC(CO)C(=O)NCC(=O)NCC(=O)NC(C(C)C)C(=O)NC(C(C)C)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NC(CC(=O)N)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C(C)C)C(=O)N2CCCC2C(=O)NC(C(C)O)C(=O)NC(CC(=O)N)C(=O)NC(C(C)C)C(=O)NCC(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(CC3=CC=CC=C3)C(=O)N)NC(=O)CNC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CC4=CNC=N4)NC(=O)C(C(C)O)NC(=O)C(C(C)C)N
Q16602,-2,C1CCN(CC1)C2CCN(CC2)C(=O)C(CC(=O)N3CCC(CC3)N4CC5=CC=CC=C5NC4=O)NC(=O)NC6=CC=CC=C6Cl
Q16602,-4.602,C1=CC=C(C=C1)CCCC(=O)NC(CC2=CC(=C(C(=C2)Br)N)Br)C(=O)NC(CCCCN)C(=O)NCCC3=CC=CC=C3
Q16602,-1.778,C1CC(C(=O)N(CC1C2=C(C(=CC=C2)F)F)CC(F)(F)F)NC(=O)N3CCC4(CC3)C5=CC=CC=C5NC(=O)O4
Q16602,-2.431,C1CNC(=O)C12CC3=C(C2)C=C(C=C3)NC(=O)CN4C5=CC=CC=C5N(C4=O)C6=CC=CC=N6
Q16602,0.161,CC(C)C1=CN=C2N1CC(CCC2NC(=O)N3CCC(CC3)N4C5=C(NC4=O)N=CC=C5)C6=C(C(=CC=C6)F)F
Q16602,-1.204,CN1C=C(C2=CC=CC=C21)CC(C(=O)N3CCC(CC3)N4CCCCC4)NC(=O)N5CCC(CC5)N6C7=CC=CC=C7NC6=O
Q16602,0.409,CC1=C2C(=CC(=C1)CC(C3=NC=CN3CC4=CC(=CC(=C4)F)F)NC(=O)N5CCC(CC5)N6CC7=CC=CC=C7NC6=O)C=NN2
Q16602,0.215,COCC1=CN=C2N1CC(CCC2NC(=O)N3CCC4(CC3)C5=C(NC(=O)O4)N=CC=C5)C6=C(C(=CC=C6)F)F
Q16602,-0.6,C1CN(CCC1N2C3=C(NC2=O)N=CC=C3)C(=O)CC4=NN=C(O4)C5=CC(=CC(=C5)Cl)C(F)(F)F
Q16602,1.164,CC1=C2C(=CC(=C1)CC(C3=NC=CC(=C3)CN4CCCCCC4)OC(=O)N5CCC(CC5)C6=CC7=CC=CC=C7NC6=O)C=NN2
Q16602,-4.869,CCC1CN2CCC1CC2C(C3=CC(=NC4=C3C=C(C=C4)OC)C5=CC6=C(C=C5)OCO6)O
Q16602,-0.23,CN1C(=O)NC(=O)C12CC3=C(C2)C=C4C(=C3)C=CC(=N4)CN5C6=C7C(=CC=C6)NC(=O)CN7C5=O
Q16602,-1.431,CN1C(=O)NC(=O)C12CC3=C(C2)C=C(C=C3)NC(=O)CN4C5=CC=CC=C5N(C4=O)C6CCSCC6
Q16602,-0.279,CC1=C2C(=CC(=C1)CC(C3=NC=CN3CC4=CC=CC=C4F)NC(=O)N5CCC(CC5)N6CC7=CC=CC=C7NC6=O)C=NN2
Q16602,-3.954,CN1C=C(C=C(C1=O)NC(=O)N2CCC(CC2)N3C4=C(NC3=O)N=CC=C4)C5=CC=C(C=C5)C(=O)O
Q16602,0.62,CC(C)(C1=CN=C2N1CC(CCC2NC(=O)N3CCC4(CC3)C5=C(NC(=O)O4)N=CC=C5)C6=C(C(=CC=C6)F)F)OC
Q16602,-0.114,CC12CC(=O)NC3=C1C(=CC=C3)N(C2)CC(=O)NC4=CC5=C(CC6(C5)C7=C(NC6=O)N=CC=C7)C=C4
Q16602,-2.934,CN1C2=CC=CC=C2C(=O)NC13CCN(CC3)C(=O)NC(CC4=CSC5=CC=CC=C54)C(=O)N6CCC(CC6)N7CCCCC7
Q16602,-2.38,CS(=O)(=O)C1=CC2=C(C=C1)N(C(=O)N2)C3CCN(CC3)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(F)(F)F
Q16602,1.638,CC1=C2C(=CC(=C1)CC(C(=O)N3CCN(CC3)C4CCN(CC4)C)NC(=O)N5CCC(CC5)C6=CC7=CC=CC=C7NC6=O)C=NN2
Q16602,-1.146,CN1C(=O)NC(=O)C12CC3=C(C2)C=C(C=C3)NC(=O)CN4C5=C6C(=CC=C5)NC(=O)CCCN6C4=O
Q16602,-1.643,C1CC(C(=O)N(CC1C2=C(C(=CC=C2)F)F)CC(F)(F)F)NC(=O)N3CCC(CC3)C4=CC=NNC4=O
Q16602,-3.075,C1CN(CCC1N2C3=C(C=CC(=C3)F)NC2=O)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(F)(F)F
Q16602,-0.866,CC1=C2C(=CC(=C1)CC(CC(=O)N3CCC4(CC3)C5=CC=CC=C5NC(=O)O4)C(=O)N6CCC7(CC6)OCCO7)C=NN2
Q16602,0.469,CC(C)N1C(=O)C2(CCCCCC2)N(C1=O)CC3=CC4=CC5=C(CC6(C5)C7=C(NC6=O)N=CC=C7)C=C4N=C3
Q16602,-3.146,COC1=CC=C(C=C1)CC(C(=O)N2CCC(CC2)N3CCCCC3)NC(=O)N4CCC(CC4)N5C6=CC=CC=C6NC5=O
Q16602,-0.681,CC1=C2C(=CC(=C1)CC(C3=NC=CN3C)NC(=O)N4CCC(CC4)N5CC6=CC=CC=C6NC5=O)C=NN2
Q16602,-1.146,CC(C)(C)C(=O)N(CC1=CC=CC=C1F)CC(=O)NC2=CC3=C(CC4(C3)C(=O)NC(=O)N4C)C=C2
Q16602,-2,C1CN(CCC1N2CC(=O)NC2=O)C(=O)NC3C(=O)N(C4=CC=CC=C4C(=N3)C5=CC=CC=C5)CC(F)(F)F
Q16602,-0.439,C1CN(CCC1N(C2=CC=CC=C2)C(=O)N)C(=O)NC(CC3=CC(=C(C(=C3)Br)O)Br)C(=O)NC(CCCCN)C(=O)N4CCN(CC4)C5=CC=NC=C5
Q16602,-4.079,CCC1CN2CCC1CC2C(C3=CC(=NC4=C3C=C(C=C4)OC)C5=CC=C(C=C5)OC6=CC=CC=C6)O
Q16602,-1.667,C1CN(CCC1N2C=C(NC2=O)C3=CC=C(C=C3)OC(F)F)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(F)(F)F
Q16602,-1.431,CC1=C2C(=CC(=C1)CC(CC(=O)N3CCC(CC3)C4=CC5=CC=CC=C5NC4=O)C6=CC=CC=N6)C=NN2
Q16602,-2.477,CC(C)C(C(=O)NCC(=O)NC(C)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C)C(=O)NC(CC2=CC=CC=C2)C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(C(C)O)NC(=O)C3CCCN3C(=O)C(C(C)C)NC(=O)C
Q16602,-1.079,CC(C)(C)C(=O)N(CC1=CC=CC=C1)CC2=CC3=CC4=C(CC5(C4)C(=O)NC(=O)N5C)C=C3N=C2
Q16602,-1.69,C1CN(CCC1N2C3=C(NC2=O)N=CC=C3)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(F)(F)F
Q16602,-0.653,CC1=C2C(=CC(=C1)CC(CC(=O)N3CCC(CC3)N4CC5=CC=CC=C5NC4=O)C(=O)N6CCC7(CC6)OCCO7)C=NN2
Q16602,1.886,CC1=C2C(=CC(=C1)CC(C(=O)N3CCC(CC3)N4CCCCC4)NC(=O)N5CCC(CC5)N6CC7=C(C(=CC=C7)F)NC6=O)C=NN2
Q16602,-3.312,CN1C=C(C=C(C1=O)NC(=O)N2CCC(CC2)N3C4=C(NC3=O)N=CC=C4)C5C=NC=N5
Q16602,-1.924,C1CCN(CC1)C2CCN(CC2)C(=O)C(CC3=CNC4=CC=CC=C43)NC(=O)N5CCC(CC5)N6C7=CC=CC=C7NC6=O
Q16602,-0.672,C1CC(=O)N(C2=CC=CC=C21)CC3=NC4=CC5=C(CC6(C5)C7=C(NC6=O)N=CC=C7)C=C4C=C3
Q16602,0.62,CC1=CC(=CC2=C(NN=C12)C3=CC=CC=C3)CC(C4=CC=CC=N4)OC(=O)N5CCC(CC5)N6CC7=CC=CC=C7NC6=O
Q16602,-1.431,CC1=C2C(=CC(=C1)CC(C(=O)N3CCC(CC3)N4CCCCC4)NC(=O)N5CCC(CC5)N6CC7=CC=CC=C7NC6=O)C=NN2
Q16602,-1.906,C1CN(CCC1N2C3=C(NC2=O)N=CC=C3)C(=O)NC4=CC(=CN(C4=O)CC(F)(F)F)C5=CC(=CC=C5)F
Q16602,0.611,CC1=C2C(=CC(=C1)CC(C3=NC=CC(=C3)C=O)OC(=O)N4CCC(CC4)N5CC6=CC=CC=C6NC5=O)C=NN2
Q16602,-2.667,COCCN1C=C(C=C(C1=O)NC(=O)N2CCC(CC2)N3C4=C(NC3=O)N=CC=C4)C5=CSC=C5
Q16602,-2.771,CC(C)CC(C(=O)NC(CO)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NCC(=O)NCC(=O)NC(C(C)C)C(=O)NC(C(C)C)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NC(CC(=O)N)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C(C)C)C(=O)N2CCCC2C(=O)NC(C(C)O)C(=O)NC(CC(=O)N)C(=O)NC(C(C)C)C(=O)NCC(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(CC3=CC=CC=C3)C(=O)O)NC(=O)COCCOCCNC(=O)C(C(C)C)NC(=O)C(CS)NC(=O)C(C(C)O)NC(=O)C(C)NC(=O)C(C(C)O)NC(=O)C(CC(=O)O)NC(=O)C(CS)NC(=O)C(C)N
Q16602,0.184,CC1=C2C(=CC(=C1)CC(C3=NC(=CC=C3)Br)NC(=O)N4CCC(CC4)N5CC6=CC=CC=C6NC5=O)C=NN2
Q16602,-2.179,CN1C(=O)NC(=O)C12CC3=C(C2)C=C(C=C3)NC(=O)CN4C5=CC=CC=C5N(C4=O)CC(=O)N(C)C
Q16602,-1.342,C1CCN(CC1)C2CCN(CC2)C(=O)C(CC3=CSC4=CC=CC=C43)NC(=O)N5CCC6(CC5)C7=CC=CC=C7CC(=O)N6
Q16602,-1.538,CN1C(=O)NC(=O)C12CC3=C(C2)C=C(C=C3)NC(=O)CN4C5=CC=CC=C5N(C4=O)C6=NC(=CC=C6)OC
Q16602,-0.82,CC1=CC(=CC2=C(NN=C12)CN3CCCCC3)CC(C4=CC=CC=N4)OC(=O)N5CCC(CC5)N6CC7=CC=CC=C7NC6=O
Q16602,-0.342,CC(C)(C)C(=O)N(CC1=CC=CC=C1)CC2=NC3=CC4=C(CC5(C4)C(=O)NC(=O)N5C)C=C3C=C2
Q16602,0.301,CC(C)CC(C(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)NC(CCCNC(=N)N)C(=O)NC(CO)C(=O)NCC(=O)NCC(=O)NC(C(C)C)C(=O)NC(C(C)C)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NC(CC(=O)N)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C(C)C)C(=O)N2CCCC2C(=O)NC(C(C)O)C(=O)NC(CC(=O)N)C(=O)NC(C(C)C)C(=O)NCC(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(CC3=CC=CC=C3)C(=O)N)NC(=O)CNC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC4=CN=CN4)NC(=O)C(C(C)O)NC(=O)C(C(C)C)N
Q16602,-2.893,C1CN(CCC1N2C3=C(C=CC=N3)NC2=O)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(F)(F)F
Q16602,-3.949,C1CC(C(=O)N(CC1C2=C(C(=CC=C2)F)F)CC(F)(F)F)NC(=O)N3CCC4(CC3)C(=O)NC(=O)O4
Q16602,-0.679,C1CCN(CC1)C2CCN(CC2)C(=O)C(CC3=CSC4=CC=CC=C43)NC(=O)N5CCC(CC5)N6C7=CC=CC=C7NC6=O
Q16602,-2.896,C1CN(CCC1N2C=C(NC2=O)CC3=CC=CC=C3)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(F)(F)F
Q16602,-1.1,C1CN(CCC1N2C3=C(NC2=O)N=CC=C3)C(=O)CC4=NN=C(O4)C5=CC(=CC(=C5)Br)Cl
Q16602,1.959,CC1=C2C(=CC(=C1)CC(C(=O)N3CCC(CC3)N4CCCCC4)OC(=O)N5CCC(CC5)N6CC7=C(C(=CC=C7)F)NC6=O)C=NN2
Q16602,1.77,C1CN(CCC1N2CC3=CC=CC=C3NC2=O)C(=O)NC(CC4=CC(=C(C(=C4)Br)O)Br)C(=O)NC(CCCCN)C(=O)N5CCN(CC5)C6=CC=NC=C6
Q16602,2.301,CCC1=C2C(=CC(=C1)CC(C(=O)N3CCC(CC3)N4CCCCC4)NC(=O)N5CCC(CC5)N6CC7=CC=CC=C7NC6=O)C=NN2
Q16602,-0.978,CCN1CCC(CC1)C2=CC(=CC(=C2)C3=NN=C(O3)CC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6)Cl
Q16602,0.06,CC1=CC(=C2C(=C1)N(C(=O)N2CC(=O)N(C)C)CC(=O)NC3=CC4=C(CC5(C4)C6=C(NC5=O)N=CC=C6)C=C3)C
Q16602,1.658,CC1(C(=O)N(C(CN1C)C2=CC(=CC(=C2)F)F)CC(=O)NC3=CC4=C(CC5(C4)C6=C(NC5=O)N=CC=C6)C=C3)C
Q16602,0.066,C1C2CN(C3=CC=CC(=C23)NC1=O)CC4=NC5=CC6=C(CC7(C6)C8=C(NC7=O)N=CC=C8)C=C5C=C4
Q16602,-3.447,C1CN(CCC1N2C3=C(C=C(C=C3)F)NC2=O)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(F)(F)F
Q16602,-3.322,C1CCN(CC1)C2CCN(CC2)C(=O)C(CCC3=CC=C(C=C3)O)NC(=O)N4CCC(CC4)N5C6=CC=CC=C6NC5=O
Q16602,-1.505,C1CN(CCC1N2C=C(NC2=O)C3=CC=CC=N3)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(F)(F)F
Q16602,-3.38,CC(C)CC(C(=O)N1CCC(CC1)N2CCCCC2)NC(=O)N3CCC(CC3)N4C5=CC=CC=C5NC4=O
Q16602,-2.301,C1CN(CCC1N2C3=C(NC2=O)N=CC=C3)C(=O)CC4=NN=C(O4)C5=CC(=CC(=C5)C6=CC=CC=C6)N7CCOCC7
Q16602,0.215,C1C2=CN(C3=C2C(=CC=C3)NC1=O)CC(=O)NC4=CC5=C(CC6(C5)C7=C(NC6=O)N=CC=C7)C=C4
Q16602,-3.415,C1CC1C2=NC3(CC4=C(C3)C=C(C=C4)NC(=O)CN5C6=CC=CC=C6N(C5=O)C7=CC=CC=N7)C(=O)N2
Q16602,-2.875,C1CCN(CC1)C2CCN(CC2)C(=O)C(CC3=CC=C(C=C3)N)NC(=O)N4CCC(CC4)N5C6=CC=CC=C6NC5=O
Q16602,-2.591,C1CC(C(=O)N(CC1C2=C(C(=CC=C2)F)F)CC(F)(F)F)NC(=O)N3CCC4(CC3)CC(=O)NC(=O)C4
Q16602,-0.857,C1CC2CN(C3=CC=CC(=C23)NC(=O)C1)CC(=O)NC4=CC5=C(CC6(C5)C7=C(NC6=O)N=CC=C7)C=C4
Q16602,-2.215,CC(C)(C)CCN1C(SC(C1=O)CC(=O)N2CCC(CC2)N3CC4=CC=CC=C4NC3=O)C5=C(C(=CC=C5)F)F
Q16602,0.523,CC1=CC(=CC(=C1O)C)CC(C(=O)N2CCC(CC2)N3CCOCC3)OC(=O)N4CCC(CC4)N5CCC6=CC=CC=C6NC5=O
Q16602,-1.982,C1C2=C(CC13CC(=O)NC3=O)C=C(C=C2)NC(=O)CN4C5=CC=CC=C5N(C4=O)C6=CC=CC=N6
Q16602,-0.462,CC1=C2C(=CC(=C1)CC(C3=NC=C4N3CCNC4)OC(=O)N5CCC(CC5)C6=CC7=CC=CC=C7NC6=O)C=NN2
Q16602,0.921,CC(C1=CC(=CC(=C1)F)F)N(CC2=CC3=CC4=C(CC5(C4)C6=C(NC5=O)N=CC=C6)C=C3N=C2)C(=O)C(C)(C)C
Q16602,-2.2,C1CN(CCC1N2C3=C(NC2=O)N=CC=C3)C(=O)CC4=NN=C(O4)C5=C(C(=CC=C5)Cl)Cl
Q16602,-3.531,C1CC1CN2C(=CC=C(C2=O)NC(=O)N3CCC(CC3)N4C=C(NC4=O)C5=CC=CC=C5)C6=CC=CC=C6
Q16602,-1.079,C1CC(C2=NC(=CN2CC1C3=C(C(=CC=C3)F)F)CO)NC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6
Q16602,-3.477,CC(C)C(C(=O)NCC(=O)NC(CO)C(=O)NC(CCC(=O)O)C(=O)NC(C)C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C(CC(=O)N)NC(=O)C(C(C)O)NC(=O)C2CCCN2C(=O)C(C(C)C)NC(=O)C(CC3=CC=C(C=C3)O)N
Q16602,0.114,C1CCC2(C1)CCC(N(C2=O)CC3=CC4=CC5=C(CC6(C5)C7=C(NC6=O)N=CC=C7)C=C4N=C3)C8=CC(=CC(=C8)F)F
Q16602,-3.014,C1CN(CCC1N2C3=C(C=NC=C3)NC2=O)C(=O)NC4C(=O)N(C5=CC=CC=C5C(=N4)C6=CC=CC=C6)CC(F)(F)F
Q16602,-3.243,CN1C=C(C=C(C1=O)NC(=O)N2CCC(CC2)N3C4=C(NC3=O)N=CC=C4)C5=CC=C(C=C5)S(=O)(=O)C
Q16602,-0.699,C1CC(C(=O)N(CC1C2=C(C(=CC=C2)F)F)CCF)NC(=O)N3CCC(CC3)N4C5=C(NC4=O)N=CC=C5
Q16602,-0.954,CC(C)C(C(=O)NC(C(C)C)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NC(CC(=O)N)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C(C)C)C(=O)N2CCCC2C(=O)NC(C(C)O)C(=O)NC(CC(=O)N)C(=O)NC(C(C)C)C(=O)NCC(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(C)C(=O)NC(CC3=CC=CC=C3)C(=O)N)NC(=O)CNC(=O)CNC(=O)C(CO)NC(=O)C(CCCN=C(N)N)NC(=O)C(C(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)C(C(C)C)NC(=O)C(CC4=CNC=N4)NC(=O)C(C(C)C)NC(=O)C(CS)NC(=O)C(C(C)O)NC(=O)C(C)NC(=O)C(C(C)O)NC(=O)C(CC(=O)O)NC(=O)C(CS)NC(=O)C(C)N
Q16602,-2.893,C1CN(CCC1N2C=C(NC2=O)C#N)C(=O)NC3C(=O)N(C4=CC=CC=C4C(=N3)C5=CC=CC=C5)CC(F)(F)F
Q16602,-0.748,CC1=CC(=C2C(=C1)N(C(=O)N2CC(=O)OC)CC(=O)NC3=CC4=C(CC5(C4)C(=O)NC(=O)N5C)C=C3)C
Q16602,-4.146,CC(C)C(C(=O)NCC(=O)NC(CO)C(=O)NC(CCC(=O)O)C(=O)NC(C)C(=O)NC(CC1=CC=CC=C1)C(=O)O)NC(=O)C(CC(=O)N)NC(=O)C(C(C)O)NC(=O)C2CCCN2C(=O)C(CC3=CC=CC=C3)NC(=O)C(CC4=CC=C(C=C4)O)N
Q16602,-2.973,C1CC(C2=C(CC1C3=C(C(=CC=C3)F)F)C=CC=N2)OC(=O)N4CCC(CC4)N5C6=C(NC5=O)N=CC=C6
