GPCR,STANDARD_VALUE,smiles
Q6W5P4,-4.1,CC1=C(SC2=C1C(=O)NC(N2)C3=CC(=CC=C3)O)C
Q6W5P4,-4.4,CC1=CC(=CC(=C1)NC(=S)NC2=C(C=C(C=C2)Br)C)C
Q6W5P4,-4.4,CN1C=C(C(=N1)C2=CC=C(C=C2)OC3=CC=CC=C3)CNCC4CCCO4
Q6W5P4,-4,CCC1=CC(=C(S1)NC(=O)C2=CC=CC=C2)C(C3=CC(=C(C=C3)OC)OC)N4CCOCC4
Q6W5P4,-3.6,CCC(=O)NC1=C(C=C(C=C1)S(=O)(=O)NC2=CC=CC(=C2)C)OC
Q6W5P4,-4,C1CN(CCN1C2=NN=C(C3=CC=CC=C32)C4=CC=CC=C4)C(=O)COC5=CC=C(C=C5)[N+](=O)[O-]
Q6W5P4,-3.7,CN1C=CC=C1CC2=NN=C(N2C3=CC=C(C=C3)F)SCC(=O)NC4=CC=CC=C4OC
Q6W5P4,-4,C1CN(CCN1CC(=O)NCC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
Q6W5P4,-4.1,CC1=CC=C(C=C1)C2=NN=C(C3=CC=CC=C32)OCC4CCCO4
Q6W5P4,-4,COC1=CC=CC(=C1)C(=O)OC2=C3C(=C(C=C2CN4CCOCC4)Cl)C=CC=N3
Q6W5P4,-4,C1CN(CCN1CCO)C2=C(C=C(C=C2)[N+](=O)[O-])C(=O)NC3=CC(=CC=C3)Cl
Q6W5P4,-3.6,C1=CC=C(C=C1)NC(=O)COC2=C(C=C(C=C2)C=NNC(=O)C3=CC4=CC=CC=C4O3)Cl
Q6W5P4,-3.6,C1CCN(C1)CCNC(=O)C2(CC2)S(=O)(=O)C3=CC=C(C=C3)Cl
Q6W5P4,-4.4,CC1=CC(=NC2=C1C=CC(=C2)OC)SCC(=O)NC3=C(N=CC=C3)Cl
Q6W5P4,-2.7,CC1=CC(=CC=C1)NC(=S)N(CC2CCCO2)CC3=CC4=C(C=CC(=C4)OC)NC3=O
Q6W5P4,-3.7,CC1=C(C(=NN1CCC(=O)NNC(=S)NCC(C)C)C)Br
Q6W5P4,-4.1,CC1=C(C(=C(S1)NC(=O)C=CC(=O)O)C(=O)OC)C2=CC=C(C=C2)C(C)C
Q6W5P4,-4.1,COC1=CC(=C(C=C1)OC)C2=CC(=NO2)C(=O)N3CCC4=CC=CC=C4C3
Q6W5P4,-4.1,CCN1C(=NN=C1SCC2=CC=CC=C2)C3CCN(CC3)S(=O)(=O)C4=CC=C(C=C4)OC
Q6W5P4,-3.9,C1CCN(CC1)C2=NC(=NC(=N2)SCC(=O)N3CCN(CC3)C4=CC=CC=C4)N5CCCCC5
Q6W5P4,-3.4,CC1=CC(=NO1)NC(=O)CCSC2=NC(=CC(=N2)C(F)(F)F)C3=CC=C(C=C3)OC
Q6W5P4,-4.3,CC1=CCC(C1(C)C)CC2=NC3=CC=CC=C3O2
Q6W5P4,-4.4,CC1=CC=C(C=C1)SC2=C(C(=NN2C)C(F)(F)F)C(=O)NC3=C(C=C(C=C3)F)F
Q6W5P4,-3.5,C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C(=O)C4=CC(CC(O4)OCC5=CC=C(C=C5)CO)C6=CSC7=CC=CC=C76
Q6W5P4,-4.1,CCN1CC2=C(C3=C(C=CC(=C3)OC)N=C2C=CC4=CC=CC=C4)N(C1)C5=CC(=CC=C5)Cl
Q6W5P4,-3.6,C1=CC2=C(C=C1[N+](=O)[O-])C(=O)C3=CC(=CC(=C3N2)[N+](=O)[O-])[N+](=O)[O-]
Q6W5P4,-4,CN(C1CCCCC1)C(C2=CC3=CC(=C(C=C3NC2=O)OC)OC)C4=NN=NN4C5CCCCC5
Q6W5P4,-4,CC1=CC=C(C=C1)NS(=O)(=O)C2=CC(=C(C=C2)OC)N(C)S(=O)(=O)C3=CC=C(C=C3)Cl
Q6W5P4,-4,CCN(CC)C(=O)C1=CC=C(C=C1)COC2=CC=CC=C2Cl
Q6W5P4,-3.6,CCOC(=O)C1=NN(C(=C1C(=O)C)C)C2=CC=CC=C2F
Q6W5P4,-4.5,CN1CCC2=C(C1)SC(=C2C(=O)N)N=CC3=CC=CS3
Q6W5P4,-4.4,CCCC1COC(O1)(CN2C=NC=N2)C3=CC=C(C=C3)C
Q6W5P4,-4,CC1CCN(CC1)C(C2=CC3=C(C=C2)OCO3)C(=O)NC4=CC=C(C=C4)C(C)C
Q6W5P4,-3.6,CC1=CC=C(C=C1)C2=NC3=C(C=NN3C(=C2)C(F)F)C(=O)NC4=C(N(N=C4C)CC5=CC=CC=C5Cl)C
Q6W5P4,-4,CCOC(=O)C1=C(SC2=C1CCCC2)N3C(=CC(=C3C)C=O)C
Q6W5P4,-3.6,C1=CC(=CC(=C1)N)C(=O)NC2=C(C=C(C=C2)N)Cl
Q6W5P4,-4.1,CC1=CC(=NO1)NC(=O)CSC2=NC3=C(CCCC3)C=C2C#N
Q6W5P4,-4.4,CC1=CC(=C2CCCC(=NNS(=O)(=O)C3=CC=C(C=C3)Br)C2=C1)C
Q6W5P4,-4,CC1=CC(=NN1C2=NC(=C3C4=C(CCCC4)SC3=N2)NCCN(C)C)C
Q6W5P4,-4.4,CCCCNC1=NC2=CC=CC=C2N=C1Cl
Q6W5P4,-4.2,CCCOC(=O)C1=CC=C(C=C1)NC(=O)C2=CC=CC=C2[N+](=O)[O-]
Q6W5P4,-4.076,C=CCN1C(=O)C(=CC2=CC=CS2)C(=O)NC1=S
Q6W5P4,-1.863,CC1=C([N+]2=CC=CC=C2N1CCC3=CC=CC=C3)P(=S)(C4=CC=CC=C4)C5=CC=CC=C5
Q6W5P4,-4.544,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=CN=C4N3C=CC=C4
Q6W5P4,-3.948,CC(=O)NC1=CC=C(C=C1)N2C=NC3=C(C2=N)C(C4=C(O3)C=CC5=CC=CC=C54)C6=CC(=CC=C6)OC
Q6W5P4,-4.4,CCCCCCN1C(=O)C(=CC2=C(NN=C2)C3=CC=CC=C3)SC1=S
Q6W5P4,-4.4,CC1=NN(C2=C1C=C(S2)C(=O)N3CCCCC3)C4=CC=CC=C4
Q6W5P4,-1.301,C1CC1C2=NC3=C(C(=N2)N4CCC(CC4)C(=O)N)N=NN3CC5=CC=CC=C5Cl
Q6W5P4,-3.9,CCOC1=CC=C(C=C1)C=NNC(=O)CC2=CSC(=N2)NC3=CC=CC(=C3)C(F)(F)F
Q6W5P4,-4,CC1CCCCC12C(=O)N(C(=O)N2)CC(=O)C3=C(N(C(=C3)C)C4=NOC(=C4)C)C
Q6W5P4,-4.4,C1=CC=C(C=C1)CNC2=NN=C(C3=CC=CC=C32)C4=CC=C(C=C4)Cl
Q6W5P4,-4.2,CCOC1=CC2=C(C=C1)N(C3=C2N=NC(=N3)SCC(=O)N4CCCCC4C)C
Q6W5P4,-3.7,CC1=C2C(=CC(=C1O)CN3CCCC3)C4=C(CCC4)C(=O)O2
Q6W5P4,-4.1,CC(C)CN(CC(C)C)CC(CN(C1=CC=CC=C1)S(=O)(=O)C2=CC=CC=C2[N+](=O)[O-])O
Q6W5P4,-4.1,CCCC(C)C(=O)NC1=NC(=C(S1)C2=CSC(=N2)NC3=CC=CC=C3OC)C
Q6W5P4,-3.64,CCOC1C(C(C=C(O1)C(=O)NCC2=NC3=CC=CC=C3N2)C4=CC=C(C=C4)C(F)(F)F)CCCO
Q6W5P4,-4.1,COC1=CC2=C(C=C1)NC3=C2NC(=S)N(C3=O)CC4=CC=C(C=C4)C(=O)N5CCCCCC5
Q6W5P4,-4.2,CCCNC(=O)C1=CNC2=C(C1=O)C=C(C=C2)S(=O)(=O)N(C)C3=CC=C(C=C3)OCC
Q6W5P4,-4,C1COCCN1C2=C(C=C(C=C2)S(=O)(=O)N3CCOCC3)N4C(=O)C5=CC=CC=C5S4
Q6W5P4,-4.1,COC1=CC=C(C=C1)C2CC(OC3=CC(=CC(=C23)OC)OC)(C4=CC=CC=C4)O
Q6W5P4,-4,CCOC(=O)C1=C(NC(=C1C(=O)COC(=O)C2=CC3=CC=CC=C3C=C2O)C)C
Q6W5P4,-4.2,CC1=CC=C(C=C1)C2=NN3C(=C2)N=C(C=C3NCC4=CC=CO4)C
Q6W5P4,-4,CC1=CC=C(C=C1)S(=O)(=O)N2C3=C(C=C(C=C3)C)C(=CC2(C)C)C
Q6W5P4,-4.1,CC(=O)C1=CC(=C(C=C1)OC)CSC2=NC3=CC=CC=C3O2
Q6W5P4,-4.1,CC(C)OP(=O)(C1=NC2=C(C=C(C=C2)OC)C(=C1Cl)NC3=CC=C(C=C3)OC)OC(C)C
Q6W5P4,-4.4,CC1=CC(=C(C=C1)C)S(=O)(=O)NN=C2CCCC3=CC=CC=C32
Q6W5P4,-4.3,COC1=CC=C(C=C1)NC2=NC3=CC=CC=C3C(=N2)N4CCCCC4
Q6W5P4,-3.6,CC1=CC=C(C=C1)NC(=O)NC2=C(C=CC=N2)C
Q6W5P4,-4,CC1=CC=C(C=C1)C2=CC(=CC=C2)C3CC=CC4C3C(=O)N(C4C5=CC(=C(C=C5)OC)Cl)CC6=CC=CC=C6
Q6W5P4,-2.6,C1CN(CCN1CCC(=O)NC2=CC=CC=C2F)C3=CC=C(C=C3)Cl
Q6W5P4,-3.5,CC(=O)NC1=C(C2=C(S1)CCCC2)C(C3=CC(=CC=C3)Cl)N4CCN(CC4)CCO
Q6W5P4,-3.4,C1CN(CCN1C(=O)C2=CC=CO2)C(=O)N3C4=CC=CC=C4SC5=CC=CC=C53
Q6W5P4,-4.1,CC(C)(C)C1=CC=C(C=C1)C(=C(C(=S)NCC2=CC=CO2)[N+]3=CC=CC=C3)[O-]
Q6W5P4,-4.1,CCOC1C(C(C=C(O1)C(=O)N2CCN(CC2)CC3=CC4=C(C=C3)OCO4)C5=CC=C(C=C5)C(F)(F)F)CCCO
Q6W5P4,-4,CC1=CC=C(C=C1)C=NNC2=NC(=NC(=C2)C)NCC3=CC=CC=C3
Q6W5P4,-4.1,COCCCNC1=C(C(=O)C2=CC=CC=C2C1=O)Cl
Q6W5P4,-4,CC(C)C(C1=NN=NN1CC2=CC=CO2)N3CCN(CC3)C4=CC(=CC=C4)Cl
Q6W5P4,-4,CCOC(=O)CN1C2=CC=CC=C2CCC(C1=O)SC3=NNC(=N3)C4=CC(=CC=C4)C
Q6W5P4,-4.2,CC1CC(C2=CC=CC=C2N1C(=O)C3=CC=CO3)NC4=CC=CC=C4
Q6W5P4,-4.4,CC1=C(C(=CC=C1)N2CCN(CC2)C(=O)C3=CC=C(O3)CS(=O)(=O)C4=CC=CC=C4C)C
Q6W5P4,-4.1,CCN1C2=CC=CC=C2C3=C(C1=O)C=C(S3)C(=O)N(C)C4=CC=CC=C4F
Q6W5P4,-4.1,CN1C2=C(C=C1C(=O)NC3=CC=CC=C3C(=O)OC)SC=C2
Q6W5P4,-4,C1CN(CCN1C2=CC=CC=C2NC(=O)C3=CC4=C(C=C3)OCO4)C(=O)C5=CC=CC=C5
Q6W5P4,-3.9,CC1(C2CCC(C2)C1CC=NNC(=S)N)C
Q6W5P4,-4.1,C1CCC(=CC1)CCNS(=O)(=O)C2=CC=CC3=NSN=C32
Q6W5P4,-4,CC=C1C(=O)CC2C1(CCC3C2CCC4=CC(=O)CCC34C)C
Q6W5P4,-4.4,C1CN(CCC1NC2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4)CC5=CC=CC=C5
Q6W5P4,-4.1,C1CCC2=NC3=CC=CC=C3C(=C2C1)C(=O)OCC(=O)C4=CC=CS4
Q6W5P4,-3.1,C1CCN(C(C1)C(=O)N2CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4)S(=O)(=O)C5=CC=CC=C5
Q6W5P4,-4.4,CC1=CC=C(C=C1)NC2=C(N=C(O2)C=C3C(=O)N(C(=S)S3)CCCOC)C#N
Q6W5P4,-4.4,CCCCC1(C(=O)NC(=NC1=O)NC2=CC=CC(=C2)C)CCCC
Q6W5P4,-4.4,CCOC1=CC2=C(C=C1)N=C(S2)SC3CC(=O)N(C3=O)C4=CC(=CC=C4)OC
Q6W5P4,-4,CC1=CC=CC=C1C(C(=O)NC2CCCC2)N(C3=CC4=C(C=C3)OCCO4)C(=O)CC5=CC=CS5
Q6W5P4,-3.7,CC1=CC(=C(C=C1)C)NC(=O)C2=CC=C(C=C2)N(C)S(=O)(=O)C
Q6W5P4,-4.1,C1CCC2(CCN(C(C2C1)C3=CC4=C(C=C3)OCO4)CC5=CC=CC=C5Cl)O
Q6W5P4,-3.94,COC1=CC=CC(=C1)C2C3=C(C=CC4=CC=CC=C43)OC5=C2C(=N)N(C=N5)C6=CC(=CC=C6)Cl
Q6W5P4,-4.1,C1=CC=C(C=C1)CSC2=NN=C(O2)C3=CN=C(C=C3)OCC(F)(F)F
Q6W5P4,-4.2,CC(C)CC(C(=O)OC(C)(C)C)NC(=O)C1=C(N=CN1)C(=O)NC(CC2=CC=CC=C2)C(=O)OC(C)(C)C
Q6W5P4,-4.1,C1COCCOCCN(CCOCCOCCN1C(=S)NC2=CC=CC=C2)C(=S)NC3=CC=CC=C3
Q6W5P4,-3.9,CC(=O)NC1=CC=C(C=C1)OC2=C(C=C(C(=C2)C#N)C#N)N3CCCCCC3
Q6W5P4,-4,CCN1C(=O)C(=CC2=C(C=CC3=CC=CC=C32)OCC4=CC=C(C=C4)C(=O)O)SC1=O
Q6W5P4,-4,CCC(C1=NN=NN1CC2=CC=CO2)N(CCC3=CC=CC=C3)CC4=CC5=C(C=CC(=C5)C)NC4=O
Q6W5P4,-4.1,CC1=CC=C(C=C1)C2=NN(C(C2)C3=CC=CC=C3O)C(=O)C4=CC=CS4
Q6W5P4,-4.1,C1CN2C(CC3=C(C2=O)C=NC4=NC(=NN34)SCC5=CC=C(C=C5)Cl)C6=CC=CC=C61
Q6W5P4,-3.7,CC1CN(CC(O1)C)C(=S)NC(=O)C2=CC=C(C=C2)[N+](=O)[O-]
Q6W5P4,-4.4,COCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CC4=CC=C(C=C4)OC)N
Q6W5P4,-3.8,COC(=O)C1=CC2=C(N1CC(=O)N3CCCC4=CC=CC=C43)SC=C2
Q6W5P4,-4.4,C1OC2=C(O1)C=C(C=C2)CNC(=O)C3=CC=C(O3)COC4=CC(=CC=C4)Cl
Q6W5P4,-4,CC1=C(C=C(C=C1)S(=O)(=O)N(C)C)NC(=O)C2=CC(=NN2CC3=CC=CC=C3)C(C)(C)C
Q6W5P4,-4.1,C1=CC=C2C(=C1)C=CC=C2CN3C=C(C4=CC=CC=C43)C=NNC(=O)CC#N
Q6W5P4,-4,C1CCC(CC1)NC(=S)N2CCOCCN(CCOCCOCC2)C(=S)NC3CCCCC3
Q6W5P4,-4,CC1CCC2=C(N1C(=O)C3=NN4C(=CC(=NC4=C3)C5=CC=CO5)C(F)(F)F)C=CC(=C2)F
Q6W5P4,-4.3,CCOC(=O)CSC1=NN=C(N1C2=CC=C(C=C2)OC)CNC(=O)C3=C(C=C(C=C3)OC)OC
Q6W5P4,-4,CC1=C(C=C(C=C1)C2=NN=C(C3=CC=CC=C32)N4CCCCC4)S(=O)(=O)N(C)C
Q6W5P4,-3.6,CCOC(=O)N1CCC(CC1)NC(=O)CN2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=NC=C4
Q6W5P4,-3.7,CC1=CC=C(C=C1)C(=O)NC2=NN=C(S2)C3=CC=C(C=C3)C(C)(C)C
Q6W5P4,-4.1,CC(C(=O)N)SC1=NC2=C(C=CC(=C2)OC)C(=C1)C3=CC=CC=C3
Q6W5P4,-4.1,CC1=NN(C2=C1C=C(S2)C(=O)NCC3=CN=CC=C3)CC4=CC=CC=C4
Q6W5P4,-4.2,CC1=C(C=C(O1)C(=O)OC)COC2=CC3=C(C=C2)OC(=C3C(=O)OC(C)C)C
Q6W5P4,-4.1,CC1=C(SC(=N1)NC2=CC=C(C=C2)OC)C3=CC=CC=C3
Q6W5P4,-4,CC(C)C(=O)N1CCN(CC1)C2=CC=CC=C2NC(=O)COC3=CC=CC=C3
Q6W5P4,-4,CC(C)CCN1C(=NN=N1)C(C2=C(C=CC(=C2)OC)OC)N3CCN(CC3)C(=O)C4=CC=CO4
Q6W5P4,-4,CC1=NC2=CC(=C(C=C2C(=O)N1CC3=CC=CC=C3)NC(=O)C4=CN=CC=C4)N5CCCCC5
Q6W5P4,-3.9,C=CCN1C(=O)C2=C(NC1=S)SC=C2C3=CC=CS3
Q6W5P4,-4,CN1CC(C2(C13C4=CC=CC=C4NC3=O)C(=O)N(C(=S)S2)CC5=CC=CO5)C6=CC=CC=C6
Q6W5P4,-4.1,CC(C)N1C2=C(N=C1SCC(=O)NCCC3=CC(=C(C=C3)OC)OC)N(C(=O)N(C2=O)C)C
Q6W5P4,-4.4,C1CN(CCN1C2=NN3C=NN=C3C=C2)C4=CC=CC=N4
Q6W5P4,-2.2,COC1=C(C=C(C=C1)CCNC(=O)CCN2C(=O)C3=CC=CC=C3N=C2SCC#N)OC
Q6W5P4,-4.1,C1=CC=C2C(=C1)N(C3=CC=CC=C3S2)C(=O)NC4=CC=C(C=C4)S(=O)(=O)N
Q6W5P4,-4.1,CCOC1C(C(C=C(O1)C(=O)NCC2=CC=CC=C2)C3=CC=C(C=C3)Br)CCCO
Q6W5P4,-4,CC1=CC(=C(C=C1)OC)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)COC4=CC=C(C=C4)Cl
Q6W5P4,-4.1,CC1=CC(=C(C=C1)NC(=O)COC2=CC=CC=C2)NC(=O)C3=CC=C(C=C3)OC(=O)C
Q6W5P4,-2.1,C1=CC=C(C=C1)S(=O)(=O)C2=C(SC=C2)C(=O)O
Q6W5P4,-4.4,CC1=C(OC2=CC=CC=C12)C(=O)NC(=S)NC3=CC=C(C=C3)NC(=O)C4=CC=CS4
Q6W5P4,-4.1,C1COC2=C(O1)C=CC(=C2)C3=NN(C=C3C(=O)NC4=CC=C(C=C4)[N+](=O)[O-])CCC#N
Q6W5P4,-3,C1=CC=C(C=C1)C2C3=C(C=CC4=CC=CC=C43)OC5=NC=NC(=C25)N
Q6W5P4,-4.1,CC1=CC(=C(O1)C)C(=O)NCCC(C2=CC=CC=C2)C3=CC=CC=C3
Q6W5P4,-4,C1=CC=C2C=C(C=CC2=C1)OCC(=O)N3C4=CC=CC=C4SC5=CC=CC=C53
Q6W5P4,-3.3,CCOC(=O)C1=C(C2=CC3=C(C=C2N1)OCO3)NC(=O)CN4CCC5(CC4)OCCO5
Q6W5P4,-3.4,CC1=CC=C(C=C1)N(C(=O)CCl)NC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O
Q6W5P4,-4.2,C1C2=CC(=CC(=C2OCO1)CSC3=NC4=CC=CC=C4N5C3=CC=C5)Cl
Q6W5P4,-4,CC1=CC=C(C=C1)C2=NN=C(C3=CC=CC=C32)OC4=CC=CC(=C4)C
Q6W5P4,-4.1,C1CC2=CC=CC=C2N(C1)C(=O)CCSC3=NC(=CC(=N3)C(F)(F)F)C4=CC=CO4
Q6W5P4,-4,C1CCC2=NC3=C(C(=O)N2CC1)C4(CCCC4)CC5=CC=CC=C53
Q6W5P4,-4.2,CCOC(=O)C1=NN(C2(S1)N(C(=C(S2)C(=O)C)C)C3=CC=CC=C3)C4=CC=C(C=C4)C
Q6W5P4,-3.5,CC1=C2C=C(C(=O)NC2=C(C=C1)C)CCNC(=O)C3=CC=C(C=C3)S(=O)(=O)N(C)C
Q6W5P4,-4.1,CCOC(=O)C1=C(C2=CC=CC=C2O1)NC(=O)C3=CC=CS3
Q6W5P4,-3.7,CC1=CC(=CC=C1)NC(=O)C2=CC=CC=C2OCC(=O)C3=CC=CC=C3
Q6W5P4,-3.7,C1CN(CCN1C2=CC(=CC=C2)Cl)C(=O)C3=CC=C(C=C3)S(=O)(=O)N4CCOCC4
Q6W5P4,-4.4,CCOC1=CC=CC=C1NC(=O)CCSC2=NC3=NN=C(C3=C(N2C4=CC=CC=C4Cl)N)C
Q6W5P4,-4.1,CCOC(=O)C1=C(N(C(=C1)C2=CC=C(C=C2)OC)CCC(=O)NC3CCN(CC3)CC4=CC=CC=C4)C
Q6W5P4,-4.1,CC(C)(C)N1C(=NN=N1)C(C2=CC=CS2)N(CC3=CC=CC=C3)CC4=CN=CC=C4
Q6W5P4,-4.1,CCOP(=O)(C1=C(OC(=N1)C2=C(C=C(C=C2)Cl)Cl)N3CCCCC3)OCC
Q6W5P4,-4.4,COC1=CC=C(C=C1)C(CCNCC2=CC=C(C=C2)F)C3=CC=C(C=C3)F
Q6W5P4,-4,CC12CCC=CC1C(N(C2=O)CC3=CC=CC=C3)C4=C(C=CC(=C4)C=CC5=CC=CC=C5)OC
Q6W5P4,-3.5,CC(C)(C)C1CCC2(CC1)N(C(=O)CS2)C3=CC=C(C=C3)OC
Q6W5P4,-4.1,CCN1C(=NN=N1)SCC(=O)NC2=NC(=CS2)C3=CC=CS3
Q6W5P4,-4,C1CCN(CC1)CC(=O)NC2=C(C=C(S2)C3=CC=CC=C3)C(=O)N
Q6W5P4,-4.4,CC12CC(C3=C(O1)C=CC(=C3)Cl)NC(=O)N2CC4=CC=CC=C4
Q6W5P4,-4,C1CC2=C(C1)SC(=C2C#N)NC(=O)CSC3=C(C=CC(=N3)C4=CC=C(C=C4)F)C#N
Q6W5P4,-4.1,CCC1=CC2=C(C=C1)NC(=O)C(=C2)CN(CC3=CC4=C(C=C3)OCO4)C(=O)C5=CC=CO5
Q6W5P4,-2.8,CC1=CC=CC2=C1NC(=O)C(=C2)CN(CC3CCCO3)C(C4=NN=NN4CC5=CC=CO5)C(C)C
Q6W5P4,-4.2,CC1=C(C=CC(=C1)N2CCCC2)C=NN3C=NN=C3
Q6W5P4,-3.5,CC1=CC2=C(C=C1)N3C(=NN=C3SCC(=O)NCC4=CC=CO4)C(=C2)C
Q6W5P4,-4.2,CC1=C(C=C(C=C1)S(=O)(=O)N2CCCCC2)NC(=S)NC(=O)C3=CC=CO3
Q6W5P4,-4.4,CC1=CC(=CC=C1)N(CC2=CC3=C(C=CC(=C3)C)NC2=O)C(=O)C4=CC=CS4
Q6W5P4,-4,CC1=CC(=NC(=N1)N2CCC(CC2)C(=O)O)C
Q6W5P4,-4.4,CC1=CC=C(C=C1)C2=NN=C(O2)CSC3=NN=C(N3C4=CC=C(C=C4)C)COC5=CC=CC=C5
Q6W5P4,-3.9,CCCCCCCCCS(=O)(=O)NN=CC1=CC(=CC=C1)[N+](=O)[O-]
Q6W5P4,-4.1,CCOC1=CC=C(C2=CC=CC=C21)S(=O)(=O)N3CCN(CC3)C(=O)OCC
Q6W5P4,-4.1,CC1=C(C(=CC=C1)NC(=O)CSC2=C(C(C(=C(N2)C)C(=O)NC3=CC=CC=C3)C4=CC=CO4)C#N)C
Q6W5P4,-4,CC1=CC(=C(C=C1)C)N2CCN(CC2)C(=O)C3CCCN(C3)S(=O)(=O)C4=C(ON=C4C)C
Q6W5P4,-4.4,CCC1=CC=C(C=C1)C2=NC(=C(O2)C)CN3CCC(CC3)C(=O)NCC4=CC=C(C=C4)F
Q6W5P4,-4.1,CC1=CC(=C(C=C1)C)C=CC(=O)C2=C(C(=O)C=CC=C2)O
Q6W5P4,-4.1,CC1=NN=C(N1C2=CC=CC=C2)SCC(=O)NN=CC3=CN(N=C3C4=CC=CC=C4)C5=CC=CC=C5
Q6W5P4,-4.4,C1=CC=C(C=C1)C2=C(N(C3=C2C(=NC=N3)NCCCN4C=CN=C4)CC5=CC=CO5)C6=CC=CC=C6
Q6W5P4,-4.4,CCN1C(=NC2=C1C=CC(=C2)C3=NN=C(O3)C4=C(ON=C4C5=CC=CC=C5)C)C
Q6W5P4,-3.4,CCCC(=O)OC1CC(N(C2=C1C=C(C=C2)C)C(=O)C3=CC=CC=C3)C
Q6W5P4,-3.8,CC1=C(C2=C(S1)N=CN(C2=O)CC(=O)NC3=CC(=CC=C3)OC)S(=O)(=O)N4CCCCC4
Q6W5P4,-3.5,COC1=CC(=C(C=C1)OC)NC(=O)CN2C=C(C3=C2C=CC(=C3)Br)C#N
Q6W5P4,-4.5,CC1=NC2=C(C=CC=C2OCC(=O)NCC3=CC=CO3)C=C1
Q6W5P4,-4.3,C1CCC2=NC3=CC(=NN3C(=C2C1)NCC4=CC=CO4)C5=CC(=CC=C5)F
Q6W5P4,-4.1,CC1=NN(C2=C1C=C(S2)C(=O)N(CC3=CC=CO3)CC(=O)NC4CCCC4)C5=CC=CC=C5
Q6W5P4,-2.7,CN1C(=NN=C1SCC(=O)N2CCN(CC2)C3=CC=CC=C3)C4=CC=CC=C4
Q6W5P4,-4,CC(COC)NC(=O)C1=CC=C(C=C1)N2C(=CC(=N2)C(F)(F)F)C3=CC=CS3
Q6W5P4,-4,C1CC1(CN2C(CNC(=O)C2=O)CC3=CC=CC4=CC=CC=C43)C5=CC=CC=C5
Q6W5P4,-4.1,CCOC(=O)C1=C(SC=C1C2=CC=C(C=C2)OC)NC(=O)CNCC3=CC=CO3
Q6W5P4,-4.1,CC1=C(CS(=O)N(C1)S(=O)(=O)C2=CC=C(C=C2)Cl)C
Q6W5P4,-4.4,CCC1(CC2=CC=CC=C2C(=O)N1)CC
Q6W5P4,-3.7,C1=CC2=C(C=C1Cl)N=C(C(=O)N2CCNC3=C(C=C(C=N3)C(F)(F)F)Cl)Cl
Q6W5P4,-4,C1OC2=C(O1)C=C(C=C2)CNC3=NC(=NC4=CC=CC=C43)C5=CN=CC=C5
Q6W5P4,-4,CC1=C(OC2=C1C=C(C=C2)S(=O)(=O)N3CCCCCC3)C(=O)NCC4=CN=CC=C4
Q6W5P4,-3.7,CCOC1=CC=C(C=C1)C=NNC(=O)COC2=CC=CC=C2C3=CC=CC=C3
Q6W5P4,-4,CCOC(=O)CSC1=NC2=CC=CC=C2C(=O)N1C3CCCC3
Q6W5P4,-4.1,C=CCOC(=O)CN1C(=O)C2=CC=CC=C2C1=O
Q6W5P4,-4.1,C1=CC=C2C(=C1)C(=C(N=C2Br)N)C3=CC=C(C=C3)F
Q6W5P4,-4,CN(C)C1=CC=C(C=C1)C=NNC(=O)C2=CC=CO2
Q6W5P4,-3.9,CC(C)C1=CC=C(C=C1)N2CC3=C(C=CC(=C3)C(C)C)N=C2
Q6W5P4,-3.6,CC1=CC=C(C=C1)CS(=O)(=O)C(=C(C(=O)NC2=CN=C(C=C2)OC)Cl)Cl
Q6W5P4,-3.4,CCOC(=O)C(=CC1=CC=CC=C1)C(=O)C2=CC(=C(S2)NC3=CC=CC=C3)C(=O)C
Q6W5P4,-4,CC1=CC=C(C=C1)S(=O)(=O)NN=CC2=CN(N=C2C3=CC=CC=C3)C4=CC=CC=C4
Q6W5P4,-4,C1CCN(C1)C(C2=C(C3=C(C=CC=N3)C=C2)O)C4=CC=CC=C4Cl
Q6W5P4,-4.4,CC1=CC(=NO1)NC(=O)CSC2=NC3=C(CCC3)C(=C2C#N)C4=CN=CC=C4
Q6W5P4,-4,C1CC2=C(C(C3C(=N2)C4=CC=CC=C4C3=O)C5=CC=C(C=C5)Cl)C(=O)C1
Q6W5P4,-4.1,CC1=C(C=C2C(=C1)C=C(C(=O)N2)CN(CC3=CC4=C(C=C3)OCO4)CC5=NN=NN5C6CCCC6)C
Q6W5P4,-4.1,C1COCCN1C(=O)C2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)N=C(S4)SCC5=CC=C(C=C5)Cl
Q6W5P4,-4.4,COC1=CC=CC=C1NC=C2C(=O)NC3=C(S2)C=C(C=C3)Cl
Q6W5P4,-3.5,CC1=NN=C(N1CC2=CC=CC=C2)SCC(=O)NC3=CC=C(C=C3)OC
