GPCR,STANDARD_VALUE,smiles
P51684,-4.185,CCC1=CC=C(C=C1)S(=O)(=O)N=C2C=C(C(=O)C3=CC=CC=C32)SC4=NC=NN4
P51684,-4.511,C1=CC(=C2C(=C1)SC(=N2)NC3=NN=C(O3)C4=CC=CO4)F
P51684,-4.677,CCC1=CC=C(C=C1)C=CC(=O)C2=C(C(=O)C=CC(=C2)Br)O
P51684,-2.774,CC1=CC(=NC(=N1)NNC=C2C3=CC=CC=C3C(=O)N(C2=O)C4=CC(=C(C=C4)OC)OC)C
P51684,-4.405,CCCOC1=CC=C(C=C1)CN(CCC#N)C(=S)NC(=O)C2=CC=CC=C2
P51684,-4.26,C1=CC(=CC=C1N2C(=O)C=CC2=O)OC(F)F
P51684,-4.38,CC(=O)OC1=CC=CC=C1C(=O)C=CC2=CC(=CC=C2)[N+](=O)[O-]
P51684,-4.387,CCOC(=O)N1CCN(CC1)C(=O)C2CCN(CC2)C(=O)C3=CC=CC=C3C
P51684,-2.774,CC1=CC(=NC(=N1)N=NCC2=C(N(C(=O)C3=CC=CC=C32)C4=CC(=C(C=C4)OC)OC)O)C
P51684,-4.898,COC1=CC(=CC(=C1OC)OC)C(=O)NC2CC3CCCC(C2)N3CC(=O)NC4=CC=CC=C4Cl
P51684,-4.572,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NN=C3C(=O)CC(CC3=O)(C)C
P51684,-4.179,CC(=NNC(=S)NCCC1=CC=CC=C1)C2=C(C=C(C=C2)Cl)Cl
P51684,-4.548,C1=CC(=CC(=C1)[N+](=O)[O-])C=C(C#N)C(=O)NCC2=CC=C(C=C2)Cl
P51684,-4.542,C1=CC=C(C=C1)NC2=CC(=NS(=O)(=O)C3=CC=CS3)C4=CC=CC=C4C2=O
P51684,-4.435,CC1=C(C=C(C=C1[N+](=O)[O-])N2C(=O)C=CC2=O)[N+](=O)[O-]
P51684,-4.54,CCOC1=CC=C(C=C1)CN=NC2=C(C=C(C=C2)S(=O)(=O)NC3=CC=CC=C3C(=O)O)[N+](=O)[O-]
P51684,-4.352,CC(=NNC(=O)C1CCCN(C1)S(=O)(=O)C2=CC=CC=C2)C3=CC=CC=N3
P51684,-4.601,CC1=CC(=C(C=C1)S(=O)(=O)N=C2C=C(C(=O)C3=CC=CC=C32)NC4=CC=CC(=C4)C(=O)O)C
P51684,-4.358,CCN1CCC(O)(C=Cc2ccc(C)cc2)C(C(=O)C=Cc2ccc(C)cc2)C1
P51684,-4.509,COc1cccc(C=C2CCC(CN(C)C)C2=O)c1
P51684,-4.371,CC1=C(C2=NC(=CC(=O)N2N1)C3=CC=C(C=C3)[N+](=O)[O-])C4=CC=CC=C4
P51684,-4.248,C=CCN(CC=C)C(=S)NC(=O)C1=CC=C(C=C1)C2=CC=CC=C2
P51684,-4.045,CC1=NNC(=S)N(C1=O)NC(=O)CC(=O)NN2C(=O)C(=NNC2=S)C
P51684,-4.329,CN1C2=CC=CC=C2N=C1C3=C(N(C4=NC5=CC=CC=C5N=C34)CCCOC)N
P51684,-4.54,CCOC1=C(C=C(C=C1)CN=NC2=C(C=C(C=C2)S(=O)(=O)NC3=CC=CC=C3C(=O)O)[N+](=O)[O-])OC
P51684,-4.549,COC(=O)C1C(C(C(=C(C(=C1C(=O)OC)C(=O)OC)C(=O)OC)C(=O)OC)(C(=O)OC)C(=O)OC)C(=O)OC
P51684,-4.4,COC1=CC=C(C=C1)N2C(=CC(=C2O)SC3=NN=C(O3)C4=CC=CC=C4)O
P51684,-4.629,CCCOC1=CC=CC(=C1)C(=O)NC(=S)NC2=CC=CC(=C2)C(F)(F)F
P51684,-4.336,CC1=CC(=CC=C1)NC(=S)NN=CC2=CC=C(S2)[N+](=O)[O-]
P51684,-4.48,CC1CC2=CC=CC=C2N1C(=S)NC(=O)C3=CC(=CC=C3)Br
P51684,-4.405,CC(=NNC(=O)C1=CC(=CC=C1)Br)C=CC2=CC=CC=C2
P51684,-4.568,CN(C)C1=C(C=C(C=C1[N+](=O)[O-])N2C(=O)C=CC2=O)[N+](=O)[O-]
P51684,-4.342,CC1=CC2=C(C=C1C)SC(=N2)N3C(=CNC3=S)O
P51684,-0.146,CC1=CC=C(O1)C(C2(COC2)C)NC3=C(C(=O)C3=O)NC4=CC=CC(=C4O)C(=O)N(C)C
P51684,-4.521,CCCCN1C(=C(C(=O)N(C1=O)C)C(=S)NC(=O)CC(C)C)N
P51684,-2.939,CC1=C2C(=C(C=C1)C)SC(=N2)NC(=O)C3=NC4=CC=CC=C4S3
P51684,-4.789,CCOC(=O)C1=C(C(=O)C2=CC=CC=C2C1=O)CC3=CC=C(C=C3)F
P51684,-4.373,CC1C(=O)N(C(=N)S1)C2=NC=C(S2)CC3=CC=C(C=C3)C
