GPCR,STANDARD_VALUE,smiles
Q99500,-2.998,CC1=NN(C2=C1C3C(C2)C3(C)C)C(=O)C=CC4=C5C=CNC5=CC=C4
Q99500,-2.706,CCCCCCC1CCC2=C(O1)C=CC(=C2)CCC(CO)(COP(=O)(O)O)N
Q99500,-1.041,CCCC1=C2CC(CCC2=C(S1)C3=NC(=NO3)C4=CC(=C(C(=C4)CC)OCC(CNC(=O)CO)O)C)(C)C
Q99500,-2.747,C1CCC(CC1)C2=CC(=NO2)C(=O)N(C3CCCCC3)C4CCCCC4
Q99500,-2.373,CC1=C(C=CC(=C1)CN2CC(C2)C(=O)O)NC(=O)C3=CC(=NC=N3)N(CC4CC4)C5CCCCC5
Q99500,-4.079,CC(C)CC1=CC=C(C=C1)C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O
Q99500,-2.303,CC1=CC(=CC(=C1OCCCNCC(=O)O)C)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C
Q99500,-1.733,C1CCC(CC1)N(C2CCCCC2)C(=O)C3=NOC(=C3)C4CC4
Q99500,-3.039,C1CCC(CC1)N(CC2CC2)C3=NC=NC(=C3)C(=O)NC4=CC=C(C=C4)CNCCC(=O)O
Q99500,-3.23,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(COP(=O)(O)O)N
Q99500,-3.053,C1CC1C2=NC(=CO2)C3=CC=C(C=C3)OC4=CC=C(C=C4)CCC(CO)(COP(=O)(O)O)N
Q99500,-3.965,CC1=C(C=C(C=C1)NC(=O)C(C2=CC=CC=C2)OC(=O)C3=CC=CC=C3Cl)Cl
Q99500,-3.914,CCCC1=CC=C(C=C1)C2=C3COC4=C(C3=NO2)C=CC(=C4)CN5CC(C5)C(=O)O
Q99500,-3.817,C1CC1C2=CC(=NO2)C(=O)N(CC3=CC=CC=C3)C4=CC=CC=N4
Q99500,-3.636,COC1=CC=C(C=C1)N2C(=NN=N2)S(=O)(=O)CC(=O)N3CCCCC3
Q99500,-4.15,CC1=C(NC2=C1C(=O)CC(C2)C3=CC=CO3)C(=O)OCCOC(C)C
Q99500,-3.631,CC1=CC(=NN1C2=NC(=C3C4=C(CCCC4)SC3=N2)NCCCO)C
Q99500,-2.342,CCCCCCCCCCCCCCC1CC(CCN1)(O)P(=O)(C)O
Q99500,-2.097,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=NC(=CC(=C3)C)CC(C)C
Q99500,-3.138,CC(C)CC1=CC(=NO1)C(=O)N(C2CCCCC2)C3CCCCC3
Q99500,-0.845,CCOC(=O)C1=CC2=C(C=C1)C(=C(N2CC3=CC=CC=C3)C(C)C)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-4.079,C1CCC(CC1)C2=CC=C(C=C2)C3=NC(=NO3)C4=CC=C(C=C4)CN5CC(C5)C(=O)O
Q99500,-2.936,CCCCCCCCCCCCCCNC(=O)C(COP(=O)(O)O)N
Q99500,-2.94,CCOC(=O)C1=CC2=C(C=C1)C(=C(N2CC3=CC=CC=N3)C(C)C)C(=O)NCC4=CC(=CN=C4)F
Q99500,-3.241,CC1CCCCC1N(C2CCCC2)C(=O)C3=NOC(=C3)C4CC4
Q99500,-3.69,CCCCCCCCCC1=CC=C(C=C1)CN2CC(C2)C(=O)O
Q99500,-2.913,CCC1=C2CC3(CCC2=C(S1)C(=O)CCC4=CC(=C(C(=C4)C)OCC(CO)O)C)CC3
Q99500,-1.613,CC(C)CN1C2=C(C=CC(=C2)OC3CCCC3)C(=C1C(C)C)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-3.079,C1C(CN1CC2=CC(=C(C=C2)C3=NC4=C(S3)C=CC(=C4)CC5=C(C=C(C=C5)F)F)F)C(=O)O
Q99500,-3,CCCCCCCCCC1=CC=C(C=C1)CNCCCP(O)O
Q99500,-1,CC(C)C1=C(C2=C(N1CC3=NC=CO3)C=C(C=C2)OC4CCCC4)C(=O)NCC5=CC(=C(C=C5)F)F
Q99500,-4.116,CCCCCCCC1=CC=C(C=C1)C2NC(CS2)C(=O)O
Q99500,-3.886,C1CCC(CC1)C(=O)OC(C2=CC=CC=C2)C(=O)NC3=CC=CC(=C3)C(F)(F)F
Q99500,-3.398,CN1C=C(C(=O)C2=CC=CC=C21)C(=O)NC3=CN=C(C(=C3)C(F)(F)F)C4=CC=CC=C4
Q99500,-3.914,CC(C)C1=C(ON=C1C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O)C5=CC=CC=N5
Q99500,-3.204,C1C(CN1CC2=CC=C(C=C2)C3=NOC(=N3)C4=C(C(=NO4)C5=CC=CC=C5)C(F)(F)F)C(=O)O
Q99500,-3.079,CCCCCCCCCCCCCCC1CCCN1CCCP(=O)(O)O
Q99500,-3.13,CC1=C(C(=CC(=C1)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C)Cl)OCCO
Q99500,-3.577,C1C(N(N=C1C2=CC=C(C=C2)[N+](=O)[O-])C3=CC=CC=C3)C4=CC=CO4
Q99500,-1.623,CCOC(=O)C1=CC2=C(C=C1)C(=C(N2CC3=CC=CC=C3)C(C)C)C(=O)NCC4=CC(=CC=C4)F
Q99500,-3.204,CC(C)C1=C(C2=C(N1CC3=CC=CC=C3)C=C(C=C2)C4=NC(CO4)CO)C(=O)NCC5=CC(=C(C=C5)F)F
Q99500,-1.176,CC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=C4CCC(CC4=C(S3)C)(C)C
Q99500,-3.255,CC1=CC(=CC(=C1OCCCO)C)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C
Q99500,-2.777,CCC1=C2CC(CCC2=C(S1)C(=O)CCC3=CC(=C(C(=C3)C)OCC(CO)O)C)C
Q99500,-4.207,CC1=CC(=NO1)C(=O)N(C2CCCCC2)C3CCCCC3
Q99500,-2.382,CCOC(=O)C1=CC2=C(C=C1)C(=C(N2CC3=CN=CC=C3)C(C)C)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-1.114,C1=CC=C(C=C1)COC2=CC=C(C=C2)C3=CC(=C(C=C3)CCC(CO)(COP(=O)(O)O)N)Cl
Q99500,-3.27,CCC1=CC=C(S1)C2=NC(=NO2)C3=CC(=C(C(=C3)C)OCC(CNC(=O)CO)O)C
Q99500,-4.653,COC1=C(C=C(C=C1)CCN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCC5=CC=CO5)N)OC
Q99500,-2.801,CC(C)OC1=CC2=C(C=C1)C(=C(N2CC3=CC=CC=N3)CN(C)C)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-3.398,CN1C=C(C(=O)C2=CC=CC=C21)C(=O)NC3=CC(=C(C=C3)C4=CC=NC=C4)C(F)(F)F
Q99500,-4.092,CC1=NN(C2=C1P(=S)(OC(=N2)C3=CC=C(C=C3)F)N4CCCC4)CCC#N
Q99500,-4.4,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(C=C3)OCCN(C4)CCCC(=O)O)C#N
Q99500,-3.491,CCCCCCOC1=CC2=C(C=C1)C(=C(N2CC3=CC=CC=C3)C(C)C)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-4.537,CC1=C(C(=NN1CC2=CC=CC=C2)C)NC(=O)C3=NOC(=C3)C4=CC(=CC=C4)OC
Q99500,-2.7,C1CN(CCC1C(=O)O)CCCC2=CC3=C(C=C2)OC(=N3)C4=CC(=C(C=C4)C5=CC=CC=C5)C(F)(F)F
Q99500,-2.954,C1C(CN1CC2=CC=C(S2)C3=NOC(=N3)C4=CC=C(C=C4)OC5=CC=CC=C5)C(=O)O
Q99500,-3.316,CCCN=C1N(C(=O)C(=CC2=CC(=C(C=C2)OCC(CO)O)Cl)S1)C3=CC=CC=C3C
Q99500,-2.679,C1C(CN1CC2=CC(=C(C=C2)C3=NC4=C(S3)N=C(C=C4)CC5=CC=CC=C5)F)C(=O)O
Q99500,-0.949,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=C4CCC(CC4=C(S3)CC)(C)C
Q99500,-3.699,CC1=C(CCC2=C1C=CC(=C2)OCCCC3=CC=CC=C3)CN4CC(C4)C(=O)O
Q99500,-0.732,CCCCCCCOC1=CC=C(C=C1)CCC(C)(COP(=O)(O)O)N
Q99500,-3.233,C1=CC(=CC=C1CCC(CO)(COP(=O)(O)O)N)OC2=CC=C(C=C2)CC3=CC=C(C=C3)Cl
Q99500,-0.699,CC(C)COC1=CC2=C(C=C1)C(=C(N2CC3=CC=CC=N3)C(C)C)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-3.146,CC1=CC(=CC(=C1OCC(CO)O)C)CCC(=O)C2=C3CCC(CC3=C(S2)C)(C)C
Q99500,-0.439,CCCCCCCCCC1=CC=C(C=C1)C2CCC(N2)CCP(=O)(O)O
Q99500,-3.31,CN1C2=CC=CC=C2N=C1C3=C(N(C4=NC5=CC=CC=C5N=C34)C6CCCC6)N
Q99500,-0.477,CCCCCCCCOC1=CC=C(C=C1)C2CCC(C2)(COP(=O)(O)O)N
Q99500,-1.944,CC(C)CON=CC1=CC2=C(C=C1)C(=C(N2CC3=CC=CC=C3)C(C)C)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-2.176,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(S3)CN(C)CC)C
Q99500,-2.839,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(COP(=S)(O)O)N
Q99500,-2,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=CC(=C3)CN(C)CC(C)C)C
Q99500,-2.362,CC1=C(C=CC(=C1)CCC(=O)O)C2=NOC(=N2)C3=CC(=C(C=C3)OC(C)C)Br
Q99500,-2.837,C1C(CN1CC2=CC(=C(C=C2)C3=NC4=C(S3)C=CC(=C4)CC5=CC(=CC=C5)F)F)C(=O)O
Q99500,-3.053,C1CC1(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)NC(=O)C(CC(=O)O)N)F
Q99500,-4.371,CCCN1C(=O)C2=CC=CC=C2N3C1=NN=C3SCC4=C(OC5=CC=CC=C54)C(=O)OCC
Q99500,-3.609,C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)NC3=CC(=C(C=C3)OC(F)F)Cl
Q99500,-2.559,CC(C)C1=C(C2=C(N1CC3=CC=CC=C3)C=C(C=C2)CN4CCCC4)C(=O)NCC5=CC(=C(C=C5)F)F
Q99500,-1.398,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=NC(=C3)CC)C4CCCCC4
Q99500,-2.255,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=NC(=CC(=C3)C(CC)CC)OC
Q99500,-4.176,CCC1=C(SC(=C1)CN2CC(C2)C(=O)O)C3=NOC(=N3)C4=CC=C(C=C4)OC5=CC=CC=C5OC
Q99500,-3.952,CC(C)(C)C1=CC(=C(C=C1)OC)NC(=O)NC2=CC3=C(C=C2)OCO3
Q99500,-2.511,CC(C)C1=C(C2=C(N1CC3=CC=CC=N3)C=C(C=C2)OCC#C)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-3.716,CC1=C2C3C(C3(C)C)CC2=C(S1)C(=O)CCC4=C(C=C(C=C4)OCCO)Cl
Q99500,-2.111,CCOC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCN(C4=CC=C3)CC(CO)(CO)N)OCC
Q99500,-0.613,C1=CC=C(C=C1)COC2=CC(=C(C=C2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N)F
Q99500,-2.938,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=NC(=CC(=C3)C)C4CCCC4
Q99500,-3.881,CC(C)OC1=CC2=C(C=C1)C(=C(N2CC3=CC=CC=N3)C[N+]4(CCCC4)C)C(=O)NCC5=CC(=C(C=C5)F)F
Q99500,-4.5,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(CNCC4)C=C3)C#N
Q99500,-4.248,C1=COC(=C1)CNC(=O)C2=CC3=C(C=C(C=C3)O)OC2=O
Q99500,-2.167,CC(C)C1=C(C2=C(N1CC3=CC=CC=C3)C=C(C=C2)C(=NOC)C)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-3.034,CCN1C2=NC(=O)N(C(=O)C2=NC(=N1)C3=CC=CC=C3)C
Q99500,-3.7,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCNC(C4=CC=C3)CC(=O)O)Cl
Q99500,-1.633,CCOC(=O)C1=CC2=C(C=C1)C(=C(N2CC3=CC=CC=C3)C(C)C)C(=O)NCC4=CC=C(C=C4)F
Q99500,-3.857,C1=CC=C(C=C1)CCCCOC2=CC(=C(C=C2)C=CCNCCC(=O)O)Cl
Q99500,-2.342,CC1=CC=C(C=C1)CCCC(=O)C2=CC(=C(C=C2)COCC(C)(COP(=O)(O)O)N)Cl
Q99500,-3.748,CN1C=C(C(=O)C2=C1C(=CC=C2)CN)C(=O)NC3=CC(=C(C=C3)C4=CC=CC=C4)C(F)(F)F
Q99500,-2.086,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=C4CCC(CC4=C(S3)C)(C)C
Q99500,-2.823,CC(C)CN(C1CCCC1)C2=NC=NC(=C2)C(=O)NC3=CC4=C(C=C3)NN=C4
Q99500,-2.591,CC1=C(C(=NO1)C)C2=CC3=C(C=C2)C(=C(N3CC4=CC=CC=N4)C(C)C)C(=O)NCC5=CC(=C(C=C5)F)F
Q99500,-1.176,CCCCCCCCCCCCCCCCNCCCP(=O)(O)O
Q99500,-3.613,C1C(CN1CC2=CC=C(C=C2)C3=NOC(=N3)C4=NOC(=C4C(F)(F)F)C5=CC=CC=C5)C(=O)O
Q99500,-2.748,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(C=C3)CN(CC)CC)C
Q99500,-3.878,CC(=O)OC1=CC=C(C=C1)N2C(=C3C(=C2O)C4(C=CC3(O4)C)C)O
Q99500,-4.398,CC1=CC=CC=C1NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl
Q99500,-3.808,CC(=O)OC1=CC2=C(C=C1)C=C(C(=O)O2)C3=NC4=CC=CC=C4N3C
Q99500,-3.826,C1=CC=C(C=C1)CCCCCOC2=CC=C(C=C2)C=CCNCCC(=O)O
Q99500,-2.413,CC1=C(C=CC(=C1)S(=O)(=O)NCC(=O)O)NC(=O)C2=CC(=NC=N2)N(CC3CC3)C4CCCCC4
Q99500,-3.574,CC(COP(=O)(O)O)(C(=O)NC1=CC=C(C=C1)OCCC2=CC=C(C=C2)C3=CC=CS3)N
Q99500,-3.462,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CN=C(C=C3)C(C)C
Q99500,-3.342,CC1=CC(=CC(=C1OCC(CO)CO)C)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C
Q99500,-2.487,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=NC(=C3)N4CCCC4)C
Q99500,-2.294,CCCCCCCCOC1=CC=C(C=C1)CN2CC(C2)C(=O)O
Q99500,-3.764,CCCN1C2=CC=CC=C2N=C1NCC3=CC=CC(=C3O)CC=C
Q99500,-2.613,C1CCC(C1)C(=O)N2CCN(CC2)C3=NN=C(S3)C4=CC(=C(C=C4Cl)OCC(CO)N)F
Q99500,-1.839,CCOC(=O)C1=CC2=C(C=C1)C(=C(N2CC3=CC=CC=N3)C(C)C)C(=O)NCC4=CC=C(C=C4)F
Q99500,-2.279,CCCCCCCCCCCCCCN1CCCC1CCP(=O)(O)O
Q99500,-0.69,C1=CC=C(C=C1)SC2=CC(=C(C=C2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N)F
Q99500,-3.515,CC1=C(C=C2C=NNC2=C1)NC(=O)C3=CC(=NC=N3)N(CC4CC4)C5CCCCC5
Q99500,-2.114,C1C(CN1CC2=CC=C(C=C2)C3=NOC(=N3)C4=NOC(=C4C5=CC=CC=C5)C6=CC=CC=C6)C(=O)O
Q99500,-3.592,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)CCC(=O)C2=C3CCC(CC3=C(S2)OC)(C)C
Q99500,-1.114,CCCCCCCCOC1=C(C=C(C=C1Cl)CNCCCP(=O)(O)O)Cl
Q99500,-4.398,CC1=C(C(=CC=C1)Cl)NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl
Q99500,-0.736,CC(C)C1=C(C2=C(N1CC3=CC=CC=N3)C=C(C=C2)OC(C)C)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-3.176,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=NC(=CC(=C3)C4CCCC4)OC
Q99500,-3.4,CCC1=C(C=CC=C1CCN2CCC(CC2)C(=O)O)C3=NSC(=N3)C4=CC(=C(C=C4)OC(C)C)C(F)(F)F
Q99500,-1.146,CCCCCCCCCCCCCCC(CCP(=O)(O)O)N
Q99500,-4.489,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)N3CCC4=CC=CC=C43
Q99500,-1.519,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=NC(=C3)CC(C)C)C
Q99500,-3.176,CC(=NOCC1=CC(=C(C=C1)C2CCCCC2)C(F)(F)F)C3=CC=C(C=C3)CNCCC(=O)O
Q99500,-2.544,CCCCN(C)CC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC(=C(C(=C3)CC)OCC(CNC(=O)CO)O)C)C
Q99500,-3.281,CCC1=CC=C(C=C1)N2C=C(N=N2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N
Q99500,-2.146,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(N=C3)OC4CCCC4)C
Q99500,-0.954,CCOC(=O)C1=CC2=C(C=C1)C(=C(N2CC3=CC=CC=C3)C(C)C)C(=O)NCC4=CC=CC=C4
Q99500,-1.5,CC(CCC1=CC=C(C=C1)OCCCCCCCCCCCNC2=CC=C(C3=NON=C23)[N+](=O)[O-])(COP(=O)(O)O)N
Q99500,-3.602,CC(=NOCC1=CC(=C(C=C1)C2CCCCC2)C(F)(F)F)C3=CC=C(S3)CNCCC(=O)O
Q99500,-3.079,C1CN(CC=C1C2=CC=C(C=C2)OCCCC3=CC=CC=C3)CCC(=O)O
Q99500,-1.845,CC(C)C1=C(C2=C(N1CC3=CC=CC=C3)C=C(C=C2)NC4CCCC4)C(=O)NCC5=CC=C(C=C5)F
Q99500,-2.799,CCCC1=C(ON=C1C2=CC=CC=N2)C3=NC(=NO3)C4=CC=C(C=C4)CN5CC(C5)C(=O)O
Q99500,-3.9,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(CCN(CC4)CCCC(=O)O)C=C3)C#N
Q99500,-3.301,CC1=CC=CC=C1OC2=CC=C(C=C2)C3=NC(=NO3)C4=CSC(=C4)CN5CC(C5)C(=O)O
Q99500,-3.158,C1CC1(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)CCNCC(=O)O)F
Q99500,-3.193,C1CC1(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)CNCC(=O)O)F
Q99500,-2.477,CCCCCCCCC1=CC=C(C=C1)NC(=O)C(COP(=O)(O)O)N
Q99500,-4.873,CC1=CC(=C(C=C1)C(C)C)OCC2=NC(=NO2)C3=NON=C3N
Q99500,-2.415,CCCCCCCCC(=O)C1=CC=C(C=C1)CNCCCP(=O)(O)O
Q99500,-2.79,C1=CC(=CC=C1CCC(CO)(COP(=O)(O)O)N)C2=CN(N=N2)C3=CC=C(C=C3)C(F)(F)F
Q99500,-2.531,CC1=C(C=CC(=C1)CCC(=O)O)C2=NOC(=N2)C3=CC(=C(C=C3)OC(C(F)(F)F)C(F)(F)F)C#N
Q99500,-0.602,CCCCOC(=O)C1=CC2=C(C=C1)C(=C(N2CC3=CC=CC=C3)C(C)C)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-1.699,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=NC(=C3)OC4CCCC4)CC
Q99500,-3.3,C1CC(CN(C1)CCCC2=CC3=C(C=C2)OC(=N3)C4=CC(=C(C=C4)C5=CC=CC=C5)C(F)(F)F)C(=O)O
Q99500,-4.114,CCCCCCCCCCC#CC(C1=CC=CC=C1C2=CC(=C(C=C2)SC3=CC=C(C=C3)OCCCC)S(=O)(=O)[O-])O
Q99500,-2.921,C1CC1(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)NC(=O)C(CC(=O)O)N)F
Q99500,-3.732,CC1=CC(=NO1)CN2C3=C(C=CC(=C3)O)C(=C2C(C)C)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-3.58,C1CC(NC1CC(=O)O)C2=CC=C(C=C2)C3=NOC(=N3)C4=CC=C(C=C4)C5CCC(C5)(F)F
Q99500,-4.62,C1CSC(=N1)NC(=O)C2=CC(=NN2C3=CC=CC=C3)C4=CC=CC=C4
Q99500,-3.1,C1CN(CCC1CC(=O)O)C2=CC3=C(C=C2)OC(=N3)C4=CC(=C(C=C4)C5=CC=CC=C5)C(F)(F)F
Q99500,-1.643,CC(C)C1=C(C2=C(N1CC3=CC=CC=C3)C=C(C=C2)NC4CCCC4)C(=O)NCC5=CC(=C(C=C5)F)F
Q99500,-4.4,CC1=C(C=CC2=C1CCN(C2)CC(=O)NC(C)CO)C3=NOC(=N3)C4=CC(=C(C=C4)OC(C)C)C#N
Q99500,-2.839,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=NC(=C3)OC)C4CCCCC4
Q99500,-3.428,CC1(N(CCS1)C(=O)C2=CC3=C(C=C2)N=C(S3)C4=C(C=C(C=C4)CN5CC(C5)C(=O)O)F)C
Q99500,-3.975,CC1=C(CCC2=C1C=CC(=C2)OCC(C)CC3=CC=C(C=C3)F)CN4CC(C4)C(=O)O
Q99500,-1.602,CCCCCCCCCCCCC(CCP(=O)(O)O)N
Q99500,-3.444,CC1=C2C3C(C3(C)C)CC2=C(S1)C(=O)CCC4=C(C=C(C=C4)OCCO)OC
Q99500,-2.544,CCOC(=O)C1=CC2=C(C=C1)C(=C(N2CC3=NC=CO3)C(C)C)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-3.717,CC1=CC(=CC(=C1CCC(=O)O)C)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C
Q99500,-2.265,CC(C)C1=CC=C(C=C1)CCCCC2=CC=C(C=C2)CCC(CO)(COP(=O)(O)O)N
Q99500,-3.994,CC1=C(C(=CC=C1)OC)NC(=O)C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl
Q99500,-2.996,CC(C)C1=C(C2=C(N1CC3=CC=CC=C3)C=C(C=C2)CN(C)C)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-1.079,CC(C)C1=C(C2=C(N1CC3=CC=CC=C3)C=C(C=C2)C(=O)OC)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-1.712,CCCCCCCCC1=CC=C(C=C1)CCC(CC(O)P(=O)(O)O)N
Q99500,0.3,CCCC(CCC1=C(C=C(C=C1)SC2=C(C=CC(=C2)C(F)(F)F)O)Cl)(COP(=O)(O)O)N
Q99500,-4.493,CCOC(=O)C1=CC2=C(N1C(C)C(=O)OCC)C=C(S2)C
Q99500,-3.881,CCCCCCCCC1=CC=C(C=C1)CCC(CCS(=O)(=O)O)N
Q99500,-2.542,CC1=CC(=CC(=C1OCCCNC(CC(=O)O)C(=O)O)C)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C
Q99500,-1.869,CCCCCCCCOC1=C(C=C(C=C1)CNCCCP(=O)(O)O)OCC
Q99500,-3.671,C1CCCN(CC1)C2=CC=C(O2)C=C(C#N)C3=CC=C(C=C3)F
Q99500,-2.602,CCCC1=C(C=CC(=C1)C2=CN=C(S2)C3=C(C=C(S3)CN4CC(C4)C(=O)O)CC)OC(C)C
Q99500,-3.623,C1=CC=C(C=C1)CCCCCOC2=CC=C(C=C2)CCCNCCC(=O)O
Q99500,-1.176,CC(C)OC1=CC2=C(C=C1)C(=C(N2CC3=CC=CC=N3)C(C)O)C(=O)NCC4=CC(=C(C=C4)F)F
Q99500,-3.908,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=NC(=C3)CN(CC)CC)C
Q99500,-0.903,CCCCCCCCOC1=C(C=C(C=C1)NC(=O)C(C)(COP(=O)(O)O)N)F
Q99500,-3.942,CCCCCCCCCCCCCCCCOC1=C(C=C(C=C1)S(=O)(=O)O)C(=O)O
Q99500,-3.061,CCCC1=CC=C(S1)C2=NC(=NO2)C3=CC(=C(C(=C3)C)OCC(CNC(=O)CO)O)C
Q99500,-3.555,CCCCCCCCCCCCCCCCCC(=O)NC1=CC=C(C=C1)C(=O)CC(=O)CC2=C(C=CC(=C2)C(=O)O)OC3=CC(=CC(=C3)C(=O)O)C(=O)O
Q99500,-3,CC1=NC(=CO1)C2=CC=C(C=C2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N
Q99500,-0.778,CC(C)C1=C(C2=C(N1CC3=CC=CC=C3)C=C(C=C2)OC4CCCO4)C(=O)NCC5=CC(=C(C=C5)F)F
Q99500,-4.124,CC1=CC(=NN1C2=NC(=C3C4=C(CCCC4)SC3=N2)NCCOC)C
Q99500,-3.688,CS(=O)(=O)C1=NC(=CC(=N1)C(F)(F)F)C2=CC=CO2
Q99500,-3,C1CN(CC1C(=O)O)CC2=CC=C(C=C2)OCC3=CC(=C(S3)C(F)(F)F)C4=CC=CC=C4
Q99500,-2.927,CCCCCCCCCCCCNC(=O)C(COP(=O)(O)O)N
Q99500,-1.503,CC(COP(=O)(O)O)(C(=O)NC1=CC=C(C=C1)OCCCCCC2=CC=CC=C2)N
Q99500,-2.898,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(CO)(COP(=S)(O)O)N
Q99500,-1.708,CC(C)C1=C(C2=C(N1CC3=CC=CC=C3)C=C(C=C2)NC4CCC4)C(=O)NCC5=CC=C(C=C5)F
Q99500,-1.556,CC(C)C1=C(C2=C(N1CC3=CC=CC=N3)C=C(C=C2)OC4CCOCC4)C(=O)NCC5=CC(=C(C=C5)F)F
Q99500,-4.241,CC1=CC=CN2C1=NC3=C(C2=O)C=C(C(=N)N3CCCN4C=CN=C4)C(=O)NC(C)C5=CC=CC=C5
Q99500,-2.583,C1=CC=C(C=C1)C2=CC=C(C=C2)OC3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N
Q99500,-3.324,C1=CC(=CC=C1CCC(CO)(COP(=O)(O)O)N)C2=COC(=N2)C3=CC=C(C=C3)OC(F)(F)F
Q99500,-1.279,CCCCCCCCCCCCCCN1CCC(C1)(O)P(=O)(O)O
Q99500,-3.367,C1=CC=C(C=C1)C2=NN=C(O2)SC3=CS(=O)(=O)C4=CC=CC=C43
